**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0
8	2	1	0	0	28	0
12	2	3	0	0	26	0
14	2	4	0	0	28	0
16	3	1	22	0	27	0
18	3	2	-22	0	26	0
22	3	4	-22	0	25	0
23	3	4.5	-22	0	24	0
24	4	1	21	0	23	0
25	4	1.5	-21	0	24	0
26	4	2	-21	0	25	0
27	4	2.5	-21	0	26	0
28	4	3	20	0	27	0
30	4	4	-20	0	29	0
32	5	1	19	0	28	33
34	5	2	22	0	31	-33
37	5	3.5	-22	0	30	-33
38	5	4	24	0	29	-33
40	6	1	23	0	-29	32
42	6	2	-23	0	28	-32
44	6	3	22	0	29	31
47	6	4.5	-22	0	-29	32
48	7	1	24	26	22	33
49	7	1.5	-24	-26	-22	34
50	7	2	-24	-26	24	33
52	7	3	22	-26	-24	-33
53	7	3.5	-22	-26	23	32
54	7	4	-22	-26	22	31
56	8	1	0	25	-22	30
58	8	2	0	-25	21	-30
60	8	3	0	24	22	29
64	9	1	19	23	26	28
67	9	2.5	20	-23	-26	29
68	9	3	21	-23	-26	30
70	9	4	19	-23	-26	31
72	10	1	21	0	25	-31
73	10	1.5	-21	0	-25	30
74	10	2	-21	0	-25	30
76	10	3	22	0	24	-30
78	10	4	-22	0	-24	29
80	11	1	21	25	23	30
83	11	2.5	-21	-25	-23	29
84	11	3	23	-25	0	28
86	11	4	-23	-25	25	27
88	12	1	22	24	26	-27
89	12	1.5	-22	-24	-26	26
90	12	2	21	-24	-26	26
92	12	3	20	22	27	-26
94	12	4	-20	-22	-27	25
96	13	1	19	23	28	26
98	13	2	21	-23	26	-26
101	13	3.5	22	-23	27	0
102	13	4	23	-23	28	0
104	14	1	24	22	29	0
106	14	2	-24	-22	31	0
107	14	2.5	25	-22	-31	0
108	14	3	26	-22	-31	0
109	14	3.5	-26	-22	30	0
110	14	4	27	-22	29	0
114	15	2	26	-22	28	0
115	15	2.5	25	-22	27	0
116	15	3	24	-22	26	33
119	15	4.5	23	-22	-26	-33
120	16	1	25	0	25	34
124	16	3	18	0	-25	-34
126	16	4	-18	0	-25	36
127	16	4.5	19	0	-25	-36
128	17	1	20	0	25	-36
130	17	2	21	0	-25	35
131	17	2.5	-21	0	-25	34
132	17	3	19	0	26	35
136	18	1	18	25	27	34
138	18	2	-18	-25	-27	36
141	18	3.5	-18	-25	-27	35
142	18	4	-18	-25	-27	34
144	19	1	18	25	27	-34
145	19	1.5	-18	-25	-27	33
146	19	2	-18	-25	-27	32
147	19	2.5	-18	-25	-27	31
148	19	3	0	26	28	30
152	20	1	0	27	29	29
158	20	4	0	-27	28	32
160	21	1	0	27	27	-32
162	21	2	0	-27	25	34
164	21	3	0	28	26	33
166	21	4	0	-28	-26	35
168	22	1	0	29	25	34
170	22	2	0	-29	24	33
171	22	2.5	0	-29	23	32
172	22	3	0	-29	22	31
174	22	4	0	28	24	33
176	23	1	0	27	-24	-33
177	23	1.5	0	-27	25	32
178	23	2	0	25	23	32
180	23	3	0	26	22	-32
182	23	4	0	-26	-22	31
184	24	1	0	25	29	32
190	24	4	0	-25	28	31
191	24	4.5	0	-25	-28	30
192	25	1	25	-25	27	29
196	25	3	-25	0	26	0
198	25	4	24	0	-26	0
200	26	1	23	0	25	0
202	26	2	-23	0	28	0
204	26	3	22	0	27	0
206	26	4	-22	0	26	0
208	27	1	21	0	-26	0
210	27	2	-21	0	25	0
212	27	3	-21	0	26	0
214	27	4	-21	0	25	0
216	28	1	21	0	-25	0
217	28	1.5	-21	0	24	0
218	28	2	-21	0	23	0
219	28	2.5	-21	0	22	0
220	28	3	21	0	23	0
224	29	1	22	0	22	29
226	29	2	-22	0	24	-29
228	29	3	-22	0	-24	31
229	29	3.5	-22	0	25	-31
230	29	4	21	0	26	-31
232	30	1	20	29	22	32
234	30	2	-20	-29	25	-32
236	30	3	19	-29	-25	33
238	30	4	-19	28	24	-33
240	31	1	18	27	25	29
242	31	2	-18	-27	-25	32
244	31	3	19	26	28	-32
246	31	4	-19	-26	-28	28
248	32	1	20	25	0	29
250	32	2	21	-25	0	30
252	32	3	-21	-25	28	-30
253	32	3.5	22	-25	-28	31
254	32	4	23	-25	-28	32
256	33	1	-23	25	27	-32
257	33	1.5	22	-25	-27	31
258	33	2	21	-25	28	30
260	33	3	20	25	29	29
262	33	4	21	-25	28	30
264	34	1	19	26	-28	-30
265	34	1.5	-19	-26	29	29
266	34	2	-19	-26	30	28
267	34	2.5	-19	-26	-30	27
268	34	3	22	-26	31	26
270	34	4	23	25	30	0
272	35	1	24	24	-30	33
273	35	1.5	-24	-24	29	-33
274	35	2	22	-24	29	-33
276	35	3	25	23	-29	32
278	35	4	-25	-23	28	35
280	36	1	24	22	29	34
282	36	2	22	-22	31	33
284	36	3	24	-22	-31	-33
285	36	3.5	-24	-22	-31	32
286	36	4	25	-22	29	32
288	37	1	22	26	-29	-32
290	37	2	-22	-26	-29	31
292	37	3	23	25	27	32
294	37	4	21	-25	28	30
297	38	1.5	22	-25	27	-30
298	38	2	23	23	26	29
299	38	2.5	-23	-23	25	28
300	38	3	22	24	26	29
301	38	3.5	-22	-24	-26	28
302	38	4	-22	-24	-26	27
303	38	4.5	-22	-24	-26	26
304	39	1	18	25	25	27
308	39	3	0	-25	32	28
310	39	4	18	-25	31	29
311	39	4.5	-18	-25	30	-29
312	40	1	-18	0	29	-29
313	40	1.5	19	0	-29	-29
314	40	2	20	0	28	32
315	40	2.5	21	0	27	-32
316	40	3	22	0	26	-32
317	40	3.5	-22	0	-26	31
318	40	4	25	0	27	30
319	40	4.5	-25	0	-27	29
320	41	1	-25	25	-27	30
321	41	1.5	24	-25	26	-30
322	41	2	23	-25	25	29
323	41	2.5	22	-25	-25	-29
324	41	3	23	-25	-25	-29
326	41	4	-23	-25	24	28
327	41	4.5	-23	-25	23	-28
328	42	1	22	26	24	29
330.667	42	2.33333	23	-26	25	-29
332	42	3	24	24	26	0
333.333	42	3.66667	22	-24	-26	0
334.667	42	4.33333	-22	-24	27	0
336	43	1	21	23	28	32
340	43	3	19	-23	-28	33
342	43	4	-19	-23	26	-33
344	44	1	22	0	-26	31
346	44	2	-22	0	29	-31
348	44	3	23	0	27	30
350	44	4	-23	0	28	-30
352	45	1	21	25	-28	-30
353	45	1.5	-21	-25	29	-30
354	45	2	-21	-25	30	28
356	45	3	20	-25	29	29
358	45	4	-20	-25	30	28
359	45	4.5	-20	-25	-30	27
360	46	1	0	24	31	26
361	46	1.5	0	-24	30	-26
362	46	2	22	-24	29	29
363	46	2.5	-22	-24	28	-29
364	46	3	-22	22	29	-29
365	46	3.5	-22	-22	-29	30
366	46	4	22	-22	26	31
368	47	1	21	23	28	30
370	47	2	20	-23	25	29
372	47	3	19	-23	26	-29
373	47	3.5	-19	-23	-26	28
374	47	4	-19	-23	-26	28
376	48	1	26	22	24	29
384	49	1	0	0	0	0
384	49	1	22	0	0	0
392	50	1	24	0	0	0
396	50	3	23	0	0	0
400	51	1	22	0	22	0
401	51	1.5	23	0	-22	0
402	51	2	24	0	-22	0
403	51	2.5	25	0	-22	0
404	51	3	26	0	-22	0
406	51	4	24	0	-22	0
408	52	1	-24	0	24	0
409	52	1.5	23	0	-24	0
410	52	2	22	0	-24	0
412	52	3	-22	0	23	0
414	52	4	21	0	-23	0
416	53	1	22	0	22	29
420	53	3	18	0	25	-29
424	54	1	22	0	24	31
426	54	2	-22	0	26	-31
428	54	3	21	0	-26	30
430	54	4	-21	0	25	-30
432	55	1	25	0	-25	29
434	55	2	24	0	26	-29
436	55	3	23	0	27	32
438	55	4	-23	0	28	-32
440	56	1	22	0	29	31
442	56	2	-22	0	-29	33
446	56	4	23	0	27	32
448	57	1	-23	0	28	-32
450	57	2	24	0	-28	33
452	57	3	22	0	29	34
455	57	4.5	-22	0	28	35
456	58	1	18	0	27	36
457	58	1.5	-18	0	26	-36
458	58	2	-18	0	25	-36
461	58	3.5	-18	0	26	-36
462	58	4	-18	0	27	34
464	59	1	19	0	26	35
468	59	3	20	0	22	36
472	60	1	18	0	0	34
474	60	2	21	0	0	32
476	60	3	-21	0	25	-32
477	60	3.5	20	0	-25	33
478	60	4	18	0	-25	34
480	61	1	22	0	24	33
482	61	2	-22	0	22	-33
484	61	3	20	0	24	29
486	61	4	-20	0	25	-29
488	62	1	19	0	26	0
492	62	3	23	0	27	32
494	62	4	-23	0	28	-32
495	62	4.5	21	0	-28	-32
496	63	1	22	0	26	31
498	63	2	-22	0	29	29
500	63	3	-22	0	-29	31
502	63	4	23	0	28	32
503	63	4.5	-23	0	27	-32
504	64	1	24	0	26	33
508	64	3	25	0	25	34
510	64	4	24	0	26	35
512	65	1	-24	0	28	33
514	65	2	25	0	27	36
517	65	3.5	-25	0	26	35
518	65	4	-25	0	25	34
520	66	1	22	0	-25	33
522	66	2	-22	0	24	-33
524	66	3	23	0	25	32
526	66	4	24	0	28	33
528	67	1	-24	0	-28	35
530	67	2	22	0	29	34
532	67	3	21	0	30	-34
533	67	3.5	-21	0	-30	33
534	67	4	-21	0	-30	32
536	68	1	22	0	29	-32
538	68	2	-22	0	-29	31
540	68	3	23	0	32	32
542	68	4	-23	0	-32	28
543	68	4.5	22	0	31	-28
544	69	1	23	0	30	-28
545	69	1.5	-23	0	29	-28
546	69	2	24	0	29	29
548	69	3	25	0	-29	30
550	69	4	26	0	28	-30
552	70	1	22	0	29	29
554	70	2	-22	0	24	-29
556	70	3	21	0	25	32
558	70	4	-21	0	26	-32
559	70	4.5	-21	0	-26	31
560	71	1	19	0	-26	30
561	71	1.5	-19	0	-26	29
562	71	2	22	0	25	29
563	71	2.5	-22	0	24	-29
564	71	3	19	0	23	-29
566	71	4	-19	0	-23	28
568	72	1	0	0	22	29
572	72	3	22	0	-22	-29
576	73	1	24	0	-22	0
580	73	3	-24	0	-22	29
582	73	4	23	0	-22	-29
584	74	1	22	0	0	31
587	74	2.5	21	0	0	-31
588	74	3	19	0	0	30
590	74	4	20	0	0	29
592	75	1	-20	0	29	-29
594	75	2	21	0	-29	28
595	75	2.5	-21	0	-29	27
596	75	3	22	0	31	26
598	75	4	24	0	-31	-26
600	76	1	21	0	30	25
602	76	2	25	0	29	-25
604	76	3	-25	0	-29	27
606	76	4	26	0	28	26
607	76	4.5	-26	0	27	-26
608	77	1	-26	0	26	-26
609	77	1.5	-26	0	-26	27
610	77	2	25	0	-26	28
611	77	2.5	24	0	-26	29
612	77	3	23	0	25	30
614	77	4	25	0	-25	29
616	78	1	-25	0	27	-29
617	78	1.5	24	0	-27	-29
618	78	2	22	0	26	31
620	78	3	26	0	-26	30
621	78	3.5	-26	0	27	-30
622	78	4	-26	0	28	-30
623	78	4.5	-26	0	29	31
624	79	1	25	0	30	32
626	79	2	24	0	29	33
628	79	3	25	0	-29	34
630	79	4	-25	0	32	-34
631	79	4.5	-25	0	-32	35
632	80	1	22	0	-32	33
634	80	2	-22	0	31	-33
636	80	3	0	0	32	32
638	80	4	18	0	-32	-32
640	81	1	-18	0	29	0
641	81	1.5	19	0	-29	0
642	81	2	20	0	-29	0
646	81	4	22	0	-29	0
648	82	1	-22	0	30	0
650	82	2	21	0	-30	0
652	82	3	22	0	29	0
656	83	1	25	0	27	0
659	83	2.5	-25	0	28	0
660	83	3	-25	0	29	0
662	83	4	-25	0	30	0
664	84	1	26	0	-30	0
666	84	2	-26	0	29	0
667	84	2.5	-26	0	28	0
668	84	3	25	0	27	0
672	85	1	23	0	25	0
675	85	2.5	24	0	26	0
676	85	3	25	0	27	0
678	85	4	26	0	28	0
680	86	1	-26	0	26	0
682	86	2	25	0	29	0
683	86	2.5	24	0	-29	0
684	86	3	23	0	-29	30
686	86	4	-23	0	28	-30
688	87	1	22	0	29	31
691	87	2.5	23	0	-29	-31
692	87	3	24	0	-29	-31
694	87	4	25	0	-29	30
696	88	1	-25	0	0	29
697	88	1.5	24	0	0	-29
698	88	2	26	0	0	28
699	88	2.5	-26	0	0	27
700	88	3	-26	0	30	26
701	88	3.5	25	0	-30	-26
702	88	4	24	0	-30	-26
703	88	4.5	23	0	-30	-26
704	89	1	22	0	31	0
706	89	2	-22	0	-31	29
710	89	4	21	0	30	30
712	90	1	22	0	29	31
714	90	2	23	0	28	32
715	90	2.5	-23	0	27	-32
716	90	3	24	0	26	33
718	90	4	25	0	-26	-33
719	90	4.5	-25	0	-26	34
720	91	1	26	0	0	35
722	91	2	-26	0	22	36
723	91	2.5	27	0	-22	-36
724	91	3	26	0	-22	-36
726	91	4	-26	0	23	35
727	91	4.5	-26	0	-23	34
728	92	1	0	0	24	33
730	92	2	22	0	-24	-33
731	92	2.5	-22	0	25	-33
732	92	3	24	0	26	-33
734	92	4	25	0	27	32
735	92	4.5	-25	0	-27	31
736	93	1	26	0	28	30
738	93	2	22	0	29	31
742	93	4	23	0	28	30
743	93	4.5	-23	0	27	29
744	94	1	24	0	26	28
746	94	2	-24	0	25	-28
747	94	2.5	-24	0	24	26
748	94	3	25	0	23	28
750	94	4	26	0	24	29
752	95	1	-26	0	-24	31
754	95	2	25	0	23	32
755	95	2.5	-25	0	22	-32
756	95	3	-25	0	21	30
757	95	3.5	24	0	-21	-30
758	95	4	22	0	22	31
760	96	1	-22	0	24	-31
761	96	1.5	-22	0	-24	30
762	96	2	18	0	25	29
764	96	3	19	0	23	-29
766	96	4	-19	0	-23	28
768	97	1	26	0	22	29
776	97	1	0	0	0	0
*-	*-	*-	*-	*-	*-	*-
