**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	26	0
4	1	3	0	0	0	-26	33
10	2	2	0	0	0	0	31
12	2	3	0	0	0	0	31
16	3	1	0	0	0	0	32
20	3	3	0	0	0	0	33
24	4	1	0	0	0	0	34
28	4	3	0	0	0	29	-34
30	4	4	0	0	0	-29	33
31	4	4.5	0	0	0	-29	32
32	5	1	0	0	0	-29	31
34	5	2	0	0	0	27	29
36	5	3	0	0	0	27	32
40	6	1	0	0	0	28	-32
42	6	2	0	0	0	-28	31
43	6	2.5	0	0	0	-28	30
44	6	3	0	0	0	29	31
47	6	4.5	0	0	0	-29	32
48	7	1	0	0	0	30	32
54	7	4	0	0	0	29	-32
55	7	4.5	0	0	0	28	-32
56	8	1	0	0	0	27	32
58	8	2	0	0	0	25	-32
60	8	3	0	0	0	28	33
64	9	1	0	0	0	-28	32
66	9	2	0	0	0	27	33
67	9	2.5	0	0	0	26	-33
68	9	3	0	0	0	27	-33
70	9	4	0	0	0	-27	32
71	9	4.5	0	0	0	28	31
72	10	1	0	0	0	28	30
76	10	3	0	26	0	-28	-30
80	11	1	0	-26	0	28	0
82	11	2	0	24	0	-28	33
84	11	3	0	24	0	29	-33
86	11	4	0	-24	0	-29	32
87	11	4.5	0	-24	0	-29	33
88	12	1	0	25	0	-29	34
89	12	1.5	0	-25	0	-29	33
90	12	2	0	-25	0	27	32
91	12	2.5	0	-25	0	-27	31
92	12	3	0	26	0	28	30
95	12	4.5	0	-26	0	29	-30
96	13	1	0	27	0	29	29
100	13	3	22	-27	0	-29	-29
102	13	4	-22	26	0	-29	-29
103	13	4.5	-22	25	0	-29	-29
104	14	1	-22	24	0	0	0
106	14	2	20	22	0	29	0
108	14	3	20	25	0	-29	0
110	14	4	-20	-25	0	28	0
111	14	4.5	-20	-25	0	29	0
112	15	1	21	-25	0	30	0
113	15	1.5	-21	-25	0	29	0
114	15	2	-21	24	0	28	0
115	15	2.5	-21	23	0	27	0
116	15	3	22	24	0	26	0
119	15	4.5	-22	25	0	-26	0
120	16	1	23	25	0	25	0
126	16	4	22	-25	0	-25	0
127	16	4.5	21	-25	0	-25	0
128	17	1	20	22	0	-25	0
