**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	0	0
4	1	3	24	0	0	0
6	1	4	24	0	0	0
8	2	1	24	0	24	0
11	2	2.5	25	0	-24	0
12	2	3	26	0	24	0
14	2	4	26	0	24	0
16	3	1	-26	24	24	0
17	3	1.5	25	-24	-24	0
18	3	2	24	-24	-24	0
19	3	2.5	23	-24	25	0
20	3	3	22	24	26	31
22	3	4	-22	24	26	-31
24	4	1	-22	24	24	31
25	4	1.5	-22	-24	25	-31
26	4	2	21	-24	26	31
27	4	2.5	20	25	27	-31
28	4	3	19	26	28	31
30	4	4	22	-26	26	-31
31	4	4.5	-22	-26	-26	32
32	5	1	-22	24	-26	33
33	5	1.5	23	25	-26	-33
34	5	2	24	26	25	33
35	5	2.5	-24	27	24	-33
36	5	3	21	28	23	32
38	5	4	24	24	22	33
40	6	1	-24	26	24	-33
41	6	1.5	-24	-26	-24	32
41.5	6	1.75	-24	-26	-24	31
42	6	2	20	27	-24	31
44	6	3	21	25	21	-31
46	6	4	-21	-25	28	30
48	7	1	17	24	-28	31
49	7	1.5	-17	-24	27	-31
50	7	2	-17	-24	26	-31
51	7	2.5	-17	-24	25	-31
52	7	3	0	-24	26	-31
56	8	1	22	0	24	0
60	8	3	22	26	0	0
62	8	4	22	-26	0	0
64	9	1	21	-26	0	0
66	9	2	-21	26	0	0
68	9	3	21	25	0	0
71	9	4.5	20	-25	0	0
71.5	9	4.75	19	-25	0	0
72	10	1	18	25	29	0
75	10	2.5	-18	24	-29	0
75.5	10	2.75	-18	23	-29	0
76	10	3	0	22	29	33
78	10	4	0	-22	29	-33
79	10	4.5	0	23	-29	-33
80	11	1	0	24	28	33
82	11	2	0	-24	-28	33
83	11	2.5	0	23	-28	-33
84	11	3	0	21	28	32
87	11	4.5	0	-21	27	-32
87.5	11	4.75	0	-21	26	-32
88	12	1	0	-21	25	32
91	12	2.5	0	-21	-25	31
91.5	12	2.75	0	-21	-25	30
92	12	3	20	0	0	29
96	13	1	20	0	27	-29
98	13	2	20	0	-27	-29
100	13	3	20	24	27	-29
102	13	4	-20	-24	27	-29
103	13	4.5	21	-24	-27	-29
104	14	1	22	24	27	-29
106	14	2	22	24	-27	-29
107	14	2.5	-22	-24	28	-29
108	14	3	20	24	29	0
109	14	3.5	21	-24	-29	0
110	14	4	22	-24	29	0
111	14	4.5	23	25	-29	0
112	15	1	24	26	28	0
116	15	3	23	25	-28	0
118	15	4	24	26	29	0
120	16	1	23	25	28	0
121	16	1.5	22	24	27	0
122	16	2	21	23	26	0
123	16	2.5	20	22	25	0
124	16	3	21	23	26	0
128	17	1	20	24	27	31
132	17	3	-20	0	29	31
134	17	4	-20	24	-29	31
136	18	1	24	-24	28	31
137	18	1.5	-24	25	-28	-31
138	18	2	-24	26	-28	-31
139	18	2.5	-24	27	27	32
140	18	3	-24	28	26	33
141	18	3.5	-24	-28	25	-33
142	18	4	-24	-28	24	33
143	18	4.5	-24	26	-24	-33
144	19	1	0	27	25	32
146	19	2	24	28	28	33
148	19	3	-24	24	-28	-33
149	19	3.5	23	-24	26	32
149.5	19	3.75	-23	-24	-26	31
150	19	4	22	-24	27	31
152	20	1	21	25	28	-31
154	20	2	-21	-25	-28	30
156	20	3	17	24	-28	31
164	21	3	24	0	26	35
168	22	1	25	0	25	34
170	22	2	22	0	26	33
172	22	3	25	0	27	32
174	22	4	25	0	-27	34
176	23	1	24	28	28	33
178	23	2	-24	-28	24	-33
179	23	2.5	23	-28	-24	32
179.5	23	2.75	22	-28	-24	31
180	23	3	21	-28	25	30
181	23	3.5	-21	-28	-25	31
182	23	4	18	27	-25	32
184	24	1	19	26	21	-32
186	24	2	-19	-26	-21	31
187	24	2.5	20	-26	-21	-31
188	24	3	21	25	0	31
190	24	4	-21	-25	28	30
192	25	1	0	24	28	31
194	25	2	21	28	28	32
196	25	3	22	26	24	-32
198	25	4	-22	-26	-24	31
199	25	4.5	-22	25	-24	-31
199.5	25	4.75	-22	24	-24	-31
200	26	1	21	25	0	-31
202	26	2	-21	-25	28	30
204	26	3	17	24	28	31
206	26	4	-17	-24	28	35
208	27	1	-17	0	26	35
210	27	2	-17	28	-26	35
212	27	3	0	28	0	33
214	27	4	24	28	0	-33
216	28	1	24	26	0	0
218	28	2	24	-26	26	0
220	28	3	22	0	26	0
222	28	4	-22	29	26	0
224	29	1	-22	29	24	0
226	29	2	-22	29	-24	33
228	29	3	0	28	0	33
230	29	4	24	-28	31	33
232	30	1	25	0	29	32
234	30	2	25	25	30	-32
236	30	3	22	26	31	0
238	30	4	-22	-26	-31	36
240	31	1	20	27	-31	36
242	31	2	-20	-27	-31	36
244	31	3	24	26	-31	35
246	31	4	-24	24	-31	-35
247	31	4.5	-24	-24	-31	34
248	32	1	-24	-24	0	33
249	32	1.5	-24	25	0	-33
250	32	2	-24	26	28	-33
251	32	2.5	-24	27	-28	32
251.5	32	2.75	-24	-27	-28	31
252	32	3	21	28	-28	30
253	32	3.5	-21	-28	-28	31
254	32	4	17	27	29	32
256	33	1	21	26	28	-32
258	33	2	22	-26	27	31
259	33	2.5	-22	25	-27	-31
259.5	33	2.75	-22	24	-27	-31
260	33	3	21	25	28	-31
262	33	4	-21	-25	-28	30
264	34	1	0	24	26	31
266	34	2	17	-24	-26	-31
268	34	3	17	-24	0	-31
270	34	4	17	-24	24	-31
272	35	1	17	0	24	0
274	35	2	-17	0	24	0
275	35	2.5	18	0	-24	0
276	35	3	19	0	24	0
278	35	4	19	0	-24	0
279	35	4.5	-19	0	25	0
280	36	1	17	0	26	0
281	36	1.5	18	0	-26	0
282	36	2	19	0	26	0
283	36	2.5	20	0	-26	0
284	36	3	21	0	25	0
285	36	3.5	-21	0	24	0
286	36	4	-21	0	23	0
287	36	4.5	20	0	22	0
288	37	1	21	0	21	0
290	37	2	20	0	25	0
293	37	3.5	19	0	24	0
294	37	4	18	0	24	0
295	37	4.5	17	0	-24	0
296	38	1	18	0	-24	0
298	38	2	-18	0	23	0
300	38	3	17	26	24	0
302	38	4	-17	-26	28	0
304	39	1	24	26	28	33
306	39	2	-24	26	28	-33
308	39	3	22	26	29	33
310	39	4	22	-26	-29	33
312	40	1	25	27	-29	32
316	40	3	21	28	30	32
319	40	4.5	-21	-28	-30	31
319.5	40	4.75	-21	-28	-30	30
320	41	1	22	26	31	29
322	41	2	-22	-26	24	-29
324	41	3	-22	-26	24	-29
326	41	4	-22	-26	24	31
328	42	1	0	0	24	-31
330	42	2	24	0	-24	30
331	42	2.5	-24	0	25	29
332	42	3	24	0	26	28
334	42	4	24	0	26	-28
336	43	1	24	0	24	-28
337	43	1.5	-24	0	25	-28
338	43	2	-24	24	26	-28
339	43	2.5	25	-24	27	-28
340	43	3	26	24	28	0
342	43	4	26	24	-28	0
344	44	1	22	24	26	31
347	44	2.5	-22	25	-26	-31
348	44	3	22	26	29	31
350	44	4	-22	26	-29	31
352	45	1	-22	24	-29	31
353	45	1.5	-22	25	-29	-31
354	45	2	24	26	-29	-31
355	45	2.5	-24	27	-29	32
356	45	3	-24	28	28	33
358	45	4	23	29	-28	33
359	45	4.5	22	-29	-28	-33
360	46	1	23	-29	0	32
361	46	1.5	-23	28	0	-32
362	46	2	24	28	0	33
364	46	3	22	-28	24	-33
365	46	3.5	-22	-28	-24	32
366	46	4	-22	27	-24	31
367	46	4.5	-22	-27	-24	30
367.5	46	4.75	-22	-27	-24	29
368	47	1	21	28	25	30
371	47	2.5	-21	-28	25	-30
372	47	3	-21	-28	25	-30
374	47	4	-21	-28	25	-30
376	48	1	0	28	24	0
378	48	2	0	-28	23	0
379	48	2.5	0	-28	22	0
380	48	3	0	-28	21	35
382	48	4	0	28	-21	-35
384	49	1	0	29	0	34
