**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	26	33
8	1	3	0	0	-26	35
12	2	1	0	0	29	34
14	2	1.5	0	0	-29	33
18	2	2.5	0	0	-29	32
20	2	3	0	0	29	31
24	3	1	23	0	28	30
27	3	1.75	-23	0	-28	31
28	3	2	-23	0	27	32
30	3	2.5	-23	0	-27	33
34	3	3.5	-23	0	-27	32
36	4	1	26	0	26	33
40	4	2	-26	0	0	35
44	4	3	26	0	30	-35
46	4	3.5	-26	0	-30	34
48	5	1	25	0	30	34
52	5	2	24	0	26	33
54	5	2.5	-24	0	-26	35
58	5	3.5	-24	0	0	34
59	5	3.75	-24	0	0	33
60	6	1	23	0	30	32
63	6	1.75	-23	0	-30	33
64	6	2	-23	0	-30	34
66	6	2.5	-23	0	-30	35
68	6	3	0	0	30	-35
70	6	3.5	0	0	-30	34
71	6	3.75	0	0	-30	33
72	7	1	23	25	30	34
74	7	1.5	-23	-25	-30	30
75	7	1.75	-23	-25	29	-30
76	7	2	-23	-25	30	32
78	7	2.5	-23	-25	28	-32
79	7	2.75	-23	-25	-28	33
80	7	3	23	25	27	34
84	8	1	19	28	26	35
86	8	1.5	26	-28	-26	-35
87	8	1.75	-26	-28	27	34
88	8	2	-26	-28	28	33
89	8	2.25	25	-28	29	-33
90	8	2.5	23	-28	30	32
92	8	3	24	-28	26	33
94	8	3.5	-24	-28	28	-33
95	8	3.75	23	-28	-28	32
96	9	1	21	28	-28	30
97	9	1.25	-21	-28	27	-30
98	9	1.5	-21	-28	26	-30
99	9	1.75	-21	-28	25	-30
100	9	2	22	27	24	31
102	9	2.5	23	-27	23	32
104	9	3	-23	-27	25	-32
105	9	3.25	22	-27	-25	31
106	9	3.5	20	-27	-25	29
107	9	3.75	-20	-27	24	-29
108	10	1	21	26	23	30
110	10	1.5	22	-26	22	31
112	10	2	-22	-26	24	-31
113	10	2.25	21	-26	-24	30
114	10	2.5	19	-26	-24	28
115	10	2.75	-19	-26	23	-28
116	10	3	20	25	22	29
117	10	3.25	-20	-25	21	-29
118	10	3.5	-20	-25	22	-29
120	11	1	19	26	23	33
122	11	1.5	22	-26	24	-33
123	11	1.75	-22	-26	-24	32
124	11	2	-22	-26	-24	31
125	11	2.25	-22	-26	22	-31
126	11	2.5	21	-26	23	30
128	11	3	22	-26	24	29
130	11	3.5	19	-26	-24	28
131	11	3.75	-19	-26	23	-28
132	12	1	20	25	22	29
134	12	1.5	21	-25	21	30
135	12	1.75	-21	-25	22	-30
136	12	2	-21	-25	23	-30
137	12	2.25	20	-25	24	29
138	12	2.5	18	-25	25	27
140	12	3	19	0	-25	28
141	12	3.25	-19	0	23	-28
142	12	3.5	-19	0	24	26
144	13	1	18	29	25	27
146	13	1.5	25	-29	-25	-27
147	13	1.75	-25	-29	26	28
148	13	2	-25	29	27	29
149	13	2.25	24	-29	28	30
150	13	2.5	22	-29	29	31
152	13	3	23	25	-29	32
153	13	3.25	-23	-25	27	-32
154	13	3.5	-23	-25	28	-32
155	13	3.75	22	-25	-28	31
156	14	1	20	0	29	31
158	14	1.5	27	0	-29	-31
160	14	2	-27	29	25	0
161	14	2.25	26	-29	-25	0
162	14	2.5	24	-29	26	0
164	14	3	25	-29	27	32
167	14	3.75	24	-29	-27	-32
168	15	1	22	29	26	33
171	15	1.75	-22	-29	-26	32
172	15	2	0	29	22	33
174	15	2.5	29	-29	-22	34
177	15	3.25	28	-29	0	33
178	15	3.5	26	28	0	33
180	16	1	27	29	0	-33
182	16	1.5	-27	-29	0	32
183	16	1.75	26	-29	0	-32
184	16	2	24	28	26	33
186	16	2.5	26	-28	-26	-33
188	16	3	-26	-28	24	-33
189	16	3.25	25	-28	-24	-33
190	16	3.5	23	27	25	32
192	17	1	24	26	22	31
194	17	1.5	21	25	23	30
196	17	2	-21	26	-23	-30
197	17	2.25	22	-26	24	29
198	17	2.5	20	25	22	29
200	17	3	19	26	23	-29
202	17	3.5	-19	-26	-23	28
204	18	1	0	25	-23	27
206	18	1.5	23	-25	-23	-27
