**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	95	1	24	28	0	26
2	95	2	-24	26	0	24
4	95	3	0	29	0	27
6	96	1	0	28	30	26
7	96	1.5	0	27	-30	-26
8	96	2	0	26	28	-26
9	96	2.5	0	25	-28	27
9.5	96	2.75	0	-25	-28	28
10	96	3	0	24	31	29
11	96	3.5	0	22	-31	-29
12	97	1	0	26	30	28
15	97	2.5	0	-26	-30	29
15.5	97	2.75	0	-26	-30	30
16	97	3	0	22	29	31
18	98	1	0	26	28	30
21	98	2.5	0	24	26	31
22	98	3	0	25	27	29
24	99	1	0	26	28	28
26	99	2	0	25	-28	29
27	99	2.5	0	-25	27	-29
27.5	99	2.75	0	-25	26	-29
28	99	3	0	-25	27	-29
30	100	1	0	21	28	30
34	100	3	21	25	28	30
36	101	1	20	27	29	31
38	101	2	-20	24	-29	27
40	101	3	18	25	27	-27
42	102	1	19	24	26	28
44	102	2	20	-24	25	29
45	102	2.5	-20	22	-25	-29
46	102	3	21	23	-25	28
*-	*-	*-	*-	*-	*-	*-
