**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	29	0	0
2	1	1.5	0	0	29	33	0
3	1	1.75	0	0	29	-33	0
4	1	2	0	0	31	33	36
5	1	2.25	0	0	-31	33	-36
6	1	2.5	0	0	32	34	36
7	1	2.75	0	0	-32	-34	36
8	2	1	0	0	28	35	37
10	2	1.5	0	0	30	-35	39
12	2	2	0	0	31	33	35
15	2	2.75	0	0	29	33	38
16	3	1	0	0	33	35	37
18	3	1.5	0	0	31	33	36
20	3	2	0	0	30	34	37
21	3	2.25	0	0	31	-34	-37
21.5	3	2.375	0	0	32	-34	-37
22	3	2.5	0	0	33	35	37
23	3	2.75	0	0	32	-35	-37
23.5	3	2.875	0	0	31	-35	-37
24	4	1	0	0	32	32	34
25	4	1.25	0	0	-32	33	35
25.5	4	1.375	0	0	-32	34	36
26	4	1.5	0	0	28	35	37
27	4	1.75	0	0	-28	34	36
27.5	4	1.875	0	0	-28	33	35
28	4	2	0	25	0	34	36
29	4	2.25	25	-25	0	34	-36
30	4	2.5	23	25	0	0	35
31	4	2.75	24	26	0	0	-35
32	5	1	25	27	0	0	0
33	5	1.25	23	27	0	32	0
34	5	1.5	26	28	0	30	0
35	5	1.75	-26	-28	0	31	0
36	5	2	25	27	0	32	0
37	5	2.25	-25	-27	0	30	0
38	5	2.5	24	26	28	33	0
40	6	1	-24	-26	28	-33	0
41	6	1.25	-24	-26	29	-33	0
42	6	1.5	23	27	30	32	0
43	6	1.75	-23	-27	30	-32	0
44	6	2	0	0	33	31	0
45	6	2.25	0	29	-33	-31	0
46	6	2.5	0	27	29	32	0
47	6	2.75	0	28	28	-32	0
48	7	1	25	29	-28	0	0
49	7	1.25	-25	29	27	0	36
50	7	1.5	25	30	0	0	34
51	7	1.75	26	-30	0	0	35
52	7	2	27	29	32	0	36
53	7	2.25	27	-29	-32	0	36
54	7	2.5	28	32	30	0	37
55	7	2.75	-28	-32	28	0	-37
56	8	1	27	-32	29	0	36
58	8	1.5	26	28	30	0	35
59	8	1.75	-26	-28	31	0	-35
61	8	2.25	-26	0	28	0	-35
62	8	2.5	25	0	29	0	34
63	8	2.75	-25	25	-29	0	-34
64	9	1	21	-25	28	30	0
65	9	1.25	-21	25	-28	-30	0
66	9	1.5	-21	28	25	-30	0
67	9	1.75	21	-28	25	30	0
68	9	2	24	28	26	31	0
70	9	2.5	22	29	26	31	0
71	9	2.75	-22	26	-26	-31	0
72	10	1	21	-26	28	30	0
73	10	1.25	20	31	24	29	0
75	10	1.75	20	29	25	32	0
76	10	2	19	-29	26	31	0
77	10	2.25	26	28	-26	30	0
78	10	2.5	24	29	-26	33	0
79	10	2.75	-24	-29	26	-33	0
80	11	1	23	30	28	-33	0
82	11	1.5	23	30	27	32	37
