**absq	**bar	**beat	**b7	**b7	**b7	**b7
4	1	3	21	21	0	0
7	1	4.5	22	-21	0	0
8	2	1	23	21	0	0
11	2	2.5	24	-21	0	0
12	2	3	25	-21	0	0
14	2	4	26	-21	0	0
16	3	1	25	-21	0	0
18	3	2	24	-21	0	0
19	3	2.5	23	-21	0	0
20	3	3	22	20	0	0
21	3	3.5	23	-20	0	0
22	3	4	24	-20	0	0
23	3	4.5	25	-20	0	0
24	4	1	23	21	0	0
26	4	2	25	-21	0	0
28	4	3	-25	19	0	0
30	4	4	24	-19	0	0
32	5	1	25	18	0	0
34	5	2	24	-18	0	0
35	5	2.5	23	19	0	0
36	5	3	22	20	0	0
38	5	4	21	21	0	0
40	6	1	22	-21	0	0
42	6	2	-22	20	0	0
44	6	3	0	21	28	28
46	6	4	21	-21	-28	-28
47	6	4.5	-21	-21	-28	29
48	7	1	21	0	28	30
51	7	2.5	22	0	-28	31
52	7	3	23	0	-28	32
54	7	4	24	0	-28	33
56	8	1	23	0	-28	32
58	8	2	24	0	-28	31
59	8	2.5	-24	0	-28	30
60	8	3	25	0	27	29
61	8	3.5	24	0	-27	30
62	8	4	23	0	-27	31
63	8	4.5	22	0	-27	32
64	9	1	21	0	28	30
66	9	2	-21	0	-28	32
68	9	3	0	0	26	-32
70	9	4	22	0	-26	31
72	10	1	23	0	25	32
73	10	1.5	22	0	-25	-32
74	10	2	23	0	-25	31
75	10	2.5	24	0	26	30
76	10	3	25	0	27	29
78	10	4	26	0	28	28
80	11	1	25	0	-28	29
82	11	2	-25	0	27	-29
84	11	3	21	25	28	28
87	11	4.5	20	-25	-28	-28
88	12	1	18	25	29	27
90	12	2	-18	-25	-29	29
91	12	2.5	19	-25	-29	-29
92	12	3	20	-25	-29	-29
94	12	4	21	-25	-29	28
95	12	4.5	-21	-25	-29	27
96	13	1	22	24	-29	26
100	13	3	0	25	0	25
102	13	4	18	-25	0	-25
104	14	1	19	23	28	0
106	14	2	21	-23	-28	0
108	14	3	18	22	27	0
109	14	3.5	19	-22	-27	0
110	14	4	20	-22	29	0
111	14	4.5	21	23	-29	0
112	15	1	22	24	-29	0
114	15	2	18	25	28	0
115	15	2.5	-18	-25	27	0
116	15	3	22	-25	26	0
118	15	4	-22	24	-26	0
120	16	1	23	25	25	0
121.333	16	1.66667	22	-25	-25	0
122.667	16	2.33333	21	-25	-25	0
124	16	3	20	23	-25	32
125.333	16	3.66667	21	-23	-25	-32
128	17	1	17	24	28	33
130	17	2	-17	-24	-28	34
132	17	3	0	-24	26	35
134	17	4	17	-24	-26	36
136	18	1	18	22	25	34
140	18	3	19	0	24	33
142	18	4	-19	21	-24	35
144	19	1	18	22	25	-35
146	19	2	-18	-22	-25	34
148	19	3	0	24	26	33
150	19	4	18	22	27	32
151	19	4.5	-18	-22	-27	31
152	20	1	21	23	28	30
154	20	2	20	24	29	29
155	20	2.5	19	-24	-29	-29
156	20	3	18	25	27	0
158	20	4	-18	-25	-27	32
160	21	1	22	0	26	-32
162	21	2	-22	0	-26	31
162.667	21	2.33333	21	0	-26	-31
163	21	2.5	-21	0	-26	30
164	21	3	-21	26	-26	31
165.333	21	3.66667	22	-26	-26	-31
168	22	1	18	27	25	32
170	22	2	-18	28	-25	-32
172	22	3	0	29	-25	-32
174	22	4	25	-29	-25	-32
176	23	1	-25	25	0	-32
177	23	1.5	26	-25	0	-32
178	23	2	27	-25	0	-32
180	23	3	-27	-25	25	-32
181	23	3.5	28	-25	-25	-32
182	23	4	29	-25	-25	-32
184	24	1	-29	24	22	0
185	24	1.5	28	-24	-22	0
186	24	2	27	-24	-22	0
187	24	2.5	26	-24	-22	0
188	24	3	25	23	25	30
190	24	4	28	-23	-25	-30
192	25	1	-28	22	26	31
194	25	2	27	-22	-26	-31
195	25	2.5	26	-22	-26	-31
196	25	3	27	-22	24	29
200	26	1	28	21	25	30
202	26	2	-28	-21	-25	32
203	26	2.5	27	-21	-25	-32
204	26	3	25	23	32	-32
205	26	3.5	-25	-23	-32	33
206	26	4	-25	-23	-32	34
208	27	1	0	21	30	-34
209	27	1.5	0	-21	-30	35
210	27	2	0	20	31	36
212	27	3	0	18	32	-36
213	27	3.5	0	-18	-32	35
214	27	4	0	-18	-32	34
215	27	4.5	0	-18	31	33
216	28	1	0	25	30	32
217	28	1.5	0	-25	29	-32
218	28	2	0	26	28	35
220	28	3	0	25	29	-35
222	28	4	18	-25	-29	34
224	29	1	19	21	28	35
226	29	2	21	-21	-28	-35
228	29	3	20	18	0	0
230	29	4	21	19	0	0
232	30	1	-21	21	0	0
234	30	2	22	20	0	0
236	30	3	23	21	0	0
238	30	4	25	-21	0	0
240	31	1	24	22	0	0
242	31	2	25	23	0	0
244	31	3	-25	25	0	0
246	31	4	26	24	0	0
248	32	1	25	25	0	0
250	32	2	27	-25	0	0
252	32	3	-27	22	0	0
253	32	3.5	26	-22	0	0
254	32	4	26	-22	0	0
256	33	1	-26	21	0	0
257	33	1.5	25	-21	0	0
258	33	2	25	20	0	0
260	33	3	-25	19	0	0
262	33	4	24	-19	0	0
264	34	1	25	18	0	0
268	34	3	-25	0	29	0
272	35	1	23	25	-29	0
274	35	2	-23	-25	28	0
275	35	2.5	-23	-25	27	0
276	35	3	-23	-25	28	32
280	36	1	22	26	29	-32
282	36	2	-22	-26	-29	31
283	36	2.5	-22	-26	-29	30
284	36	3	-22	-26	-29	31
288	37	1	0	25	27	32
292	37	3	23	-25	25	-32
296	38	1	19	0	26	30
300	38	3	-19	0	-26	28
302	38	4	21	0	-26	-28
304	39	1	-21	18	0	29
306	39	2	20	-18	0	-29
307	39	2.5	19	-18	0	-29
308	39	3	20	22	25	-29
312	40	1	21	23	-25	0
314	40	2	-21	-23	24	0
315	40	2.5	-21	-23	23	0
316	40	3	19	21	24	28
320	41	1	18	22	25	-28
322	41	2	-18	-22	-25	27
323	41	2.5	-18	-22	-25	26
324	41	3	-18	-22	-25	27
328	42	1	23	21	23	0
329.333	42	1.33333	24	-21	-23	0
330	42	1.5	-24	-21	-23	32
330.667	42	1.66667	25	-21	-23	-32
332	42	2	26	19	21	31
333.333	42	2.33333	23	-19	-21	-31
334	42	2.5	-23	-19	-21	30
334.667	42	2.66667	24	-19	-21	-30
336	43	1	25	18	22	-30
338	43	1.5	-25	17	-22	29
338.667	43	1.66667	26	-17	-22	-29
339	43	1.75	-26	-17	-22	28
340	43	2	25	18	-22	27
342.667	43	2.66667	24	-18	-22	-27
343	43	2.75	-24	-18	-22	26
344	44	1	23	0	21	28
348	44	2	24	21	-21	30
349.333	44	2.33333	25	-21	-21	-30
352	45	1	21	25	0	-30
354	45	1.5	-21	-25	0	31
356	45	2	22	-25	28	32
357.333	45	2.33333	23	-25	-28	-32
358	45	2.5	-23	24	-28	-32
360	46	1	19	23	28	33
364	46	2	20	23	-28	32
365.333	46	2.33333	21	-23	-28	-32
368	47	1	17	24	26	35
373.333	47	2.33333	17	-24	-26	-35
374	47	2.5	-17	-24	-26	34
375	47	2.75	-17	-24	-26	33
376	48	1	18	22	25	34
384	49	1	0	25	0	0
390	49	4	0	24	0	0
392	50	1	0	25	0	0
396	50	3	0	26	0	0
400	51	1	0	25	0	32
402	51	2	0	25	0	-32
405	51	3.5	0	24	0	-32
406	51	4	0	23	0	31
407	51	4.5	0	22	0	-31
408	52	1	0	23	0	32
412	52	3	0	22	0	33
416	53	1	21	23	0	32
418	53	2	-21	-23	0	32
420	53	3	-21	25	0	-32
421	53	3.5	-21	-25	0	31
422	53	4	20	-25	0	30
423	53	4.5	-20	-25	0	29
424	54	1	21	0	0	30
426	54	2	-21	26	0	-30
428	54	3	22	27	0	29
429	54	3.5	-22	26	0	-29
430	54	4	-22	25	0	-29
431	54	4.5	-22	24	0	-29
432	55	1	21	23	28	0
434	55	2	21	26	-28	0
437	55	3.5	20	25	-28	0
438	55	4	19	25	27	0
439	55	4.5	18	-25	-27	0
440	56	1	19	-25	28	0
442	56	2	-19	24	-28	33
444	56	3	18	25	29	34
445	56	3.5	-18	-25	-29	33
446	56	4	-18	-25	-29	32
447	56	4.5	-18	-25	-29	31
448	57	1	19	21	28	30
450	57	2	-19	-21	28	33
451	57	2.5	20	-21	-28	-33
452	57	3	21	0	-28	-33
453	57	3.5	22	0	27	-33
454	57	4	23	0	26	32
455	57	4.5	-23	0	25	-32
456	58	1	22	0	26	-32
458	58	2	-22	0	-26	31
460	58	3	25	18	25	32
462	58	4	-25	-18	27	-32
464	59	1	23	25	28	0
466	59	2	22	26	29	0
468	59	3	20	22	-29	0
469	59	3.5	-20	-22	28	0
470	59	4	21	25	28	0
472	60	1	22	-25	-28	29
474	60	2	-22	24	27	-29
476	60	3	21	25	28	30
480	61	1	19	21	0	31
482	61	2	18	22	0	32
484	61	3	21	23	0	-32
486	61	4	21	21	0	31
487	61	4.5	-21	-21	0	30
488	62	1	-21	22	29	31
490	62	2	20	-22	-29	-31
492	62	3	21	0	30	30
494	62	4	-21	25	-30	28
496	63	1	0	26	31	-28
498	63	2	0	25	32	27
500	63	3	21	23	-32	28
502	63	4	-21	21	31	30
503	63	4.5	-21	-21	30	-30
504	64	1	20	22	31	29
507	64	2.5	-20	21	-31	-29
508	64	3	21	19	30	28
510	64	4	-21	21	28	-28
512	65	1	25	18	-28	0
514	65	2	-25	-18	27	32
516	65	3	24	0	28	33
518	65	4	21	0	30	35
520	66	1	25	18	29	-35
522	66	2	-25	-18	-29	34
524	66	3	26	21	28	35
526	66	4	24	-21	-28	33
527	66	4.5	-24	22	-28	-33
528	67	1	25	23	27	-33
529	67	1.5	-25	-23	-27	32
530	67	2	21	-23	28	32
532	67	3	22	24	26	-32
534	67	4	-22	-24	-26	31
535	67	4.5	-22	23	-26	-31
536	68	1	23	21	25	32
