**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	26	0	26	0	0
4	1	3	25	0	27	0	0
6	1	4	24	0	26	0	0
8	2	1	25	0	27	0	30
10	2	2	26	30	28	0	-30
12	2	3	22	-30	29	0	31
14	2	4	-22	29	-29	0	-31
15	2	4.5	23	-29	-29	0	-31
16	3	1	24	-29	26	0	-31
17	3	1.5	25	-29	-26	0	-31
18	3	2	26	28	-26	0	30
20	3	3	22	29	0	0	31
22	3	4	23	27	0	0	32
24	4	1	19	26	0	30	33
26	4	2	-19	-26	30	-30	-33
28	4	3	0	22	29	31	33
30	4	4	0	26	28	30	33
32	5	1	0	22	29	31	33
34	5	2	0	25	-29	32	34
36	5	3	0	24	31	33	35
38	5	4	0	21	30	32	-35
40	6	1	0	22	29	-32	34
42	6	2	0	-22	-29	31	33
43	6	2.5	0	-22	28	-31	-33
44	6	3	0	23	27	30	-33
46	6	4	0	-23	-27	-30	32
48	7	1	0	26	26	-30	33
50	7	2	26	28	30	-30	-33
54	7	4	25	27	30	0	0
56	8	1	26	28	30	0	0
58	8	2	22	29	31	0	0
60	8	3	26	28	30	0	0
62	8	4	-26	-28	31	0	0
64	9	1	25	27	-31	0	0
65	9	1.5	-25	-27	30	0	0
66	9	2	-25	27	30	0	0
67	9	2.5	24	-27	-30	0	0
67.5	9	2.75	23	-27	-30	0	0
68	9	3	24	26	29	0	0
70	9	4	24	-26	28	33	35
72	10	1	23	0	30	-33	-35
74	10	2	-23	0	-30	32	34
76	10	3	0	0	0	31	33
78	10	4	0	0	0	30	32
80	11	1	0	0	0	31	33
82	11	2	0	0	29	-31	-33
83	11	2.5	0	0	-29	30	32
84	11	3	0	0	-29	29	31
86	11	4	0	0	28	26	30
88	12	1	0	0	31	33	29
89	12	1.5	0	0	-31	-33	30
90	12	2	0	29	-31	-33	31
91	12	2.5	0	-29	30	-33	32
92	12	3	0	-29	29	31	33
94	12	4	0	28	26	30	-33
95	12	4.5	0	-28	-26	-30	32
95.5	12	4.75	0	-28	-26	-30	31
96	13	1	0	27	29	29	32
97	13	1.5	0	-27	27	-29	-32
98	13	2	0	26	30	28	33
100	13	3	0	27	-30	29	-33
101	13	3.5	0	-27	29	-29	-33
102	13	4	0	27	29	29	32
104	14	1	0	26	-29	30	33
106	14	2	0	-26	28	-30	-33
107	14	2.5	0	-26	27	-30	-33
108	14	3	0	-26	28	-30	-33
110	14	4	0	-26	28	33	-33
112	15	1	23	30	27	-33	34
114	15	2	-23	-30	-27	32	-34
115	15	2.5	23	30	-27	-32	34
116	15	3	23	30	30	32	34
118	15	4	23	27	-30	32	34
119	15	4.5	-23	-27	30	-32	-34
120	16	1	26	0	30	33	35
122	16	2	26	26	30	-33	35
124	16	3	22	-26	31	-33	36
125	16	3.5	-22	26	-31	-33	-36
126	16	4	-22	29	31	33	-36
128	17	1	25	-29	32	29	34
130	17	2	-25	27	-32	-29	-34
132	17	3	23	-27	32	30	34
134	17	4	-23	30	-32	-30	-34
135	17	4.5	-23	-30	31	-30	-34
136	18	1	26	28	30	-30	35
138	18	2	-26	-28	26	30	-35
139	18	2.5	-26	27	-26	-30	-35
140	18	3	-26	26	30	33	-35
141	18	3.5	-26	25	-30	-33	-35
142	18	4	-26	26	-30	-33	-35
144	19	1	23	27	30	32	34
146	19	2	-23	-27	-30	-32	34
148	19	3	-23	-27	30	32	-34
149	19	3.5	-23	-27	-30	-32	34
150	19	4	-23	-27	-30	-32	34
151	19	4.5	-23	-27	30	32	-34
152	20	1	0	0	30	32	35
154	20	2	0	0	31	33	-35
156	20	3	0	0	-31	-33	36
158	20	4	0	0	32	34	-36
160	21	1	0	0	30	32	37
162	21	2	0	0	28	35	37
164	21	3	0	0	29	34	36
165	21	3.5	0	0	-29	33	-36
166	21	4	0	0	29	33	-36
167	21	4.5	0	0	-29	-33	35
168	22	1	0	0	30	-33	34
170	22	2	23	27	-30	32	-34
171	22	2.5	-23	-27	-30	31	-34
172	22	3	-23	-27	0	32	-34
173	22	3.5	23	27	0	-32	-34
174	22	4	23	27	30	32	34
176	23	1	26	28	-30	33	33
177	23	1.5	-26	-28	30	-33	-33
178	23	2	-26	-28	30	-33	33
180	23	3	22	29	31	0	-33
181	23	3.5	-22	-29	-31	0	33
182	23	4	-22	-29	-31	0	34
184	24	1	21	30	32	0	35
185	24	1.5	22	-30	-32	0	-35
186	24	2	23	30	32	0	35
187	24	2.5	24	-30	-32	0	-35
188	24	3	25	29	-32	0	34
190	24	4	22	-29	31	0	33
191	24	4.5	-22	28	-31	0	-33
192	25	1	23	27	30	0	32
194	25	2	24	26	29	0	33
196	25	3	23	27	30	0	-33
198	25	4	-23	27	-30	30	32
199	25	4.5	-23	-27	29	-30	-32
200	26	1	19	26	28	-30	33
201	26	1.5	-19	-26	29	-30	-33
202	26	2	-19	-26	30	28	-33
203	26	2.5	-19	-26	28	-28	-33
204	26	3	0	0	29	31	-33
206	26	4	26	28	26	-31	-33
208	27	1	-26	-28	0	30	0
210	27	2	25	27	0	-30	0
212	27	3	26	28	0	30	0
214	27	4	-26	-28	26	-30	0
216	28	1	23	27	-26	30	0
218	28	2	-23	-27	25	-30	0
220	28	3	24	26	28	0	0
222	28	4	-24	26	-28	33	35
223	28	4.5	-24	-26	29	-33	-35
224	29	1	23	0	30	-33	-35
226	29	2	-23	30	-30	32	34
228	29	3	0	-30	26	33	35
229	29	3.5	0	29	-26	-33	-35
230	29	4	26	28	-26	-33	-35
231	29	4.5	-26	27	-26	-33	-35
232	30	1	-26	26	0	30	-35
234	30	2	25	27	30	-30	34
236	30	3	26	28	-30	31	33
238	30	4	22	29	29	-31	-33
240	31	1	26	30	-29	30	33
242	31	2	-26	26	28	-30	-33
244	31	3	24	-26	-28	0	-33
245	31	3.5	-24	-26	28	0	-33
246	31	4	-24	26	29	0	-33
248	32	1	-24	26	28	0	0
250	32	2	24	-26	26	33	35
252	32	3	23	0	30	-33	-35
254	32	4	-23	23	-30	32	34
255	32	4.5	-23	-23	29	-32	-34
256	33	1	0	24	28	31	33
258	33	2	0	21	-28	30	32
260	33	3	0	24	-28	31	33
261	33	3.5	0	25	-28	-31	-33
262	33	4	0	26	-28	-31	-33
263	33	4.5	0	27	-28	-31	-33
264	34	1	0	28	0	30	32
266	34	2	0	29	0	29	31
268	34	3	0	26	0	28	30
270	34	4	0	-26	26	-28	-30
271	34	4.5	0	-26	-26	29	-30
272	35	1	23	0	27	30	0
274	35	2	-23	25	28	-30	0
276	35	3	24	26	-28	0	0
278	35	4	24	26	29	0	0
280	36	1	25	27	-29	29	0
282	36	2	-25	-27	25	-29	0
284	36	3	21	28	-25	30	0
