**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	28	0	28	35
6	1	4	-28	0	29	34
7	1	4.5	-28	0	-29	33
8	2	1	28	28	30	32
12	2	3	26	-28	31	33
16	3	1	25	29	32	34
20	3	3	24	-29	0	33
22	3	4	22	-29	0	-33
24	4	1	-22	-29	33	-33
25	4	1.5	23	-29	-33	-33
26	4	2	24	-29	-33	32
27	4	2.5	25	-29	-33	31
28	4	3	26	28	-33	30
30	4	4	24	-28	-33	33
32	5	1	25	27	29	-33
33	5	1.5	-25	-27	-29	32
34	5	2	-25	-27	-29	32
36	5	3	22	26	-29	-32
38	5	4	-22	-26	-29	31
40	6	1	23	25	27	32
46	6	4	22	-25	-27	31
48	7	1	21	25	28	30
52	7	3	25	27	29	29
56	8	1	-25	-27	27	32
58	8	2	24	-27	28	-32
60	8	3	22	26	29	31
64	9	1	21	28	25	30
67	9	2.5	22	-28	-25	31
68	9	3	23	-28	-25	32
70	9	4	24	-28	24	33
72	10	1	-24	29	26	-33
73	10	1.5	23	-29	-26	32
74	10	2	25	-29	25	34
76	10	3	-25	27	27	-34
77	10	3.5	24	-27	-27	33
78	10	4	25	-27	29	32
80	11	1	22	26	-29	-32
82	11	2	-22	-26	26	31
83	11	2.5	-22	-26	-26	30
84	11	3	-22	-26	29	31
87	11	4.5	-22	-26	28	-31
88	12	1	29	25	27	32
91	12	2.5	-29	-25	28	-32
92	12	3	-29	-25	29	-32
94	12	4	-29	-25	32	-32
98	13	2	0	-25	31	0
99	13	2.5	0	-25	30	0
100	13	3	25	-25	29	34
104	14	1	26	0	28	35
106	14	2	-26	0	26	-35
108	14	3	25	0	27	34
110	14	4	24	0	29	33
113	15	1.5	-24	0	28	-33
114	15	2	23	0	28	32
115	15	2.5	-23	0	-28	33
116	15	3	22	0	-28	34
117	15	3.5	-22	0	-28	33
118	15	4	-22	0	27	32
119	15	4.5	-22	0	-27	31
120	16	1	21	28	28	30
123	16	2.5	-21	-28	29	31
124	16	3	-21	-28	30	32
126	16	4	24	-28	28	33
128	17	1	-24	26	-28	-33
129	17	1.5	-24	-26	-28	32
130	17	2	-24	-26	26	31
131	17	2.5	-24	-26	-26	30
132	17	3	21	25	28	30
136	18	1	22	24	26	-30
138	18	2	-22	-24	-26	29
139	18	2.5	-22	-24	-26	28
140	18	3	-22	-24	-26	29
142	18	4	-22	23	27	-29
144	19	1	21	23	28	30
147	19	2.5	-21	-23	-28	31
148	19	3	25	-23	27	32
151	19	4.5	-25	-23	-27	33
152	20	1	-25	23	25	34
154	20	2	24	-23	-25	35
155	20	2.5	23	-23	-25	-35
156	20	3	24	26	0	-35
157	20	3.5	-24	-26	0	34
158	20	4	-24	-26	0	33
159	20	4.5	-24	-26	0	32
160	21	1	-24	-26	28	33
162	21	2	23	-26	-28	32
164	21	3	22	26	29	-32
166	21	4	-22	-26	-29	31
168	22	1	23	25	27	32
170	22	2	-23	-25	-27	30
172	22	3	21	-25	28	-30
173	22	3.5	-21	-25	-28	31
174	22	4	-21	-25	-28	32
176	23	1	25	23	27	-32
177	23	1.5	-25	-23	-27	31
178	23	2	-25	-23	-27	30
180	23	3	26	24	26	29
182	23	4	-26	-24	-26	31
184	24	1	24	22	0	-31
185	24	1.5	-24	-22	0	30
186	24	2	-24	-22	0	29
187	24	2.5	-24	-22	0	28
188	24	3	-24	-22	29	27
190	24	4	-24	21	-29	-27
192	25	1	25	21	30	28
196	25	3	23	-21	-30	0
200	26	1	24	0	26	28
204	26	2	-24	0	-26	29
206	26	2.5	23	0	-26	-29
208	26	3	22	0	24	31
212	27	1	21	28	25	30
218	27	2.5	22	-28	-25	31
220	27	3	23	-28	25	32
224	28	1	22	29	26	31
232	28	3	-22	-29	29	33
236	29	1	0	28	30	-33
240	29	2	0	27	29	34
244	29	3	0	26	31	35
247	29	3.75	0	-26	30	-35
248	30	1	29	25	32	36
254	30	2.5	-29	-25	-32	35
256	30	3	25	25	32	34
258	30	3.5	-25	-25	-32	33
260	31	1	-25	27	29	32
264	31	2	23	-27	30	-32
268	31	3	24	26	28	31
272	32	1	21	28	-28	30
276	32	2	24	-28	26	33
280	32	3	-24	29	-26	-33
282	32	3.5	23	-29	-26	32
284	33	1	25	27	27	32
288	33	2	22	26	29	-32
292	33	3	-22	-26	-29	31
294	33	3.5	-22	-26	28	-31
296	34	1	23	25	27	32
300	34	2	-23	-25	25	-32
302	34	2.5	24	-25	-25	31
304	34	3	25	-25	27	29
308	35	1	21	-25	28	30
312	35	2	-21	-25	-28	28
314	35	2.5	22	-25	-28	-28
316	35	3	23	-25	27	0
320	36	1	24	0	26	35
324	36	2	21	0	28	-35
328	36	3	24	0	-28	33
330	36	3.5	-24	0	27	-33
332	37	1	23	0	28	32
336	37	2	22	0	29	31
340	37	3	-22	0	27	-31
344	38	1	21	28	28	30
348	38	2	-21	-28	30	32
352	38	3	22	26	29	31
356	39	1	23	25	28	30
360	39	2	24	24	26	-30
362	39	2.5	-24	-24	-26	28
364	39	3	26	-24	-26	29
366	39	3.5	-26	23	25	-29
368	40	1	25	23	27	30
374	40	2.5	-25	-23	-27	31
376	40	3	23	23	28	32
380	41	1	22	26	29	31
384	41	2	24	-26	-29	28
386	41	2.5	-24	-26	28	-28
388	41	3	-24	26	26	31
390	41	3.5	23	-26	-26	-31
392	42	1	21	25	28	32
396	42	2	-21	-25	-28	30
398	42	2.5	-21	-25	27	-30
400	42	3	-21	23	25	-30
402	42	3.5	-21	-23	-25	29
404	43	1	24	24	26	28
408	43	2	-24	22	24	-28
412	43	3	22	-22	-24	27
414	43	3.5	-22	21	23	-27
416	44	1	23	21	25	28
*-	*-	*-	*-	*-	*-	*-
