**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	30	30
4	1	2	0	0	30	32
7	1	2.75	0	0	28	33
8	1	3	0	0	27	34
10	1	3.5	0	0	26	35
12	2	1	0	0	0	34
14	2	1.5	0	0	26	35
16	2	2	0	0	28	-35
18	2	2.5	0	0	29	33
20	2	3	0	23	30	32
24	3	1	0	26	31	0
26	3	1.5	0	-26	30	35
28	3	2	0	-26	28	-35
30	3	2.5	0	25	29	34
32	3	3	0	23	30	-34
33	3	3.25	0	-23	-30	32
34	3	3.5	0	-23	-30	32
36	4	1	0	24	29	33
38	4	1.5	0	23	30	35
40	4	2	0	25	-30	-35
41	4	2.25	0	-25	-30	34
42	4	2.5	0	-25	27	34
44	4	3	0	24	28	33
47	4	3.75	0	-24	27	32
48	5	1	23	23	25	34
50	5	1.5	-23	-23	28	32
52	5	2	-23	25	27	-32
54	5	2.5	-23	-25	28	32
56	5	3	22	26	29	31
58	5	3.5	21	-26	-29	33
59	5	3.75	-21	27	-29	-33
60	6	1	19	28	30	-33
61	6	1.25	-19	-28	-30	32
62	6	1.5	-19	26	28	31
63	6	1.75	-19	-26	-28	30
64	6	2	-19	-26	-28	31
65	6	2.25	-19	-26	27	-31
66	6	2.5	-19	23	26	30
67	6	2.75	-19	-23	25	-30
68	6	3	0	24	26	-30
70	6	3.5	0	-24	-26	29
71	6	3.75	0	-24	25	-29
72	7	1	23	23	27	30
84	8	1	0	0	0	0
84	8	1	0	0	30	34
92	9	1	0	0	-30	35
100	10	1	0	0	29	34
104	10	3	0	0	28	35
108	11	1	0	0	30	-35
110	11	2	0	0	-30	34
112	11	3	0	0	-30	32
116	12	1	0	22	31	33
122	12	4	0	-22	30	32
123	12	4.5	0	-22	29	31
124	13	1	0	26	28	30
132	14	1	0	25	29	0
136	14	3	0	26	28	33
140	15	1	0	28	30	-33
142	15	2	0	-28	-30	32
144	15	3	0	-28	-30	33
146	15	4	0	27	-30	-33
147	15	4.5	0	26	-30	-33
148	16	1	0	25	-30	34
152	16	3	0	26	-30	35
156	17	1	0	28	-30	-35
158	17	2	0	-28	-30	33
160	17	3	0	-28	-30	33
164	18	1	0	27	29	-33
168	18	3	0	-27	-29	32
170	18	4	0	-27	28	-32
172	19	1	26	28	30	33
178	19	4	-26	26	-30	-33
180	20	1	23	27	-30	32
184	20	3	24	26	28	33
188	21	1	23	25	30	34
192	21	3	19	26	-30	35
196	22	1	-19	-26	31	-35
200	22	3	18	27	32	34
204	23	1	19	28	30	33
210	23	4	-19	26	-30	-33
212	24	1	23	27	-30	32
220	25	1	0	0	0	0
220	25	1	0	0	30	34
224	25	2	0	0	-30	32
226	25	2.5	0	0	26	35
228	25	3	0	0	28	-35
230	25	3.5	0	0	29	34
231	25	3.75	0	0	-29	33
232	26	1	0	0	30	32
234	26	1.5	0	0	29	33
235	26	1.75	0	0	-29	34
237	26	2.25	0	0	-29	33
238	26	2.5	0	0	28	33
240	26	3	0	0	27	-33
242	26	3.5	0	0	-27	32
244	27	1	0	26	26	33
246	27	1.5	0	-26	28	-33
248	27	2	0	23	27	0
250	27	2.5	0	-23	30	32
252	27	3	0	-23	-30	32
254	27	3.5	0	-23	29	32
255	27	3.75	0	-23	28	-32
256	28	1	0	23	27	-32
257	28	1.25	0	-23	-27	30
258	28	1.5	0	-23	28	30
260	28	2	0	22	29	31
262	28	2.5	0	-22	-29	33
263	28	2.75	0	23	28	-33
264	28	3	0	24	26	-33
266	28	3.5	0	25	27	32
268	29	1	0	26	28	31
270	29	1.5	0	24	26	29
272	29	2	0	23	25	30
274	29	2.5	0	26	26	-30
275	29	2.75	0	-26	-26	28
276	29	3	23	25	23	27
277	29	3.25	-23	25	-23	-27
279	29	3.75	-23	24	-23	-27
279.5	29	3.875	-23	25	-23	-27
280	30	1	19	26	0	26
282	30	1.5	-19	-26	23	28
283	30	1.75	-19	27	-23	-28
284	30	2	-19	28	24	-28
285	30	2.25	-19	-28	-24	29
286	30	2.5	-19	-28	23	30
288	30	3	21	26	-23	-30
289	30	3.25	-21	-26	21	31
290	30	3.5	20	25	22	32
291	30	3.75	-20	-25	-22	31
291.5	30	3.875	-20	-25	-22	32
292	31	1	19	28	23	33
294	31	1.5	22	27	24	32
295	31	1.75	-22	26	-24	31
297	31	2.25	-22	25	-24	30
298	31	2.5	21	23	25	30
300	31	3	-21	24	26	-30
301	31	3.25	19	-24	-26	-30
302	31	3.5	20	-24	24	29
304	32	1	0	23	25	30
306	32	1.5	21	-23	-25	-30
307	32	1.75	-21	-23	26	-30
308	32	2	19	-23	28	-30
309	32	2.25	19	-23	-28	-30
311	32	2.75	18	-23	27	-30
312	32	3	16	-23	27	-30
*-	*-	*-	*-	*-	*-	*-
