**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	19	1	0	32	0	0	0
2	19	2	0	-32	0	0	36
4	19	3	0	31	0	0	-36
6	19	4	0	30	0	0	35
8	20	1	0	29	0	0	34
10	20	2	0	31	0	0	33
12	20	3	0	-31	0	0	35
13	20	3.5	0	30	0	0	-35
14	20	4	0	30	0	32	-35
16	21	1	0	29	0	-32	36
18	21	2	0	-29	29	31	33
20	21	3	0	26	-29	30	-33
21	21	3.5	0	-26	-29	-30	34
22	21	4	0	-26	28	-30	35
23	21	4.5	0	-26	-28	-30	34
23.5	21	4.75	0	-26	-28	-30	35
24	22	1	0	0	27	29	36
26	22	2	0	0	26	33	35
28	22	3	0	0	28	-33	-35
29	22	3.5	0	0	-28	32	-35
30	22	4	0	0	-28	32	34
32	23	1	0	0	29	-32	33
34	23	2	0	29	29	31	-33
36	23	3	25	-29	25	32	34
38	23	4	-25	25	32	-32	-34
39	23	4.5	-25	-25	-32	31	-34
40	24	1	21	32	-32	30	0
41	24	1.5	-21	-32	31	-30	0
42	24	2	28	-32	30	-30	0
43	24	2.5	-28	32	-30	-30	0
44	24	3	-28	33	-30	0	0
45	24	3.5	28	-33	29	0	0
45.5	24	3.75	-28	-33	28	0	0
46	24	4	27	32	29	32	0
48	25	1	26	-32	30	28	0
50	25	2	26	31	28	35	0
52	25	3	25	32	29	-35	36
54	25	4	-25	29	-29	34	-36
56	26	1	25	-29	0	34	32
58	26	2	-25	25	0	-34	39
60	26	3	22	29	0	33	-39
61	26	3.5	-22	-29	0	-33	38
62	26	4	-22	-29	29	33	38
63	26	4.5	-22	28	-29	-33	-38
64	27	1	23	27	25	32	37
65	27	1.5	-23	26	-25	-32	-37
66	27	2	-23	27	32	30	-37
68	27	3	21	28	-32	30	-37
69	27	3.5	-21	-28	32	-30	-37
70	27	4	22	26	31	33	36
72	28	1	26	-26	30	-33	-36
73	28	1.5	-26	-26	-30	32	-36
73.5	28	1.75	-26	-26	-30	31	-36
74	28	2	-26	33	-30	30	35
75	28	2.5	-26	-33	-30	-30	34
76	28	3	-26	-33	30	33	35
78	28	4	26	30	-30	-33	-35
79	28	4.5	-26	-30	-30	33	-35
80	29	1	22	31	29	33	36
*-	*-	*-	*-	*-	*-	*-	*-
