**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	39	1	28	30	32	35
8	40	1	26	30	33	35
12	40	3	24	31	33	35
16	41	1	25	30	32	-35
20	41	3	-25	29	-32	34
24	42	1	26	28	30	33
28	42	3	-26	26	28	31
30	42	4	-26	28	-28	-31
32	43	1	25	-28	29	32
34	43	2	-25	27	-29	-32
35	43	2.5	-25	26	-29	-32
36	43	3	-25	27	-29	39
40	44	1	21	28	30	-39
44	44	3	-21	28	0	37
46	44	4	-21	-28	35	-37
48	45	1	24	26	-35	35
50	45	2	-24	-26	33	-35
52	45	3	-24	24	-33	-35
54	45	4	-24	-24	31	38
56	46	1	22	31	33	-38
57	46	1.5	-22	-31	-33	37
58	46	2	-22	-31	-33	36
60	46	3	20	29	32	-36
61	46	3.5	-20	-29	-32	35
62	46	4	-20	-29	31	34
64	47	1	21	28	-31	33
66	47	2	-21	-28	30	32
67	47	2.5	-21	27	29	-32
68	47	3	-21	26	30	35
70	47	4	-21	25	-30	-35
72	48	1	22	24	29	34
74	48	2	-22	-24	28	33
78	48	4	-22	25	27	32
79	48	4.5	-22	-25	-27	31
80	49	1	21	26	28	30
82	49	2	-21	-26	-28	31
84	49	3	-21	25	-28	-31
86	49	4	-21	-25	-28	30
88	50	1	24	26	28	31
*-	*-	*-	*-	*-	*-	*-
