**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	97	1	0	29	0	0	0
4	97	3	26	28	0	0	0
8	98	1	25	27	29	0	0
10	98	2	24	26	-29	0	0
12	98	3	23	25	28	0	0
14	98	4	22	24	27	0	0
16	99	1	21	-24	26	0	0
18	99	2	-21	23	25	0	0
20	99	3	22	22	24	0	0
22	99	4	23	21	25	0	0
24	100	1	21	23	26	0	0
26	100	2	-21	-23	25	0	0
28	100	3	22	24	27	0	0
29	100	3.5	-22	-24	26	0	0
30	100	4	-22	-24	26	0	0
31	100	4.5	21	-24	-26	0	0
32	101	1	20	-24	-26	0	36
34	101	2	20	23	25	0	-36
35	101	2.5	-20	22	-25	0	-36
36	101	3	19	23	26	0	35
38	101	4	-19	24	-26	33	-35
40	102	1	0	25	0	32	34
42	102	2	0	29	0	31	33
44	102	3	0	28	0	30	-33
46	102	4	0	27	0	29	32
48	103	1	0	26	0	28	31
50	103	2	0	25	0	29	32
52	103	3	0	24	0	-29	33
54	103	4	0	25	0	30	32
55	103	4.5	0	-25	0	-30	31
56	104	1	0	26	0	28	30
58	104	2	0	25	0	30	32
60	104	3	0	26	0	-30	31
62	104	4	0	27	0	29	-31
63	104	4.5	0	-27	0	-29	30
63.5	104	4.75	0	-27	0	-29	29
64	105	1	0	26	0	-29	30
65	105	1.5	0	-26	0	28	-30
66	105	2	0	-26	0	28	30
67	105	2.5	0	25	0	29	-30
67.5	105	2.75	0	-25	0	30	-30
68	105	3	0	24	0	31	33
69	105	3.5	0	23	0	-31	-33
70	105	4	0	22	29	31	-33
72	106	1	0	26	-29	30	-33
74	106	2	26	-26	28	-30	-33
76	106	3	-26	0	27	0	0
78	106	4	25	0	-27	29	0
80	107	1	24	0	26	-29	0
82	107	2	23	0	25	28	0
84	107	3	22	0	26	31	0
86	107	4	-22	0	27	29	0
88	108	1	21	0	28	30	0
90	108	2	23	0	27	-30	0
91	108	2.5	-23	0	26	-30	0
92	108	3	25	0	27	29	0
93	108	3.5	24	0	-27	-29	0
93.5	108	3.75	25	0	-27	-29	0
94	108	4	26	0	26	28	0
96	109	1	-26	0	23	27	0
98	109	2	25	30	-23	27	0
100	109	3	26	-30	0	26	0
102	109	4	24	29	0	-26	33
104	110	1	23	28	30	0	-33
106	110	2	-23	27	-30	0	32
108	110	3	24	26	29	33	31
110	110	4	-24	26	28	-33	30
112	111	1	25	0	-28	32	29
114	111	2	-25	27	27	-32	-29
116	111	3	26	28	26	31	28
118	111	4	-26	-28	28	30	30
120	112	1	25	27	29	-30	32
121	112	1.5	-25	-27	-29	-30	31
121.5	112	1.75	-25	-27	-29	-30	32
122	112	2	24	26	-29	29	33
124	112	3	23	0	28	30	-33
126	112	4	-23	23	27	-30	32
127	112	4.5	22	-23	-27	-30	-32
128	113	1	21	23	26	0	33
130	113	2	22	24	-26	29	-33
132	113	3	19	23	-26	-29	0
134	113	4	-19	-23	-26	28	33
135	113	4.5	-19	22	-26	-28	-33
135.5	113	4.75	-19	23	-26	-28	-33
136	114	1	0	24	0	29	-33
138	114	2	0	23	0	30	32
140	114	3	0	22	0	31	33
142	114	4	0	-22	0	30	34
143	114	4.5	0	-22	0	29	-34
144	115	1	0	0	26	28	35
145	115	1.5	0	0	-26	29	-35
146	115	2	0	0	-26	30	-35
147	115	2.5	0	0	-26	31	-35
148	115	3	0	0	25	32	34
150	115	4	0	0	26	31	33
152	116	1	0	0	27	-31	32
154	116	2	0	0	28	30	-32
156	116	3	0	0	24	31	33
158	116	4	22	0	-24	-31	-33
159	116	4.5	-22	0	25	-31	-33
160	117	1	-22	0	26	-31	-33
162	117	2	21	26	28	30	-33
164	117	3	22	-26	27	0	0
166	117	4	23	25	-27	30	0
168	118	1	24	26	26	-30	0
170	118	2	-24	-26	-26	29	33
171	118	2.5	-24	27	-26	-29	-33
172	118	3	23	28	0	30	-33
174	118	4	-23	27	0	30	32
176	119	1	22	-27	0	31	33
177	119	1.5	-22	26	0	-31	-33
178	119	2	21	26	26	30	-33
180	119	3	20	22	-26	29	34
182	119	4	-20	-22	25	-29	-34
184	120	1	19	23	26	28	35
186	120	2	19	-23	-26	-28	-35
187	120	2.5	-19	24	-26	29	-35
188	120	3	23	25	27	30	34
190	120	4	19	26	28	-30	33
192	121	1	23	27	27	-30	32
194	121	2	-23	28	26	-30	33
196	121	3	-23	27	27	-30	-33
198	121	4	-23	30	-27	-30	32
200	122	1	19	28	26	30	33
*-	*-	*-	*-	*-	*-	*-	*-
