**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	29
6	1	2.5	0	0	28	30
8	1	3	0	0	29	31
10	1	3.5	0	0	27	-31
12	2	1	0	0	26	31
16	2	2	0	0	25	32
18	2	2.5	0	0	27	-32
19	2	2.75	0	0	-27	31
20	2	3	0	0	-27	32
22	2	3.5	0	0	28	33
24	3	1	0	22	29	-33
25	3	1.25	0	-22	-29	31
26	3	1.5	0	-22	-29	31
28	3	2	0	25	30	32
30	3	2.5	0	-25	29	34
32	3	3	0	24	31	33
34	3	3.5	0	25	30	34
36	4	1	0	-25	29	-34
37	4	1.25	0	24	-29	-34
38	4	1.5	0	22	29	33
40	4	2	0	23	-29	32
42	4	2.5	0	-23	28	-32
44	4	3	22	22	29	31
47	4	3.75	-22	-22	27	-31
48	5	1	21	23	26	0
50	5	1.5	22	24	-26	0
52	5	2	-22	-24	27	0
53	5	2.25	21	25	-27	0
54	5	2.5	19	26	28	0
56	5	3	20	24	29	0
58	5	3.5	-20	23	27	0
59	5	3.75	18	-23	-27	0
60	6	1	17	24	26	0
62	6	1.5	18	22	27	0
64	6	2	20	-22	-27	0
65	6	2.25	-20	-22	25	0
66	6	2.5	21	23	25	0
68	6	3	19	21	-25	0
70	6	3.5	-19	-21	24	0
72	7	1	18	22	25	27
76	7	2	20	22	25	-27
78	7	2.5	-20	22	25	27
80	7	3	19	24	26	28
84	8	1	18	0	27	29
86	8	1.5	-18	25	-27	-29
90	8	2.5	-18	25	-27	30
92	8	3	17	26	28	31
96	9	1	20	27	29	32
98	9	1.5	-20	-27	-29	31
99	9	1.75	-20	26	28	-31
100	9	2	22	24	26	-31
102	9	2.5	-22	20	27	29
103	9	2.75	-22	24	-27	-29
104	9	3	21	25	-27	30
105	9	3.25	-21	23	-27	-30
106	9	3.5	-21	-23	26	-30
107	9	3.75	-21	22	-26	28
107.5	9	3.875	-21	23	-26	-28
108	10	1	20	24	27	29
110	10	1.5	-20	25	-27	30
112	10	2	0	22	0	31
114	10	2.5	20	25	27	29
116	10	3	21	23	26	30
118	10	3.5	20	24	27	29
120	11	1	18	25	-27	-29
121	11	1.25	-18	-25	28	-29
122	11	1.5	-18	25	29	27
124	11	2	22	-25	-29	26
125	11	2.25	-22	-25	28	-26
126	11	2.5	-22	24	26	-26
128	11	3	23	25	28	25
132	12	1	22	26	29	0
134	12	1.5	-22	-26	-29	31
136	12	2	21	28	30	32
138	12	2.5	19	-28	-30	33
139	12	2.75	-19	-28	28	-33
140	12	3	18	27	29	34
142	12	3.5	25	25	-29	-34
