**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	32
4	1	2	0	0	-25	36
8	1	3	0	0	29	36
12	2	1	0	0	29	0
16	2	2	0	0	-29	36
20	2	3	0	0	0	35
22	2	3.5	0	0	0	36
24	3	1	0	0	32	-36
26	3	1.5	0	0	-32	35
27	3	1.75	0	0	-32	34
28	3	2	0	0	31	33
30	3	2.5	0	0	32	34
32	3	3	0	0	-32	32
34	3	3.5	0	0	31	35
35	3	3.75	0	0	30	-35
36	4	1	0	0	29	34
38	4	1.5	0	0	30	35
40	4	2	0	0	28	-35
41	4	2.25	0	0	-28	34
42	4	2.5	0	0	31	33
44	4	3	0	0	30	32
46	4	3.5	0	0	31	33
48	5	1	0	0	-31	31
49	5	1.25	0	0	30	-31
50	5	1.5	0	0	29	-31
51	5	1.75	0	0	-29	29
52	5	2	0	0	28	30
54	5	2.5	0	0	29	31
56	5	3	0	0	27	29
58	5	3.5	0	0	-27	36
59	5	3.75	0	0	25	-36
60	6	1	0	0	26	35
62	6	1.5	0	0	27	36
64	6	2	0	0	25	-36
65	6	2.25	0	0	-25	35
66	6	2.5	0	0	29	34
68	6	3	0	0	28	33
70	6	3.5	0	0	29	34
73	7	1.25	0	0	28	33
74	7	1.5	0	0	27	32
76	7	2	0	0	26	31
78	7	2.5	0	0	25	32
80	7	3	0	0	26	-32
82	7	3.5	0	0	-26	31
84	8	1	0	0	25	32
86	8	1.5	25	0	-25	-32
88	8	2	27	0	0	-32
90	8	2.5	27	0	29	-32
92	8	3	26	0	31	0
94	8	3.5	29	0	31	0
96	9	1	-29	0	30	0
98	9	1.5	28	0	-30	0
100	9	2	27	0	29	0
102	9	2.5	-27	0	32	0
103	9	2.75	25	0	-32	0
104	9	3	26	0	31	0
106	9	3.5	25	0	30	0
108	10	1	28	0	-30	0
110	10	1.5	-28	0	29	0
111	10	1.75	-28	0	28	0
112	10	2	27	0	29	0
114	10	2.5	26	0	28	0
116	10	3	-26	0	31	0
118	10	3.5	25	0	-31	0
119	10	3.75	24	0	-31	0
120	11	1	25	0	30	0
122	11	1.5	24	0	29	0
124	11	2	25	0	-29	0
126	11	2.5	27	0	32	0
128	11	3	26	0	-32	0
130	11	3.5	-26	0	31	0
132	12	1	25	25	32	0
134	12	1.5	-25	-25	29	0
136	12	2	0	-25	30	0
138	12	2.5	25	-25	29	0
140	12	3	23	-25	-29	0
141	12	3.25	-23	-25	28	0
142	12	3.5	21	-25	28	0
144	13	1	25	-25	-28	0
146	13	1.5	-25	-25	27	36
148	13	2	21	-25	28	37
150	13	2.5	20	-25	29	36
152	13	3	21	-25	30	-36
153	13	3.25	-21	-25	-30	35
154	13	3.5	-21	-25	-30	35
155	13	3.75	-21	-25	28	-35
156	14	1	25	25	29	-35
158	14	1.5	-25	-25	-29	34
160	14	2	21	-25	28	35
164	14	3	-21	-25	-28	35
166	14	3.5	-21	-25	-28	35
168	15	1	0	29	0	38
170	15	1.5	0	-29	33	-38
172	15	2	0	-29	34	38
174	15	2.5	0	-29	33	36
176	15	3	0	29	-33	-36
177	15	3.25	0	-29	32	-36
178	15	3.5	0	-29	32	35
179	15	3.75	0	-29	-32	34
180	16	1	0	-29	-32	33
182	16	1.5	0	-29	31	-33
184	16	2	28	30	32	32
190	16	3.5	-28	-30	0	32
192	17	1	-28	-30	0	33
194	17	1.5	-28	-30	0	32
196	17	2	-28	-30	0	35
200	17	3	25	29	0	34
203	17	3.75	-25	-29	0	33
204	18	1	27	-29	0	32
206	18	1.5	-27	-29	0	31
207	18	1.75	26	-29	0	-31
208	18	2	25	-29	0	32
210	18	2.5	24	-29	0	33
212	18	3	25	-29	0	34
214	18	3.5	27	-29	0	-34
216	19	1	24	28	0	33
218	19	1.5	-24	-28	31	-33
220	19	2	24	-28	31	-33
223	19	2.75	-24	-28	32	-33
224	19	3	-24	-28	33	0
226	19	3.5	-24	-28	33	0
230	20	1.5	0	-28	32	33
231	20	1.75	0	-28	31	-33
232	20	2	0	-28	30	33
234	20	2.5	26	-28	31	-33
235	20	2.75	-26	-28	-31	34
236	20	3	26	-28	30	35
238	20	3.5	-26	-28	33	35
239	20	3.75	27	-28	-33	-35
240	21	1	28	0	-33	-35
242	21	1.5	28	0	32	34
243	21	1.75	-28	0	31	33
244	21	2	-28	0	30	32
246	21	2.5	27	0	31	33
247	21	2.75	26	0	-31	-33
248	21	3	25	0	32	34
250	21	3.5	26	0	28	31
252	22	1	27	0	29	34
254	22	1.5	24	0	28	35
256	22	2	27	0	29	-35
258	22	2.5	-27	0	27	34
260	22	3	24	0	28	-34
262	22	3.5	-24	0	-28	33
264	23	1	20	29	27	34
272	23	3	20	-29	0	-34
274	23	3.5	-20	-29	24	-34
276	24	1	0	29	25	0
278	24	1.5	0	-29	27	0
280	24	2	0	-29	27	0
282	24	2.5	24	-29	26	0
284	24	3	25	-29	25	0
286	24	3.5	27	-29	-25	0
288	25	1	26	28	0	0
290	25	1.5	26	-28	0	31
292	25	2	25	30	27	32
294	25	2.5	-25	-30	-27	34
296	25	3	-25	29	27	34
298	25	3.5	-25	-29	27	-34
299	25	3.75	-25	-29	-27	33
300	26	1	-25	-29	-27	32
302	26	1.5	-25	-29	28	34
