**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	29	0	36
8	1	3	0	29	0	33
12	2	1	0	26	0	0
14	2	1.5	0	-26	0	33
16	2	2	0	26	0	35
18	2	2.5	0	27	0	36
20	2	3	0	28	0	37
23	2	3.75	0	29	0	-37
24	3	1	0	29	0	38
30	3	2.5	0	-29	0	37
31	3	2.75	0	-29	0	36
32	3	3	0	0	0	36
36	4	1	0	31	0	0
40	4	2	0	31	0	35
42	4	2.5	0	33	0	-35
44	4	3	0	-33	0	35
46	4	3.5	0	33	0	37
48	5	1	0	32	0	-37
50	5	1.5	0	31	0	36
52	5	2	0	33	0	35
54	5	2.5	0	-33	0	37
55	5	2.75	0	32	0	-37
56	5	3	0	30	0	-37
58	5	3.5	0	31	0	36
59	5	3.75	0	-31	0	35
60	6	1	0	-31	0	36
62	6	1.5	0	33	0	35
66	6	2.5	0	32	0	38
67	6	2.75	0	31	0	-38
68	6	3	0	32	0	-38
70	6	3.5	0	-32	0	37
72	7	1	0	31	0	38
78	7	2.5	0	31	0	-38
82	7	3.5	0	31	0	0
84	8	1	0	32	0	0
86	8	1.5	0	-32	0	36
87	8	1.75	0	31	0	-36
88	8	2	0	32	0	-36
89	8	2.25	0	31	0	-36
90	8	2.5	0	30	0	36
91	8	2.75	0	29	0	-36
92	8	3	0	28	0	37
95	8	3.75	0	-28	0	36
96	9	1	0	0	0	37
97	9	1.25	0	0	0	36
98	9	1.5	0	32	0	35
99	9	1.75	0	-32	0	34
100	9	2	0	-32	0	33
102	9	2.5	0	31	0	-33
104	9	3	0	30	0	32
106	9	3.5	0	33	0	35
110	10	1.5	0	32	0	34
112	10	2	0	31	0	33
114	10	2.5	0	32	0	32
115	10	2.75	0	-32	0	31
116	10	3	0	-32	0	30
118	10	3.5	0	31	0	29
120	11	1	0	30	0	0
122	11	1.5	0	29	0	32
123	11	1.75	0	28	0	-32
124	11	2	0	27	0	32
126	11	2.5	0	26	0	33
129	11	3.25	0	0	0	32
130	11	3.5	0	29	0	31
131	11	3.75	0	-29	0	30
132	12	1	0	29	0	31
134	12	1.5	0	30	0	32
137	12	2.25	0	29	0	31
138	12	2.5	0	28	0	30
139	12	2.75	0	27	0	29
140	12	3	0	28	0	30
144	13	1	0	29	0	29
146	13	1.5	29	-29	0	-29
150	13	2.5	29	-29	33	0
152	13	3	29	0	-33	0
154	13	3.5	29	0	33	0
156	14	1	26	0	33	0
158	14	1.5	-26	0	33	0
159	14	1.75	27	0	-33	0
