**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	0	0	0
4	1	3	25	29	0	0
8	2	1	26	28	0	0
12	2	3	22	29	33	0
16	3	1	0	25	32	36
20	3	3	0	0	33	35
24	4	1	0	0	29	36
26	4	2	22	0	-29	-36
28	4	3	23	0	0	32
30	4	4	25	25	0	-32
32	5	1	24	26	33	0
34	5	2	-24	28	-33	0
35	5	2.5	23	-28	-33	0
36	5	3	25	27	32	36
39	5	4.5	-25	26	31	-36
40	6	1	26	28	30	35
41	6	1.5	-26	-28	29	-35
42	6	2	-26	-28	31	-35
43	6	2.5	-26	-28	-31	34
44	6	3	22	29	-31	33
45	6	3.5	-22	-29	30	32
46	6	4	-22	-29	29	34
48	7	1	23	25	-29	-34
49	7	1.5	-23	-25	-29	33
50	7	2	-23	-25	28	32
52	7	3	22	26	29	-32
54	7	4	-22	-26	-29	31
56	8	1	23	25	0	32
58	8	2	-23	-25	28	-32
60	8	3	22	26	29	0
62	8	4	-22	-26	31	31
64	9	1	0	25	30	32
66	9	2	25	-25	-30	34
67	9	2.5	-25	-25	29	-34
68	9	3	24	0	31	33
70	9	4	26	28	-31	-33
71	9	4.5	-26	-28	-31	32
72	10	1	25	27	32	34
74	10	2	27	29	-32	-34
76	10	3	26	28	33	35
78	10	4	-26	30	-33	-35
79	10	4.5	-26	-30	32	-35
80	11	1	22	29	31	36
81	11	1.5	-22	-29	30	-36
82	11	2	25	-29	29	-36
83	11	2.5	-25	-29	-29	35
84	11	3	-25	25	32	34
85	11	3.5	-25	-25	-32	33
86	11	4	23	28	-32	32
88	12	1	26	-28	31	35
90	12	2	-26	26	30	-35
92	12	3	0	29	-30	34
93	12	3.5	0	-29	29	-34
94	12	4	22	-29	29	33
96	13	1	23	0	-29	-33
97	13	1.5	-23	0	-29	32
98	13	2	-23	25	28	32
100	13	3	22	26	29	-32
102	13	4	-22	-26	-29	31
104	14	1	0	25	0	32
108	14	3	26	0	0	0
112	15	1	25	29	0	0
116	15	3	26	28	0	0
120	16	1	22	29	33	0
124	16	3	0	25	32	36
128	17	1	0	0	33	35
132	17	3	0	0	29	36
134	17	4	22	0	-29	-36
136	18	1	23	0	0	32
138	18	2	25	25	0	-32
140	18	3	24	26	33	0
142	18	4	-24	28	-33	0
143	18	4.5	23	-28	-33	0
144	19	1	25	27	32	36
147	19	2.5	-25	26	31	-36
148	19	3	26	28	30	35
149	19	3.5	-26	-28	29	-35
150	19	4	-26	-28	31	-35
151	19	4.5	-26	-28	-31	34
152	20	1	22	29	-31	33
153	20	1.5	-22	-29	30	32
154	20	2	-22	-29	29	34
156	20	3	23	25	-29	-34
157	20	3.5	-23	-25	-29	33
158	20	4	-23	-25	28	32
160	21	1	22	26	29	-32
162	21	2	-22	-26	-29	31
164	21	3	23	25	0	32
166	21	4	-23	-25	28	-32
168	22	1	22	26	29	0
170	22	2	-22	-26	31	31
172	22	3	0	25	30	32
174	22	4	25	-25	-30	34
175	22	4.5	-25	-25	29	-34
176	23	1	24	0	31	33
178	23	2	26	28	-31	-33
179	23	2.5	-26	-28	-31	32
180	23	3	25	27	32	34
182	23	4	27	29	-32	-34
184	24	1	26	28	33	35
186	24	2	-26	30	-33	-35
187	24	2.5	-26	-30	32	-35
188	24	3	22	29	31	36
189	24	3.5	-22	-29	30	-36
190	24	4	25	-29	29	-36
191	24	4.5	-25	-29	-29	35
192	25	1	-25	25	32	34
193	25	1.5	-25	-25	-32	33
194	25	2	23	28	-32	32
196	25	3	26	-28	31	35
198	25	4	-26	26	30	-35
200	26	1	0	29	-30	34
201	26	1.5	0	-29	29	-34
202	26	2	22	-29	29	33
204	26	3	23	0	-29	-33
205	26	3.5	-23	0	-29	32
206	26	4	-23	25	28	32
208	27	1	22	26	29	-32
210	27	2	-22	-26	-29	31
212	27	3	0	25	0	32
216	28	1	0	0	29	0
220	28	3	0	0	28	32
224	29	1	0	0	31	31
226	29	2	24	0	33	-31
228	29	3	25	0	32	34
230	29	4	27	27	-32	36
231	29	4.5	-27	-27	31	-36
232	30	1	26	28	33	35
234	30	2	-26	30	-33	-35
235	30	2.5	-26	-30	-33	34
236	30	3	22	29	0	36
240	31	1	0	25	32	0
242	31	2	25	-25	32	0
244	31	3	26	0	-32	35
246	31	4	-26	28	31	35
248	32	1	25	29	32	-35
250	32	2	-25	-29	-32	34
252	32	3	0	28	33	35
256	33	1	25	0	32	36
258	33	2	-25	0	31	-36
260	33	3	26	28	30	35
262	33	4	-26	-28	-30	34
264	34	1	22	29	0	33
268	34	3	0	25	32	0
272	35	1	0	0	31	35
274	35	2	0	0	30	-35
276	35	3	0	0	29	34
278	35	4	22	0	-29	33
279	35	4.5	-22	0	30	-33
279.5	35	4.75	-22	0	31	-33
280	36	1	23	0	32	32
282	36	2	25	25	-32	-32
283	36	2.5	-25	-25	-32	33
283.5	36	2.75	-25	-25	-32	34
284	36	3	24	26	0	35
286	36	4	26	28	28	-35
288	37	1	25	27	29	0
290	37	2	22	29	31	31
292	37	3	23	28	30	32
294	37	4	25	25	29	34
296	38	1	24	26	31	33
298	38	2	21	28	30	32
300	38	3	22	27	-30	34
301	38	3.5	-22	-27	29	-34
302	38	4	-22	24	29	33
304	39	1	23	25	-29	-33
305	39	1.5	-23	-25	-29	32
306	39	2	-23	-25	28	32
308	39	3	22	26	29	-32
310	39	4	-22	-26	-29	31
312	40	1	0	25	0	32
316	40	3	0	0	29	0
320	41	1	0	0	28	32
324	41	3	0	0	31	31
326	41	4	0	0	33	-31
328	42	1	0	0	32	34
330	42	2	0	0	-32	36
331	42	2.5	0	0	31	-36
