**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	31	0
8	2	1	0	0	31	0
12	2	3	0	0	28	0
16	3	1	0	0	31	35
22	3	4	0	0	31	-35
24	4	1	0	0	30	35
28	4	3	0	0	29	31
32	5	1	0	0	28	35
38	5	4	0	0	28	35
40	6	1	0	0	29	34
42	6	2	0	0	30	-34
44	6	3	0	0	31	33
48	7	1	0	0	30	32
52	7	3	0	0	28	0
54	7	4	0	0	-28	32
56	8	1	24	0	-28	33
59	8	2.5	-24	0	-28	34
60	8	3	-24	0	0	35
62	8	4	-24	0	28	-35
64	9	1	24	0	29	33
68	9	3	21	0	30	32
72	10	1	24	28	31	0
74	10	2	-24	-28	-31	33
78	10	4	24	-28	-31	32
79	10	4.5	-24	-28	-31	31
80	11	1	23	28	0	32
84	11	3	22	24	0	31
86	11	4	-22	-24	33	38
88	12	1	21	28	-33	-38
90	12	2	-21	-28	32	37
91	12	2.5	-21	-28	31	36
92	12	3	0	-28	32	37
94	12	4	21	28	-32	-37
96	13	1	22	27	-32	36
98	13	2	23	-27	31	-36
100	13	3	24	26	31	35
104	14	1	23	25	32	0
108	14	3	21	0	30	35
110	14	4	-21	25	-30	-35
112	15	1	0	26	0	-35
114	15	2	0	27	32	34
115	15	2.5	0	-27	-32	33
116	15	3	0	28	32	32
118	15	4	0	-28	-32	37
120	16	1	0	26	28	-37
121	16	1.5	0	-26	-28	36
122	16	2	0	-26	-28	35
124	16	3	0	25	29	-35
126	16	4	0	-25	-29	34
128	17	1	28	0	30	33
130	17	2	-28	0	-30	32
131	17	2.5	-28	0	29	31
132	17	3	-28	0	30	32
134	17	4	-28	0	31	33
136	18	1	28	0	-31	-33
138	18	2	-28	0	30	32
140	18	3	24	31	29	33
142	18	4	-24	-31	28	-33
144	19	1	27	-31	29	0
148	19	3	-27	31	0	36
150	19	4	27	-31	29	-36
152	20	1	26	28	30	35
154	20	2	-26	-28	31	33
156	20	3	25	0	29	34
160	21	1	24	31	-29	33
162	21	2	-24	-31	28	35
164	21	3	0	-31	26	-35
166	21	4	0	31	27	34
167	21	4.5	0	-31	-27	33
168	22	1	0	30	28	32
170	22	2	21	-30	-28	-32
172	22	3	22	29	26	0
174	22	4	-22	-29	-26	31
176	23	1	23	28	0	32
178	23	2	24	-28	28	33
180	23	3	22	0	29	-33
182	23	4	-22	24	-29	34
184	24	1	21	25	30	35
186	24	2	24	26	31	33
188	24	3	-24	-26	29	-33
189	24	3.5	-24	-26	-29	32
190	24	4	20	27	-29	31
192	25	1	21	25	28	-31
194	25	2	-21	-25	-28	30
196	25	3	0	24	-28	31
199	25	4.5	0	-24	-28	32
200	26	1	24	-24	0	33
201	26	1.5	-24	-24	0	34
202	26	2	-24	-24	0	33
204	26	3	24	0	28	-33
206	26	4	-24	0	-28	32
207	26	4.5	-24	0	-28	31
208	27	1	0	0	28	30
210	27	2	21	0	-28	-30
212	27	3	21	0	0	-30
214	27	4	-21	28	0	-30
215	27	4.5	22	-28	0	-30
216	28	1	23	28	0	0
218	28	2	24	28	0	0
220	28	3	22	29	0	0
222	28	4	-22	-29	0	31
224	29	1	-22	0	0	31
226	29	2	-22	0	29	-31
227	29	2.5	-22	0	-29	32
228	29	3	0	0	29	33
230	29	4	0	0	29	34
232	30	1	0	0	30	32
234	30	2	21	0	-30	-32
236	30	3	21	0	-30	-32
238	30	4	-21	28	-30	-32
239	30	4.5	22	-28	-30	-32
240	31	1	23	28	0	0
242	31	2	24	28	0	0
244	31	3	22	29	0	0
