**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	31	0
8	2	1	0	0	0	30	0
10	2	2	0	0	0	29	0
12	2	3	0	0	0	31	0
14	2	4	0	0	0	32	0
16	3	1	0	26	0	33	0
19	3	2.5	0	-26	0	32	0
20	3	3	0	28	0	30	0
21	3	3.5	0	-28	0	31	0
22	3	4	0	-28	0	32	0
23	3	4.5	0	-28	0	33	0
24	4	1	0	27	0	34	0
26	4	2	0	26	0	35	0
28	4	3	0	28	0	-35	0
29	4	3.5	0	-28	0	34	0
30	4	4	0	29	0	33	0
32	5	1	0	30	0	-33	0
34	5	2	0	-30	0	32	0
36	5	3	22	29	0	-32	0
38	5	4	-22	-29	0	31	0
39	5	4.5	-22	28	0	-31	0
40	6	1	24	26	0	33	0
41	6	1.5	-24	27	0	-33	0
42	6	2	-24	28	0	-33	0
43	6	2.5	-24	29	0	-33	0
44	6	3	23	30	0	32	0
46	6	4	22	31	0	33	0
48	7	1	24	-31	0	-33	0
49	7	1.5	-24	30	0	-33	0
50	7	2	25	29	0	32	0
51	7	2.5	-25	-29	0	31	0
52	7	3	26	-29	0	30	0
54	7	4	-26	28	0	-30	0
56	8	1	0	29	29	31	0
58	8	2	29	31	-29	-31	33
59	8	2.5	-29	-31	-29	32	-33
60	8	3	-29	-31	31	33	-33
61	8	3.5	28	30	-31	-33	-33
62	8	4	26	28	-31	-33	35
63	8	4.5	27	29	-31	-33	-35
64	9	1	28	30	30	32	-35
65	9	1.5	-28	31	-30	-32	-35
66	9	2	25	32	29	-32	34
68	9	3	24	28	31	0	33
70	9	4	23	30	32	0	35
72	10	1	22	26	33	0	36
74	10	2	26	28	-33	0	37
76	10	3	23	27	32	0	-37
78	10	4	24	26	33	0	36
80	11	1	23	27	-33	0	37
82	11	2	-23	-27	32	30	-37
84	11	3	0	0	33	31	36
86	11	4	26	0	-33	30	37
88	12	1	28	0	0	-30	-37
89	12	1.5	-28	0	0	31	-37
90	12	2	-28	30	0	32	0
91	12	2.5	-28	-30	0	33	0
92	12	3	27	32	0	34	0
94	12	4	26	31	0	35	0
96	13	1	28	30	0	-35	0
97	13	1.5	-28	-30	0	34	0
98	13	2	-28	26	33	33	0
99	13	2.5	29	-26	-33	-33	0
100	13	3	30	0	35	-33	37
102	13	4	-30	0	34	32	39
104	14	1	26	0	33	33	38
106	14	2	-26	26	-33	-33	37
108	14	3	0	28	32	0	-37
110	14	4	0	27	-32	0	36
112	15	1	0	26	31	33	-36
113	15	1.5	0	27	-31	-33	-36
114	15	2	0	28	30	-33	35
115	15	2.5	0	26	-30	-33	-35
116	15	3	0	27	29	32	34
117	15	3.5	0	28	30	-32	-34
118	15	4	0	29	31	31	33
119	15	4.5	0	-29	32	-31	34
120	16	1	0	26	33	30	35
121	16	1.5	0	-26	-33	-30	36
122	16	2	26	-26	-33	28	37
124	16	3	28	30	32	-28	-37
126	16	4	27	32	0	29	36
128	17	1	26	31	0	33	0
129	17	1.5	27	-31	0	-33	0
130	17	2	28	30	0	32	0
131	17	2.5	29	29	0	31	0
132	17	3	30	28	0	32	0
133	17	3.5	-30	29	0	-32	0
134	17	4	28	30	0	-32	0
136	18	1	29	-30	0	31	0
138	18	2	-29	29	29	-31	0
139	18	2.5	-29	-29	-29	32	0
140	18	3	26	-29	31	33	33
142	18	4	-26	28	30	-33	35
144	19	1	22	31	29	0	34
145	19	1.5	-22	-31	30	0	-34
146	19	2	-22	-31	31	0	33
147	19	2.5	-22	-31	32	0	34
148	19	3	0	-31	33	0	35
149	19	3.5	0	-31	-33	0	36
150	19	4	26	30	-33	0	37
151	19	4.5	-26	29	-33	0	-37
152	20	1	28	30	32	0	-37
153	20	1.5	-28	31	-32	0	-37
154	20	2	27	32	-32	0	36
156	20	3	26	33	31	0	-36
158	20	4	-26	-33	30	0	35
159	20	4.5	-26	32	-30	0	-35
160	21	1	22	31	29	0	34
161	21	1.5	23	-31	-29	0	-34
162	21	2	24	-31	-29	0	33
163	21	2.5	25	-31	-29	0	-33
164	21	3	26	30	28	0	-33
166	21	4	27	29	29	29	32
168	22	1	26	0	-29	31	33
170	22	2	-26	30	28	30	-33
172	22	3	0	31	29	29	-33
173	22	3.5	0	-31	-29	30	-33
174	22	4	22	-31	-29	31	-33
175	22	4.5	-22	30	-29	32	-33
176	23	1	24	29	0	33	-33
178	23	2	-24	28	26	31	-33
179	23	2.5	23	-28	-26	-31	-33
180	23	3	22	29	31	-31	-33
181	23	3.5	-22	-29	-31	32	-33
182	23	4	21	30	30	33	-33
184	24	1	22	26	29	31	33
185	24	1.5	-22	-26	30	-31	-33
186	24	2	-22	-26	31	29	-33
187	24	2.5	-22	-26	32	-29	-33
188	24	3	-22	-26	33	31	-33
190	24	4	-22	-26	29	-31	-33
192	25	1	26	26	-29	30	-33
194	25	2	-26	-26	28	-30	-33
195	25	2.5	-26	-26	27	-30	-33
196	25	3	-26	-26	28	-30	-33
200	26	1	26	0	0	0	0
204	26	3	27	29	0	0	0
208	27	1	28	30	0	0	0
212	27	3	29	31	0	0	0
215	27	4.5	28	-31	0	0	0
216	28	1	27	32	0	0	0
217	28	1.5	26	-32	0	0	0
218	28	2	25	-32	0	0	0
219	28	2.5	-25	31	0	0	0
220	28	3	28	30	0	0	0
221	28	3.5	-28	29	0	0	0
222	28	4	-28	30	0	0	0
223	28	4.5	27	-30	0	0	0
224	29	1	26	28	0	0	0
225	29	1.5	25	-28	0	0	0
226	29	2	24	31	0	0	0
227	29	2.5	23	-31	0	0	0
228	29	3	22	-31	0	0	0
229	29	3.5	-22	30	0	0	0
230	29	4	25	29	0	0	0
231	29	4.5	-25	28	0	0	0
232	30	1	-25	27	0	29	0
233	30	1.5	-25	28	0	-29	0
234	30	2	24	29	0	-29	0
236	30	3	25	-29	0	30	0
238	30	4	26	28	0	-30	0
240	31	1	22	29	0	31	0
242	31	2	29	-29	0	-31	0
243	31	2.5	-29	-29	0	32	0
244	31	3	-29	26	30	33	0
246	31	4	28	-26	-30	-33	0
248	32	1	29	0	31	-33	33
250	32	2	-29	29	-31	29	-33
252	32	3	0	25	32	-29	34
253	32	3.5	0	-25	-32	28	-34
254	32	4	0	27	-32	29	-34
256	33	1	0	26	33	30	35
258	33	2	0	-26	-33	33	-35
259	33	2.5	0	-26	32	-33	-35
260	33	3	29	0	31	-33	36
261	33	3.5	-29	0	30	-33	-36
262	33	4	-29	0	31	33	-36
263	33	4.5	-29	0	-31	-33	35
264	34	1	25	0	29	32	34
265	34	1.5	-25	0	-29	-32	33
266	34	2	-25	0	32	-32	34
267	34	2.5	-25	0	-32	31	-34
268	34	3	28	0	-32	30	32
269	34	3.5	-28	0	31	29	-32
270	34	4	-28	0	30	28	35
271	34	4.5	27	0	29	-28	-35
272	35	1	26	0	28	30	-35
273	35	1.5	25	0	-28	-30	34
274	35	2	24	0	28	31	33
275	35	2.5	23	0	-28	-31	32
276	35	3	22	0	29	-31	31
277	35	3.5	-22	0	28	30	-31
278	35	4	-22	0	27	29	31
279	35	4.5	-22	0	26	28	-31
280	36	1	0	0	27	29	32
281	36	1.5	0	0	-27	-29	31
282	36	2	29	0	-27	-29	30
283	36	2.5	-29	0	-27	-29	29
284	36	3	-29	0	26	33	30
286	36	4	28	30	-26	-33	-30
288	37	1	29	31	0	0	29
290	37	2	-29	-31	0	29	-29
291	37	2.5	28	-31	0	-29	-29
292	37	3	27	32	0	-29	0
294	37	4	28	-32	0	30	0
295	37	4.5	27	-32	0	-30	0
296	38	1	26	33	0	31	0
297	38	1.5	25	-33	0	-31	0
298	38	2	24	-33	0	-31	0
299	38	2.5	23	32	0	32	0
300	38	3	22	31	29	33	0
301	38	3.5	-22	30	-29	-33	0
302	38	4	24	29	-29	31	0
304	39	1	23	-29	30	32	32
305	39	1.5	-23	28	-30	-32	-32
306	39	2	-23	28	-30	25	-32
307	39	2.5	-23	27	-30	-25	-32
308	39	3	22	29	31	0	33
310	39	4	-22	-29	-31	29	-33
312	40	1	25	0	32	-29	34
314	40	2	-25	0	-32	30	-34
316	40	3	26	0	0	-30	35
318	40	4	-26	0	0	31	-35
320	41	1	27	29	0	32	0
323	41	2.5	-27	-29	0	31	0
324	41	3	28	30	32	30	0
325	41	3.5	-28	-30	-32	29	0
326	41	4	-28	-30	-32	28	0
327	41	4.5	27	-30	-32	-28	0
328	42	1	26	31	33	-28	35
329	42	1.5	25	-31	-33	-28	-35
330	42	2	26	30	-33	28	-35
332	42	3	25	32	34	27	36
333	42	3.5	-25	-32	-34	25	-36
334	42	4	-25	-32	-34	32	-36
335	42	4.5	-25	31	-34	-32	-36
336	43	1	28	30	35	-32	37
337	43	1.5	-28	29	-35	-32	-37
338	43	2	26	28	-35	33	-37
339	43	2.5	-26	-28	34	-33	-37
340	43	3	29	29	33	-33	38
341	43	3.5	-29	-29	32	-33	-38
342	43	4	-29	31	33	29	-38
343	43	4.5	-29	-31	-33	-29	37
344	44	1	0	-31	-33	29	36
345	44	1.5	0	30	32	-29	35
346	44	2	0	29	31	-29	36
347	44	2.5	0	28	30	-29	-36
348	44	3	0	27	29	0	-36
349	44	3.5	0	26	-29	0	35
350	44	4	0	25	-29	0	34
351	44	4.5	0	-25	-29	0	33
352	45	1	0	-25	30	0	32
354	45	2	0	32	-30	0	-32
356	45	3	0	-32	29	0	33
358	45	4	0	31	-29	29	-33
360	46	1	25	32	0	-29	32
362	46	2	-25	-32	0	30	-32
364	46	3	26	28	0	-30	0
366	46	4	-26	-28	0	31	0
368	47	1	27	29	0	32	0
370	47	2	28	30	0	-32	0
371	47	2.5	-28	-30	0	31	0
372	47	3	-28	26	0	30	0
373	47	3.5	27	-26	0	29	0
374	47	4	26	-26	0	30	0
375	47	4.5	25	27	0	-30	0
376	48	1	26	28	0	-30	0
377	48	1.5	-26	-28	0	29	0
378	48	2	-26	-28	0	28	0
379	48	2.5	25	-28	0	27	0
380	48	3	24	-28	0	26	0
381	48	3.5	23	-28	0	-26	0
382	48	4	22	29	0	33	0
384	49	1	23	27	30	-33	0
386	49	2	-23	-27	-30	32	0
388	49	3	22	29	31	33	33
390	49	4	-22	-29	-31	29	-33
391	49	4.5	-22	28	-31	-29	-33
392	50	1	25	27	32	-29	34
394	50	2	-25	-27	-32	29	-34
396	50	3	24	26	33	31	35
399	50	4.5	23	-26	32	32	-35
400	51	1	22	0	31	33	36
401	51	1.5	-22	0	30	-33	-36
402	51	2	25	27	29	32	-36
403	51	2.5	-25	-27	-29	-32	35
404	51	3	-25	27	-29	32	34
405	51	3.5	24	-27	-29	-32	33
406	51	4	23	28	30	-32	32
407	51	4.5	22	-28	-30	-32	-32
408	52	1	21	-28	-30	30	-32
409	52	1.5	-21	27	29	-30	-32
410	52	2	28	26	28	-30	33
411	52	2.5	-28	25	27	-30	-33
412	52	3	-28	24	26	31	-33
413	52	3.5	-28	-24	-26	-31	32
414	52	4	26	31	33	-31	31
415	52	4.5	-26	-31	-33	-31	30
416	53	1	27	-31	-33	0	29
418	53	2	-27	29	32	0	36
420	53	3	26	30	33	0	-36
422	53	4	-26	-30	-33	30	35
424	54	1	22	29	-33	31	36
426	54	2	29	-29	29	-31	-36
427	54	2.5	-29	-29	-29	32	-36
428	54	3	-29	-29	31	33	-36
429	54	3.5	28	-29	-31	-33	-36
430	54	4	27	-29	-31	34	-36
431	54	4.5	26	-29	-31	-34	-36
432	55	1	25	-29	32	-34	-36
434	55	2	24	-29	33	33	-36
436	55	3	25	-29	34	32	-36
440	56	1	22	-29	33	31	-36
448	57	1	0	0	0	29	0
451	57	2.5	0	0	0	30	0
452	57	3	0	0	29	31	0
453	57	3.5	0	0	-29	32	0
454	57	4	22	0	-29	33	0
455	57	4.5	-22	0	30	-33	0
456	58	1	-22	0	31	-33	0
457	58	1.5	23	0	32	-33	0
458	58	2	24	0	33	31	0
459	58	2.5	25	0	-33	-31	0
460	58	3	26	0	-33	30	0
462	58	4	-26	0	31	33	0
463	58	4.5	27	0	-31	-33	0
464	59	1	28	0	30	32	0
466	59	2	29	0	33	31	0
468	59	3	25	0	32	30	0
470	59	4	-25	0	31	29	0
472	60	1	26	0	30	-29	0
474	60	2	-26	0	-30	28	0
476	60	3	22	0	29	31	33
477	60	3.5	23	0	-29	-31	-33
478	60	4	24	0	33	-31	-33
479	60	4.5	25	0	-33	-31	34
480	61	1	26	0	-33	30	35
481	61	1.5	-26	0	34	-30	36
482	61	2	-26	26	35	-30	37
483	61	2.5	27	-26	-35	-30	-37
484	61	3	28	-26	-35	-30	-37
485	61	3.5	-28	27	34	-30	-37
486	61	4	-28	28	33	-30	35
487	61	4.5	-28	29	-33	-30	-35
488	62	1	0	30	-33	0	34
490	62	2	21	-30	32	0	37
491	62	2.5	22	-30	31	0	-37
492	62	3	23	28	32	0	-37
493	62	3.5	24	-28	-32	0	-37
494	62	4	25	27	-32	0	36
496	63	1	21	30	32	0	35
497	63	1.5	22	-30	-32	0	-35
498	63	2	23	-30	-32	0	34
499	63	2.5	24	-30	-32	0	33
500	63	3	25	29	-32	0	34
502	63	4	26	28	30	0	33
504	64	1	23	27	30	0	-33
505	64	1.5	-23	26	-30	0	-33
506	64	2	-23	27	-30	0	32
508	64	3	0	26	-30	0	33
510	64	4	0	-26	-30	33	0
512	65	1	0	25	30	34	0
514	65	2	26	26	-30	35	0
516	65	3	-26	0	31	-35	0
518	65	4	27	0	32	34	0
520	66	1	28	0	-32	32	0
522	66	2	24	0	31	33	0
524	66	3	25	0	29	34	0
526	66	4	-25	0	30	-34	0
528	67	1	22	0	31	-34	0
530	67	2	24	0	-31	33	0
532	67	3	21	0	30	32	0
534	67	4	22	0	29	31	0
536	68	1	26	0	-29	30	0
538	68	2	-26	0	28	-30	0
540	68	3	22	0	31	29	33
542	68	4	-22	0	-31	31	-33
544	69	1	0	0	30	32	34
546	69	2	0	26	30	33	35
548	69	3	0	-26	31	-33	-35
550	69	4	23	27	32	32	34
551	69	4.5	-23	-27	-32	31	-34
552	70	1	-23	28	-32	30	32
554	70	2	24	-28	31	28	33
556	70	3	25	27	29	32	34
558	70	4	23	25	30	-32	-34
559	70	4.5	-23	-25	-30	-32	35
560	71	1	24	26	29	0	36
561	71	1.5	-24	-26	28	0	-36
562	71	2	25	27	27	29	-36
563	71	2.5	-25	-27	26	-29	-36
564	71	3	-25	-27	25	30	34
565	71	3.5	-25	28	-25	-30	-34
566	71	4	24	29	26	31	33
567	71	4.5	23	-29	-26	-31	-33
568	72	1	22	-29	29	-31	-33
570	72	2	-22	27	-29	29	36
572	72	3	0	26	0	30	-36
574	72	4	0	-26	33	-30	35
576	73	1	0	29	-33	31	36
578	73	2	25	-29	34	32	-36
580	73	3	26	28	33	30	0
582	73	4	27	29	31	29	0
583	73	4.5	-27	-29	-31	28	0
584	74	1	-27	-29	32	29	0
585	74	1.5	-27	-29	-32	30	0
586	74	2	26	0	33	31	0
588	74	3	24	0	-33	-31	0
590	74	4	25	0	32	30	0
591	74	4.5	-25	0	31	29	0
592	75	1	26	0	30	28	0
593	75	1.5	-26	0	-30	29	0
594	75	2	-26	0	35	30	0
596	75	3	25	0	-35	-30	0
598	75	4	-25	0	34	29	36
600	76	1	24	0	33	-29	-36
601	76	1.5	-24	0	-33	26	-36
602	76	2	23	0	32	28	37
604	76	3	22	29	31	-28	38
606	76	4	-22	-29	-31	27	-38
608	77	1	21	30	0	28	37
610	77	2	24	31	33	-28	35
612	77	3	-24	-31	-33	-28	36
614	77	4	25	30	34	27	37
616	78	1	26	28	35	26	-37
618	78	2	24	29	33	-26	36
620	78	3	23	30	-33	0	35
622	78	4	-23	-30	32	0	34
623	78	4.5	24	-30	-32	0	-34
624	79	1	25	29	-32	0	-34
626	79	2	26	28	31	33	33
628	79	3	23	27	30	34	-33
630	79	4	-23	-27	-30	-34	32
632	80	1	26	26	-30	35	33
634	80	2	-26	-26	26	-35	-33
635	80	2.5	-26	-26	-26	34	-33
636	80	3	24	-26	28	33	0
637	80	3.5	-24	-26	-28	32	0
638	80	4	22	-26	29	31	36
640	81	1	26	-26	-29	30	37
642	81	2	-26	-26	28	-30	-37
644	81	3	22	-26	29	33	38
645	81	3.5	-22	-26	30	-33	-38
646	81	4	-22	-26	31	-33	-38
647	81	4.5	23	-26	32	32	37
648	82	1	24	26	33	31	36
649	82	1.5	25	-26	-33	-31	-36
650	82	2	26	-26	-33	30	35
652	82	3	22	-26	-33	31	36
656	83	1	26	-26	33	30	35
*-	*-	*-	*-	*-	*-	*-	*-
