**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	26	26	33
4	1	2	0	28	-26	-33
8	2	1	0	27	23	32
12	2	2	0	23	30	32
16	3	1	0	24	28	33
18	3	1.5	0	-24	26	32
19	3	1.75	0	25	-26	31
20	3	2	0	26	28	30
22	3	2.5	0	25	29	32
24	4	1	0	28	30	33
26	4	1.5	0	25	-30	34
28	4	2	0	26	-30	35
32	5	1	0	23	30	34
34	5	1.5	0	-23	-30	32
36	5	2	0	24	28	33
39	5	2.75	0	-24	29	-33
40	6	1	0	21	30	32
42	6	1.5	0	28	-30	-32
44	6	2	0	27	29	0
46	6	2.5	0	28	25	30
48	7	1	22	26	0	31
50	7	1.5	-22	-26	29	-31
51	7	1.75	-22	-26	-29	32
52	7	2	22	0	31	33
54	7	2.5	22	26	-31	32
55	7	2.75	-22	-26	-31	31
56	8	1	21	28	32	30
58	8	1.5	-21	-28	30	32
60	8	2	22	0	-30	31
62	8	2.5	-22	26	29	-31
64	9	1	19	28	30	30
67	9	1.75	-19	29	-30	-30
68	9	2	0	30	28	0
70	9	2.5	21	-30	-28	0
72	10	1	22	29	26	0
74	10	1.5	23	27	30	32
76	10	2	24	26	28	33
78	10	2.5	23	0	32	32
79	10	2.75	21	0	-32	-32
80	11	1	22	27	31	0
82	11	1.5	21	28	30	32
84	11	2	0	26	-30	33
86	11	2.5	23	27	30	32
88	12	1	24	26	28	35
89	12	1.25	-24	-26	26	-35
90	12	1.5	25	0	29	34
92	12	2	26	0	28	33
93	12	2.25	24	0	-28	-33
94	12	2.5	-24	0	29	-33
95	12	2.75	25	0	-29	29
96	13	1	24	0	-29	31
97	13	1.25	22	0	-29	-31
98	13	1.5	23	25	28	32
100	13	2	22	26	29	-32
101	13	2.25	-22	-26	-29	31
101.5	13	2.375	-22	-26	-29	30
102	13	2.5	-22	-26	-29	31
104	14	1	-22	24	0	0
106	14	1.5	21	23	0	32
108	14	2	20	25	0	-32
109	14	2.25	-20	-25	0	31
110	14	2.5	-20	-25	0	30
111	14	2.75	-20	24	0	29
112	15	1	19	26	30	28
114	15	1.5	-19	-26	31	35
116	15	2	0	0	30	-35
118	15	2.5	26	0	28	34
119	15	2.75	-26	0	-28	33
120	16	1	27	0	29	32
122	16	1.5	26	0	28	35
124	16	2	24	0	31	-35
126	16	2.5	-24	0	-31	36
127	16	2.75	-24	0	30	-36
128	17	1	25	0	29	34
130	17	1.5	-25	25	-29	-34
131	17	1.75	-25	-25	-29	33
132	17	2	24	26	0	35
134	17	2.5	-24	-26	31	-35
135	17	2.75	-24	27	-31	-35
135.5	17	2.875	-24	28	-31	-35
136	18	1	-24	29	-31	0
138	18	1.5	23	28	32	0
140	18	2	22	-28	33	0
142	18	2.5	-22	27	32	0
143	18	2.75	-22	-27	31	0
144	19	1	21	28	30	32
146	19	1.5	24	26	31	33
150	19	2.5	25	0	29	32
