**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	17	21	24	26	31
8	2	1	20	22	24	27	31
11	2	2.5	-20	-22	25	-27	-31
12	2	3	19	21	26	28	31
14	2	4	-19	-21	24	-28	-31
16	3	1	18	22	-24	27	32
18	3	2	-18	-22	23	-27	-32
19	3	2.5	-18	21	22	-27	-32
20	3	3	-18	20	23	-27	-32
21	3	3.5	-18	19	-23	-27	-32
22	3	4	-18	20	-23	-27	-32
24	4	1	17	21	24	26	33
30	4	4	0	-21	28	30	32
32	5	1	0	0	28	30	32
34	5	2	0	0	28	30	32
36	5	3	0	0	24	31	33
37	5	3.5	0	0	-24	30	-33
38	5	4	0	0	26	29	35
39	5	4.5	0	0	-26	28	-35
40	6	1	0	0	25	29	-35
41	6	1.5	0	0	-25	-29	34
42	6	2	0	0	-25	-29	34
43	6	2.5	0	0	-25	-29	33
43.5	6	2.75	0	0	-25	-29	34
44	6	3	0	23	21	28	35
46	6	4	21	-23	25	-28	-35
48	7	1	21	23	25	-28	-35
50	7	2	21	23	25	-28	-35
52	7	3	17	24	26	-28	0
53	7	3.5	-17	23	-26	-28	0
54	7	4	19	22	28	-28	0
55	7	4.5	-19	21	-28	-28	0
56	8	1	18	22	-28	0	0
57	8	1.5	-18	-22	27	0	0
57.5	8	1.75	-18	-22	26	0	0
58	8	2	-18	-22	27	32	0
60	8	3	21	21	28	32	0
62	8	4	-21	25	-28	-32	0
64	9	1	-21	28	-28	-32	32
66	9	2	-21	-28	-28	31	-32
68	9	3	21	-28	0	30	35
70	9	4	-21	27	0	29	-35
72	10	1	24	26	28	28	-35
74	10	2	-24	25	-28	-28	34
76	10	3	-24	24	31	-28	33
78	10	4	23	-24	-31	-28	32
79	10	4.5	-23	25	-31	-28	-32
80	11	1	22	26	-31	29	31
82	11	2	21	-26	30	-29	-31
84	11	3	20	27	29	-29	-31
86	11	4	-20	-27	28	30	31
86.5	11	4.25	-20	-27	-28	-30	30
87	11	4.5	-20	26	-28	-30	29
87.5	11	4.75	-20	25	-28	-30	28
88	12	1	-20	24	27	31	29
91	12	2.5	-20	-24	26	-31	-29
92	12	3	21	0	25	30	28
96	13	1	0	0	0	0	0
98	13	2	17	24	26	28	31
100	13	3	21	23	25	28	32
102	13	4	17	24	26	-28	31
104	14	1	21	23	25	28	32
106	14	2	19	21	24	28	33
108	14	3	18	22	25	-28	34
110	14	4	-18	-22	-25	27	34
111	14	4.5	-18	-22	24	-27	-34
112	15	1	21	23	23	28	33
113	15	1.5	-21	-23	21	-28	-33
114	15	2	-21	-23	28	30	32
116	15	3	22	24	26	29	-32
117	15	3.5	-22	-24	-26	-29	31
118	15	4	20	22	27	29	31
120	16	1	21	23	25	28	-31
122	16	2	-21	-23	-25	-28	30
124	16	3	17	21	24	26	31
128	17	1	-17	28	-24	-26	-31
132	17	3	24	26	0	0	-31
134	17	4	-24	26	0	31	-31
136	18	1	22	29	0	-31	0
138	18	2	22	-29	0	29	0
139	18	2.5	-22	28	0	-29	0
140	18	3	25	27	0	29	0
141	18	3.5	-25	26	0	-29	0
142	18	4	-25	25	0	32	0
143	18	4.5	24	-25	0	-32	0
144	19	1	23	-25	0	-32	0
145	19	1.5	22	-25	0	31	0
146	19	2	21	25	0	30	0
147	19	2.5	-21	-25	0	29	0
148	19	3	-21	26	0	28	0
150	19	4	21	25	0	28	0
152	20	1	22	24	0	27	0
154	20	2	21	23	0	28	0
156	20	3	22	22	0	24	0
158	20	4	24	-22	0	24	0
160	21	1	-24	21	28	25	0
161	21	1.5	23	-21	-28	-25	0
161.5	21	1.75	22	-21	-28	-25	0
162	21	2	23	-21	-28	-25	35
164	21	3	24	0	26	24	-35
166	21	4	-24	0	26	31	33
168	22	1	0	0	29	-31	33
170	22	2	0	0	-29	29	36
171	22	2.5	0	0	28	-29	-36
172	22	3	0	0	27	29	-36
173	22	3.5	0	0	26	-29	35
174	22	4	0	0	25	32	34
175	22	4.5	0	0	-25	-32	33
176	23	1	0	0	28	-32	32
178	23	2	21	25	-28	30	35
180	23	3	24	26	28	31	35
182	23	4	21	25	28	30	35
184	24	1	24	26	28	31	33
186	24	2	26	24	28	31	35
188	24	3	25	27	29	32	-35
189	24	3.5	-25	-27	-29	-32	34
189.5	24	3.75	-25	-27	-29	-32	33
190	24	4	-25	-27	-29	-32	34
192	25	1	21	25	28	30	35
194	25	2	21	25	-28	30	32
196	25	3	-21	25	28	-30	32
198	25	4	21	28	-28	30	32
200	26	1	24	-28	28	31	33
202	26	2	-24	26	28	-31	33
204	26	3	22	24	29	31	34
206	26	4	20	25	29	29	-34
208	27	1	21	-25	28	30	32
210	27	2	-21	21	-28	-30	-32
212	27	3	17	-21	28	31	33
214	27	4	-17	24	-28	-31	-33
216	28	1	20	-24	29	0	34
218	28	2	-20	25	-29	29	-34
220	28	3	21	-25	28	30	32
222	28	4	-21	23	-28	-30	-32
224	29	1	19	-23	28	30	33
226	29	2	-19	26	-28	-30	-33
228	29	3	22	-26	29	31	-33
230	29	4	-22	26	-29	-31	33
232	30	1	-22	24	-29	-31	33
234	30	2	22	24	29	31	33
236	30	3	18	25	27	29	34
238	30	4	18	-25	27	29	-34
240	31	1	21	-25	28	30	32
243	31	2.5	-21	-25	27	-30	-32
243.5	31	2.75	-21	-25	26	-30	-32
244	31	3	-21	23	25	-30	35
246	31	4	-21	-23	26	-30	-35
247	31	4.5	-21	22	-26	-30	-35
248	32	1	19	23	-26	28	-35
249	32	1.5	-19	-23	25	-28	-35
250	32	2	-19	24	24	-28	-35
251	32	2.5	-19	-24	23	-28	-35
252	32	3	20	-24	22	29	31
253	32	3.5	-20	23	-22	-29	-31
254	32	4	-20	22	24	-29	-31
256	33	1	18	-22	-24	27	32
257	33	1.5	-18	21	-24	-27	-32
258	33	2	-18	20	23	-27	-32
259	33	2.5	-18	19	22	-27	-32
260	33	3	-18	20	23	-27	-32
264	34	1	17	21	24	26	33
270	34	4	-17	-21	24	28	-33
272	35	1	0	0	22	29	0
274	35	2	0	0	25	27	32
276	35	3	0	0	24	29	33
278	35	4	0	0	22	29	31
280	36	1	0	0	24	28	33
282	36	2	0	0	-24	31	33
284	36	3	0	0	21	-31	32
285	36	3.5	0	0	-21	30	-32
286	36	4	0	25	-21	30	-32
287	36	4.5	0	-25	-21	-30	31
288	37	1	0	26	0	28	30
290	37	2	0	24	0	29	31
292	37	3	0	26	0	-29	-31
293	37	3.5	0	-26	0	28	30
294	37	4	0	26	0	28	29
295	37	4.5	0	-26	0	-28	28
296	38	1	0	25	0	-28	29
298	38	2	18	-25	0	27	-29
299	38	2.5	-18	24	0	-27	-29
300	38	3	19	23	0	28	28
302	38	4	17	24	28	26	-28
304	39	1	19	-24	-28	-26	0
305	39	1.5	-19	23	-28	-26	0
306	39	2	19	22	27	24	0
307	39	2.5	-19	21	26	-24	0
308	39	3	18	22	27	25	0
312	40	1	21	21	28	25	0
316	40	3	21	25	28	30	32
320	41	1	17	24	28	31	33
324	41	3	17	24	28	31	33
328	42	1	21	25	28	30	32
330	42	2	-21	-25	28	30	32
332	42	3	0	0	24	31	33
334	42	4	0	0	26	-31	-33
335	42	4.5	0	0	-26	30	32
336	43	1	0	0	27	29	31
338	43	2	0	0	28	28	30
340	43	3	0	0	25	-28	29
342	43	4	0	25	25	27	-29
344	44	1	0	26	0	28	28
346	44	2	21	-26	28	-28	-28
347	44	2.5	-21	25	-28	-28	-28
348	44	3	22	24	27	0	0
350	44	4	-22	23	26	0	0
351	44	4.5	21	-23	-26	0	0
352	45	1	20	22	25	0	0
353	45	1.5	-20	21	-25	0	0
354	45	2	19	24	24	0	0
356	45	3	18	-24	27	0	32
358	45	4	-18	23	-27	0	-32
360	46	1	17	24	26	28	33
362	46	2	-17	-24	24	-28	-33
364	46	3	0	0	28	30	-33
366	46	4	0	0	-28	-30	32
368	47	1	0	0	-28	-30	33
370	47	2	0	0	27	29	34
