**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	72	1	0	0	0	36
4	72	3	29	0	0	-36
8	73	1	30	0	0	34
12	73	3	31	0	0	33
16	74	1	32	0	0	32
18	74	2	-32	0	0	34
20	74	3	30	0	0	35
22	74	4	31	0	0	36
23	74	4.5	-31	0	0	35
24	75	1	32	0	0	34
25	75	1.5	31	0	0	33
26	75	2	30	0	0	32
27	75	2.5	29	0	0	-32
28	75	3	28	0	0	35
29	75	3.5	27	0	0	-35
30	75	4	26	0	0	-35
32	76	1	25	0	36	34
34	76	2	32	0	-36	-34
35	76	2.5	-32	0	-36	33
35.5	76	2.75	-32	0	-36	32
36	76	3	-32	29	-36	33
38	76	4	31	-29	-36	-33
40	77	1	32	30	34	32
41	77	1.5	-32	-30	-34	33
42	77	2	-32	-30	-34	34
43	77	2.5	-32	-30	-34	35
44	77	3	29	31	33	36
48	78	1	0	32	32	-36
50	78	2	0	-32	34	-36
52	78	3	0	30	35	0
54	78	4	0	31	36	0
55	78	4.5	0	-31	35	0
56	79	1	30	32	34	32
57	79	1.5	-30	31	33	-32
58	79	2	-30	30	32	-32
59	79	2.5	-30	29	-32	-32
60	79	3	-30	28	35	-32
61	79	3.5	-30	27	-35	-32
62	79	4	31	26	-35	33
64	80	1	32	25	34	34
66	80	2	30	32	33	35
67	80	2.5	-30	-32	32	-35
68	80	3	29	-32	33	36
70	80	4	-29	31	-33	-36
72	81	1	25	32	36	34
74	81	2	25	-32	36	34
76	81	3	28	-32	35	37
79	81	4.5	28	-32	35	37
80	82	1	28	-32	35	37
82	82	2	27	-32	36	36
84	82	3	26	0	37	35
86	82	4	-26	30	-37	-35
87	82	4.5	-26	-30	36	36
88	83	1	26	33	35	37
89	83	1.5	-26	-33	34	36
89.5	83	1.75	-26	-33	-34	37
90	83	2	-26	-33	35	38
91	83	2.5	-26	33	-35	-38
92	83	3	0	33	-35	-38
93	83	3.5	0	-33	-35	37
94	83	4	0	32	34	37
96	84	1	0	31	33	-37
98	84	2	33	-31	-33	36
100	84	3	-33	30	34	37
102	84	4	32	-30	37	-37
104	85	1	33	0	-37	0
106	85	2	31	0	36	0
108	85	3	30	0	37	0
110	85	4	-30	0	35	37
111	85	4.5	31	0	-35	-37
112	86	1	32	0	34	-37
114	86	2	31	33	33	36
116	86	3	30	-33	34	37
118	86	4	-30	32	37	34
120	87	1	26	33	-37	35
122	87	2	29	31	36	33
123	87	2.5	-29	-31	-36	34
