**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	27	0
4	1	3	0	0	27	-27	0
6	1	4	0	0	-27	28	0
8	2	1	0	0	-27	29	34
10	2	2	0	0	28	30	-34
12	2	3	0	0	29	31	-34
14	2	4	0	0	30	32	-34
16	3	1	0	0	-30	-32	35
18	3	2	0	0	29	31	-35
19	3	2.5	0	0	28	30	-35
20	3	3	0	0	27	31	36
21	3	3.5	0	0	28	-31	-36
22	3	4	0	0	29	-31	-36
23	3	4.5	0	0	30	32	-36
24	4	1	0	0	31	33	35
25	4	1.5	0	0	-31	34	-35
26	4	2	0	0	28	35	37
28	4	3	0	0	30	32	-37
30	4	4	0	0	27	34	36
32	5	1	24	0	31	-34	35
34	5	2	-24	0	-31	33	-35
35	5	2.5	-24	0	-31	32	-35
36	5	3	-24	0	0	33	-35
37	5	3.5	-24	0	0	32	-35
38	5	4	-24	0	0	31	-35
39	5	4.5	-24	0	0	30	-35
40	6	1	25	0	27	29	34
42	6	2	-25	0	-27	32	36
44	6	3	26	0	28	-32	35
46	6	4	-26	0	-28	31	-35
48	7	1	25	0	29	32	0
50	7	2	27	0	-29	31	0
52	7	3	-27	0	28	-31	0
53	7	3.5	-27	0	-28	30	0
54	7	4	26	0	-28	31	0
56	8	1	25	0	30	32	34
58	8	2	-25	0	29	-32	-34
59	8	2.5	-25	0	-29	31	-34
59.5	8	2.75	-25	0	-29	30	-34
60	8	3	-25	0	-29	29	-34
61	8	3.5	-25	0	28	-29	-34
62	8	4	-25	0	27	-29	-34
64	9	1	24	0	-27	0	35
66	9	2	-24	0	26	0	-35
68	9	3	0	0	27	31	36
70	9	4	27	0	-27	-31	-36
72	10	1	-27	0	24	-31	35
74	10	2	26	0	-24	-31	-35
76	10	3	25	0	27	32	37
77	10	3.5	-25	0	28	-32	-37
78	10	4	-25	0	29	-32	36
79	10	4.5	-25	0	30	-32	-36
80	11	1	24	0	31	33	-36
82	11	2	-24	0	-31	-33	35
84	11	3	0	0	32	32	34
85	11	3.5	0	0	-32	-32	35
86	11	4	0	0	-32	34	36
87	11	4.5	0	0	-32	-34	34
88	12	1	0	0	31	-34	35
90	12	2	0	0	-31	33	-35
92	12	3	20	0	27	32	36
93	12	3.5	-20	0	28	-32	-36
94	12	4	-20	0	29	31	-36
95	12	4.5	-20	0	30	30	-36
96	13	1	-20	0	31	29	-36
97	13	1.5	-20	0	32	-29	-36
98	13	2	-20	0	31	34	-36
100	13	3	21	0	-31	33	0
102	13	4	-21	0	30	32	35
104	14	1	22	0	29	-32	34
106	14	2	-22	0	-29	31	33
108	14	3	21	0	25	30	-33
109	14	3.5	-21	0	-25	-30	32
110	14	4	23	0	-25	28	32
112	15	1	22	0	26	29	-32
114	15	2	-22	0	-26	-29	31
116	15	3	21	0	28	30	32
118	15	4	20	0	29	29	-32
120	16	1	21	0	30	-29	-32
121	16	1.5	-21	0	-30	28	-32
122	16	2	-21	0	-30	28	-32
124	16	3	25	0	29	-28	0
126	16	4	-25	0	-29	27	0
128	17	1	26	0	0	28	31
130	17	2	27	0	0	29	-31
131	17	2.5	-27	0	0	28	-31
132	17	3	-27	0	27	29	-31
133	17	3.5	-27	0	-27	30	-31
134	17	4	26	0	-27	31	-31
136	18	1	25	0	-27	-31	32
138	18	2	-25	0	-27	30	-32
140	18	3	24	0	28	31	33
144	19	1	25	0	30	0	32
146	19	2	-25	0	29	27	34
147	19	2.5	26	0	-29	28	-34
148	19	3	27	0	-29	29	-34
149	19	3.5	-27	0	-29	30	-34
150	19	4	24	0	28	31	33
152	20	1	25	0	-28	29	32
