**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	0	31
6	1	2.5	-24	0	0	30
7	1	2.75	-24	0	0	29
8	1	3	24	0	0	28
10	1	3.5	-24	0	0	29
12	2	1	25	0	0	-29
14	2	1.5	-25	0	0	30
16	2	2	25	0	0	29
18	2	2.5	25	0	0	32
20	2	3	25	0	0	-32
21	2	3.25	-25	0	0	31
22	2	3.5	-25	0	0	30
23	2	3.75	-25	0	0	29
24	3	1	26	24	0	28
30	3	2.5	-26	-24	0	31
32	3	3	-26	24	0	31
34	3	3.5	-26	-24	0	31
36	4	1	0	25	0	30
38	4	1.5	0	-25	0	29
40	4	2	0	25	0	-29
42	4	2.5	0	25	0	28
44	4	3	0	25	0	27
48	5	1	0	26	0	26
50	5	1.5	0	-26	0	30
52	5	2	0	-26	0	31
54	5	2.5	0	-26	0	33
56	5	3	0	26	0	-33
57	5	3.25	0	-26	0	32
58	5	3.5	0	-26	0	33
59	5	3.75	0	-26	0	32
59.5	5	3.875	0	-26	0	31
60	6	1	0	28	0	30
62	6	1.5	23	-28	0	32
64	6	2	24	-28	0	33
66	6	2.5	26	-28	0	35
68	6	3	-26	28	0	-35
69	6	3.25	25	-28	0	34
70	6	3.5	26	-28	0	35
71	6	3.75	25	-28	0	34
71.5	6	3.875	24	-28	0	33
72	7	1	23	28	0	32
74	7	1.5	24	-28	0	33
77	7	2.25	-24	-28	0	31
78	7	2.5	21	-28	0	32
79	7	2.75	-21	-28	0	33
80	7	3	25	29	0	34
82	7	3.5	24	-29	0	33
84	8	1	25	27	0	29
87	8	1.75	-25	-27	0	30
88	8	2	22	26	0	31
90	8	2.5	21	-26	0	32
92	8	3	22	-26	0	-32
94	8	3.5	-22	-26	0	31
96	9	1	18	25	0	32
98	9	1.5	21	-25	0	-32
100	9	2	20	25	0	-32
102	9	2.5	21	25	0	-32
104	9	3	-21	25	0	0
105	9	3.25	20	-25	0	0
106	9	3.5	21	25	0	0
107	9	3.75	20	-25	0	0
107.5	9	3.875	19	-25	0	0
108	10	1	18	27	0	0
110	10	1.5	23	-27	0	32
112	10	2	22	27	0	31
114	10	2.5	23	27	0	32
116	10	3	-23	27	0	-32
117	10	3.25	22	-27	0	31
118	10	3.5	23	-27	0	32
119	10	3.75	22	-27	0	31
119.5	10	3.875	21	-27	0	30
120	11	1	20	27	0	29
121	11	1.25	21	-27	0	-29
122	11	1.5	22	-27	0	-29
123	11	1.75	23	-27	0	-29
124	11	2	24	26	0	28
126	11	2.5	20	27	0	29
128	11	3	23	-27	0	-29
129	11	3.25	-23	26	0	28
130	11	3.5	-23	27	0	32
131	11	3.75	-23	26	0	-32
131.5	11	3.875	-23	25	0	-32
132	12	1	22	24	0	33
