**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	31	35
6	1	2.5	-24	0	-31	34
8	1	3	24	0	28	33
12	2	1	23	0	28	32
16	2	2	22	0	29	31
18	2	2.5	-22	0	-29	33
19	2	2.75	-22	0	28	-33
20	2	3	-22	0	26	-33
21	2	3.25	-22	0	-26	32
22	2	3.5	21	0	-26	30
24	3	1	22	0	-26	31
28	3	2	23	0	25	32
34	3	3.5	21	0	-25	30
36	4	1	21	28	0	30
38	4	1.5	-21	-28	32	-30
42	4	2.5	-21	-28	31	33
44	4	3	-21	28	30	32
46	4	3.5	-21	-28	-30	30
48	5	1	22	27	29	31
50	5	1.5	-22	-27	31	29
52	5	2	-22	26	-31	31
54	5	2.5	-22	-26	30	32
56	5	3	22	-26	29	33
58	5	3.5	23	25	-29	-33
60	6	1	24	26	28	-33
64	6	2	25	27	32	29
67	6	2.75	-25	-27	31	-29
68	6	3	-25	-27	29	32
70	6	3.5	-25	25	-29	-32
72	7	1	21	-25	30	-32
74	7	1.5	-21	26	-30	35
76	7	2	23	25	28	34
78	7	2.5	24	28	-28	33
80	7	3	22	-28	29	34
81	7	3.25	-22	-28	-29	33
82	7	3.5	-22	27	-29	32
83	7	3.75	-22	-27	-29	31
84	8	1	21	28	25	30
92	8	3	-21	28	26	30
94	8	3.5	-21	-28	-26	31
96	9	1	0	29	25	32
100	9	2	21	30	28	-32
106	9	3.5	-21	29	-28	0
108	10	1	28	30	0	32
112	10	2	-28	-30	32	-32
114	10	2.5	-28	-30	-32	35
120	11	1	25	-30	-32	34
124	11	2	-25	29	-32	36
126	11	2.5	-25	-29	-32	35
128	11	3	25	30	32	34
131	11	3.75	-25	-30	-32	33
132	12	1	24	31	28	33
136	12	2	25	29	27	32
138	12	2.5	-25	30	-27	-32
140	12	3	26	-30	28	35
142	12	3.5	24	31	-28	-35
144	13	1	-24	29	31	36
146	13	1.5	22	-29	-31	-36
148	13	2	23	28	30	32
150	13	2.5	24	-28	28	33
152	13	3	22	31	29	-33
154	13	3.5	-22	-31	-29	31
156	14	1	21	30	25	32
158	14	1.5	-21	-30	-25	35
160	14	2	25	29	0	36
162	14	2.5	-25	-29	32	34
165	14	3.25	-25	-29	-32	35
166	14	3.5	-25	-29	32	34
167	14	3.75	-25	-29	-32	33
168	15	1	21	28	30	35
170	15	1.5	-21	-28	31	-35
172	15	2	-21	-28	32	-35
180	16	1	0	0	0	0
180	16	1	0	28	32	35
184	16	2	0	-28	30	34
186	16	2.5	0	-28	31	33
188	16	3	0	27	29	-33
189	16	3.25	0	-27	-29	32
190	16	3.5	0	-27	-29	32
192	17	1	0	26	28	33
193	17	1.25	0	-26	-28	31
195	17	1.75	0	-26	-28	30
196	17	2	0	25	29	32
198	17	2.5	0	27	-29	29
199	17	2.75	0	-27	25	-29
200	17	3	0	-27	29	32
202	17	3.5	0	28	30	-32
203	17	3.75	0	-28	-30	33
204	18	1	0	26	28	-33
205	18	1.25	0	-26	-28	30
206	18	1.5	0	-26	-28	31
207	18	1.75	0	-26	27	-31
208	18	2	0	25	29	32
212	18	3	0	-25	32	34
214	18	3.5	0	-25	-32	32
216	19	1	0	26	30	35
218	19	1.5	0	-26	-30	34
219	19	1.75	0	-26	-30	33
220	19	2	0	-26	28	-33
220.5	19	2.125	0	-26	-28	32
221	19	2.25	0	-26	-28	31
222	19	2.5	0	28	-28	30
224	19	3	0	27	25	29
226	19	3.5	0	26	-25	-29
227	19	3.75	0	-26	-25	28
228	20	1	21	28	30	28
230	20	1.5	-21	-28	31	-28
232	20	2	-21	-28	32	0
236	20	3	26	-28	30	0
240	21	1	26	0	28	35
242	21	1.5	-26	0	30	-35
243	21	1.75	25	0	-30	-35
244	21	2	24	0	31	36
246	21	2.5	23	0	32	37
248	21	3	-23	28	-32	-37
249	21	3.25	-23	-28	-32	36
250	21	3.5	24	-28	33	35
252	22	1	22	29	31	34
254	22	1.5	-22	-29	-31	33
256	22	2	21	30	32	35
259	22	2.75	-21	-30	-32	34
260	22	3	0	30	28	32
262	22	3.5	28	-30	-28	-32
264	23	1	-28	30	0	0
266	23	1.5	26	-30	0	35
268	23	2	27	29	0	36
270	23	2.5	25	-29	0	34
272	23	3	-25	30	0	-34
274	23	3.5	26	-30	0	35
276	24	1	24	31	28	-35
277	24	1.25	-24	-31	-28	34
278	24	1.5	-24	-31	-28	33
279	24	1.75	-24	-31	29	-33
280	24	2	28	30	30	32
282	24	2.5	-28	28	31	35
284	24	3	25	29	32	-35
286	24	3.5	-25	-29	-32	34
288	25	1	21	28	-32	35
290	25	1.5	-21	-28	30	0
291	25	1.75	22	-28	-30	0
292	25	2	23	-28	-30	32
294	25	2.5	24	-28	28	33
296	25	3	23	28	30	32
298	25	3.5	21	-28	-30	30
300	26	1	0	25	32	-30
302	26	1.5	0	26	30	28
304	26	2	21	-26	28	-28
305	26	2.25	-21	25	-28	29
306	26	2.5	-21	28	25	30
308	26	3	20	29	27	31
310	26	3.5	-20	-29	-27	32
311	26	3.75	-20	-29	25	-32
312	27	1	21	28	25	30
324	28	1	0	0	0	0
324	28	1	24	0	0	33
332	29	1	25	0	0	32
336	29	2	26	0	0	30
340	30	1	-26	0	0	31
344	30	2	27	0	0	-31
348	31	1	25	0	0	32
356	32	1	26	0	28	30
360	32	2	-26	0	-28	31
364	33	1	27	0	29	32
368	33	2	26	0	30	33
370	33	2.5	-26	0	-30	35
372	34	1	28	0	-30	-35
374	34	1.5	-28	0	-30	34
376	34	2	29	0	31	33
380	35	1	27	0	29	-33
384	35	2	-27	0	-29	32
386	35	2.5	-27	0	-29	31
388	36	1	26	28	30	33
392	36	2	-26	-28	31	-33
396	37	1	25	29	32	0
400	37	2	-25	30	-32	34
404	38	1	26	-30	28	35
406	38	1.5	-26	-30	-28	33
408	38	2	24	31	-28	34
410	38	2.5	-24	-31	-28	33
412	39	1	-24	29	26	-33
414	39	1.5	23	-29	-26	32
416	39	2	22	-29	27	31
419	39	2.75	-22	-29	-27	30
420	40	1	21	30	28	32
428	41	1	-21	0	30	35
432	41	2	-21	32	-30	-35
436	42	1	0	-32	29	34
440	42	2	0	31	-29	33
444	43	1	28	30	30	-33
446	43	1.5	-28	-30	-30	32
448	43	2	-28	-30	28	32
452	44	1	25	29	29	-32
456	44	2	-25	-29	32	34
460	45	1	26	28	31	33
462	45	1.5	-26	-28	31	-33
464	45	2	-26	-28	-31	35
466	45	2.5	-26	-28	30	-35
468	46	1	25	0	32	36
472	46	2	-25	29	-32	34
476	47	1	-25	-29	29	-34
478	47	1.5	-25	-29	-29	32
480	47	2	-25	27	-29	32
484	48	1	21	28	0	-32
486	48	1.5	-21	-28	0	33
488	48	2	-21	30	32	32
490	48	2.5	-21	-30	-32	35
492	49	1	25	29	-32	36
494	49	1.5	-25	-29	31	34
496	49	2	-25	-29	32	-34
498	49	2.5	-25	-29	-32	33
500	50	1	21	28	30	35
504	50	2	-21	-28	32	-35
508	51	1	24	-28	33	0
510	51	1.5	-24	-28	31	0
513	51	2.25	-24	-28	30	0
514	51	2.5	-24	-28	29	0
516	52	1	-24	0	28	33
524	53	1	0	28	30	32
528	53	2	0	-28	-30	35
532	54	1	24	26	0	-35
536	54	2	-24	-26	31	33
538	54	2.5	-24	27	-31	-33
540	55	1	26	28	-31	-33
544	55	2	25	29	32	34
548	56	1	-25	25	-32	-34
550	56	1.5	-25	-25	-32	32
552	56	2	25	27	29	32
556	57	1	22	26	-29	-32
558	57	1.5	-22	-26	-29	31
560	57	2	-22	-26	29	31
562	57	2.5	-22	-26	-29	30
564	58	1	23	25	27	32
570	58	2.5	-23	-25	26	-32
572	59	1	21	0	28	30
576	59	2	-21	25	-28	-30
580	60	1	-21	-25	30	28
584	60	2	24	26	28	-28
588	61	1	-24	-26	29	0
590	61	1.5	23	-26	-29	0
592	61	2	22	27	-29	31
596	62	1	21	28	25	30
600	62	2	-21	-28	-25	32
602	62	2.5	-21	27	-25	-32
604	63	1	-21	28	-25	-32
608	63	2	-21	25	-25	28
612	64	1	-21	28	0	-28
616	64	2	-21	-28	0	32
618	64	2.5	-21	-28	0	33
620	65	1	0	29	25	32
622	65	1.5	0	-29	-25	34
626	65	2.5	0	-29	-25	35
628	66	1	24	28	26	33
630	66	1.5	-24	-28	-26	34
632	66	2	-24	-28	-26	35
636	67	1	26	-28	24	-35
640	67	2	-26	-28	-24	35
644	68	1	25	29	0	34
648	68	2	24	-29	26	33
652	69	1	23	30	27	-33
654	69	1.5	-23	-30	28	32
656	69	2	-23	-30	-28	32
658	69	2.5	-23	-30	27	-32
660	70	1	22	31	29	34
662	70	1.5	-22	-31	26	33
664	70	2	-22	-31	27	-33
665	70	2.25	-22	-31	-27	32
666	70	2.5	-22	-31	26	31
667	70	2.75	-22	-31	27	-31
668	71	1	21	32	28	30
672	71	2	-21	30	-28	32
676	72	1	-21	-30	32	28
680	72	2	-21	28	30	35
684	73	1	25	29	29	-35
688	73	2	-25	-29	32	34
692	74	1	21	28	-32	35
696	74	2	-21	-28	32	-35
700	75	1	-21	-28	30	-35
704	75	2	-21	-28	31	-35
708	76	1	-21	-28	32	-35
716	77	1	0	0	0	0
716	77	1	28	0	0	28
722	77	2.5	27	0	0	29
724	78	1	28	0	0	30
728	78	2	29	0	0	31
732	79	1	30	0	28	32
738	79	2.5	-30	0	29	-32
740	80	1	28	0	30	-32
744	80	2	26	0	31	33
748	81	1	27	0	32	32
752	81	2	28	0	-32	30
755	81	2.75	27	0	-32	-30
756	82	1	25	0	-32	-30
758	82	1.5	24	0	-32	-30
759	82	1.75	23	0	-32	-30
760	82	2	22	0	33	31
764	83	1	23	0	32	32
768	83	2	21	0	30	-32
770	83	2.5	-21	0	-30	28
774	84	1.5	-21	0	-30	30
776	84	2	0	0	31	29
780	85	1	21	0	32	28
783	85	1.75	22	0	-32	-28
784	85	2	23	0	-32	32
786	85	2.5	24	0	28	33
788	86	1	23	0	-28	32
790	86	1.5	21	0	30	35
792	86	2	25	0	29	-35
794	86	2.5	-25	0	-29	34
796	87	1	21	0	28	35
800	87	2	-21	0	32	28
802	87	2.5	-21	0	33	-28
803	87	2.75	-21	0	-33	29
804	88	1	0	0	32	30
806	88	1.5	0	0	35	31
808	88	2	25	0	-35	29
810	88	2.5	-25	0	34	-29
812	89	1	26	0	35	28
814	89	1.5	-26	0	0	30
815	89	1.75	27	0	0	-30
816	89	2	28	0	28	-30
818	89	2.5	24	0	-28	31
819	89	2.75	-24	0	29	-31
820	90	1	25	0	30	30
821	90	1.25	26	0	-30	-30
822	90	1.5	24	0	31	29
823	90	1.75	-24	0	-31	28
824	90	2	25	0	29	27
828	91	1	21	0	28	28
830	91	1.5	-21	0	30	-28
832	91	2	26	0	-30	-28
834	91	2.5	24	0	31	-28
836	92	1	25	0	30	0
838	92	1.5	23	0	29	0
839	92	1.75	-23	0	28	0
840	92	2	22	0	27	0
844	93	1	21	0	28	32
852	94	1	24	0	0	33
860	95	1	23	0	32	34
864	95	2	25	0	-32	-34
868	96	1	24	0	33	35
872	96	2	26	0	-33	-35
876	97	1	25	0	34	36
880	97	2	-25	0	-34	34
884	98	1	24	0	35	33
892	99	1	0	0	36	32
896	99	2	25	0	34	-32
900	100	1	26	0	33	0
902	100	1.5	24	0	-33	0
904	100	2	-24	0	-33	31
906	100	2.5	22	0	-33	-31
908	101	1	23	0	32	32
912	101	2	-23	0	-32	30
914	101	2.5	22	0	-32	-30
915	101	2.75	21	0	-32	-30
916	102	1	20	0	0	29
920	102	2	22	0	31	-29
924	103	1	23	0	32	28
928	103	2	21	0	30	-28
932	104	1	20	0	29	0
940	105	1	21	0	28	35
945.333	105	2.33333	-21	0	-28	34
948	106	1	0	0	28	33
950.667	106	1.66667	0	0	-28	32
953.333	106	2.33333	0	0	27	-32
956	107	1	28	0	26	33
960	107	2	29	0	25	34
964	107	3	27	0	-25	32
968	108	1	26	0	26	35
972	108	2	25	0	27	36
976	108	3	-25	0	25	-36
980	109	1	26	0	28	35
984	109	2	22	0	29	33
988	109	3	-22	0	-29	34
992	110	1	26	0	28	35
996	110	2	-26	0	26	-35
998	110	2.5	24	0	-26	-35
1000	110	3	25	0	27	34
1004	111	1	23	0	28	32
1008	111	2	24	0	-28	33
1012	111	3	25	0	27	-33
1014	111	3.5	-25	0	-27	32
1016	112	1	-25	0	25	32
1020	112	2	22	0	26	-32
1024	112	3	-22	0	-26	31
1026	112	3.5	-22	0	25	-31
1028	113	1	29	0	25	32
1040	114	1	0	0	0	0
1040	114	1	28	0	0	28
1046	114	2.5	27	0	0	29
1048	115	1	28	0	0	30
1052	115	2	29	0	0	31
1056	116	1	25	0	0	32
1062	116	2.5	23	0	0	-32
1066	117	1.5	25	0	0	-32
1068	117	2	24	0	0	33
1072	118	1	25	0	0	32
1076	118	2	26	0	0	30
1078	118	2.5	28	0	0	-30
1082	119	1.5	27	0	0	-30
1084	119	2	26	0	0	31
1088	120	1	25	0	0	32
1092	120	2	28	0	0	-32
1094	120	2.5	-28	0	0	28
1096	121	1	26	0	0	-28
1098	121	1.5	28	0	0	30
1100	121	2	27	0	0	29
1103	121	2.75	26	0	0	-29
1104	122	1	28	0	0	28
1108	122	2	0	0	0	32
1110	122	2.5	0	0	0	33
1112	123	1	30	0	0	32
1114	123	1.5	-30	0	0	35
1116	123	2	29	0	0	-35
1118	123	2.5	-29	0	0	34
1120	124	1	30	0	0	35
1122	124	1.5	28	0	0	0
1124	124	2	0	0	0	28
1126	124	2.5	21	0	0	-28
1127	124	2.75	-21	0	0	29
1128	125	1	-21	0	0	30
1130	125	1.5	22	0	0	31
1132	125	2	20	0	0	29
1136	126	1	21	0	0	28
1138	126	1.5	-21	0	0	30
1142	126	2.5	20	0	0	31
1144	127	1	21	0	0	30
1146	127	1.5	23	0	0	29
1147	127	1.75	-23	0	0	28
1148	127	2	22	0	0	27
1152	128	1	21	0	0	28
1168	130	1	0	0	0	32
1176	131	1	28	0	0	33
1180	131	2	26	0	0	-33
1182	131	2.5	28	0	0	-33
1184	132	1	27	0	0	34
1186	132	1.5	29	0	0	-34
1192	133	1	30	0	0	35
1194	133	1.5	28	0	0	-35
1197	133	2.25	27	0	0	-35
1198	133	2.5	26	0	0	-35
1200	134	1	25	0	0	36
1204	134	2	-25	0	0	34
1208	135	1	0	0	0	33
1212	135	2	24	0	0	-33
1216	136	1	25	0	0	32
1220	136	2	23	0	0	-32
1224	137	1	22	0	0	0
1228	137	2	-22	0	0	31
1232	138	1	21	0	0	32
1236	138	2	-21	0	0	30
1240	139	1	20	0	0	29
1248	140	1	21	0	0	28
1264	142	1	0	0	0	35
1269.33	142	2.33333	0	0	0	34
1272	143	1	28	0	0	33
1276	143	2	-28	0	0	32
1280	143	3	27	0	0	-32
1284	144	1	26	0	0	33
1288	144	2	25	0	0	34
1292	144	3	-25	0	0	32
1296	145	1	26	0	0	35
1300	145	2	27	0	0	36
1304	145	3	25	0	0	-36
1308	146	1	28	0	0	35
1312	146	2	29	0	0	33
1316	146	3	-29	0	0	34
