**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	30
6	1	4	0	0	0	30
8	2	1	0	0	0	32
12	2	3	0	0	0	32
16	3	1	0	0	26	33
20	3	3	0	0	-26	33
22	3	4	0	0	26	-33
24	4	1	0	0	28	32
26	4	2	0	0	-28	28
27	4	2.5	0	0	-28	29
28	4	3	0	0	28	30
29	4	3.5	0	0	-28	31
30	4	4	0	0	-28	32
31	4	4.5	0	0	-28	33
32	5	1	0	0	29	34
34	5	2	0	0	-29	35
36	5	3	0	0	29	-35
37	5	3.5	0	0	-29	34
37.5	5	3.75	0	0	-29	33
38	5	4	0	0	-29	34
40	6	1	0	26	28	35
42	6	2	0	-26	24	-35
43	6	2.5	0	-26	25	-35
44	6	3	0	-26	26	0
45	6	3.5	0	-26	27	0
46	6	4	0	26	28	35
47	6	4.5	0	-26	29	-35
48	7	1	0	28	30	-35
50	7	2	0	-28	31	34
51	7	2.5	0	-28	-31	33
52	7	3	0	28	-31	32
53	7	3.5	0	-28	30	-32
53.5	7	3.75	0	-28	29	-32
54	7	4	0	-28	30	-32
56	8	1	0	29	31	31
58	8	2	0	-29	-31	33
60	8	3	0	29	24	-33
62	8	4	0	-29	25	32
63	8	4.5	0	-29	-25	31
64	9	1	19	28	26	30
67	9	2.5	-19	27	25	-30
67.5	9	2.75	-19	-27	24	-30
68	9	3	-19	26	23	0
70	9	4	19	-26	28	30
72	10	1	21	25	-28	30
74	10	2	-21	-25	28	-30
75	10	2.5	-21	-25	-28	31
76	10	3	21	0	28	32
78	10	4	-21	23	28	33
80	11	1	22	24	26	-33
81	11	1.5	-22	-24	-26	32
82	11	2	-22	-24	-26	31
83	11	2.5	-22	25	-26	-31
84	11	3	22	26	26	-31
86	11	4	-22	24	-26	30
87	11	4.5	-22	-24	27	29
88	12	1	21	26	28	30
92	12	3	0	25	0	0
94	12	4	21	-25	30	32
98	13	2	21	28	30	32
100	13	3	21	-28	30	32
102	13	4	21	28	30	32
104	14	1	21	28	30	32
106	14	2	-21	28	-30	-32
108	14	3	24	28	31	33
112	15	1	21	28	30	32
116	15	3	-21	25	0	35
118	15	4	-21	-25	30	-35
119	15	4.5	-21	-25	-30	34
120	16	1	0	28	-30	33
122	16	2	21	-28	30	32
123	16	2.5	-21	27	-30	-32
124	16	3	22	26	29	31
125	16	3.5	-22	-26	-29	30
126	16	4	23	25	28	32
128	17	1	24	26	-28	31
130	17	2	21	23	28	30
132	17	3	22	24	26	-30
134	17	4	-22	-24	-26	29
135	17	4.5	-22	-24	25	-29
136	18	1	19	23	26	30
137	18	1.5	-19	-23	27	-30
138	18	2	-19	-23	28	-30
142	18	4	-19	-23	27	30
143	18	4.5	-19	-23	26	-30
144	19	1	0	-23	25	-30
146	19	2	23	-23	-25	30
148	19	3	-23	-23	0	30
150	19	4	23	-23	27	30
152	20	1	23	0	-27	32
154	20	2	23	0	27	-32
156	20	3	25	0	27	29
158	20	4	-25	0	27	32
159	20	4.5	24	0	-27	-32
159.5	20	4.75	23	0	-27	-32
160	21	1	22	0	29	-32
161	21	1.5	-22	0	-29	31
162	21	2	-22	0	-29	31
163	21	2.5	-22	0	-29	30
163.5	21	2.75	-22	0	-29	29
164	21	3	21	0	25	30
166	21	4	25	27	-25	29
169	22	1.5	24	-27	0	-29
170	22	2	23	27	25	32
171	22	2.5	22	-27	-25	-32
172	22	3	23	27	25	-32
173	22	3.5	-23	-27	-25	31
174	22	4	-23	27	25	32
175	22	4.5	-23	-27	-25	30
176	23	1	22	29	26	31
179	23	2.5	-22	-29	-26	32
180	23	3	0	28	26	33
181	23	3.5	0	-28	-26	34
182	23	4	19	30	-26	35
184	24	1	21	-30	23	-35
185	24	1.5	-21	-30	-23	34
186	24	2	-21	29	30	33
187	24	2.5	22	28	-30	-33
188	24	3	23	27	-30	-33
189	24	3.5	-23	-27	29	-33
190	24	4	-23	-27	28	32
191	24	4.5	-23	-27	27	-32
192	25	1	19	26	28	33
198	25	4	-19	-26	28	-33
200	26	1	0	0	29	0
202	26	2	0	0	30	32
204	26	3	0	0	31	33
206	26	4	0	0	29	34
208	27	1	0	0	30	35
209	27	1.5	0	0	-30	34
210	27	2	0	0	31	33
211	27	2.5	0	0	-31	32
212	27	3	0	0	-31	33
214	27	4	0	0	30	35
216	28	1	0	0	29	34
217	28	1.5	0	0	-29	33
218	28	2	0	0	28	33
220	28	3	23	0	27	-33
221	28	3.5	-23	0	-27	32
221.5	28	3.75	-23	0	-27	31
222	28	4	-23	30	-27	32
224	29	1	24	28	26	33
226	29	2	-24	29	-26	-33
229	29	3.5	-24	26	-26	-33
230	29	4	23	28	-26	-33
232	30	1	22	-28	0	0
233	30	1.5	-22	27	0	0
233.5	30	1.75	-22	26	0	0
234	30	2	21	26	0	0
236	30	3	20	-26	0	34
237	30	3.5	-20	25	0	-34
237.5	30	3.75	-20	24	0	-34
238	30	4	-20	25	0	-34
240	31	1	19	26	30	35
243	31	2.5	-19	-26	-30	34
244	31	3	0	-26	31	33
245	31	3.5	0	-26	-31	32
246	31	4	22	-26	-31	31
247	31	4.5	-22	-26	30	-31
248	32	1	22	0	29	-31
249	32	1.5	-22	0	-29	30
250	32	2	19	0	28	33
252	32	3	23	23	27	-33
254	32	4	-23	-23	-27	32
256	33	1	0	24	26	33
260	33	3	19	23	-26	-33
262	33	4	-19	26	-26	-33
264	34	1	20	-26	0	0
266	34	2	-20	25	0	0
268	34	3	19	26	0	0
270	34	4	22	-26	0	0
271	34	4.5	-22	26	0	0
272	35	1	-22	26	0	0
273	35	1.5	-22	27	0	0
274	35	2	21	28	0	0
275	35	2.5	-21	26	0	0
276	35	3	22	27	0	0
277	35	3.5	-22	26	0	0
278	35	4	19	28	0	0
280	36	1	21	-28	0	0
281	36	1.5	-21	27	0	0
282	36	2	22	26	0	0
284	36	3	20	-26	22	0
286	36	4	-20	25	-22	0
288	37	1	19	26	23	0
292	37	3	0	24	22	0
294	37	4	26	-24	-22	0
295	37	4.5	-26	23	-22	0
295.5	37	4.75	-26	22	-22	0
296	38	1	-26	22	0	29
298	38	2	24	-22	29	-29
300	38	3	25	0	-29	30
302	38	4	26	0	28	-30
304	39	1	22	26	29	29
306	39	2	22	-26	-29	-29
307	39	2.5	-22	-26	29	-29
308	39	3	-22	24	29	0
310	39	4	20	25	-29	32
312	40	1	21	26	28	-32
314	40	2	22	-26	26	31
316	40	3	18	25	27	32
318	40	4	21	23	25	32
319	40	4.5	-21	24	-25	-32
320	41	1	-21	25	28	30
321	41	1.5	-21	23	-28	-30
322	41	2	19	26	-28	-30
324	41	3	23	-26	27	-30
326	41	4	-23	25	-27	-30
328	42	1	19	26	28	30
332	42	3	0	0	0	30
334	42	4	21	25	28	-30
338	43	2	21	25	28	30
340	43	3	22	24	26	31
343	43	4.5	-22	25	27	-31
344	44	1	19	26	28	30
348	44	3	-19	23	26	0
352	45	1	0	0	28	30
356	45	3	0	0	-28	32
358	45	4	0	0	28	-32
359	45	4.5	0	0	-28	32
360	46	1	0	0	28	33
362	46	2	0	0	-28	35
364	46	3	0	0	29	-35
366	46	4	0	0	-29	34
368	47	1	0	0	28	35
370	47	2	0	0	-28	33
372	47	3	0	0	26	35
374	47	4	0	0	28	-35
375	47	4.5	0	0	-28	34
376	48	1	0	0	-28	33
377	48	1.5	0	0	29	-33
378	48	2	0	0	30	32
380	48	3	0	0	-30	31
382	48	4	0	0	29	-31
384	49	1	19	0	30	30
388	49	3	21	23	-30	-30
392	50	1	-21	25	-30	0
394	50	2	21	-25	-30	0
395	50	2.5	-21	25	-30	0
396	50	3	21	26	0	0
398	50	4	-21	28	0	0
400	51	1	22	-28	29	0
402	51	2	-22	27	-29	0
404	51	3	21	28	30	32
408	52	1	-21	0	-30	35
410	52	2	-21	25	30	-35
411	52	2.5	-21	-25	-30	34
412	52	3	0	28	30	33
414	52	4	21	-28	-30	32
415	52	4.5	-21	27	-30	-32
416	53	1	22	26	29	31
418	53	2	23	25	28	30
420	53	3	24	26	-28	-30
422	53	4	-24	-26	27	29
423	53	4.5	-24	27	26	-29
424	54	1	23	28	25	30
425	54	1.5	-23	-28	-25	31
426	54	2	23	27	32	32
427	54	2.5	-23	-27	-32	33
428	54	3	-23	30	-32	34
429	54	3.5	-23	-30	-32	32
430	54	4	21	-30	32	35
432	55	1	22	29	31	34
433	55	1.5	-22	-29	-31	33
434	55	2	-22	28	-31	33
436	55	3	23	27	30	-33
438	55	4	-23	-27	-30	32
440	56	1	19	26	30	33
448	57	1	0	0	0	0
448	57	1	0	28	0	0
452	57	3	24	-28	0	0
456	58	1	-24	26	0	0
460	58	3	22	27	0	0
464	59	1	23	-27	30	0
466	59	2	-23	23	-30	0
468	59	3	-23	23	-30	0
470	59	4	19	-23	-30	0
472	60	1	19	30	28	35
475	60	2.5	-19	-30	29	-35
476	60	3	26	28	30	-35
478	60	4	-26	-28	31	-35
480	61	1	24	29	-31	33
481	61	1.5	-24	-29	30	-33
482	61	2	-24	-29	29	-33
483	61	2.5	-24	-29	28	-33
484	61	3	25	-29	27	34
485	61	3.5	-25	-29	26	-34
486	61	4	-25	27	27	-34
487	61	4.5	-25	-27	28	-34
488	62	1	-25	27	29	-34
490	62	2	21	28	30	32
492	62	3	21	-28	-30	32
494	62	4	28	27	29	-32
495	62	4.5	-28	26	28	-32
496	63	1	-28	25	29	-32
498	63	2	27	-25	-29	-32
499	63	2.5	-27	-25	30	-32
500	63	3	28	24	31	33
502	63	4	-28	21	30	-33
503	63	4.5	27	-21	-30	32
504	64	1	26	22	29	31
506	64	2	25	23	28	30
508	64	3	26	24	-28	-30
509	64	3.5	-26	-24	26	29
509.5	64	3.75	-26	-24	-26	28
510	64	4	22	-24	26	29
511	64	4.5	-22	25	-26	-29
512	65	1	19	26	28	30
514	65	2	26	-26	-28	-30
516	65	3	-26	23	27	-30
518	65	4	25	30	-27	-30
520	66	1	24	-30	0	0
522	66	2	-24	29	26	0
524	66	3	23	28	-26	32
526	66	4	-23	27	25	-32
528	67	1	22	-27	24	33
529	67	1.5	-22	26	-24	-33
530	67	2	21	26	23	-33
532	67	3	20	-26	-23	34
534	67	4	-20	25	22	-34
536	68	1	19	26	23	35
538	68	2	-19	28	30	-35
539	68	2.5	-19	-28	-30	34
540	68	3	0	-28	30	33
542	68	4	23	27	-30	32
543	68	4.5	-23	-27	29	-32
544	69	1	24	26	28	31
546	69	2	25	25	27	30
548	69	3	26	24	28	-30
550	69	4	-26	-24	26	29
552	70	1	19	23	28	30
554	70	2	-19	28	26	33
556	70	3	0	-28	30	-33
558	70	4	23	27	-30	32
559	70	4.5	-23	-27	29	-32
560	71	1	24	26	28	31
562	71	2	25	25	27	30
564	71	3	26	24	28	-30
565	71	3.5	-26	-24	-28	29
565.5	71	3.75	-26	-24	-28	28
566	71	4	-26	-24	26	29
568	72	1	19	23	-26	30
569	72	1.5	-19	-23	27	-30
570	72	2	-19	-23	28	-30
572	72	3	19	-23	-28	0
574	72	4	-19	-23	27	30
575	72	4.5	20	-23	26	-30
576	73	1	21	0	25	-30
578	73	2	19	26	28	30
580	73	3	23	25	27	32
582	73	4	23	23	28	32
584	74	1	22	24	29	33
