**absq	**bar	**beat	**b7	**b7	**b7	**b7
4	1	3	0	0	0	36
6	1	4	0	0	0	37
8	2	1	0	0	0	36
9	2	1.5	0	0	0	35
11	2	2.5	0	0	0	34
12	2	3	0	0	29	33
14	2	4	0	0	-29	33
15	2	4.5	0	29	-29	-33
16	3	1	0	30	32	0
18	3	2	0	29	31	0
19	3	2.5	0	28	30	0
21	3	3.5	0	27	29	36
22	3	4	0	26	30	36
23	3	4.5	0	-26	-30	35
24	4	1	0	22	29	36
25	4	1.5	29	-22	29	33
26	4	2	28	0	30	35
27	4	2.5	26	0	31	-35
28	4	3	27	0	29	34
29	4	3.5	27	29	-29	-34
30	4	4	26	28	0	0
31	4	4.5	-26	26	0	0
32	5	1	25	27	0	0
33	5	1.5	-25	27	29	36
34	5	2	0	26	30	35
35	5	2.5	0	-26	31	33
36	5	3	0	25	32	34
36.5	5	3.25	0	26	-32	-34
37	5	3.5	0	27	32	34
37.5	5	3.75	0	28	-32	-34
38	5	4	0	29	31	33
39	5	4.5	29	-29	-31	-33
40	6	1	30	0	32	32
40.5	6	1.25	-30	0	-32	33
41	6	1.5	-30	0	32	34
41.5	6	1.75	-30	0	-32	35
42	6	2	29	0	31	36
43	6	2.5	-29	29	29	-36
44	6	3	28	30	32	0
46	6	4	27	29	0	36
48	7	1	28	28	0	37
51	7	2.5	-28	29	0	36
52	7	3	-28	30	0	35
54	7	4	-28	30	0	-35
56	8	1	29	31	0	-35
58	8	2	-29	32	0	34
60	8	3	-29	33	0	33
62	8	4	-29	29	0	33
63	8	4.5	-29	-29	0	33
64	9	1	0	0	0	34
65	9	1.5	0	29	25	-34
66	9	2	0	30	32	32
67	9	2.5	0	28	30	33
68	9	3	0	29	31	-33
69	9	3.5	0	29	31	34
70	9	4	0	28	30	35
71.5	9	4.75	0	25	29	34
72	10	1	0	26	28	33
73	10	1.5	0	27	29	32
74	10	2	0	26	-29	33
75	10	2.5	0	-26	28	-33
76	10	3	0	22	29	33
78	10	4	22	29	0	0
79	10	4.5	-22	-29	31	33
81	11	1.5	22	29	31	33
82	11	2	25	29	32	34
84	11	3	25	29	32	34
85	11	3.5	25	29	32	34
86	11	4	27	29	31	34
88	12	1	24	28	31	33
90	12	2	0	0	0	0
91	12	2.5	22	29	31	33
92	12	3	25	29	32	34
