**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	89	1	0	0	0	0	33
4	89	3	0	0	0	30	-33
6	89	4	0	0	0	-30	32
8	90	1	0	0	0	29	31
10	90	2	0	26	0	28	33
12	90	3	0	-26	0	30	35
14	90	4	0	25	0	-30	34
16	91	1	0	24	0	31	33
18	91	2	0	26	0	-31	-33
20	91	3	0	28	0	30	-33
22	91	4	0	-28	0	-30	32
23	91	4.5	0	27	0	29	-32
24	92	1	0	26	0	28	31
25	92	1.5	0	-26	0	-28	30
26	92	2	0	25	0	30	32
28	92	3	0	27	0	-30	-32
29	92	3.5	0	-27	0	29	31
30	92	4	0	-27	0	29	31
31	92	4.5	0	-27	0	-29	30
31.5	92	4.75	0	-27	0	-29	29
32	93	1	0	26	0	-29	30
34	93	2	0	-26	26	28	-30
35	93	2.5	0	25	-26	-28	-30
36	93	3	0	24	-26	29	29
38	93	4	0	25	25	27	-29
39	93	4.5	0	-25	-25	-27	30
40	94	1	0	22	24	26	31
42	94	2	0	-22	26	-26	-31
44	94	3	0	0	28	-26	30
46	94	4	0	26	-28	-26	-30
47	94	4.5	0	-26	-28	-26	29
48	95	1	23	-26	-28	0	30
49	95	1.5	-23	-26	-28	0	31
50	95	2	-23	25	27	0	32
51	95	2.5	-23	-25	26	0	-32
52	95	3	-23	23	25	0	-32
54	95	4	22	24	26	0	31
56	96	1	21	25	28	0	30
58	96	2	23	-25	27	0	-30
59	96	2.5	-23	26	-27	0	-30
60	96	3	25	27	23	0	0
61	96	3.5	-25	28	-23	0	0
62	96	4	-25	27	-23	30	0
64	97	1	24	26	0	29	33
66	97	2	-24	-26	26	28	-33
68	97	3	23	0	27	30	32
70	97	4	22	0	29	31	31
72	98	1	24	0	-29	-31	33
74	98	2	-24	26	28	30	35
75	98	2.5	-24	-26	27	29	-35
76	98	3	-24	-26	26	28	-35
77	98	3.5	-24	27	-26	-28	34
78	98	4	-24	28	26	-28	33
79	98	4.5	-24	-28	27	29	-33
80	99	1	23	-28	28	30	32
81	99	1.5	-23	-28	29	-30	-32
82	99	2	-23	27	30	-30	33
83	99	2.5	-23	26	-30	-30	-33
84	99	3	-23	27	-30	-30	-33
85	99	3.5	-23	-27	29	-30	-33
86	99	4	-23	-27	27	-30	32
88	100	1	19	26	28	30	33
*-	*-	*-	*-	*-	*-	*-	*-
