**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	142	1	0	0	0	0	36
4	142	3	0	0	0	32	34
8	143	1	0	0	0	30	35
12	143	3	0	0	0	31	-35
14	143	4	0	0	0	-31	34
16	144	1	0	0	0	-31	33
18	144	2	0	0	0	30	32
20	144	3	0	0	0	29	33
22	144	4	0	0	0	28	35
23	144	4.5	0	0	0	29	-35
24	145	1	0	0	0	30	-35
25	145	1.5	0	0	0	31	-35
26	145	2	0	0	0	32	34
28	145	3	0	0	29	-32	33
30	145	4	0	0	-29	31	-33
32	146	1	25	0	27	32	32
34	146	2	-25	0	-27	29	-32
36	146	3	23	0	28	30	0
37	146	3.5	-23	0	-28	29	0
38	146	4	-23	0	-28	28	32
39	146	4.5	-23	0	-28	27	-32
40	147	1	24	0	-28	26	33
42	147	2	-24	0	27	29	34
44	147	3	-24	0	26	28	35
45	147	3.5	-24	0	-26	29	-35
46	147	4	23	0	25	30	-35
47	147	4.5	-23	0	-25	28	-35
48	148	1	22	0	26	31	36
50	148	2	21	0	28	30	37
52	148	3	22	0	-28	29	38
54	148	4	-22	0	27	-29	39
56	149	1	-22	29	26	0	-39
58	149	2	-22	-29	-26	0	38
60	149	3	23	27	25	0	39
62	149	4	-23	-27	-25	32	39
64	150	1	21	28	-25	30	-39
66	150	2	-21	-28	28	32	37
68	150	3	22	-28	26	31	38
70	150	4	-22	27	27	-31	-38
71	150	4.5	-22	-27	-27	32	-38
72	151	1	21	26	28	33	-38
73	151	1.5	-21	-26	-28	34	-38
74	151	2	-21	25	-28	35	37
76	151	3	24	26	-28	-35	35
77	151	3.5	-24	-26	-28	34	-35
78	151	4	-24	28	31	33	-35
80	152	1	-24	-28	-31	-33	36
81	152	1.5	-24	-28	30	-33	-36
82	152	2	25	27	29	32	-36
83	152	2.5	-25	-27	28	-32	-36
84	152	3	22	26	29	-32	-36
86	152	4	-22	-26	-29	31	33
88	153	1	25	25	29	32	34
*-	*-	*-	*-	*-	*-	*-	*-
