**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	58	1	0	0	29	0	0
4	58	3	0	25	32	0	0
8	59	1	0	28	-32	0	0
10	59	2	0	-28	31	0	0
12	59	3	0	-28	30	25	0
14	59	4	0	27	29	-25	0
16	60	1	0	28	30	32	32
20	60	3	0	26	28	-32	35
22	60	4	0	-26	-28	31	-35
24	61	1	0	25	29	32	-35
26	61	2	0	-25	29	-32	34
28	61	3	0	0	31	33	35
30	61	4	0	0	33	-33	-35
32	62	1	25	0	32	34	36
36	62	3	28	0	-32	35	37
38	62	4	-28	0	-32	32	-37
40	63	1	-28	0	25	-32	36
41	63	1.5	-28	0	-25	33	-36
42	63	2	27	0	-25	34	36
43	63	2.5	-27	0	-25	32	-36
44	63	3	28	0	0	33	35
45	63	3.5	-28	0	0	32	-35
46	63	4	-28	0	0	32	34
48	64	1	29	0	0	-32	33
50	64	2	-29	0	0	31	-33
51	64	2.5	-29	0	0	-31	34
52	64	3	30	0	0	32	35
54	64	4	-30	32	0	-32	34
56	65	1	29	-32	0	33	36
58	65	2	-29	31	0	-33	-36
60	65	3	25	30	0	32	0
62	65	4	-25	29	0	-32	36
64	66	1	24	-29	0	33	38
65	66	1.5	-24	28	0	-33	-38
66	66	2	-24	28	0	-33	-38
68	66	3	22	-28	0	31	-38
70	66	4	-22	27	0	-31	37
71	66	4.5	-22	-27	0	-31	36
72	67	1	21	28	32	0	37
73	67	1.5	-21	-28	-32	0	36
74	67	2	-21	-28	-32	30	35
75	67	2.5	-21	-28	-32	-30	34
76	67	3	24	0	31	28	33
78	67	4	-24	0	-31	-28	35
80	68	1	25	0	29	32	-35
82	68	2	-25	0	-29	-32	34
83	68	2.5	-25	0	-29	31	33
83.5	68	2.75	-25	0	-29	30	-33
84	68	3	-25	29	32	29	34
86	68	4	-25	-29	-32	25	-34
87	68	4.5	-25	-29	31	-25	-34
88	69	1	0	28	30	32	35
90	69	2	0	-28	28	-32	37
92	69	3	0	26	-28	0	-37
93	69	3.5	0	-26	29	0	36
94	69	4	0	-26	30	30	35
95	69	4.5	0	-26	31	-30	-35
96	70	1	0	25	32	-30	-35
98	70	2	0	-25	-32	29	34
100	70	3	26	28	0	-29	35
101	70	3.5	-26	-28	0	-29	36
102	70	4	-26	-28	30	28	37
103	70	4.5	-26	-28	-30	-28	38
104	71	1	25	29	-30	-28	39
106	71	2	-25	-29	29	27	-39
107	71	2.5	24	-29	-29	-27	-39
108	71	3	23	30	-29	28	39
110	71	4	21	-30	28	32	-39
112	72	1	25	29	-28	-32	39
113	72	1.5	-25	-29	-28	31	-39
114	72	2	-25	-29	27	29	-39
116	72	3	21	28	28	30	0
118	72	4	-21	-28	32	-30	37
119	72	4.5	-21	-28	-32	31	-37
120	73	1	25	27	-32	32	-37
121	73	1.5	-25	-27	31	-32	-37
122	73	2	-25	-27	29	-32	36
124	73	3	0	26	30	33	-36
126	73	4	0	-26	29	31	35
127	73	4.5	0	-26	28	-31	-35
128	74	1	0	25	29	32	-35
130	74	2	25	-25	-29	-32	34
132	74	3	24	28	31	0	33
134	74	4	21	-28	30	32	32
135	74	4.5	-21	-28	-30	-32	33
136	75	1	25	29	29	32	34
137	75	1.5	-25	-29	-29	-32	35
138	75	2	22	-29	33	31	36
140	75	3	26	30	-33	33	-36
141	75	3.5	-26	-30	32	-33	-36
142	75	4	-26	-30	30	-33	35
144	76	1	22	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-
