**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	39	1	0	0	0	0	35
2	39	2	0	0	0	31	-35
4	39	3	0	0	0	-31	33
6	40	1	0	0	0	29	34
8	40	2	0	0	0	30	35
10	40	3	0	0	0	31	35
12	41	1	0	27	0	31	36
14	41	2	0	-27	0	32	-36
15	41	2.5	0	-27	0	-32	35
16	41	3	0	25	0	-32	34
18	42	1	0	26	0	31	33
20	42	2	0	27	0	-31	32
22	42	3	0	28	0	30	-32
24	43	1	24	29	0	31	31
26	43	2	-24	28	0	33	-31
27	43	2.5	-24	-28	0	-33	32
28	43	3	22	31	0	33	33
29	43	3.5	-22	-31	0	-33	34
30	44	1	23	30	0	32	35
32	44	2	24	29	0	33	-35
34	44	3	25	-29	0	32	34
35	44	3.5	-25	-29	0	31	-34
36	45	1	26	28	28	30	35
38	45	2	-26	26	-28	28	-35
39	45	2.5	25	-26	-28	-28	-35
40	45	3	24	28	26	-28	38
42	46	1	22	27	27	29	-38
44	46	2	21	-27	28	32	37
46	46	3	-21	26	28	28	-37
48	47	1	20	27	29	31	36
49	47	1.5	-20	28	-29	-31	-36
50	47	2	-20	29	-29	31	36
51	47	2.5	21	30	28	-31	-36
52	47	3	22	31	27	-31	-36
53	47	3.5	23	-31	-27	32	-36
54	48	1	24	28	26	33	35
55	48	1.5	-24	-28	-26	31	-35
56	48	2	0	29	25	32	-35
57	48	2.5	0	-29	-25	-32	34
58	48	3	0	-29	-25	-32	34
60	49	1	28	28	0	30	33
61	49	1.5	-28	-28	0	-30	32
62	49	2	-28	0	0	33	35
64	49	3	26	0	0	-33	-35
65	49	3.5	-26	0	0	32	-35
66	50	1	27	0	0	31	34
67	50	1.5	-27	0	0	-31	33
68	50	2	28	0	0	-31	32
70	50	3	28	0	0	30	-32
72	51	1	29	0	31	31	31
74	51	2	-29	27	-31	29	-31
75	51	2.5	28	-27	-31	-29	-31
76	51	3	27	-27	29	-29	-31
78	52	1	26	28	30	28	0
80	52	2	25	29	32	-28	0
81	52	2.5	-25	-29	-32	27	0
82	52	3	-25	29	32	27	0
84	53	1	24	31	33	28	0
86	53	2	-24	-31	-33	26	0
87	53	2.5	25	30	32	-26	0
87.5	53	2.75	-25	29	-32	-26	0
88	53	3	26	28	31	33	0
89	53	3.5	27	-28	-31	-33	0
90	54	1	28	-28	30	32	0
92	54	2	-28	25	29	-32	0
93	54	2.5	-28	-25	-29	31	0
94	54	3	27	-25	-29	29	0
96	55	1	28	28	28	30	35
98	55	2	-28	0	26	33	-35
100	55	3	0	31	29	-33	33
102	56	1	0	29	-29	31	34
104	56	2	0	30	28	32	35
106	56	3	0	31	24	33	35
108	57	1	0	27	0	34	36
110	57	2	0	29	27	31	-36
111	57	2.5	0	-29	-27	-31	35
112	57	3	0	-29	25	32	34
113	57	3.5	0	30	-25	-32	-34
114	58	1	0	31	26	28	33
116	58	2	0	-31	27	0	32
118	58	3	0	30	28	35	-32
120	59	1	24	31	-28	33	31
121	59	1.5	-24	-31	27	-33	-31
122	59	2	-24	28	26	-33	-31
123	59	2.5	-24	-28	25	-33	-31
124	59	3	24	26	24	35	33
126	60	1	22	27	24	34	36
128	60	2	23	28	25	-34	35
130	60	3	24	28	26	33	-35
132	61	1	20	29	27	31	34
134	61	2	-20	-29	27	32	36
135	61	2.5	21	28	-27	-32	-36
136	61	3	22	27	24	-32	-36
137	61	3.5	-22	-27	-24	31	-36
138	62	1	24	26	26	31	35
140	62	2	21	25	28	-31	-35
141	62	2.5	-21	-25	-28	-31	34
142	62	3	-21	-25	-28	30	32
144	63	1	24	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
