**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	37
8	2	1	0	0	0	0	38
12	2	3	0	0	0	0	37
16	3	1	0	0	0	33	-37
18	3	2	0	0	0	-33	37
20	3	3	0	0	0	-33	35
22	3	4	0	0	0	-33	35
24	4	1	0	0	0	34	36
26	4	2	0	0	0	-34	38
28	4	3	26	0	0	33	-38
30	4	4	-26	0	0	-33	37
31	4	4.5	-26	0	0	-33	36
32	5	1	-26	0	0	-33	35
34	5	2	-26	28	0	33	37
36	5	3	27	29	0	31	36
38	5	4	-27	-29	0	32	-36
40	6	1	26	31	0	33	35
42	6	2	-26	30	0	35	37
43	6	2.5	-26	29	0	-35	-37
44	6	3	-26	28	0	-35	-37
45	6	3.5	-26	-28	0	34	36
46	6	4	26	30	0	33	35
48	7	1	24	29	0	-33	-35
50	7	2	25	-29	0	32	34
51	7	2.5	-25	-29	0	31	-34
52	7	3	26	28	0	30	35
54	7	4	28	30	0	-30	-35
55	7	4.5	-28	-30	0	31	36
56	8	1	-28	-30	30	32	37
57	8	1.5	27	29	-30	-32	-37
58	8	2	26	28	-30	33	-37
59	8	2.5	-26	27	-30	-33	-37
60	8	3	-26	26	-30	35	-37
62	8	4	25	27	-30	34	-37
64	9	1	24	28	31	-34	0
65	9	1.5	-24	-28	-31	33	0
66	9	2	22	29	-31	33	0
68	9	3	23	27	30	-33	0
70	9	4	-23	-27	-30	32	0
72	10	1	26	28	-30	33	37
74	10	2	-26	-28	30	-33	-37
75	10	2.5	-26	29	-30	-33	-37
76	10	3	-26	30	28	-33	-37
78	10	4	-26	-30	28	-33	-37
80	11	1	22	29	29	0	38
82	11	2	-22	-29	31	33	-38
83	11	2.5	-22	28	-31	-33	-38
83.5	11	2.75	-22	27	-31	-33	-38
84	11	3	24	26	-31	33	-38
86	11	4	-24	-26	30	35	-38
87	11	4.5	25	-26	29	-35	-38
88	12	1	26	0	28	-35	37
89	12	1.5	-26	0	-28	34	-37
90	12	2	-26	0	-28	33	-37
91	12	2.5	-26	0	27	-33	-37
91.5	12	2.75	-26	0	26	-33	-37
92	12	3	23	0	27	-33	-37
94	12	4	-23	0	-27	32	37
96	13	1	24	0	26	33	35
98	13	2	-24	0	-26	-33	36
99	13	2.5	-24	0	27	-33	-36
100	13	3	21	30	28	32	37
101	13	3.5	-21	-30	29	-32	-37
102	13	4	-21	-30	30	-32	39
103	13	4.5	-21	-30	31	33	-39
104	14	1	0	-30	32	34	-39
105	14	1.5	0	-30	-32	-34	38
106	14	2	0	-30	-32	35	37
107	14	2.5	0	-30	-32	-35	36
108	14	3	0	31	33	-35	35
109	14	3.5	0	-31	-33	34	-35
110	14	4	0	-31	-33	33	-35
112	15	1	23	30	0	32	-35
114	15	2	-23	-30	0	33	34
115	15	2.5	-23	-30	0	-33	33
116	15	3	-23	-30	0	-33	34
118	15	4	-23	30	0	32	-34
120	16	1	24	28	0	33	33
122	16	2	-24	29	33	-33	-33
123	16	2.5	-24	-29	-33	-33	34
124	16	3	23	30	32	0	35
126	16	4	-23	32	30	0	34
128	17	1	-23	-32	-30	0	32
129	17	1.5	-23	31	31	0	33
130	17	2	23	30	32	0	34
131	17	2.5	-23	-30	-32	0	32
132	17	3	21	-30	-32	0	33
134	17	4	22	29	31	0	-33
135	17	4.5	-22	28	-31	0	-33
136	18	1	23	27	30	0	32
138	18	2	-23	-27	-30	32	34
139	18	2.5	-23	-27	29	-32	-34
140	18	3	26	0	28	33	35
141	18	3.5	-26	0	27	-33	-35
142	18	4	-26	0	26	35	-35
143	18	4.5	-26	0	27	-35	36
144	19	1	26	0	28	-35	37
145	19	1.5	-26	0	29	-35	-37
146	19	2	-26	28	30	34	-37
147	19	2.5	-26	-28	31	33	-37
148	19	3	25	29	32	34	0
150	19	4	26	31	28	33	0
152	20	1	27	-31	29	-33	0
153	20	1.5	-27	-31	-29	32	0
153.5	20	1.75	-27	-31	-29	31	0
154	20	2	-27	30	-29	32	0
155	20	2.5	-27	29	-29	-32	0
156	20	3	26	28	30	33	0
157	20	3.5	-26	29	-30	-33	0
158	20	4	-26	30	-30	-33	35
160	21	1	22	31	29	-33	36
162	21	2	-22	33	-29	31	38
163	21	2.5	23	-33	-29	-31	-38
164	21	3	24	-33	0	33	-38
166	21	4	25	32	0	34	37
167	21	4.5	-25	31	0	-34	36
168	22	1	26	30	0	33	35
169	22	1.5	-26	-30	0	-33	36
170	22	2	-26	-30	28	-33	37
172	22	3	22	31	29	-33	36
174	22	4	-22	29	31	-33	-36
175	22	4.5	23	-29	-31	-33	35
176	23	1	24	-29	-31	-33	33
177	23	1.5	25	-29	-31	-33	34
178	23	2	26	28	30	-33	35
179	23	2.5	-26	-28	29	-33	-35
180	23	3	-26	26	28	30	-35
181	23	3.5	-26	-26	29	-30	-35
182	23	4	25	27	30	-30	34
184	24	1	26	28	-30	-30	-34
185	24	1.5	-26	-28	26	-30	33
