**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	129	1	0	0	0	0	33
4	129	3	0	0	0	29	36
8	130	1	0	0	0	32	-36
10	130	2	0	0	0	-32	36
11	130	2.5	0	0	0	32	-36
12	130	3	0	0	0	32	37
14	130	4	0	0	0	33	38
16	131	1	0	0	0	32	37
18	131	2	0	0	0	31	36
20	131	3	0	26	0	30	35
21	131	3.5	0	-26	0	-30	36
22	131	4	0	-26	0	-30	37
23	131	4.5	0	-26	0	-30	35
24	132	1	22	29	26	31	36
28	132	3	25	-29	27	32	-36
30	132	4	-25	29	-27	-32	-36
31	132	4.5	25	-29	27	32	-36
32	133	1	25	30	27	32	0
34	133	2	26	-30	28	30	0
35	133	2.5	-26	30	-28	-30	0
36	133	3	25	30	27	32	0
38	133	4	24	29	26	33	0
40	134	1	23	30	27	-33	0
42	134	2	-23	-30	-27	32	37
44	134	3	26	30	0	35	-37
46	134	4	-26	-30	26	-35	35
48	135	1	24	31	28	33	-35
50	135	2	-24	-31	-28	-33	33
51	135	2.5	-24	-31	-28	32	-33
52	135	3	22	31	29	31	36
54	135	4	-22	33	-29	-31	36
56	136	1	26	-33	30	30	35
57	136	1.5	-26	32	-30	-30	-35
58	136	2	-26	31	33	35	-35
59	136	2.5	27	-31	-33	-35	-35
60	136	3	28	-31	32	-35	-35
62	136	4	28	30	-32	32	-35
64	137	1	24	31	0	33	0
66	137	2	24	24	31	33	35
68	137	3	-24	26	-31	-33	-35
70	137	4	21	28	30	32	35
72	138	1	25	-28	29	32	36
73	138	1.5	-25	27	-29	-32	-36
73.5	138	1.75	-25	26	-29	-32	-36
74	138	2	-25	27	-29	-32	-36
76	138	3	21	28	28	32	37
78	138	4	-21	-28	30	32	39
80	139	1	0	0	29	33	38
82	139	2	21	32	28	35	37
84	139	3	22	31	0	33	36
86	139	4	26	30	28	-33	37
88	140	1	22	31	29	-33	-37
89	140	1.5	-22	-31	-29	-33	36
90	140	2	-22	-31	29	-33	36
92	140	3	26	30	30	33	-36
94	140	4	-26	-30	-30	-33	35
96	141	1	22	29	31	0	36
98	141	2	-22	-29	31	33	-36
102	141	4	-22	-29	31	33	36
104	142	1	0	0	32	34	-36
106	142	2	0	0	-32	-34	36
107	142	2.5	0	0	31	33	-36
108	142	3	0	0	32	34	37
110	142	4	0	0	33	35	-37
111	142	4.5	0	0	-33	-35	36
112	143	1	0	0	-33	-35	37
113	143	1.5	0	0	32	34	-37
114	143	2	0	29	31	33	38
115	143	2.5	0	-29	30	32	-38
116	143	3	0	-29	29	31	-38
117	143	3.5	0	-29	28	-31	37
118	143	4	0	29	27	32	36
120	144	1	0	30	26	33	-36
122	144	2	0	-30	-26	-33	35
123	144	2.5	0	29	-26	-33	34
124	144	3	0	30	-26	-33	35
125	144	3.5	0	-30	-26	-33	34
126	144	4	0	31	-26	-33	33
128	145	1	0	-31	27	29	-33
129	145	1.5	0	30	-27	-29	-33
130	145	2	0	29	-27	-29	32
131	145	2.5	0	-29	27	-29	-32
132	145	3	0	-29	26	30	33
134	145	4	0	28	-26	-30	-33
136	146	1	26	28	0	33	37
138	146	2	-26	30	28	-33	-37
140	146	3	22	29	29	33	38
142	146	4	25	-29	27	32	36
144	147	1	-25	32	-27	-32	-36
145	147	1.5	-25	-32	25	-32	-36
146	147	2	21	-32	28	30	35
147	147	2.5	-21	32	-28	-30	-35
148	147	3	22	31	-28	33	38
149	147	3.5	-22	30	27	-33	-38
149.5	147	3.75	-22	-30	26	-33	-38
150	147	4	-22	29	27	32	-38
151	147	4.5	-22	-29	-27	31	-38
152	148	1	21	30	28	33	37
154	148	2	28	-30	30	32	-37
156	148	3	-28	0	-30	32	0
158	148	4	27	32	29	-32	0
160	149	1	26	-32	28	0	0
162	149	2	-26	31	-28	35	0
164	149	3	25	30	32	-35	0
166	149	4	-25	29	-32	34	0
168	150	1	26	29	31	33	0
170	150	2	-26	28	30	33	0
171	150	2.5	-26	27	29	-33	0
172	150	3	-26	28	30	33	0
174	150	4	24	29	26	-33	0
175	150	4.5	-24	-29	-26	33	0
176	151	1	23	30	27	32	0
178	151	2	24	28	26	33	0
180	151	3	-24	-28	28	-33	0
182	151	4	23	30	-28	32	0
184	152	1	22	33	29	31	0
188	152	3	26	33	28	30	0
189	152	3.5	-26	-33	26	-30	0
190	152	4	-26	33	28	35	37
191	152	4.5	-26	-33	29	-35	-37
192	153	1	0	-33	30	-35	-37
194	153	2	0	32	-30	34	37
196	153	3	0	33	0	35	37
200	154	1	0	29	0	33	38
202	154	2	29	-29	29	-33	-38
204	154	3	-29	26	30	-33	37
206	154	4	28	-26	-30	-33	-37
208	155	1	29	29	31	33	36
209	155	1.5	-29	30	-31	-33	-36
210	155	2	-29	31	-31	-33	36
211	155	2.5	-29	32	-31	-33	-36
212	155	3	26	33	30	-33	35
214	155	4	26	33	30	35	-35
216	156	1	28	32	30	-35	0
218	156	2	-28	-32	-30	35	0
219	156	2.5	28	-32	30	-35	0
220	156	3	25	-32	29	34	0
224	157	1	28	0	30	32	0
226	157	2	-28	32	-30	-32	35
227	157	2.5	-28	-32	-30	31	-35
228	157	3	-28	-32	-30	30	-35
229	157	3.5	-28	-32	-30	29	-35
230	157	4	28	32	30	28	35
232	158	1	24	33	31	28	35
234	158	2	-24	-33	-31	35	-35
236	158	3	21	32	30	-35	37
238	158	4	-21	-32	-30	35	-37
240	159	1	22	31	29	33	38
243	159	2.5	-22	-31	-29	-33	37
244	159	3	-22	-31	-29	-33	36
248	160	1	26	30	28	33	37
250	160	2	-26	30	28	33	-37
252	160	3	-26	30	28	33	0
254	160	4	-26	30	28	33	37
256	161	1	0	31	29	33	36
258	161	2	0	-31	-29	-33	36
260	161	3	0	30	32	34	37
262	161	4	0	-30	-32	35	39
264	162	1	0	29	33	-35	-39
265	162	1.5	0	-29	-33	34	-39
265.5	162	1.75	0	-29	-33	33	-39
266	162	2	0	-29	32	34	38
267	162	2.5	0	-29	31	-34	-38
268	162	3	0	28	32	35	-38
269	162	3.5	0	-28	-32	-35	37
269.5	162	3.75	0	-28	-32	-35	36
270	162	4	0	-28	-32	-35	37
272	163	1	24	0	31	33	38
274	163	2	-24	31	28	-33	-38
276	163	3	-24	-31	-28	-33	38
278	163	4	22	31	29	33	-38
279	163	4.5	-22	-31	-29	-33	38
280	164	1	24	28	26	33	38
282	164	2	24	29	26	33	38
284	164	3	21	30	28	32	37
285	164	3.5	-21	-30	29	31	-37
286	164	4	28	-30	30	30	37
287	164	4.5	-28	-30	31	29	-37
288	165	1	-28	-30	32	28	-37
289	165	1.5	27	-30	-32	-28	36
290	165	2	26	-30	33	-28	35
291	165	2.5	25	-30	-33	-28	34
292	165	3	24	31	-33	0	33
293	165	3.5	-24	-31	32	0	-33
294	165	4	-24	-31	31	35	-33
295	165	4.5	-24	32	-31	-35	-33
296	166	1	-24	33	28	-35	-33
297	166	1.5	-24	32	-28	34	-33
298	166	2	-24	31	29	33	-33
299	166	2.5	-24	30	-29	-33	-33
300	166	3	25	29	-29	-33	34
301	166	3.5	-25	-29	28	-33	-34
302	166	4	-25	29	27	32	-34
303	166	4.5	-25	-29	26	-32	-34
303.5	166	4.75	-25	-29	25	-32	-34
304	167	1	22	29	26	-32	36
306	167	2	-22	-29	-26	31	-36
308	167	3	25	29	25	32	34
310	167	4	25	29	-25	-32	-34
312	168	1	25	29	0	0	-34
314	168	2	25	29	0	32	-34
316	168	3	28	30	0	32	0
318	168	4	-28	-30	0	32	0
319	168	4.5	27	29	0	-32	0
320	169	1	28	30	0	33	0
322	169	2	29	31	0	-33	0
323	169	2.5	-29	-31	0	32	0
324	169	3	-29	-31	0	33	0
325	169	3.5	28	-31	0	-33	0
326	169	4	27	29	0	34	0
327	169	4.5	26	-29	0	-34	0
328	170	1	25	30	0	-34	0
329	170	1.5	-25	29	0	-34	0
330	170	2	24	31	29	33	0
332	170	3	27	-31	29	-33	0
333	170	3.5	-27	30	-29	-33	0
334	170	4	-27	29	29	32	0
336	171	1	26	-29	30	33	0
338	171	2	-26	28	-30	-33	0
339	171	2.5	-26	27	29	-33	0
340	171	3	-26	28	30	0	0
342	171	4	22	29	31	33	36
344	172	1	29	29	31	33	36
346	172	2	29	31	29	33	36
348	172	3	28	30	32	35	37
350	172	4	-28	32	-32	-35	-37
351	172	4.5	25	-32	-32	34	36
352	173	1	28	32	0	35	37
354	173	2	26	33	0	35	38
356	173	3	28	32	0	35	37
358	173	4	29	31	0	34	36
360	174	1	28	32	0	35	37
362	174	2	-28	-32	30	32	-37
364	174	3	-28	0	30	32	0
366	174	4	-28	0	-30	-32	35
367	174	4.5	-28	0	30	32	-35
368	175	1	0	0	31	33	35
370	175	2	0	0	30	32	-35
371	175	2.5	0	0	-30	-32	35
372	175	3	0	0	31	33	36
374	175	4	0	0	-31	-33	35
376	176	1	0	0	-31	-33	36
378	176	2	0	0	30	32	37
380	176	3	0	0	28	32	-37
381	176	3.5	0	0	29	-32	36
382	176	4	0	0	30	-32	35
383	176	4.5	0	0	28	-32	-35
384	177	1	0	25	29	-32	-35
386	177	2	0	-25	-29	-32	34
388	177	3	21	-25	30	32	35
390	177	4	-21	25	-30	-32	-35
392	178	1	-21	28	-30	0	0
394	178	2	21	28	-30	32	35
396	178	3	24	28	0	31	-35
398	178	4	24	-28	28	-31	35
400	179	1	24	26	-28	33	38
402	179	2	-24	-26	28	-33	38
404	179	3	22	29	31	-33	38
406	179	4	-22	-29	31	33	-38
407	179	4.5	-22	-29	-31	-33	37
408	180	1	-22	-29	31	33	36
410	180	2	-22	29	-31	-33	-36
412	180	3	26	28	30	-33	37
414	180	4	-26	-28	28	30	-37
415	180	4.5	-26	29	-28	-30	-37
416	181	1	-26	30	26	33	35
418	181	2	26	-30	28	33	33
419	181	2.5	-26	29	-28	-33	-33
420	181	3	26	28	-28	33	35
421	181	3.5	-26	27	29	-33	-35
422	181	4	-26	26	30	-33	-35
423	181	4.5	-26	-26	31	-33	-35
424	182	1	25	27	32	29	34
426	182	2	-25	-27	32	-29	36
428	182	3	-25	-27	32	0	-36
430	182	4	-25	-27	29	32	36
432	183	1	0	0	30	-32	39
434	183	2	0	28	-30	32	-39
435	183	2.5	0	-28	-30	-32	38
436	183	3	0	-28	32	35	37
437	183	3.5	0	-28	-32	-35	36
438	183	4	0	28	-32	-35	37
439	183	4.5	0	-28	-32	34	-37
440	184	1	0	31	0	33	36
441	184	1.5	0	-31	0	32	35
442	184	2	0	-31	0	33	35
444	184	3	0	29	25	32	-35
445	184	3.5	0	-29	-25	-32	34
445.5	184	3.75	0	-29	-25	-32	33
446	184	4	0	-29	-25	-32	34
447	184	4.5	0	-29	25	-32	-34
448	185	1	21	30	25	0	32
450	185	2	-21	-30	25	0	-32
451	185	2.5	21	30	-25	0	32
452	185	3	21	30	28	28	32
454	185	4	21	30	-28	-28	32
455	185	4.5	-21	-30	-28	28	-32
456	186	1	24	31	26	28	33
458	186	2	-24	-31	-26	28	-33
460	186	3	22	-31	29	31	33
462	186	4	-22	29	29	31	-33
464	187	1	26	30	28	30	35
466	187	2	26	26	-28	30	35
467	187	2.5	-26	-26	29	-30	-35
468	187	3	26	33	30	28	35
470	187	4	-26	-33	31	28	-35
472	188	1	25	29	32	0	34
474	188	2	-25	-29	-32	32	-34
476	188	3	0	0	29	-32	33
478	188	4	0	0	-29	31	-33
479	188	4.5	0	0	-29	30	-33
480	189	1	0	29	-29	31	-33
484	189	3	0	-29	25	32	34
488	190	1	0	30	28	-32	35
492	190	3	0	31	0	33	-35
494	190	4	0	31	0	29	33
496	191	1	0	29	0	31	34
498	191	2	0	30	0	32	35
500	191	3	22	31	0	33	36
503	191	4.5	-22	30	0	32	35
504	192	1	-22	29	0	31	34
506	192	2	-22	28	0	-31	33
508	192	3	23	27	0	30	-33
510	192	4	-23	-27	0	-30	32
511	192	4.5	-23	-27	0	29	-32
512	193	1	24	26	0	28	33
513	193	1.5	-24	-26	0	26	-33
514	193	2	24	31	0	33	-33
515	193	2.5	-24	-31	0	-33	35
516	193	3	22	-31	0	-33	34
518	193	4	23	30	0	32	-34
519	193	4.5	-23	29	0	-32	-34
520	194	1	24	28	26	33	33
522	194	2	-24	29	-26	-33	-33
523	194	2.5	23	30	-26	32	-33
524	194	3	22	31	-26	31	0
525	194	3.5	-22	32	-26	30	0
526	194	4	24	33	-26	29	0
528	195	1	23	-33	27	30	37
530	195	2	-23	32	-27	-30	-37
532	195	3	26	33	28	-30	-37
534	195	4	-26	26	-28	-30	-37
536	196	1	22	-26	29	33	38
538	196	2	-22	29	-29	-33	-38
540	196	3	25	-29	-29	34	39
542	196	4	-25	25	-29	-34	39
544	197	1	21	25	30	35	39
545	197	1.5	-21	-25	-30	-35	38
546	197	2	-21	28	-30	32	37
547	197	2.5	-21	-28	-30	-32	36
548	197	3	24	26	31	33	35
550	197	4	22	29	31	-33	36
551	197	4.5	-22	-29	-31	32	-36
552	198	1	22	-29	29	31	33
554	198	2	26	28	30	30	-33
555	198	2.5	-26	-28	-30	-30	33
556	198	3	22	29	31	29	33
557	198	3.5	-22	30	-31	28	-33
558	198	4	-22	31	-31	29	-33
559	198	4.5	-22	32	30	30	-33
560	199	1	-22	31	29	31	-33
561	199	1.5	-22	-31	-29	32	-33
562	199	2	-22	-31	28	33	-33
564	199	3	23	30	27	-33	37
566	199	4	-23	-30	-27	32	-37
568	200	1	26	30	26	33	35
*-	*-	*-	*-	*-	*-	*-	*-
