**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	31	0	0
4	1	3	0	0	-31	33	35
6	1	4	0	0	30	-33	-35
7	1	4.5	0	0	29	-33	-35
8	2	1	0	0	28	-33	-35
10	2	2	0	0	-28	32	34
11	2	2.5	0	0	-28	31	33
12	2	3	0	0	28	30	32
14	2	4	0	0	-28	30	32
16	3	1	0	0	0	31	33
17	3	1.5	0	0	0	32	34
18	3	2	0	0	26	33	35
18.5	3	2.25	0	0	-26	32	34
19	3	2.5	0	0	-26	31	33
19.5	3	2.75	0	0	-26	30	32
20	3	3	0	0	27	29	31
21	3	3.5	0	0	28	30	-31
22	3	4	0	0	29	31	34
23	3	4.5	0	0	27	32	-34
24	4	1	0	0	28	30	33
25	4	1.5	0	0	27	31	32
25.5	4	1.75	0	0	26	-31	31
26	4	2	0	0	27	-31	32
27	4	2.5	0	0	28	30	-32
28	4	3	0	0	24	31	33
32	5	1	0	0	31	33	0
33	5	1.5	0	0	31	33	0
34	5	2	0	0	31	33	0
36	5	3	0	0	-31	-33	35
37	5	3.5	0	0	-31	-33	35
38	5	4	0	0	30	32	35
39	5	4.5	0	0	30	32	-35
40	6	1	0	0	29	31	-35
42	6	2	0	0	-29	32	34
43	6	2.5	0	0	-29	-32	34
44	6	3	0	0	-29	-32	33
45	6	3.5	0	0	-29	31	-33
45.5	6	3.75	0	0	-29	30	-33
46	6	4	0	0	29	31	-33
47	6	4.5	0	0	-29	-31	33
48	7	1	0	0	32	0	34
48.5	7	1.25	0	0	31	0	-34
49	7	1.5	0	0	32	32	-34
49.5	7	1.75	0	0	33	-32	33
50	7	2	0	0	34	36	32
50.5	7	2.25	0	0	-34	35	33
51	7	2.5	0	0	32	36	34
51.5	7	2.75	0	0	-32	37	32
52	7	3	0	0	31	38	33
53	7	3.5	0	0	-31	36	34
54	7	4	0	0	-31	35	-34
55	7	4.5	0	0	-31	-35	33
56	8	1	0	0	27	36	34
60	8	3	0	0	27	31	36
61	8	3.5	0	0	27	31	29
62	8	4	0	0	27	31	29
66	9	2	0	0	27	31	29
67	9	2.5	0	0	26	33	31
68	9	3	0	0	28	32	30
72	10	1	0	0	28	32	30
73	10	1.5	0	0	28	32	30
75	10	2.5	0	0	27	32	32
76	10	3	0	0	29	33	31
80	11	1	0	0	29	33	31
84	11	3	0	0	0	0	0
85	11	3.5	0	0	29	31	33
86	11	4	0	0	29	31	33
87	11	4.5	0	0	32	32	34
88	12	1	0	0	31	33	35
91	12	2.5	0	0	30	32	35
92	12	3	0	0	29	31	34
93	12	3.5	0	0	28	30	33
94	12	4	0	0	27	29	32
96	13	1	0	0	-27	-29	31
97	13	1.5	0	0	26	31	-31
98	13	2	0	0	28	30	32
100	13	3	24	0	28	31	33
101	13	3.5	-24	26	-28	-31	-33
101.5	13	3.75	-24	-26	-28	-31	34
102	13	4	24	26	-28	-31	35
103	13	4.5	24	26	28	-31	-35
104	14	1	24	26	24	0	-35
104.5	14	1.25	25	27	-24	0	-35
105	14	1.5	26	28	-24	0	-35
105.5	14	1.75	25	27	-24	0	-35
106	14	2	26	28	-24	0	0
106.5	14	2.25	25	27	-24	0	0
107	14	2.5	24	26	-24	0	0
107.5	14	2.75	23	25	-24	0	0
108	14	3	24	26	0	0	0
108.5	14	3.25	25	27	0	0	0
109	14	3.5	26	28	31	0	0
109.5	14	3.75	25	27	-31	0	0
110	14	4	24	26	31	0	0
110.5	14	4.25	23	25	-31	0	0
111	14	4.5	22	24	31	0	0
111.5	14	4.75	21	23	-31	0	0
112	15	1	20	22	31	0	0
112.5	15	1.25	-20	-22	30	0	0
113	15	1.5	-20	-22	29	34	36
113.5	15	1.75	-20	-22	30	-34	-36
114	15	2	-20	29	31	34	36
114.5	15	2.25	-20	-29	30	-34	-36
115	15	2.5	-20	-29	29	34	36
115.5	15	2.75	-20	30	28	-34	-36
116	15	3	20	31	29	34	36
116.5	15	3.25	-20	-31	-29	35	37
117	15	3.5	-20	-31	-29	36	38
117.5	15	3.75	-20	-31	-29	35	37
118	15	4	-20	-31	27	36	38
118.5	15	4.25	-20	-31	-27	35	37
119	15	4.5	-20	-31	-27	34	36
119.5	15	4.75	-20	-31	-27	33	35
120	16	1	0	27	0	34	36
120.5	16	1.25	0	-27	0	35	37
121	16	1.5	0	-27	0	36	38
121.5	16	1.75	0	-27	0	35	37
122	16	2	0	-27	0	34	36
122.5	16	2.25	0	-27	0	33	35
123	16	2.5	0	-27	0	32	34
123.5	16	2.75	0	-27	0	31	33
124	16	3	0	0	0	30	32
125	16	3.5	0	0	0	31	31
126	16	4	0	0	28	-31	32
127	16	4.5	0	0	-28	30	-32
128	17	1	0	24	-28	31	33
130	17	2	0	-24	31	-31	-33
131	17	2.5	0	-24	30	-31	-33
132	17	3	0	27	29	31	0
133	17	3.5	0	26	28	-31	0
134	17	4	0	25	29	34	0
134.5	17	4.25	0	-25	30	-34	0
135	17	4.5	0	24	31	33	0
135.5	17	4.75	0	-24	29	-33	0
136	18	1	0	28	30	32	0
137	18	1.5	0	-28	31	31	0
138	18	2	0	-28	-31	32	0
139	18	2.5	0	-28	30	-32	0
140	18	3	0	24	31	33	0
140.5	18	3.25	0	-24	-31	32	0
141	18	3.5	0	-24	-31	33	0
141.5	18	3.75	0	25	-31	34	0
142	18	4	24	26	-31	35	0
144	19	1	-24	26	-31	-35	0
145	19	1.5	24	-26	-31	-35	0
146	19	2	24	-26	28	33	31
147	19	2.5	24	26	-28	-33	-31
147.5	19	2.75	24	-26	-28	-33	-31
148	19	3	17	26	-28	-33	-31
149	19	3.5	-17	26	-28	33	31
149.5	19	3.75	-17	28	-28	-33	-31
150	19	4	-17	24	0	33	31
151	19	4.5	-17	-24	31	33	31
151.5	19	4.75	-17	-24	-31	35	33
152	20	1	-17	0	-31	28	26
153	20	1.5	-17	0	31	-28	-26
154	20	2	-17	0	31	-28	-26
155	20	2.5	-17	0	31	-28	-26
155.5	20	2.75	-17	0	31	-28	-26
156	20	3	0	0	24	-28	-26
157	20	3.5	24	0	-24	-28	-26
158	20	4	23	28	0	0	0
159	20	4.5	22	27	29	0	0
160	21	1	24	26	28	0	0
161	21	1.5	-24	27	27	0	0
162	21	2	-24	-27	28	0	0
163	21	2.5	-24	26	-28	0	0
164	21	3	20	27	29	0	0
165.5	21	3.75	-20	-27	30	0	0
166	21	4	-20	-27	31	36	34
169	22	1.5	-20	-27	-31	36	34
170	22	2	-20	-27	-31	36	34
171	22	2.5	-20	-27	-31	36	34
171.5	22	2.75	-20	-27	-31	38	36
172	22	3	0	0	0	31	29
173	22	3.5	0	0	0	34	36
174	22	4	0	0	0	34	36
175	22	4.5	0	0	31	33	35
175.5	22	4.75	0	0	-31	32	34
176	23	1	0	0	-31	33	35
177	23	1.5	0	0	30	32	-35
178	23	2	0	0	-30	-32	34
179	23	2.5	0	0	29	34	-34
180	23	3	0	0	31	-34	35
181	23	3.5	0	0	-31	33	-35
181.5	23	3.75	0	0	-31	32	-35
182	23	4	0	0	-31	33	-35
184	24	1	0	0	27	34	36
186	24	2	27	31	-27	36	34
190	24	4	24	31	0	35	33
191	24	4.5	25	29	0	34	32
192	25	1	22	29	0	33	31
195	25	2.5	25	29	0	34	32
196	25	3	24	31	0	35	33
200	26	1	24	31	0	35	33
201.5	26	1.75	-24	30	0	-35	-33
201.75	26	1.875	-24	29	0	-35	-33
202	26	2	-24	28	31	33	-33
204	26	3	0	0	-31	-33	31
206	26	4	0	0	28	32	30
207	26	4.5	0	0	29	31	29
208	27	1	0	0	26	30	28
211	27	2.5	0	0	29	31	29
212	27	3	0	0	28	32	30
216	28	1	21	0	28	-32	-30
218	28	2	-21	0	-28	33	-30
219	28	2.5	-21	0	27	-33	-30
220	28	3	22	0	26	-33	31
222	28	4	-22	0	29	34	32
224	29	1	-22	0	29	-34	-32
225	29	1.5	-22	0	-29	33	-32
225.5	29	1.75	-22	0	-29	32	-32
226	29	2	-22	24	29	33	31
227	29	2.5	-22	-24	-29	-33	30
228	29	3	20	-24	-29	36	31
229	29	3.5	-20	-24	30	-36	-31
230	29	4	-20	27	31	-36	29
231	29	4.5	-20	-27	29	-36	-29
232	30	1	21	-27	30	35	32
234	30	2	-21	26	31	-35	31
236	30	3	-21	25	-31	-35	32
238	30	4	-21	-25	30	-35	-32
240	31	1	17	24	31	35	33
243	31	2.5	-17	-24	31	-35	33
244	31	3	0	0	30	-35	32
244.5	31	3.25	0	0	29	-35	31
245	31	3.5	0	0	28	-35	30
245.5	31	3.75	0	0	27	-35	29
246	31	4	0	0	26	0	28
247	31	4.5	0	0	-26	33	31
248	32	1	0	0	27	36	-31
248.5	32	1.25	0	0	-27	35	-31
249	32	1.5	0	0	-27	34	32
249.5	32	1.75	0	0	-27	33	-32
250	32	2	0	0	28	32	-32
251	32	2.5	0	0	-28	30	33
252	32	3	0	0	29	0	33
253	32	3.5	0	0	-29	31	32
253.5	32	3.75	0	0	-29	-31	31
254	32	4	0	0	28	32	30
255	32	4.5	0	0	-28	33	31
256	33	1	0	0	-28	32	-31
257	33	1.5	0	0	-28	-32	30
258	33	2	0	0	24	33	31
258.5	33	2.25	0	0	25	-33	-31
259	33	2.5	24	0	26	33	-31
259.5	33	2.75	-24	0	27	-33	-31
260	33	3	23	0	28	32	0
260.5	33	3.25	22	0	-28	31	0
261	33	3.5	21	0	-28	30	0
261.5	33	3.75	20	0	-28	29	0
262	33	4	19	0	-28	28	0
263	33	4.5	-19	26	-28	31	35
264	34	1	20	29	0	-31	34
264.5	34	1.25	-20	28	0	-31	33
265	34	1.5	-20	27	0	32	32
265.5	34	1.75	-20	26	0	-32	31
266	34	2	21	25	0	-32	30
267	34	2.5	-21	23	0	33	35
268	34	3	22	0	0	33	33
269	34	3.5	-22	0	31	32	34
269.5	34	3.75	-22	0	-31	31	-34
270	34	4	21	0	32	30	35
271	34	4.5	-21	0	33	31	-35
272	35	1	-21	0	32	-31	-35
273	35	1.5	-21	0	28	30	-35
274	35	2	17	24	0	31	33
275	35	2.5	-17	-24	0	35	33
276	35	3	0	25	0	34	32
276.5	35	3.25	0	-25	0	33	31
277	35	3.5	0	-25	0	32	30
277.5	35	3.75	0	-25	0	31	29
278	35	4	0	26	0	30	28
279	35	4.5	0	-26	28	31	33
280	36	1	0	25	29	32	34
281	36	1.5	0	-25	30	32	35
282	36	2	0	-25	29	32	-35
283	36	2.5	0	-25	-29	-32	34
284	36	3	0	28	28	-32	35
285	36	3.5	24	26	-28	33	-35
286	36	4	23	25	-28	0	-35
286.5	36	4.25	22	24	-28	0	-35
287	36	4.5	21	23	-28	0	-35
287.5	36	4.75	20	22	-28	0	-35
288	37	1	19	21	-28	0	0
289	37	1.5	-19	24	-28	33	35
290	37	2	20	-24	0	36	34
290.5	37	2.25	-20	-24	0	35	33
291	37	2.5	-20	25	0	34	32
291.5	37	2.75	-20	-25	0	33	31
292	37	3	21	-25	28	32	30
293	37	3.5	-21	26	-28	30	28
294	37	4	22	26	24	0	0
294.5	37	4.25	-22	-26	25	0	0
295	37	4.5	-22	24	26	31	29
295.5	37	4.75	-22	-24	24	-31	-29
296	38	1	21	0	28	32	30
297	38	1.5	-21	25	30	-32	28
298	38	2	-21	25	30	-32	35
298.5	38	2.25	-21	-25	28	-32	-35
299	38	2.5	-21	24	31	33	-35
300	38	3	-21	25	-31	32	-35
301	38	3.5	-21	-25	30	-32	-35
301.5	38	3.75	-21	-25	29	-32	-35
302	38	4	-21	-25	30	-32	-35
304	39	1	17	26	31	31	35
*-	*-	*-	*-	*-	*-	*-	*-
