**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	23	0	0	0
4	1	3	0	26	0	26	0
8	2	1	0	-26	0	30	0
10	2	2	0	25	0	-30	0
12	2	3	0	26	0	-30	0
14	2	4	0	27	0	29	0
16	3	1	0	25	0	30	0
18	3	2	0	26	0	31	0
20	3	3	0	27	0	29	0
22	3	4	0	28	0	30	0
24	4	1	0	26	0	31	0
26	4	2	0	25	0	32	0
27	4	2.5	0	24	0	-32	0
28	4	3	0	23	0	-32	30
29	4	3.5	0	24	0	31	-30
30	4	4	0	25	0	30	-30
31	4	4.5	0	23	0	-30	-30
32	5	1	0	24	26	-30	33
34	5	2	0	-24	-26	29	-33
36	5	3	0	23	30	28	-33
38	5	4	0	-23	-30	27	32
40	6	1	0	0	-30	28	33
42	6	2	0	25	29	27	34
44	6	3	0	23	30	-27	32
45	6	3.5	0	-23	-30	25	-32
46	6	4	0	22	31	29	33
48	7	1	0	25	29	-29	34
49	7	1.5	0	-25	-29	25	-34
50	7	2	0	23	30	32	35
52	7	3	0	24	26	28	-35
53	7	3.5	0	-24	27	-28	34
54	7	4	0	-24	28	-28	33
55	7	4.5	0	-24	26	29	-33
56	8	1	23	23	27	30	-33
58	8	2	-23	27	-27	-30	32
60	8	3	26	28	26	-30	33
62	8	4	-26	26	28	-30	-33
63	8	4.5	-26	27	-28	-30	-33
64	9	1	-26	28	-28	-30	0
65	9	1.5	-26	29	-28	-30	0
66	9	2	25	30	27	-30	0
68	9	3	26	-30	28	31	0
70	9	4	27	29	29	-31	0
72	10	1	25	30	27	30	0
74	10	2	26	-30	28	-30	33
76	10	3	-26	0	-28	28	30
77	10	3.5	27	0	-28	-28	-30
78	10	4	28	30	26	-28	33
79	10	4.5	-28	-30	-26	29	-33
80	11	1	-28	26	0	30	-33
82	11	2	27	29	0	29	32
84	11	3	26	-29	0	30	33
86	11	4	-26	28	0	-30	-33
87	11	4.5	-26	-28	0	31	-33
88	12	1	25	29	0	32	34
90	12	2	23	30	0	-32	-34
92	12	3	28	-30	0	0	32
94	12	4	-28	26	30	0	33
96	13	1	-28	28	26	0	-33
98	13	2	27	25	29	0	32
100	13	3	26	0	-29	0	-32
102	13	4	-26	28	28	0	31
104	14	1	25	-28	29	0	32
106	14	2	-25	27	-29	0	-32
108	14	3	21	25	30	0	0
110	14	4	-21	26	28	30	0
112	15	1	0	-26	-28	26	30
113	15	1.5	0	-26	26	-26	-30
114	15	2	0	25	27	30	-30
116	15	3	0	24	28	-30	26
118	15	4	0	-24	26	29	33
120	16	1	0	23	27	30	-33
122	16	2	23	27	-27	-30	32
123	16	2.5	-23	-27	-27	29	-32
124	16	3	19	28	0	30	33
125	16	3.5	-19	-28	0	31	-33
126	16	4	23	25	27	32	34
128	17	1	-23	27	23	-32	32
129	17	1.5	-23	-27	-23	31	-32
130	17	2	21	28	26	30	33
132	17	3	22	26	24	29	-33
133	17	3.5	-22	29	-24	-29	-33
134	17	4	23	-29	25	25	32
135	17	4.5	-23	28	-25	-25	-32
136	18	1	22	29	26	0	-32
138	18	2	-22	-29	-26	29	31
139	18	2.5	-22	28	-26	-29	-31
140	18	3	25	27	25	-29	32
142	18	4	-25	25	-25	27	-32
143	18	4.5	-25	-25	26	-27	-32
144	19	1	0	-25	27	29	0
146	19	2	0	23	-27	30	32
148	19	3	0	25	0	-30	-32
150	19	4	0	26	0	28	30
152	20	1	0	27	0	29	32
154	20	2	0	28	28	30	-32
156	20	3	0	24	-28	31	33
158	20	4	0	-24	26	-31	-33
159	20	4.5	0	-24	-26	32	-33
160	21	1	0	-24	28	33	31
161	21	1.5	0	-24	-28	32	-31
162	21	2	0	-24	29	31	-31
163	21	2.5	0	-24	-29	30	-31
164	21	3	0	0	27	29	-31
166	21	4	0	0	28	28	30
168	22	1	0	0	25	-28	29
170	22	2	0	0	-25	27	-29
172	22	3	0	0	21	28	30
174	22	4	25	28	-21	30	-30
175	22	4.5	-25	-28	-21	-30	31
176	23	1	-25	27	0	29	32
178	23	2	23	30	28	25	-32
180	23	3	25	29	-28	0	-32
182	23	4	-25	-29	27	32	-32
184	24	1	26	28	28	30	0
186	24	2	-26	-28	24	31	35
187	24	2.5	-26	-28	25	-31	-35
188	24	3	24	-28	26	-31	-35
189	24	3.5	-24	-28	27	-31	-35
190	24	4	-24	-28	28	33	33
192	25	1	-24	0	-28	-33	35
193	25	1.5	-24	0	27	-33	-35
194	25	2	23	0	25	32	-35
196	25	3	22	0	26	-32	36
198	25	4	-22	29	-26	31	-36
199	25	4.5	-22	-29	-26	-31	35
200	26	1	25	-29	27	32	34
201	26	1.5	-25	-29	-27	-32	33
202	26	2	-25	27	29	25	34
203	26	2.5	24	-27	-29	-25	-34
204	26	3	22	29	-29	26	-34
205	26	3.5	-22	-29	28	-26	33
206	26	4	24	-29	26	-26	33
208	27	1	23	30	28	0	-33
210	27	2	-23	-30	27	30	32
212	27	3	19	28	-27	-30	33
213	27	3.5	-19	-28	26	-30	-33
214	27	4	-19	-28	26	30	-33
216	28	1	-19	-28	-26	30	-33
218	28	2	23	27	25	-30	34
220	28	3	19	26	26	30	35
224	29	1	23	27	25	30	34
240	31	1	0	0	0	27	0
244	31	3	0	0	0	25	0
246	31	4	0	0	0	26	0
248	32	1	0	0	0	28	30
251	32	2.5	0	0	0	29	-30
252	32	3	0	0	0	30	28
254	32	4	0	0	0	31	29
256	33	1	0	0	0	29	31
258	33	2	0	0	0	30	32
260	33	3	0	0	0	26	33
261	33	3.5	0	0	0	27	-33
262	33	4	0	0	0	28	-33
263	33	4.5	0	0	0	29	-33
264	34	1	23	0	0	30	32
265	34	1.5	-23	0	0	31	-32
266	34	2	-23	0	0	32	34
268	34	3	21	0	0	30	35
270	34	4	22	0	0	31	33
272	35	1	24	0	0	-31	-33
273	35	1.5	-24	0	0	30	-33
274	35	2	25	0	0	29	32
275	35	2.5	-25	0	0	-29	31
276	35	3	26	0	0	-29	30
278	35	4	-26	0	0	28	-30
279	35	4.5	-26	0	0	-28	31
280	36	1	25	27	0	29	32
281	36	1.5	-25	-27	0	-29	33
282	36	2	-25	-27	0	25	32
283	36	2.5	24	-27	0	26	-32
284	36	3	23	25	0	27	-32
285	36	3.5	-23	-25	0	28	-32
286	36	4	22	26	0	29	31
288	37	1	26	28	0	28	30
290	37	2	24	29	0	27	33
291	37	2.5	-24	-29	0	26	-33
292	37	3	23	30	0	27	-33
294	37	4	-23	-30	0	-27	32
295	37	4.5	-23	29	0	-27	-32
296	38	1	19	28	23	26	33
297	38	1.5	-19	27	-23	-26	-33
298	38	2	-19	26	-23	30	-33
299	38	2.5	-19	-26	-23	-30	32
299.5	38	2.75	-19	-26	-23	-30	31
300	38	3	0	-26	21	-30	30
301	38	3.5	0	25	-21	-30	-30
302	38	4	0	24	22	29	31
303	38	4.5	0	23	-22	-29	-31
304	39	1	0	22	24	-29	-31
306	39	2	0	23	25	28	30
308	39	3	0	24	26	-28	-30
310	39	4	0	-24	-26	27	29
311	39	4.5	0	-24	-26	26	-29
312	40	1	0	23	25	27	30
314	40	2	0	26	28	26	-30
316	40	3	26	-26	-28	30	0
317	40	3.5	-26	27	29	-30	0
318	40	4	-26	28	30	-30	0
319	40	4.5	-26	-28	-30	31	0
320	41	1	25	27	-30	32	0
321	41	1.5	-25	-27	29	-32	0
322	41	2	23	30	28	-32	0
324	41	3	25	29	27	0	0
326	41	4	26	28	30	33	0
328	42	1	24	-28	29	-33	0
330	42	2	25	27	-29	32	0
332	42	3	26	28	28	30	0
334	42	4	-26	-28	26	-30	33
335	42	4.5	-26	-28	-26	29	-33
336	43	1	23	0	27	30	32
337	43	1.5	-23	0	-27	31	-32
338	43	2	28	0	30	32	30
340	43	3	-28	0	-30	30	32
341	43	3.5	27	0	29	-30	-32
342	43	4	26	0	28	31	33
344	44	1	-26	0	-28	-31	31
345	44	1.5	25	0	-28	-31	-31
346	44	2	23	0	27	30	32
348	44	3	24	0	26	-30	33
350	44	4	-24	0	-26	29	-33
352	45	1	21	0	0	30	32
353	45	1.5	22	0	0	-30	-32
354	45	2	23	30	28	-30	-32
355	45	2.5	24	-30	-28	-30	-32
356	45	3	25	29	27	0	-32
358	45	4	-25	27	25	29	-32
360	46	1	0	29	27	-29	-32
362	46	2	21	30	28	28	-32
364	46	3	21	28	-28	30	-32
366	46	4	25	29	27	29	-32
368	47	1	21	30	28	32	0
370	47	2	28	-30	-28	-32	0
372	47	3	-28	29	25	-32	0
374	47	4	27	-29	-25	-32	0
376	48	1	28	28	0	-32	0
378	48	2	21	-28	30	-32	35
380	48	3	25	0	29	-32	34
382	48	4	-25	0	27	-32	32
384	49	1	-25	0	29	25	34
386	49	2	23	0	30	-25	35
388	49	3	24	0	28	26	33
390	49	4	-24	26	29	-26	-33
392	50	1	23	25	30	27	0
394	50	2	-23	23	-30	-27	32
395	50	2.5	-23	-23	29	-27	-32
395.5	50	2.75	-23	-23	28	-27	-32
396	50	3	0	25	27	30	-32
398	50	4	0	26	28	-30	30
400	51	1	0	24	26	29	33
402	51	2	23	25	30	27	32
404	51	3	22	26	0	29	31
406	51	4	21	-26	0	30	30
408	52	1	24	-26	0	28	-30
410	52	2	-24	-26	26	29	29
412	52	3	23	0	-26	30	28
414	52	4	-23	30	25	-30	27
416	53	1	0	28	26	-30	26
417	53	1.5	0	-28	-26	-30	27
418	53	2	26	26	-26	-30	28
419	53	2.5	-26	-26	-26	-30	29
420	53	3	25	27	23	-30	30
421	53	3.5	-25	-27	-23	-30	31
422	53	4	23	30	-23	-30	32
423	53	4.5	-23	-30	-23	-30	33
424	54	1	25	29	0	0	34
426	54	2	26	28	0	33	35
428	54	3	24	29	0	-33	-35
430	54	4	25	-29	29	32	34
432	55	1	26	0	28	30	33
434	55	2	-26	0	26	-30	35
436	55	3	24	0	28	31	-35
437	55	3.5	-24	0	-28	-31	34
438	55	4	-24	0	29	-31	33
439	55	4.5	22	0	-29	-31	-33
440	56	1	23	0	27	30	-33
442	56	2	-23	0	28	-30	32
444	56	3	22	0	29	26	31
446	56	4	-22	26	-29	-26	-31
447	56	4.5	-22	-26	28	-26	-31
448	57	1	23	25	27	0	30
449	57	1.5	-23	-25	-27	0	31
450	57	2	-23	23	-27	30	32
451	57	2.5	-23	-23	-27	-30	33
452	57	3	23	25	-27	30	34
453	57	3.5	-23	-25	-27	29	-34
454	57	4	26	26	26	28	35
455	57	4.5	-26	-26	-26	27	-35
456	58	1	-26	28	30	26	33
458	58	2	25	27	-30	23	34
459	58	2.5	-25	-27	29	-23	-34
460	58	3	26	26	28	30	35
461	58	3.5	-26	-26	27	-30	-35
462	58	4	-26	-26	26	-30	-35
464	59	1	23	27	-26	30	34
466	59	2	-23	-27	25	-30	-34
467	59	2.5	-23	-27	24	-30	-34
468	59	3	-23	-27	25	-30	-34
472	60	1	-23	-27	25	-30	-34
488	62	1	26	0	0	0	0
492	62	3	26	0	0	0	0
494	62	4	25	0	0	0	0
496	63	1	26	0	0	30	0
498	63	2	23	0	0	-30	0
500	63	3	25	0	0	30	0
502	63	4	24	0	0	29	0
504	64	1	23	0	0	30	0
505	64	1.5	24	0	0	-30	0
506	64	2	25	0	0	27	0
507	64	2.5	23	0	0	-27	0
508	64	3	24	0	0	29	33
510	64	4	-24	0	0	28	-33
511	64	4.5	23	0	0	-28	-33
512	65	1	22	0	0	27	33
514	65	2	23	0	0	-27	32
516	65	3	19	0	0	26	33
517	65	3.5	-19	0	0	27	-33
518	65	4	26	0	0	28	30
519	65	4.5	-26	0	0	26	-30
520	66	1	23	0	0	27	32
522	66	2	24	29	0	26	31
524	66	3	25	29	0	27	30
526	66	4	26	28	0	26	-30
