**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	25	27	0	29	0	32
8	2	1	23	30	0	32	0	34
11	2	2.5	-23	-30	0	31	0	-34
12	2	3	26	28	0	30	0	35
14	2	4	-26	-28	0	33	0	-35
16	3	1	25	-28	32	29	0	36
18	3	2	-25	27	-32	-29	0	-36
19	3	2.5	-25	26	-32	-29	0	-36
20	3	3	-25	27	-32	-29	32	0
22	3	4	-25	25	-32	-29	-32	36
24	4	1	0	32	30	0	34	37
26	4	2	0	-32	-30	32	-34	39
28	4	3	0	0	33	33	35	-39
30	4	4	0	0	-33	35	-35	38
32	5	1	25	0	32	-35	36	39
34	5	2	-25	0	-32	34	-36	-39
35	5	2.5	-25	0	-32	33	-36	38
35.5	5	2.75	-25	0	-32	-33	-36	37
36	5	3	-25	25	-32	34	0	36
38	5	4	-25	-25	-32	-34	36	-36
39	5	4.5	-25	-25	-32	33	-36	-36
40	6	1	23	27	0	32	37	0
42	6	2	-23	-27	0	-32	39	32
43	6	2.5	-23	-27	0	31	-39	-32
44	6	3	26	28	0	30	-39	33
46	6	4	-26	-28	0	28	38	35
48	7	1	25	29	0	0	39	-35
50	7	2	-25	-29	0	32	-39	34
51	7	2.5	-25	-29	0	-32	38	-34
52	7	3	0	0	28	-32	37	35
54	7	4	0	0	-28	30	-37	-35
55	7	4.5	0	0	-28	-30	36	36
56	8	1	0	28	-28	33	35	37
57	8	1.5	0	-28	-28	32	-35	-37
58	8	2	0	-28	-28	35	32	-37
60	8	3	0	30	26	-35	33	0
61	8	3.5	0	-30	-26	34	-33	0
62	8	4	0	-30	-26	33	35	35
64	9	1	0	31	29	-33	-35	36
66	9	2	0	-31	-29	29	34	38
68	9	3	21	32	28	0	35	37
70	9	4	-21	-32	-28	0	37	35
71	9	4.5	-21	-32	-28	0	-37	36
72	10	1	-21	30	-28	32	-37	37
73	10	1.5	-21	-30	-28	-32	36	38
74	10	2	-21	-30	-28	-32	35	39
75	10	2.5	-21	31	-28	-32	-35	-39
76	10	3	23	32	25	30	-35	-39
77	10	3.5	-23	-32	-25	-30	-35	38
78	10	4	-23	32	-25	-30	34	37
80	11	1	24	31	26	33	33	36
81	11	1.5	-24	-31	-26	-33	-33	35
82	11	2	-24	-31	-26	-33	-33	35
83	11	2.5	-24	30	-26	-33	-33	-35
84	11	3	25	29	27	32	36	-35
86	11	4	-25	-29	-27	-32	-36	34
87	11	4.5	-25	-29	-27	31	-36	-34
88	12	1	21	28	25	30	37	35
94	12	4	-21	-28	28	32	35	37
96	13	1	0	0	28	32	35	37
100	13	3	0	0	25	32	34	36
102	13	4	0	0	29	31	33	36
104	14	1	0	0	28	32	35	37
106	14	2	0	0	27	32	36	36
108	14	3	0	0	28	32	37	35
109	14	3.5	0	0	-28	31	-37	-35
110	14	4	0	0	-28	30	-37	-35
111	14	4.5	0	0	29	29	-37	-35
112	15	1	0	0	30	28	-37	-35
113	15	1.5	0	0	31	-28	-37	-35
114	15	2	0	0	32	-28	-37	34
116	15	3	0	0	-32	29	36	33
118	15	4	0	0	31	-29	-36	-33
120	16	1	25	0	32	0	-36	34
122	16	2	-25	29	-32	32	34	-34
123	16	2.5	-25	-29	-32	-32	-34	35
124	16	3	25	29	0	32	34	36
128	17	1	22	29	0	31	33	-36
130	17	2	25	29	0	32	34	-36
132	17	3	24	31	0	33	35	0
134	17	4	23	32	0	32	-35	0
136	18	1	24	33	0	31	-35	0
137	18	1.5	-24	-33	0	32	-35	0
138	18	2	-24	-33	0	33	-35	0
139	18	2.5	25	32	0	34	-35	0
140	18	3	26	31	0	33	35	0
141	18	3.5	27	-31	0	-33	-35	0
142	18	4	28	30	0	-33	-35	0
144	19	1	-28	29	25	32	36	0
146	19	2	27	-29	-25	-32	-36	0
147	19	2.5	-27	-29	-25	31	-36	0
148	19	3	28	28	32	30	37	0
150	19	4	28	30	-32	-30	-37	35
152	20	1	28	30	-32	0	0	35
156	20	3	25	29	32	0	0	34
158	20	4	-25	-29	-32	32	34	-34
159	20	4.5	-25	-29	31	-32	-34	35
159.5	20	4.75	-25	-29	30	-32	-34	-35
160	21	1	-25	25	29	32	34	36
162	21	2	-25	32	-29	-32	-34	-36
164	21	3	0	31	0	29	33	-36
166	21	4	0	32	0	32	34	36
168	22	1	0	33	0	31	35	38
170	22	2	0	32	0	30	35	39
172	22	3	0	33	0	31	35	38
173	22	3.5	0	-33	0	-31	34	-38
174	22	4	0	-33	0	-31	33	-38
175	22	4.5	0	-33	0	32	34	-38
176	23	1	0	-33	0	33	35	37
177	23	1.5	0	-33	0	34	36	-37
178	23	2	0	-33	0	35	37	-37
179	23	2.5	0	-33	0	-35	38	36
179.5	23	2.75	0	-33	0	-35	-38	35
180	23	3	0	32	0	-35	39	36
182	23	4	0	-32	0	34	-39	-36
184	24	1	0	0	0	35	37	0
186	24	2	28	0	30	32	35	37
190	24	4	28	0	30	32	35	37
192	25	1	28	0	28	32	35	37
196	25	3	25	0	29	32	34	36
198	25	4	-25	0	-29	-32	-34	39
200	26	1	28	0	30	-32	35	-39
201	26	1.5	-28	0	-30	-32	-35	38
202	26	2	-28	28	-30	-32	-35	37
203	26	2.5	27	-28	-30	-32	-35	36
204	26	3	26	-28	30	33	35	35
205	26	3.5	25	-28	-30	-33	-35	36
205.5	26	3.75	-25	-28	-30	-33	-35	37
206	26	4	24	28	26	-33	-35	38
207	26	4.5	23	-28	-26	-33	-35	-38
208	27	1	22	29	-26	33	0	-38
210	27	2	21	30	26	-33	0	37
212	27	3	22	31	26	-33	0	-37
214	27	4	-22	-31	29	-33	0	36
216	28	1	26	30	-29	-33	0	37
218	28	2	-26	-30	28	-33	0	-37
220	28	3	0	31	29	0	33	0
222	28	4	0	-31	29	0	-33	36
226	29	2	0	31	29	0	33	36
228	29	3	0	31	29	0	33	36
232	30	1	0	32	25	0	34	36
234	30	2	0	-32	-25	0	36	34
236	30	3	0	0	32	0	-36	-34
237	30	3.5	0	0	-32	0	35	35
238	30	4	0	32	-32	0	34	36
239	30	4.5	0	-32	31	0	33	-36
240	31	1	0	-32	30	0	32	37
241	31	1.5	0	31	29	0	-32	-37
242	31	2	0	30	28	0	-32	-37
243	31	2.5	0	29	27	0	-32	-37
244	31	3	0	30	26	0	33	35
246	31	4	0	-30	25	0	34	34
247	31	4.5	0	29	-25	0	-34	-34
248	32	1	0	28	26	0	35	37
249	32	1.5	0	26	-26	0	-35	-37
250	32	2	0	33	-26	0	-35	37
252	32	3	0	-33	30	0	34	37
254	32	4	0	32	-30	0	-34	-37
256	33	1	0	33	0	0	33	35
258	33	2	24	31	26	33	38	35
262	33	4	24	31	26	33	38	35
264	34	1	24	31	28	33	38	35
266	34	2	-24	28	-28	-33	-38	-35
267	34	2.5	-24	29	-28	-33	-38	-35
268	34	3	21	30	-28	32	37	-35
269	34	3.5	-21	31	-28	-32	-37	-35
270	34	4	-21	32	30	35	-37	-35
272	35	1	25	-32	29	-35	0	36
273	35	1.5	-25	-32	-29	34	0	-36
273.5	35	1.75	-25	-32	-29	33	0	-36
274	35	2	-25	29	25	34	39	-36
275	35	2.5	24	-29	-25	-34	-39	-36
276	35	3	23	30	0	32	-39	0
277	35	3.5	22	-30	0	-32	38	0
278	35	4	21	30	28	-32	37	39
279	35	4.5	20	-30	-28	-32	36	-39
280	36	1	21	-30	-28	0	37	-39
281	36	1.5	-21	-30	-28	0	36	38
282	36	2	-21	30	28	32	35	37
283	36	2.5	-21	-30	-28	-32	34	36
284	36	3	-21	32	28	-32	35	37
286	36	4	-21	25	-28	32	-35	-37
288	37	1	25	27	29	32	34	36
290	37	2	-25	-27	-29	29	-34	32
291	37	2.5	-25	28	28	-29	33	33
292	37	3	-25	29	27	-29	32	34
