**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
4	1	2	0	0	27	0
8	1	3	0	0	26	0
12	2	1	0	0	25	32
16	2	2	0	0	29	34
20	2	3	0	0	-29	33
22	2	3.5	0	0	28	-33
24	3	1	0	0	-28	32
26	3	1.5	0	0	27	-32
28	3	2	0	0	-27	36
30	3	2.5	0	0	26	-36
31	3	2.75	0	0	25	-36
32	3	3	0	0	24	-36
34	3	3.5	0	0	-24	35
38	4	1.5	0	0	0	34
40	4	2	0	0	25	-34
42	4	2.5	0	0	-25	33
43	4	2.75	0	0	-25	32
44	4	3	0	0	27	31
48	5	1	0	0	26	0
52	5	2	0	0	25	32
56	5	3	0	0	29	34
60	6	1	0	0	-29	33
62	6	1.5	0	0	28	-33
64	6	2	0	0	-28	32
66	6	2.5	0	0	27	-32
68	6	3	0	0	-27	36
70	6	3.5	0	0	26	-36
71	6	3.75	0	0	25	-36
72	7	1	0	0	27	-36
74	7	1.5	0	0	26	35
76	7	2	0	0	25	34
78	7	2.5	0	0	29	-34
79	7	2.75	0	0	-29	33
79.5	7	2.875	0	0	-29	32
80	7	3	0	0	-29	34
81	7	3.25	0	0	30	-34
82	7	3.5	0	0	31	33
84	8	1	0	0	32	32
86	8	1.5	0	0	30	35
89	8	2.25	0	0	29	34
90	8	2.5	0	0	32	33
91	8	2.75	0	0	-32	32
92	8	3	0	0	-32	33
94	8	3.5	0	0	31	-33
96	9	1	0	0	30	32
98	9	1.5	0	0	28	33
101	9	2.25	0	0	27	32
102	9	2.5	0	0	26	31
103	9	2.75	0	0	25	30
104	9	3	0	0	26	31
108	10	1	0	0	25	32
116	10	3	0	25	0	0
118	10	3.5	22	27	0	0
120	11	1	24	26	0	0
122	11	1.5	23	25	0	32
124	11	2	22	29	0	34
126	11	2.5	26	0	0	33
127	11	2.75	-26	28	0	-33
128	11	3	0	-28	0	32
129	11	3.25	25	27	0	-32
130	11	3.5	-25	26	0	36
131	11	3.75	24	-26	0	-36
132	12	1	23	25	0	0
133	12	1.25	-23	-25	0	35
134	12	1.5	22	24	0	-35
135	12	1.75	-22	-24	0	34
136	12	2	21	0	0	33
138	12	2.5	0	25	0	32
140	12	3	22	27	0	31
142	12	3.5	24	26	0	0
144	13	1	23	25	0	32
146	13	1.5	22	29	0	34
148	13	2	26	0	0	33
149	13	2.25	-26	28	0	-33
150	13	2.5	0	-28	0	32
151	13	2.75	25	27	0	34
152	13	3	-25	25	0	-34
153	13	3.25	23	-25	0	33
153.5	13	3.375	-23	-25	0	32
154	13	3.5	22	26	29	31
156	14	1	18	25	-29	32
158	14	1.5	25	-25	27	-32
160	14	2	-25	-25	-27	34
161	14	2.25	24	-25	26	-34
162	14	2.5	25	-25	25	-34
164	14	3	22	0	-25	33
166	14	3.5	-22	0	24	-33
168	15	1	18	25	25	32
170	15	1.5	25	-25	-25	34
172	15	2	-25	27	29	-34
173	15	2.25	24	-27	-29	-34
174	15	2.5	25	-27	29	33
175	15	2.75	-25	-27	-29	32
176	15	3	22	26	-29	31
177	15	3.25	-22	-26	28	-31
178	15	3.5	-22	-26	26	-31
180	16	1	18	25	27	32
182	16	1.5	25	-25	-27	-32
183	16	1.75	-25	-25	26	-32
183.5	16	1.875	-25	-25	27	-32
184	16	2	24	29	26	33
186	16	2.5	25	-29	25	34
188	16	3	27	-29	25	-34
190	16	3.5	-27	-29	-25	33
191	16	3.75	26	-29	24	32
191.5	16	3.875	27	-29	23	-32
192	17	1	26	-29	22	31
194	17	1.5	25	-29	25	32
196	17	2	-25	-29	0	34
198	17	2.5	24	-29	0	-34
199	17	2.75	23	-29	0	33
199.5	17	2.875	-23	-29	0	34
200	17	3	24	-29	0	33
202	17	3.5	25	-29	0	32
204	18	1	18	29	27	34
205	18	1.25	19	-29	-27	-34
206	18	1.5	20	-29	-27	33
207	18	1.75	21	-29	26	32
207.5	18	1.875	-21	-29	27	-32
208	18	2	22	-29	26	31
210	18	2.5	23	28	25	32
212	18	3	24	-28	28	-32
213	18	3.25	-24	26	-28	31
214	18	3.5	20	27	29	31
216	19	1	21	25	28	-31
218	19	1.5	-21	-25	-28	30
220	19	2	22	24	26	31
222	19	2.5	22	-24	-26	-31
226	19	3.5	21	-24	27	32
227	19	3.75	20	-24	-27	-32
228	20	1	19	0	28	33
232	20	2	18	0	29	34
234	20	2.5	-18	0	-29	32
235	20	2.75	-18	0	28	-32
235.5	20	2.875	-18	0	29	-32
236	20	3	-18	25	30	-32
238	20	3.5	-18	-25	29	31
239	20	3.75	-18	-25	-29	30
240	21	1	25	27	-29	29
241	21	1.25	-25	-27	28	-29
242	21	1.5	-25	-27	27	36
243	21	1.75	-25	-27	26	-36
243.5	21	1.875	-25	-27	25	-36
244	21	2	22	26	24	-36
245	21	2.25	-22	-26	-24	35
246	21	2.5	24	-26	-24	33
248	21	3	23	25	0	34
250	21	3.5	-23	-25	25	33
251	21	3.75	-23	-25	-25	32
252	22	1	22	29	26	31
254	22	1.5	20	-29	27	-31
256	22	2	-20	-29	-27	31
257	22	2.25	21	-29	-27	-31
258	22	2.5	22	-29	26	-31
259	22	2.75	23	-29	25	-31
260	22	3	24	28	26	0
262	22	3.5	-24	-28	22	0
263	22	3.75	25	-28	-22	0
263.5	22	3.875	26	-28	-22	0
264	23	1	27	27	25	0
266	23	1.5	26	28	24	0
269	23	2.25	25	27	-24	0
270	23	2.5	25	26	25	0
271	23	2.75	-25	25	-25	0
272	23	3	-25	26	22	0
274	23	3.5	24	-26	-22	0
276	24	1	25	25	29	32
278	24	1.5	18	27	-29	-32
280	24	2	-18	-27	-29	34
281	24	2.25	19	26	-29	-34
282	24	2.5	20	25	-29	-34
284	24	3	21	-25	0	33
286	24	3.5	22	24	29	-33
288	25	1	18	25	-29	32
290	25	1.5	21	-25	30	-32
292	25	2	20	-25	29	36
294	25	2.5	18	-25	27	-36
296	25	3	-18	27	-27	-36
297	25	3.25	-18	-27	28	-36
298	25	3.5	25	-27	29	-36
299	25	3.75	-25	-27	30	-36
300	26	1	26	28	31	35
303	26	1.75	25	-28	30	-35
303.5	26	1.875	26	-28	31	-35
304	26	2	25	29	32	34
306	26	2.5	21	30	-32	35
308	26	3	23	-30	-32	-35
309	26	3.25	-23	29	-32	34
310	26	3.5	-23	28	31	33
311	26	3.75	-23	27	30	32
312	27	1	22	29	31	34
314	27	1.5	24	-29	-31	33
316	27	2	-24	28	-31	-33
317	27	2.25	-24	-28	-31	32
318	27	2.5	25	27	29	32
320	27	3	22	26	-29	-32
321	27	3.25	-22	-26	28	-32
322	27	3.5	-22	-26	26	31
324	28	1	18	25	27	32
327	28	1.75	-18	-25	28	-32
328	28	2	-18	-25	29	-32
336	29	1	0	0	0	0
336	29	1	0	25	25	0
340	29	3	0	23	-25	0
342	29	4	0	-23	28	0
344	30	1	0	24	-28	0
346	30	2	0	-24	27	0
347	30	2.5	0	-24	26	0
348	30	3	0	25	27	0
352	31	1	0	21	28	28
358	31	4	0	-21	27	31
360	32	1	0	-21	26	-31
362	32	2	0	-21	25	30
363	32	2.5	0	-21	24	29
364	32	3	0	-21	25	30
368	33	1	0	22	24	31
374	33	4	0	23	-24	0
376	34	1	0	24	26	29
380	34	3	0	25	27	-29
382	34	4	0	-25	29	32
384	35	1	0	26	-29	-32
386	35	2	0	-26	28	31
387	35	2.5	0	-26	27	30
388	35	3	0	-26	28	31
392	36	1	0	25	29	32
396	36	3	0	23	0	-32
398	36	4	0	-23	0	35
400	37	1	0	24	29	-35
402	37	2	0	-24	-29	34
403	37	2.5	0	-24	-29	33
404	37	3	0	25	-29	34
408	38	1	0	21	30	35
412	38	3	0	-21	30	-35
414	38	4	0	-21	-30	34
415	38	4.5	0	-21	-30	35
416	39	1	0	22	29	34
418	39	2	0	-22	-29	33
421	39	3.5	0	-22	-29	32
422	39	4	0	23	28	31
423	39	4.5	0	-23	-28	30
424	40	1	0	25	27	29
426	40	2	0	-25	26	-29
427	40	2.5	0	-25	25	-29
428	40	3	0	24	26	0
432	41	1	0	25	25	32
433	41	1.5	0	-25	26	-32
434	41	2	0	-25	27	-32
435	41	2.5	0	-25	28	-32
436	41	3	0	-25	29	-32
437	41	3.5	0	-25	30	-32
438	41	4	0	-25	29	31
440	42	1	0	-25	-29	30
442	42	2	0	-25	28	29
443	42	2.5	0	-25	-28	28
444	42	3	0	-25	-28	29
446	42	4	0	-25	27	-29
448	43	1	0	0	28	28
450	43	2	0	0	-28	30
452	43	3	0	0	30	-30
453	43	3.5	0	0	-30	29
454	43	4	0	0	-30	28
456	44	1	0	25	29	-28
458	44	2	0	-25	-29	27
460	44	3	0	21	28	28
462	44	4	0	-21	30	-28
464	45	1	0	23	-30	32
465	45	1.5	0	-23	29	-32
466	45	2	0	-23	28	-32
468	45	3	0	22	-28	31
470	45	4	0	-22	27	-31
472	46	1	0	21	28	30
474	46	2	0	-21	-28	30
477	46	3.5	0	-21	-28	29
478	46	4	0	-21	26	28
479	46	4.5	0	-21	-26	27
480	47	1	0	22	-26	26
481	47	1.5	0	-22	25	-26
482	47	2	0	-22	24	33
485	47	3.5	0	-22	-24	34
486	47	4	0	23	23	35
487	47	4.5	0	-23	22	-35
488	48	1	0	25	21	-35
490	48	2	0	-25	23	34
491	48	2.5	0	-25	-23	33
492	48	3	0	24	22	34
496	49	1	0	25	21	35
498	49	2	0	-25	23	32
501	49	3.5	0	-25	22	31
502	49	4	0	-25	21	30
506	50	2	0	-25	20	29
507	50	2.5	0	-25	19	28
508	50	3	0	-25	20	29
512	51	1	0	25	21	28
516	51	3	0	21	0	0
518	51	4	0	-21	25	0
520	52	1	0	23	-25	28
522	52	2	0	-23	24	-28
523	52	2.5	0	-23	23	-28
524	52	3	0	22	24	29
526	52	4	0	-22	-24	31
528	53	1	0	21	25	-31
530	53	2	0	-21	-25	30
531	53	2.5	0	-21	-25	29
532	53	3	0	-21	-25	30
534	53	4	0	-21	26	-30
536	54	1	0	22	-26	26
537	54	1.5	0	-22	25	-26
538	54	2	0	-22	24	-26
542	54	4	0	23	23	28
543	54	4.5	0	-23	22	-28
544	55	1	0	25	21	-28
546	55	2	0	-25	23	27
547	55	2.5	0	-25	-23	26
548	55	3	0	24	22	27
552	56	1	0	25	21	28
556	56	3	0	-25	0	30
558	56	4	0	-25	28	-30
560	57	1	0	-25	-28	29
562	57	2	0	-25	27	-29
