**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0	0
4	1	2	26	0	0	0	0
8	1	3	26	0	0	0	0
12	2	1	0	0	25	0	0
14	2	1.5	23	0	-25	0	0
16	2	2	24	0	26	0	0
19	2	2.75	23	0	-26	0	0
20	2	3	24	0	26	0	0
24	3	1	23	0	0	0	0
26	3	1.5	21	0	30	0	0
28	3	2	22	0	31	0	0
30	3	2.5	23	0	30	0	0
32	3	3	-23	0	31	0	0
34	3	3.5	22	0	-31	0	0
36	4	1	23	0	30	0	0
38	4	1.5	24	0	28	0	0
40	4	2	-24	0	29	0	0
42	4	2.5	23	0	30	0	0
44	4	3	24	0	-30	0	0
46	4	3.5	-24	0	29	0	0
48	5	1	23	25	30	0	0
50	5	1.5	-23	-25	28	0	0
52	5	2	22	26	29	0	0
54	5	2.5	21	-26	30	0	0
56	5	3	22	26	31	0	0
60	6	1	23	0	30	0	32
62	6	1.5	-23	30	-30	0	-32
64	6	2	0	31	29	0	33
66	6	2.5	0	30	28	0	-33
68	6	3	0	31	29	0	33
72	7	1	0	30	26	0	0
74	7	1.5	0	28	-26	0	37
76	7	2	0	29	0	0	38
78	7	2.5	0	30	0	0	37
80	7	3	0	-30	29	0	38
82	7	3.5	0	29	-29	0	-38
84	8	1	0	30	28	0	37
86	8	1.5	0	31	26	0	35
88	8	2	0	-31	27	0	36
90	8	2.5	0	30	28	0	37
92	8	3	22	31	29	0	-37
94	8	3.5	-22	-31	-29	0	36
96	9	1	26	30	28	0	37
99	9	1.75	-26	-30	27	0	-37
99.5	9	1.875	-26	-30	26	0	-37
100	9	2	25	-30	27	0	-37
102	9	2.5	26	-30	26	0	-37
104	9	3	-26	0	30	0	0
105	9	3.25	25	0	-30	0	0
106	9	3.5	23	0	-30	0	32
108	10	1	24	0	26	0	33
110	10	1.5	23	0	30	0	32
112	10	2	24	0	29	0	33
114	10	2.5	25	0	27	0	34
116	10	3	21	0	30	0	35
118	10	3.5	25	0	-30	0	34
120	11	1	-25	0	29	0	36
122	11	1.5	23	0	30	0	32
124	11	2	24	0	26	0	33
126	11	2.5	23	0	30	0	32
128	11	3	24	0	29	0	33
130	11	3.5	25	0	-29	0	34
131	11	3.75	-25	0	27	0	-34
132	12	1	23	0	30	0	35
134	12	1.5	25	0	29	0	34
136	12	2	24	0	31	0	36
138	12	2.5	26	0	-31	0	35
139	12	2.75	-26	0	30	0	-35
140	12	3	-26	0	28	0	-35
141	12	3.25	-26	0	-28	0	34
142	12	3.5	22	0	29	0	33
144	13	1	23	30	27	0	-33
146	13	1.5	-23	-30	-27	0	32
148	13	2	19	-30	28	0	33
150	13	2.5	23	-30	27	0	32
154	13	3.5	23	-30	27	0	32
156	14	1	19	-30	28	0	33
158	14	1.5	23	-30	27	0	32
160	14	2	19	-30	28	0	33
162	14	2.5	23	-30	27	0	34
164	14	3	-23	-30	27	0	32
165	14	3.25	24	-30	-27	0	-32
166	14	3.5	25	-30	-27	0	-32
167	14	3.75	-25	-30	-27	0	30
168	15	1	26	30	28	0	30
170	15	1.5	-26	-30	-28	0	35
172	15	2	-26	-30	-28	0	33
174	15	2.5	19	-30	-28	0	35
176	15	3	19	-30	-28	0	-35
177	15	3.25	-19	-30	-28	0	34
178	15	3.5	-19	-30	-28	0	33
180	16	1	23	-30	27	0	32
183	16	1.75	-23	-30	26	0	-32
184	16	2	-23	-30	27	0	-32
186	16	2.5	21	-30	28	0	-32
188	16	3	21	-30	25	0	-32
190	16	3.5	-21	-30	28	0	-32
192	17	1	25	29	27	0	0
194	17	1.5	-25	-29	25	0	0
196	17	2	24	-29	26	0	0
198	17	2.5	25	-29	27	0	0
201	17	3.25	24	-29	26	0	0
202	17	3.5	22	-29	24	0	0
204	18	1	27	-29	25	0	0
206	18	1.5	-27	-29	27	0	0
207	18	1.75	26	-29	-27	0	0
208	18	2	25	-29	-27	0	0
210	18	2.5	24	-29	26	0	0
212	18	3	23	28	-26	0	0
214	18	3.5	-23	-28	25	0	0
216	19	1	22	29	26	0	0
218	19	1.5	25	-29	27	0	0
221	19	2.25	24	-29	26	0	0
222	19	2.5	25	-29	27	0	0
223	19	2.75	26	-29	-27	0	0
224	19	3	27	-29	25	0	0
226	19	3.5	25	-29	27	0	0
228	20	1	22	-29	26	0	0
230	20	1.5	25	-29	27	0	0
233	20	2.25	26	-29	28	0	0
234	20	2.5	27	-29	29	0	0
235	20	2.75	28	-29	-29	0	0
236	20	3	29	-29	25	0	0
238	20	3.5	27	-29	29	0	0
240	21	1	28	32	30	0	0
242	21	1.5	25	-32	-30	0	0
243	21	1.75	-25	-32	29	0	0
244	21	2	-25	-32	27	0	0
246	21	2.5	23	-32	28	0	0
248	21	3	22	31	-28	0	36
250	21	3.5	-22	-31	27	0	-36
252	22	1	21	30	28	0	37
255	22	1.75	-21	-30	27	0	36
256	22	2	0	29	25	0	34
258	22	2.5	0	28	26	0	35
260	22	3	25	29	25	0	-35
262	22	3.5	-25	-29	32	0	34
264	23	1	23	30	-32	0	35
266	23	1.5	26	-30	28	0	-35
268	23	2	-26	-30	26	0	-35
270	23	2.5	25	-30	27	0	34
272	23	3	24	31	28	0	33
275	23	3.75	23	-31	-28	0	-33
276	24	1	21	30	-28	0	32
278	24	1.5	24	31	-28	0	33
282	24	2.5	25	30	0	0	32
284	24	3	26	31	0	0	31
285	24	3.25	-26	-31	0	0	30
286	24	3.5	27	-31	29	0	29
288	25	1	28	30	30	0	28
290	25	1.5	21	-30	32	0	-28
292	25	2	28	-30	-32	0	0
293	25	2.25	-28	-30	31	0	0
294	25	2.5	-28	-30	30	0	32
295	25	2.75	27	-30	29	0	-32
296	25	3	26	-30	28	0	33
297	25	3.25	25	-30	27	0	34
298	25	3.5	26	-30	26	0	35
300	26	1	23	-30	25	0	34
301	26	1.25	-23	-30	-25	0	32
302	26	1.5	26	-30	28	0	33
304	26	2	25	-30	0	0	34
305	26	2.25	24	-30	0	0	33
306	26	2.5	23	-30	32	0	32
307	26	2.75	22	-30	-32	0	31
308	26	3	21	-30	-32	0	30
309	26	3.25	-21	-30	31	0	29
310	26	3.5	-21	-30	30	0	28
311	26	3.75	-21	-30	29	0	27
312	27	1	28	-30	28	0	26
313	27	1.25	-28	-30	27	0	-26
314	27	1.5	-28	-30	26	0	35
315	27	1.75	27	-30	25	0	-35
316	27	2	26	-30	26	0	-35
317	27	2.25	25	-30	-26	0	34
318	27	2.5	26	-30	28	0	33
320	27	3	23	-30	27	0	-33
322	27	3.5	-23	-30	-27	0	32
324	28	1	19	-30	26	0	33
336	29	1	0	0	0	0	0
336	29	1	0	0	0	0	30
340	29	3	0	0	0	0	32
346	30	2	0	0	0	0	33
348	30	3	0	0	0	0	34
350	30	4	0	0	0	0	35
352	31	1	0	0	0	30	-35
354	31	2	0	0	0	-30	34
355	31	2.5	0	0	0	-30	33
356	31	3	0	0	0	32	34
360	32	1	0	0	0	-32	30
362	32	2	0	0	0	33	-30
364	32	3	0	0	0	34	-30
366	32	4	0	0	0	35	-30
370	33	2	0	0	0	34	-30
371	33	2.5	0	0	0	33	-30
372	33	3	0	0	0	34	-30
376	34	1	0	0	0	30	34
380	34	3	0	0	0	-30	35
382	34	4	0	0	0	-30	34
386	35	2	0	0	0	-30	32
388	35	3	0	0	0	-30	32
392	36	1	0	0	0	34	0
394	36	2	0	0	0	-34	32
396	36	3	0	0	0	35	28
398	36	4	0	0	0	34	32
402	37	2	0	0	0	32	30
404	37	3	0	0	0	32	30
408	38	1	0	0	0	0	34
410	38	2	0	0	0	32	-34
412	38	3	0	0	0	28	35
414	38	4	0	0	0	32	34
417	39	1.5	0	0	0	-32	33
418	39	2	0	0	0	30	34
420	39	3	0	0	0	30	35
422	39	4	0	0	0	-30	34
424	40	1	0	0	0	34	32
428	40	3	0	0	0	35	0
430	40	4	0	0	0	34	0
432	41	1	0	0	0	-34	36
433	41	1.5	0	0	0	33	-36
434	41	2	0	0	0	34	-36
436	41	3	0	0	0	35	37
438	41	4	0	0	0	34	36
440	42	1	0	0	0	32	-36
441	42	1.5	0	0	0	-32	35
442	42	2	0	0	0	-32	36
444	42	3	0	0	0	0	37
446	42	4	0	0	0	0	36
448	43	1	0	0	0	36	-36
450	43	2	0	0	0	-36	35
451	43	2.5	0	0	0	-36	34
452	43	3	0	0	0	37	35
454	43	4	0	0	0	36	36
456	44	1	0	0	0	-36	32
457	44	1.5	0	0	0	35	-32
458	44	2	0	0	0	36	-32
460	44	3	0	0	0	37	0
462	44	4	0	0	0	36	0
464	45	1	0	0	0	-36	36
466	45	2	0	0	0	35	-36
467	45	2.5	0	0	0	34	-36
468	45	3	0	0	0	35	37
470	45	4	0	0	0	36	36
472	46	1	0	0	0	32	-36
474	46	2	0	0	0	-32	35
475	46	2.5	0	0	0	-32	34
476	46	3	0	0	0	0	35
478	46	4	0	0	0	0	36
480	47	1	0	0	0	36	32
484	47	3	0	0	0	37	-32
486	47	4	0	0	0	36	31
488	48	1	0	0	0	-36	32
490	48	2	0	0	0	35	-32
491	48	2.5	0	0	0	34	-32
492	48	3	0	0	0	35	33
494	48	4	0	0	0	36	32
496	49	1	0	0	0	32	-32
497	49	1.5	0	0	0	-32	31
498	49	2	0	0	0	-32	30
502	49	4	0	0	0	31	29
504	50	1	0	0	0	32	30
506	50	2	0	0	0	-32	34
508	50	3	0	0	0	33	35
510	50	4	0	0	0	32	34
512	51	1	0	0	0	-32	30
513	51	1.5	0	0	0	31	-30
514	51	2	0	0	0	30	-30
516	51	3	0	0	0	-30	31
518	51	4	0	0	0	29	-31
520	52	1	0	0	0	30	30
522	52	2	0	0	0	34	32
524	52	3	0	0	0	35	28
526	52	4	0	0	0	34	32
528	53	1	0	0	0	30	-32
530	53	2	0	0	0	-30	31
531	53	2.5	0	0	0	-30	30
532	53	3	0	0	0	31	29
536	54	1	0	0	0	30	28
538	54	2	0	0	0	32	-28
540	54	3	0	0	0	28	32
542	54	4	0	0	0	32	-32
546	55	2	0	0	0	31	33
547	55	2.5	0	0	0	30	-33
548	55	3	0	0	0	29	34
552	56	1	0	0	0	28	35
556	56	3	0	0	0	32	34
560	57	1	0	0	0	-32	30
562	57	2	0	0	0	33	31
564	57	3	0	0	0	34	32
566	57	4	0	0	0	-34	30
568	58	1	0	0	0	35	-30
570	58	2	0	0	0	-35	28
572	58	3	0	0	0	34	29
574	58	4	0	0	0	-34	30
576	59	1	0	0	0	30	-30
577	59	1.5	0	0	0	-30	28
578	59	2	0	0	0	31	29
580	59	3	0	0	0	32	30
582	59	4	0	0	0	30	-30
