**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	0
4	1	3	0	0	0	32	0
8	2	1	0	29	0	-32	36
10	2	2	0	-29	0	31	-36
12	2	3	0	32	0	32	-36
14	2	4	0	-32	0	34	-36
16	3	1	0	-32	29	33	-36
18	3	2	0	31	-29	-33	-36
19	3	2.5	0	-31	-29	32	-36
19.5	3	2.75	0	-31	-29	33	-36
20	3	3	0	32	32	34	-36
22	3	4	0	25	-32	-34	-36
24	4	1	22	29	-32	33	36
26	4	2	-22	-29	31	-33	-36
28	4	3	25	-29	32	0	-36
30	4	4	-25	-29	34	0	-36
32	5	1	-25	0	33	0	36
34	5	2	24	26	-33	29	-36
36	5	3	25	27	32	-29	-36
38	5	4	27	29	-32	29	-36
40	6	1	26	-29	0	33	37
42	6	2	-26	28	30	-33	-37
43	6	2.5	-26	27	-30	-33	-37
44	6	3	-26	28	-30	33	-37
46	6	4	-26	-28	33	-33	-37
48	7	1	22	29	-33	0	36
49	7	1.5	-22	-29	32	0	-36
50	7	2	29	-29	31	29	-36
51	7	2.5	-29	-29	30	-29	-36
52	7	3	27	0	29	-29	32
54	7	4	28	0	30	32	-32
56	8	1	26	0	28	-32	35
58	8	2	-26	0	-28	31	-35
60	8	3	25	0	29	32	-35
62	8	4	-25	25	-29	29	34
64	9	1	21	-25	0	30	35
66	9	2	-21	28	0	-30	37
67	9	2.5	-21	-28	0	31	-37
68	9	3	0	-28	25	32	36
70	9	4	0	27	-25	-32	-36
72	10	1	21	30	28	-32	35
74	10	2	-21	-30	-28	30	-35
75	10	2.5	-21	29	-28	-30	-35
76	10	3	24	28	-28	33	-35
77	10	3.5	-24	26	-28	-33	-35
78	10	4	-24	33	26	-33	-35
79	10	4.5	-24	-33	-26	32	-35
80	11	1	-24	-33	28	31	-35
82	11	2	23	32	30	32	-35
84	11	3	24	31	29	33	0
85	11	3.5	-24	30	28	-33	0
86	11	4	26	29	28	31	0
87	11	4.5	-26	28	-28	-31	0
88	12	1	25	29	-28	32	0
90	12	2	-25	-29	27	-32	0
92	12	3	21	30	28	0	0
94	12	4	-21	-30	28	32	37
96	13	1	0	0	28	-32	37
98	13	2	0	0	-28	33	-37
100	13	3	0	0	32	34	36
102	13	4	0	0	30	32	37
104	14	1	0	0	31	33	35
106	14	2	0	0	29	34	36
108	14	3	0	0	28	35	37
109	14	3.5	0	0	-28	-35	38
110	14	4	21	30	-28	-35	39
111	14	4.5	-21	-30	-28	-35	38
112	15	1	21	30	32	-35	37
113	15	1.5	-21	-30	-32	-35	36
114	15	2	-21	-30	25	-35	35
116	15	3	25	29	25	34	36
117	15	3.5	-25	-29	26	-34	-36
118	15	4	23	30	27	-34	32
119	15	4.5	-23	-30	25	-34	-32
120	16	1	24	28	26	0	0
122	16	2	22	29	27	0	0
124	16	3	21	30	28	0	0
126	16	4	-21	-30	-28	0	32
128	17	1	25	29	27	0	32
130	17	2	-25	25	29	34	-32
132	17	3	0	25	-29	34	36
134	17	4	0	-25	30	-34	-36
136	18	1	0	29	31	33	-36
138	18	2	0	27	29	34	36
140	18	3	0	28	30	32	35
142	18	4	0	26	31	33	35
144	19	1	0	25	32	34	37
145	19	1.5	0	-25	31	33	36
146	19	2	0	-25	30	32	39
147	19	2.5	0	-25	29	-32	38
148	19	3	0	26	28	-32	37
149	19	3.5	0	-26	-28	31	36
149.5	19	3.75	0	-26	-28	30	-36
150	19	4	0	-26	-28	31	35
152	20	1	0	25	29	32	-35
154	20	2	0	-25	-29	-32	34
156	20	3	0	28	30	0	35
158	20	4	24	-28	31	33	-35
160	21	1	24	-28	31	33	0
162	21	2	-24	29	-31	-33	0
164	21	3	28	30	32	32	0
166	21	4	26	28	33	31	0
168	22	1	27	29	31	-31	0
170	22	2	25	30	32	30	0
172	22	3	24	31	33	29	0
174	22	4	-24	-31	-33	28	0
175	22	4.5	-24	32	32	-28	0
176	23	1	-24	33	31	-28	0
178	23	2	-24	-33	30	35	0
180	23	3	25	32	29	-35	0
182	23	4	-25	-32	-29	34	0
183	23	4.5	-25	-32	-29	33	0
184	24	1	-25	-32	-29	34	0
186	24	2	-25	-32	-29	34	39
188	24	3	28	0	30	0	-39
189	24	3.5	-28	0	-30	0	38
190	24	4	-28	32	-30	35	37
191	24	4.5	-28	-32	-30	-35	36
192	25	1	-28	-32	-30	-35	35
194	25	2	25	32	29	34	36
196	25	3	25	32	29	34	36
198	25	4	-25	-32	-29	-34	32
199	25	4.5	-25	31	-29	-34	-32
200	26	1	26	30	28	33	35
201	26	1.5	-26	29	-28	-33	-35
202	26	2	-26	30	26	-33	-35
203	26	2.5	-26	-30	27	-33	36
204	26	3	-26	-30	28	30	37
205	26	3.5	-26	29	29	-30	-37
206	26	4	-26	28	30	-30	-37
207	26	4.5	-26	-28	-30	31	-37
208	27	1	23	27	-30	32	37
209	27	1.5	-23	-27	29	-32	-37
210	27	2	-23	30	28	-32	-37
211	27	2.5	24	-30	-28	-32	-37
212	27	3	25	29	-28	-32	0
214	27	4	-25	-29	27	-32	0
215	27	4.5	-25	30	-27	-32	0
216	28	1	24	31	28	33	0
218	28	2	-24	-31	-28	-33	39
222	28	4	-24	33	31	-33	35
224	29	1	0	-33	-31	0	35
226	29	2	0	32	28	35	-35
227	29	2.5	0	-32	-28	-35	36
228	29	3	0	32	28	-35	37
229	29	3.5	0	-32	-28	-35	38
230	29	4	0	-32	-28	35	37
232	30	1	0	31	29	33	-37
233	30	1.5	0	-31	-29	-33	36
234	30	2	0	-31	-29	-33	36
236	30	3	0	30	26	33	-36
238	30	4	0	-30	-26	33	35
239	30	4.5	0	-30	27	-33	-35
240	31	1	0	30	28	-33	37
241	31	1.5	0	-30	-28	32	-37
242	31	2	0	-30	-28	32	-37
243	31	2.5	0	-30	27	-32	36
244	31	3	0	-30	26	-32	35
246	31	4	0	29	-26	31	-35
247	31	4.5	0	28	-26	-31	-35
248	32	1	0	29	25	32	34
250	32	2	25	27	-25	32	-34
251	32	2.5	-25	-27	-25	-32	35
252	32	3	-25	-27	0	-32	36
254	32	4	22	26	29	31	-36
256	33	1	22	26	-29	31	-36
257	33	1.5	-22	-26	29	-31	-36
258	33	2	-22	-26	29	-31	-36
260	33	3	23	25	27	30	0
262	33	4	-23	32	25	-30	0
263	33	4.5	-23	-32	26	-30	0
264	34	1	20	-32	27	29	0
265	34	1.5	-20	-32	28	-29	0
266	34	2	-20	31	29	-29	0
268	34	3	21	30	-29	32	0
270	34	4	-21	-30	28	-32	39
271	34	4.5	-21	29	-28	-32	-39
271.5	34	4.75	-21	28	-28	-32	-39
272	35	1	25	29	-28	-32	-39
274	35	2	-25	-29	27	-32	36
275	35	2.5	-25	-29	26	-32	-36
276	35	3	-25	-29	27	-32	36
280	36	1	21	28	28	30	37
282	36	2	28	-28	30	35	-37
283	36	2.5	-28	-28	-30	-35	36
284	36	3	-28	32	-30	-35	35
286	36	4	25	-32	29	34	36
287	36	4.5	-25	32	-29	-34	-36
288	37	1	25	32	29	34	-36
289	37	1.5	-25	-32	-29	-34	35
290	37	2	-25	-32	-29	-34	36
291	37	2.5	-25	-32	-29	-34	34
292	37	3	26	30	28	33	35
293	37	3.5	-26	-30	-28	-33	36
294	37	4	-26	28	-28	-33	37
295	37	4.5	-26	29	27	-33	-37
295.5	37	4.75	-26	-29	26	-33	-37
296	38	1	23	30	27	32	-37
297	38	1.5	-23	31	-27	-32	36
298	38	2	-23	32	30	-32	35
299	38	2.5	24	-32	-30	-32	-35
300	38	3	25	-32	29	-32	-35
301	38	3.5	-25	31	-29	-32	-35
302	38	4	-25	29	-29	-32	34
304	39	1	21	30	28	-32	35
307	39	2.5	-21	29	29	-32	-35
308	39	3	-21	28	30	-32	-35
312	40	1	25	27	29	32	36
*-	*-	*-	*-	*-	*-	*-	*-
