**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	24	0	0	0
4	1	2	-24	0	31	0
8	2	1	24	0	-31	0
10	2	1.5	-24	0	29	0
12	2	2	25	0	30	0
14	2	2.5	23	0	28	0
16	3	1	24	0	29	0
18	3	1.5	24	0	-29	0
19	3	1.75	-24	0	30	0
20	3	2	-24	28	31	35
21	3	2.25	23	-28	-31	-35
22	3	2.5	21	-28	32	-35
24	4	1	24	-28	-32	-35
25	4	1.25	-24	-28	31	-35
26	4	1.5	26	-28	31	33
28	4	2	25	29	-31	34
30	4	2.5	-25	27	30	32
32	5	1	24	28	31	33
34	5	1.5	-24	28	-31	-33
35	5	1.75	-24	-28	-31	34
36	5	2	0	-28	0	35
37	5	2.25	0	27	0	-35
38	5	2.5	0	25	0	36
40	6	1	0	28	0	-36
41	6	1.25	0	-28	0	35
42	6	1.5	0	30	0	35
44	6	2	0	29	0	-35
46	6	2.5	0	-29	0	34
48	7	1	0	28	0	35
50	7	1.5	0	31	0	-35
52	7	2	0	31	0	-35
54	7	2.5	0	30	0	-35
58	8	1.5	0	29	0	38
59	8	1.75	0	28	0	-38
60	8	2	0	29	0	38
62	8	2.5	0	28	0	37
66	9	1.5	0	31	0	36
67	9	1.75	0	-31	0	35
68	9	2	0	31	0	36
70	9	2.5	0	30	0	35
74	10	1.5	0	29	0	38
75	10	1.75	0	28	0	-38
76	10	2	0	29	0	38
78	10	2.5	0	28	0	37
80	11	1	0	28	0	-37
81	11	1.25	0	29	0	-37
82	11	1.5	0	30	0	36
83	11	1.75	0	31	0	35
84	11	2	0	32	0	34
86	11	2.5	0	30	0	32
88	12	1	24	31	0	33
92	12	2	-24	-31	28	-33
94	12	2.5	24	-31	-28	-33
96	13	1	24	0	28	0
98	13	1.5	24	0	29	0
100	13	2	24	0	-29	0
102	13	2.5	-24	0	28	0
103	13	2.75	-24	0	27	0
104	14	1	-24	0	26	0
106	14	1.5	-24	0	28	0
108	14	2	25	0	27	0
111	14	2.75	24	0	-27	0
112	15	1	22	0	26	0
114	15	1.5	24	0	29	0
116	15	2	23	0	-29	0
117	15	2.25	-23	0	28	0
118	15	2.5	-23	0	28	0
