**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	22	0	0	22	0
6	1	2.5	21	0	0	-22	0
8	1	3	20	0	0	22	0
12	2	1	19	0	0	21	0
16	2	2	22	0	0	24	0
18	2	2.5	22	0	0	-24	0
21	2	3.25	21	0	0	-24	0
22	2	3.5	20	0	0	-24	0
23	2	3.75	19	0	0	-24	0
24	3	1	18	0	0	25	29
26	3	1.5	22	0	0	-25	-29
27	3	1.75	-22	0	0	23	-29
28	3	2	-22	0	0	24	-29
29	3	2.25	-22	0	0	25	-29
30	3	2.5	21	0	0	26	-29
32	3	3	20	0	0	-26	29
34	3	3.5	-20	0	0	25	-29
36	4	1	19	0	0	26	28
38	4	1.5	-19	0	0	26	-28
40	4	2	22	0	0	-26	31
41	4	2.25	-22	0	0	25	-31
42	4	2.5	22	0	0	24	-31
43	4	2.75	-22	0	0	23	-31
44	4	3	-22	0	0	22	-31
45	4	3.25	21	0	0	-22	-31
46	4	3.5	20	0	0	-22	-31
47	4	3.75	19	0	0	-22	-31
48	5	1	18	0	22	0	32
50	5	1.5	22	0	-22	22	-32
51	5	1.75	-22	0	-22	-22	30
52	5	2	-22	0	-22	26	31
53	5	2.25	-22	0	-22	-26	32
54	5	2.5	21	0	-22	-26	33
56	5	3	20	0	22	27	-33
58	5	3.5	-20	0	-22	-27	32
60	6	1	19	19	21	28	33
64	6	2	0	-19	24	28	0
66	6	2.5	15	-19	-24	26	33
68	6	3	15	19	-24	-26	-33
69	6	3.25	-15	-19	-24	-26	32
70	6	3.5	-15	-19	-24	29	31
71	6	3.75	-15	-19	-24	28	-31
72	7	1	16	18	25	27	30
73	7	1.25	-16	-18	-25	26	29
74	7	1.5	-16	-18	-25	25	28
75	7	1.75	-16	-18	-25	-25	27
76	7	2	17	21	24	26	26
78	7	2.5	19	-21	-24	-26	28
79	7	2.75	-19	-21	25	25	-28
80	7	3	-19	-21	26	24	-28
81	7	3.25	-19	-21	-26	-24	29
82	7	3.5	21	-21	26	23	30
84	8	1	20	22	-26	24	29
86	8	1.5	-20	-22	25	22	27
88	8	2	19	21	26	23	28
90	8	2.5	-19	-21	-26	-23	30
91	8	2.75	-19	22	-26	-23	-30
92	8	3	-19	23	0	0	-30
93	8	3.25	-19	-23	0	0	29
94	8	3.5	18	23	0	0	27
96	9	1	17	-23	26	0	0
98	9	1.5	-17	22	-26	0	31
100	9	2	16	23	25	0	32
102	9	2.5	-16	-23	-25	0	30
104	9	3	0	0	23	0	-30
105	9	3.25	0	0	-23	0	29
106	9	3.5	0	0	24	0	29
108	10	1	0	23	25	0	-29
110	10	1.5	0	-23	-25	25	28
112	10	2	0	22	24	26	29
114	10	2.5	18	-22	22	27	-29
116	10	3	-18	20	23	-27	0
117	10	3.25	-18	-20	-23	28	0
118	10	3.5	19	21	-23	26	0
120	11	1	20	22	22	25	0
122	11	1.5	18	-22	-22	27	0
124	11	2	19	21	0	-27	30
125	11	2.25	-19	-21	0	26	-30
126	11	2.5	-19	19	0	26	-30
128	11	3	16	20	0	-26	32
130	11	3.5	-16	-20	0	25	-32
132	12	1	0	19	0	26	31
134	12	1.5	19	-19	0	-26	30
135	12	1.75	-19	-19	0	25	-30
136	12	2	19	0	0	23	-30
138	12	2.5	-19	0	0	24	29
139	12	2.75	-19	0	0	-24	28
140	12	3	18	0	0	25	27
142	12	3.5	19	0	0	23	26
145	13	1.25	18	0	0	22	0
146	13	1.5	17	0	0	22	29
148	13	2	16	0	0	-22	30
150	13	2.5	-16	0	0	21	32
152	13	3	15	0	22	22	31
154	13	3.5	-15	0	-22	-22	29
156	14	1	-15	0	24	-22	-29
157	14	1.25	-15	0	-24	-22	30
158	14	1.5	-15	0	-24	-22	31
159	14	1.75	-15	0	23	-22	32
160	14	2	0	0	22	0	33
162	14	2.5	15	0	-22	0	-33
164	14	3	17	19	21	26	-33
166	14	3.5	-17	-19	-21	-26	31
168	15	1	-17	21	24	-26	-31
170	15	1.5	17	-21	-24	26	30
171	15	1.75	-17	20	-24	-26	29
172	15	2	17	19	-24	26	28
175	15	2.75	-17	-19	-24	-26	29
176	15	3	16	18	25	27	30
178	15	3.5	-16	-18	-25	25	-30
180	16	1	17	21	24	26	26
182	16	1.5	19	-21	-24	-26	28
183	16	1.75	-19	-21	25	25	-28
184	16	2	-19	-21	26	24	-28
185	16	2.25	-19	-21	-26	-24	29
186	16	2.5	21	-21	26	23	30
188	16	3	20	22	-26	24	29
190	16	3.5	-20	-22	25	22	27
192	17	1	19	21	26	23	28
195	17	1.75	-19	22	-26	-23	-28
196	17	2	-19	23	-26	-23	-28
198	17	2.5	18	23	-26	-23	-28
200	17	3	17	-23	26	0	31
202	17	3.5	-17	22	-26	0	-31
204	18	1	16	23	25	0	32
206	18	1.5	-16	-23	-25	23	-32
208	18	2	-16	-23	-25	25	-32
210	18	2.5	-16	-23	23	-25	-32
211	18	2.75	-16	-23	-23	26	-32
212	18	3	-16	23	25	27	30
214	18	3.5	-16	-23	-25	28	-30
216	19	1	0	22	24	29	31
220	19	2	0	-22	-24	29	-31
222	19	2.5	0	20	-24	-29	-31
223	19	2.75	0	-20	-24	28	-31
224	19	3	15	22	24	26	29
226	19	3.5	-15	-22	-24	27	-29
228	20	1	19	21	23	28	30
230	20	1.5	16	-21	-23	25	32
232	20	2	21	-21	21	-25	-32
233	20	2.25	-21	-21	-21	-25	31
234	20	2.5	-21	-21	22	25	30
235	20	2.75	20	-21	-22	-25	29
236	20	3	19	21	23	26	28
237	20	3.25	18	-21	-23	-26	-28
238	20	3.5	19	-21	-23	-26	-28
239	20	3.75	-19	-21	-23	-26	27
240	21	1	20	20	22	25	29
242	21	1.5	18	-20	-22	27	-29
244	21	2	20	18	0	-27	0
245	21	2.25	-20	-18	0	26	0
246	21	2.5	21	19	0	26	0
248	21	3	22	20	0	-26	29
250	21	3.5	-22	-20	0	25	-29
252	22	1	23	19	0	26	28
254	22	1.5	-23	-19	0	-26	28
258	22	2.5	-23	0	0	26	27
259	22	2.75	-23	0	0	-26	26
260	22	3	16	0	23	25	27
262	22	3.5	-16	0	-23	-25	30
263	22	3.75	-16	0	-23	26	-30
264	23	1	0	0	25	27	29
266	23	1.5	0	0	-25	-27	30
268	23	2	0	0	23	28	-30
270	23	2.5	0	0	24	27	29
271	23	2.75	0	0	-24	26	28
272	23	3	0	20	25	25	27
274	23	3.5	18	-20	-25	27	-27
275	23	3.75	-18	-20	24	-27	-27
276	24	1	-18	22	22	-27	0
278	24	1.5	17	-22	24	26	33
280	24	2	18	20	23	27	32
282	24	2.5	19	21	-23	26	30
284	24	3	15	22	22	-26	31
286	24	3.5	-15	-22	24	26	-31
287	24	3.75	-15	21	-24	-26	30
287.5	24	3.875	-15	-21	-24	-26	29
288	25	1	19	19	-24	28	28
289	25	1.25	-19	21	23	-28	29
290	25	1.5	-19	-21	21	26	30
291	25	1.75	-19	-21	-21	-26	31
292	25	2	18	20	22	27	32
294	25	2.5	-18	-20	23	25	-32
296	25	3	17	19	24	26	28
298	25	3.5	19	21	-24	-26	-28
299	25	3.75	-19	-21	23	25	29
300	26	1	-19	-21	21	23	30
301	26	1.25	18	20	-21	-23	31
302	26	1.5	16	18	25	28	32
303	26	1.75	-16	-18	-25	-28	31
304	26	2	14	19	-25	-28	30
305	26	2.25	-14	-19	-25	-28	29
306	26	2.5	15	20	24	27	29
308	26	3	19	21	23	26	-29
310	26	3.5	-19	-21	-23	-26	28
311	26	3.75	-19	20	-23	-26	-28
312	27	1	20	18	22	25	29
314	27	1.5	18	22	-22	27	-29
316	27	2	15	-22	-22	-27	-29
318	27	2.5	17	21	-22	26	-29
320	27	3	18	20	-22	25	-29
321	27	3.25	-18	-20	-22	24	-29
322	27	3.5	-18	-20	-22	25	-29
324	28	1	15	19	-22	26	-29
336	29	1	0	0	0	0	0
336	29	1	15	19	22	0	0
339	29	1.75	16	-19	-22	0	0
340	29	2	17	19	-22	0	0
342	29	2.5	18	20	-22	0	0
344	30	1	-18	-20	22	0	0
345	30	1.25	19	21	-22	0	0
346	30	1.5	20	22	-22	0	0
349	30	2.25	19	21	-22	0	0
350	30	2.5	18	20	-22	0	0
351	30	2.75	17	19	-22	0	0
352	31	1	16	18	21	0	0
355	31	1.75	17	19	22	0	0
356	31	2	18	20	23	0	0
358	31	2.5	19	21	24	0	0
361	32	1.25	18	20	25	0	0
362	32	1.5	17	21	26	0	0
363	32	1.75	16	-21	-26	0	0
364	32	2	15	22	-26	0	0
365	32	2.25	-15	-22	25	0	0
366	32	2.5	-15	-22	24	0	0
367	32	2.75	-15	-22	23	0	0
368	33	1	-15	19	22	22	29
370	33	1.5	-15	22	-22	-22	-29
371	33	1.75	-15	-22	-22	23	-29
372	33	2	0	-22	0	24	-29
373	33	2.25	0	21	0	-24	-29
374	33	2.5	0	20	0	25	-29
375	33	2.75	0	19	0	-25	-29
376	34	1	0	18	0	-25	29
377	34	1.25	0	-18	0	26	-29
378	34	1.5	0	-18	0	27	-29
381	34	2.25	0	-18	0	26	-29
382	34	2.5	0	-18	0	25	-29
383	34	2.75	0	-18	0	24	-29
384	35	1	0	21	0	23	28
387	35	1.75	0	22	0	24	-28
388	35	2	0	23	0	25	-28
390	35	2.5	0	24	0	26	-28
392	36	1	0	-24	0	-26	31
393	36	1.25	0	25	0	27	-31
394	36	1.5	0	26	0	28	-31
397	36	2.25	0	25	0	27	-31
398	36	2.5	0	24	0	26	-31
399	36	2.75	0	23	0	25	-31
400	37	1	0	22	0	24	-31
402	37	1.5	0	-22	26	-24	-31
403	37	1.75	0	-22	-26	25	-31
404	37	2	0	-22	-26	26	-31
405	37	2.25	0	-22	25	-26	-31
406	37	2.5	0	-22	24	27	-31
408	38	1	0	0	23	-27	32
409	38	1.25	0	0	-23	28	-32
410	38	1.5	0	0	22	29	-32
412	38	2	0	0	23	-29	-32
414	38	2.5	0	0	-23	28	-32
416	39	1	15	0	22	29	31
418	39	1.5	-15	0	26	-29	-31
422	39	2.5	16	0	25	-29	-31
424	40	1	17	0	24	0	33
426	40	1.5	15	26	-24	0	-33
427	40	1.75	-15	-26	23	0	-33
427.5	40	1.875	-15	-26	22	0	-33
428	40	2	19	-26	21	0	-33
429	40	2.25	-19	25	-21	0	-33
430	40	2.5	-19	24	-21	0	-33
431	40	2.75	20	-24	22	0	-33
432	41	1	21	23	19	0	33
434	41	1.5	22	22	22	0	-33
436	41	2	19	23	-22	26	-33
438	41	2.5	-19	-23	21	-26	-33
440	42	1	15	22	22	26	0
442	42	1.5	-15	-22	-22	26	0
444	42	2	0	19	0	-26	0
446	42	2.5	19	-19	23	28	0
448	43	1	-19	0	24	-28	0
450	43	1.5	18	0	23	27	0
452	43	2	17	19	-23	26	0
454	43	2.5	-17	-19	22	-26	0
456	44	1	16	20	23	25	0
458	44	1.5	21	23	26	-25	0
459	44	1.75	-21	-23	-26	26	0
460	44	2	20	22	25	27	0
462	44	2.5	19	21	24	28	0
464	45	1	-19	-21	23	-28	33
465	45	1.25	-19	20	-23	29	-33
466	45	1.5	18	19	23	27	-33
467	45	1.75	-18	18	-23	-27	-33
468	45	2	17	19	-23	26	-33
470	45	2.5	-17	-19	22	-26	-33
472	46	1	16	20	23	0	32
474	46	1.5	-16	18	-23	28	-32
476	46	2	-16	-18	-23	27	-32
477	46	2.25	-16	19	-23	-27	-32
478	46	2.5	-16	20	-23	25	-32
480	47	1	0	21	0	-25	30
481	47	1.25	0	-21	0	24	-30
482	47	1.5	23	-21	25	25	-30
483	47	1.75	-23	20	-25	26	-30
484	47	2	-23	18	-25	27	-30
485	47	2.25	22	-18	24	-27	-30
486	47	2.5	21	19	23	28	-30
487	47	2.75	20	-19	22	-28	-30
488	48	1	19	-19	21	-28	31
489	48	1.25	-19	-19	20	-28	-31
490	48	1.5	18	20	23	27	-31
492	48	2	17	21	-23	26	-31
494	48	2.5	-17	19	22	-26	-31
496	49	1	16	20	23	25	32
498	49	1.5	-16	21	-23	-25	-32
500	49	2	-16	20	-23	-25	-32
502	49	2.5	-16	23	-23	-25	-32
506	50	1.5	-16	22	-23	-25	-32
507	50	1.75	-16	21	-23	-25	-32
508	50	2	-16	20	-23	27	-32
510	50	2.5	-16	21	-23	-27	-32
512	51	1	0	22	0	26	31
514	51	1.5	0	-22	0	27	-31
516	51	2	0	-22	0	26	-31
518	51	2.5	0	-22	0	29	-31
520	52	1	0	19	0	-29	30
522	52	1.5	0	-19	0	28	-30
523	52	1.75	0	-19	0	27	-30
524	52	2	0	0	26	28	-30
526	52	2.5	0	19	-26	-28	-30
527	52	2.75	0	-19	25	-28	-30
528	53	1	15	20	24	0	29
529	53	1.25	-15	-20	23	0	-29
530	53	1.5	-15	19	25	0	-29
531	53	1.75	-15	18	-25	0	-29
532	53	2	-15	19	-25	26	-29
534	53	2.5	-15	-19	24	-26	-29
536	54	1	18	18	25	27	29
538	54	1.5	-18	-18	-25	27	-29
540	54	2	-18	20	22	-27	-29
542	54	2.5	-18	-20	-22	26	-29
543	54	2.75	-18	-20	-22	25	-29
544	55	1	15	19	-22	24	0
546	55	1.5	-15	18	-22	25	0
548	55	2	-15	19	22	-25	0
550	55	2.5	-15	-19	-22	24	0
552	56	1	18	18	23	25	0
554	56	1.5	-18	-18	22	-25	0
555	56	1.75	-18	19	-22	24	0
556	56	2	-18	20	25	25	0
557	56	2.25	-18	21	-25	26	0
558	56	2.5	-18	22	-25	27	0
560	57	1	-18	-22	-25	-27	29
561	57	1.25	-18	21	-25	26	-29
562	57	1.5	-18	20	-25	25	-29
563	57	1.75	-18	19	-25	24	-29
564	57	2	-18	20	22	25	-29
568	58	1	15	19	22	26	31
570	58	1.5	-15	-19	24	-26	-31
574	58	2.5	-15	-19	23	-26	-31
575	58	2.75	-15	-19	22	-26	-31
576	59	1	-15	-19	26	-26	29
578	59	1.5	-15	-19	22	-26	-29
