**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	51	1	23	0	30	0	0
2	51	2	25	0	29	0	0
4	51	3	26	0	28	0	30
6	52	1	23	0	27	0	32
8	52	2	26	0	28	0	33
10	52	3	-26	0	-28	0	30
11	52	3.5	27	0	29	0	-30
12	53	1	28	0	30	0	33
14	53	2	27	22	-30	30	32
16	53	3	-27	25	27	29	32
18	54	1	26	26	28	28	30
20	54	2	-26	23	30	27	-30
22	54	3	25	23	-30	30	34
24	55	1	26	30	0	28	35
26	55	2	23	-30	0	32	-35
27	55	2.5	-23	-30	0	-32	34
28	55	3	25	29	0	-32	34
29	55	3.5	-25	-29	0	31	-34
30	56	1	26	28	0	30	33
31	56	1.5	-26	-28	0	29	-33
32	56	2	23	27	0	30	-33
33	56	2.5	-23	-27	0	-30	32
34	56	3	23	-27	0	-30	32
35	56	3.5	-23	-27	0	29	-32
36	57	1	24	0	26	28	33
38	57	2	-24	0	28	26	-33
39	57	2.5	-24	0	-28	-26	32
40	57	3	22	0	29	-26	31
42	58	1	26	0	28	0	30
44	58	2	-26	26	-28	33	-30
45	58	2.5	-26	-26	29	-33	-30
46	58	3	0	28	30	32	-30
48	59	1	0	29	0	31	33
50	59	2	0	28	26	30	-33
52	59	3	0	30	28	-30	32
54	60	1	0	29	29	33	31
56	60	2	0	-29	26	-33	30
57	60	2.5	0	-29	-26	32	-30
58	60	3	0	28	26	30	33
60	61	1	0	29	22	31	-33
61	61	1.5	0	-29	23	-31	32
62	61	2	0	-29	24	-31	33
63	61	2.5	0	-29	25	-31	34
64	61	3	0	28	26	30	35
65	61	3.5	0	-28	27	29	-35
66	62	1	0	26	28	30	-35
67	62	1.5	0	-26	29	31	-35
68	62	2	23	27	30	32	34
69	62	2.5	-23	-27	-30	-32	33
70	62	3	25	23	-30	-32	34
71	62	3.5	-25	-23	29	31	-34
72	63	1	26	0	28	30	33
73	63	1.5	-26	0	-28	29	-33
74	63	2	23	0	27	30	-33
76	63	3	-23	0	-27	-30	32
78	64	1	26	26	28	30	33
80	64	2	-26	28	0	-30	30
81	64	2.5	-26	-28	0	29	-30
81.5	64	2.75	-26	-28	0	28	-30
82	64	3	25	29	0	27	32
84	65	1	24	26	0	28	33
86	65	2	26	-26	0	-28	30
87	65	2.5	-26	27	0	29	-30
88	65	3	-26	28	0	30	-30
89	65	3.5	25	-28	0	-30	-30
90	66	1	24	29	26	0	33
92	66	2	23	30	28	0	32
94	66	3	22	26	29	0	31
96	67	1	-22	0	29	26	-31
97	67	1.5	-22	0	-29	-26	29
98	67	2	21	0	25	28	30
100	67	3	25	0	27	29	29
102	68	1	23	0	28	25	30
104	68	2	24	0	-28	26	-30
105	68	2.5	-24	0	-28	-26	29
105.5	68	2.75	-24	0	-28	-26	28
106	68	3	-24	0	27	26	29
107	68	3.5	-24	0	26	-26	-29
108	69	1	23	0	25	27	30
110	69	2	-23	23	-25	-27	-30
111	69	2.5	-23	-23	26	-27	-30
112	69	3	0	25	27	23	30
114	70	1	19	26	28	-23	30
116	70	2	21	23	25	30	28
117	70	2.5	-21	-23	-25	-30	29
118	70	3	-21	26	28	-30	30
119	70	3.5	22	-26	-28	-30	31
120	71	1	23	25	27	30	32
122	71	2	19	28	26	30	33
126	72	1	23	27	25	30	34
*-	*-	*-	*-	*-	*-	*-	*-
