**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	28	0	35
4	1	3	0	-28	28	35
8	2	1	0	28	28	35
12	2	3	0	-28	28	32
16	3	1	21	28	25	0
18	3	2	-21	-28	-25	32
20	3	3	21	-28	0	-32
21	3	3.5	-21	-28	0	31
22	3	4	-21	-28	0	30
24	4	1	21	25	0	-30
26	4	2	-21	-25	0	29
27	4	2.5	-21	-25	0	28
28	4	3	18	-25	0	27
30	4	4	-18	-25	29	-27
34	5	2	0	-25	29	32
36	5	3	25	-25	29	-32
38	5	4	-25	-25	-29	32
40	6	1	25	27	29	32
44	6	3	25	-27	0	29
48	7	1	21	28	0	0
50	7	2	-21	-28	0	32
52	7	3	0	-28	0	30
54	7	4	21	-28	0	28
56	8	1	-21	25	0	32
58	8	2	21	-25	0	-32
59	8	2.5	-21	-25	0	31
60	8	3	21	-25	0	30
61	8	3.5	-21	-25	0	29
62	8	4	-21	-25	0	30
64	9	1	18	-25	0	-30
66	9	2	-18	-25	0	29
67	9	2.5	-18	-25	0	28
68	9	3	-18	-25	0	27
72	10	1	0	26	0	0
74	10	2	0	-26	0	28
76	10	3	21	-26	0	30
79	10	4.5	-21	-26	0	31
80	11	1	21	25	0	32
82	11	2	-21	-25	0	28
83	11	2.5	-21	-25	0	29
84	11	3	-21	-25	0	30
85	11	3.5	-21	-25	0	31
86	11	4	-21	-25	0	32
87	11	4.5	-21	-25	0	33
88	12	1	18	-25	0	34
89	12	1.5	-18	-25	0	32
90	12	2	-18	-25	0	35
94	12	4	-18	-25	0	34
96	13	1	0	28	0	35
98	13	2	0	-28	0	28
100	13	3	21	-28	0	30
103	13	4.5	-21	-28	0	31
104	14	1	-21	28	0	32
106	14	2	-21	-28	0	28
107	14	2.5	-21	-28	0	29
108	14	3	21	28	0	30
109	14	3.5	-21	-28	0	31
110	14	4	-21	-28	0	32
111	14	4.5	-21	-28	0	33
112	15	1	18	29	0	34
113	15	1.5	-18	-29	0	32
114	15	2	-18	-29	0	35
116	15	3	0	29	0	-35
118	15	4	25	-29	0	34
120	16	1	23	28	0	35
122	16	2	21	-28	0	-35
124	16	3	24	-28	0	0
126	16	4	-24	-28	0	35
127	16	4.5	23	-28	0	-35
128	17	1	21	-28	0	35
130	17	2	-21	-28	0	35
132	17	3	24	-28	0	35
134	17	4	-24	-28	0	33
136	18	1	23	-28	0	32
138	18	2	21	-28	0	-32
140	18	3	24	-28	0	0
142	18	4	-24	-28	0	35
143	18	4.5	23	-28	0	-35
144	19	1	21	-28	0	-35
146	19	2	-21	-28	0	35
148	19	3	-21	-28	0	35
152	20	1	21	30	0	32
158	20	4	21	-30	0	35
162	21	2	21	-30	0	35
164	21	3	21	-30	0	35
168	22	1	18	29	0	34
170	22	2	-18	-29	0	32
172	22	3	0	-29	0	33
174	22	4	22	-29	0	31
176	23	1	23	28	0	32
178	23	2	24	-28	0	-32
179	23	2.5	-24	-28	0	31
179.5	23	2.75	-24	-28	0	30
180	23	3	25	27	0	29
184	24	1	21	26	0	28
190	24	4	22	-26	0	0
192	25	1	23	25	0	0
194	25	2	24	-25	0	0
196	25	3	25	-25	0	0
198	25	4	-25	-25	0	29
200	26	1	21	-25	0	30
202	26	2	-21	-25	0	31
204	26	3	0	-25	0	32
206	26	4	25	-25	0	-32
208	27	1	23	27	0	-32
210	27	2	24	-27	0	31
211	27	2.5	-24	-27	0	30
212	27	3	25	-27	0	29
216	28	1	21	28	0	28
220	28	3	-21	28	0	0
224	29	1	0	28	0	0
226	29	2	0	-28	0	35
228	29	3	0	28	0	35
230	29	4	21	-28	0	35
232	30	1	21	28	0	35
234	30	2	21	-28	0	-35
236	30	3	21	-28	0	32
240	31	1	18	29	0	0
246	31	4	-18	-29	0	36
248	32	1	0	29	0	36
250	32	2	0	-29	0	36
252	32	3	0	-29	0	36
254	32	4	22	-29	0	-36
256	33	1	22	-29	0	33
258	33	2	22	-29	0	-33
260	33	3	22	29	0	-33
264	34	1	19	30	0	0
266	34	2	19	-30	0	0
268	34	3	21	-30	0	0
271	34	4.5	20	-30	0	0
272	35	1	18	29	0	0
274	35	2	20	-29	0	0
276	35	3	19	28	0	0
280	36	1	18	27	0	0
282	36	2	-18	-27	0	36
284	36	3	0	-27	0	36
286	36	4	22	-27	0	36
288	37	1	22	26	0	36
290	37	2	22	-26	0	-36
292	37	3	22	-26	0	33
296	38	1	19	28	0	0
298	38	2	-19	-28	0	33
299	38	2.5	-19	29	0	-33
300	38	3	-19	30	0	35
303	38	4.5	-19	-30	0	34
304	39	1	0	-30	0	32
306	39	2	0	-30	0	33
308	39	3	0	29	0	-33
309	39	3.5	0	-29	0	32
310	39	4	0	-29	0	32
312	40	1	0	28	0	-32
314	40	2	0	-28	0	31
316	40	3	0	27	0	32
319	40	4.5	0	26	0	-32
320	41	1	0	25	0	0
322	41	2	25	-25	0	32
324	41	3	-25	25	0	-32
326	41	4	21	-25	0	32
328	42	1	23	25	0	32
330	42	2	24	26	0	28
332	42	3	22	-26	0	31
334	42	4	-22	27	0	-31
336	43	1	21	28	0	30
340	43	3	0	28	0	0
342	43	4	24	-28	0	31
