**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32
8	2	1	0	0	28	-32
16	3	1	0	0	-28	30
24	4	1	0	0	26	0
28	4	3	0	0	-26	31
36	5	3	0	0	-26	30
40	6	1	0	25	27	29
44	6	3	0	-25	-27	29
48	7	1	21	-25	25	30
52	7	3	-21	-25	28	-30
54	7	4	-21	-25	-28	31
56	8	1	-21	23	-28	32
60	8	3	-21	-23	28	-32
64	9	1	19	0	28	33
68	9	3	-19	24	-28	-33
70	9	4	-19	-24	-28	34
72	10	1	-19	-24	26	35
76	10	3	-19	23	-26	-35
80	11	1	20	22	24	36
84	11	3	-20	22	25	-36
88	12	1	19	23	26	35
92	12	3	-19	24	-26	-35
94	12	4	-19	-24	-26	34
95	12	4.5	-19	-24	-26	33
96	13	1	18	25	29	34
100	13	3	18	-25	-29	-34
104	14	1	19	23	28	0
108	14	3	21	-23	-28	35
110	14	4	-21	-23	27	-35
111	14	4.5	-21	-23	26	-35
112	15	1	-21	0	25	35
114	15	2	20	0	26	-35
115	15	2.5	19	0	-26	-35
116	15	3	20	22	-26	36
118	15	4	-20	-22	25	-36
120	16	1	19	23	26	35
123	16	2.5	-19	-23	27	-35
124	16	3	-19	-23	28	-35
125	16	3.5	-19	-23	29	-35
126	16	4	-19	-23	30	34
127	16	4.5	-19	-23	-30	33
128	17	1	0	25	-30	34
130	17	2	0	-25	29	35
131	17	2.5	0	-25	28	-35
132	17	3	18	-25	29	-35
134	17	4	-18	-25	-29	34
136	18	1	19	23	28	35
140	18	3	21	-23	0	-35
142	18	4	-21	-23	0	34
143	18	4.5	-21	-23	0	33
144	19	1	-21	0	28	32
148	19	3	19	24	-28	33
152	20	1	-19	23	28	-33
156	20	3	20	22	29	31
160	21	1	-20	-22	-29	32
164	21	3	19	23	28	33
166	21	4	-19	-23	-28	35
167	21	4.5	-19	-23	29	-35
168	22	1	19	-23	30	-35
170	22	2	-19	24	28	34
171	22	2.5	-19	-24	-28	33
172	22	3	18	25	29	34
176	23	1	19	0	28	35
179	23	2.5	20	0	-28	-35
180	23	3	21	23	-28	32
184	24	1	19	24	0	33
188	24	3	20	25	0	29
192	25	1	21	-25	0	0
196	25	3	-21	25	0	30
200	26	1	21	25	28	-30
204	26	3	21	-25	-28	30
206	26	4	-21	-25	28	-30
208	27	1	-21	25	28	30
212	27	3	22	24	27	31
214	27	4	-22	-24	26	-31
215	27	4.5	-22	-24	-26	32
216	28	1	-22	-24	-26	33
218	28	2	-22	23	25	-33
219	28	2.5	-22	-23	24	34
220	28	3	21	23	25	35
222	28	4	-21	-23	26	-35
224	29	1	20	22	-26	36
226	29	2	-20	-22	25	-36
227	29	2.5	-20	-22	24	-36
228	29	3	-20	-22	25	-36
230	29	4	-20	-22	-25	35
231	29	4.5	-20	-22	-25	34
232	30	1	19	23	26	35
244	31	3	-19	-23	28	-35
246	31	4	-19	-23	-28	34
247	31	4.5	-19	-23	-28	33
248	32	1	21	0	28	32
250	32	2	-21	0	28	-32
252	32	3	-21	25	28	0
254	32	4	-21	-25	-28	35
256	33	1	18	25	29	-35
258	33	2	-18	25	-29	34
259	33	2.5	-18	-25	-29	33
260	33	3	-18	25	-29	34
264	34	1	0	26	0	30
266	34	2	0	-26	0	35
268	34	3	0	-26	28	-35
270	34	4	0	-26	-28	34
271	34	4.5	0	-26	-28	33
272	35	1	0	25	29	34
274	35	2	0	-25	-29	32
276	35	3	0	26	28	-32
278	35	4	0	-26	-28	31
280	36	1	0	25	27	32
283	36	2.5	0	-25	26	31
283.5	36	2.75	0	-25	-26	32
284	36	3	0	25	27	29
286	36	4	0	-25	-27	32
288	37	1	0	24	26	33
290	37	2	0	23	-26	35
291	37	2.5	0	-23	25	-35
292	37	3	0	24	26	-35
293	37	3.5	0	-24	27	-35
294	37	4	0	-24	28	34
295	37	4.5	0	-24	-28	33
296	38	1	0	23	-28	35
297	38	1.5	0	-23	29	-35
298	38	2	0	-23	30	34
299	38	2.5	0	-23	31	-34
300	38	3	0	-23	32	-34
301	38	3.5	0	-23	-32	33
302	38	4	0	-23	30	32
303	38	4.5	0	-23	-30	31
304	39	1	0	0	-30	30
306	39	2	0	0	28	32
308	39	3	0	23	27	-32
309	39	3.5	0	-23	-27	31
310	39	4	0	-23	-27	30
311	39	4.5	0	-23	-27	29
312	40	1	19	23	26	28
316	40	3	19	24	-26	-28
320	41	1	20	22	0	0
324	41	3	18	23	0	0
326	41	4	-18	25	0	0
327	41	4.5	19	-25	0	0
328	42	1	20	-25	0	0
329	42	1.5	21	-25	0	0
330	42	2	22	24	0	0
332	42	3	23	25	0	0
334	42	4	25	27	0	0
336	43	1	-25	26	0	0
338	43	2	24	-26	0	0
340	43	3	25	25	0	0
342	43	4	21	-25	0	0
344	44	1	-21	23	0	0
346	44	2	25	-23	0	0
348	44	3	24	24	0	0
350	44	4	22	-24	0	0
352	45	1	23	25	0	0
354	45	2	21	-25	0	0
356	45	3	18	-25	0	0
358	45	4	21	25	0	0
360	46	1	-21	25	0	0
361	46	1.5	20	-25	0	0
362	46	2	23	-25	0	0
364	46	3	-23	24	0	0
366	46	4	22	-24	0	0
368	47	1	23	23	0	0
370	47	2	25	-23	0	0
372	47	3	-25	23	0	32
373	47	3.5	24	-23	0	-32
374	47	4	23	-23	0	-32
375	47	4.5	22	-23	0	-32
376	48	1	21	0	0	32
378	48	2	-21	23	0	-32
380	48	3	-21	-23	28	32
381	48	3.5	-21	21	-28	-32
382	48	4	-21	21	-28	-32
384	49	1	0	-21	28	33
386	49	2	0	24	-28	-33
388	49	3	0	23	28	32
390	49	4	0	24	-28	33
392	50	1	0	-24	29	-33
394	50	2	0	23	-29	32
395	50	2.5	0	22	-29	31
396	50	3	0	24	28	33
398	50	4	0	23	-28	32
400	51	1	0	21	-28	-32
402	51	2	0	-21	27	32
403	51	2.5	0	-21	26	-32
404	51	3	0	0	27	-32
406	51	4	0	0	28	32
408	52	1	0	0	25	-32
410	52	2	0	0	28	33
412	52	3	0	0	27	32
414	52	4	0	0	26	33
416	53	1	0	0	28	-33
417	53	1.5	0	0	-28	32
418	53	2	0	0	-28	30
419	53	2.5	0	0	27	-30
420	53	3	0	0	26	31
421	53	3.5	0	0	25	-31
422	53	4	0	0	26	30
424	54	1	0	0	-26	31
425	54	1.5	0	0	25	-31
426	54	2	0	0	24	30
427	54	2.5	0	0	23	-30
428	54	3	0	0	24	-30
430	54	4	0	0	-24	29
432	55	1	0	0	23	30
