**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	25
8	2	1	0	0	0	25
12	2	3	0	0	0	29
16	3	1	0	0	25	29
22	3	4	0	0	-25	32
24	4	1	0	0	25	-32
26	4	2	0	0	-25	31
27	4	2.5	0	0	-25	30
28	4	3	0	0	29	31
30	4	4	0	0	-29	27
32	5	1	0	25	29	-27
34	5	2	0	-25	-29	34
38	5	4	0	-25	32	33
39	5	4.5	0	-25	-32	32
40	6	1	0	25	-32	34
42	6	2	0	-25	31	-34
43	6	2.5	0	-25	30	-34
44	6	3	0	29	31	33
46	6	4	0	-29	-31	34
48	7	1	18	29	32	-34
49	7	1.5	-18	-29	-32	33
50	7	2	-18	27	-32	32
52	7	3	-18	-27	25	-32
54	7	4	-18	26	-25	31
55	7	4.5	-18	25	-25	30
56	8	1	18	27	0	29
58	8	2	-18	-27	29	-29
59	8	2.5	-18	-27	-29	30
60	8	3	22	26	-29	31
61	8	3.5	-22	-26	-29	32
62	8	4	-22	29	28	33
63	8	4.5	-22	-29	27	-33
64	9	1	22	-29	26	-33
65	9	1.5	-22	28	-26	32
66	9	2	-22	27	29	32
68	9	3	-22	26	-29	-32
69	9	3.5	-22	-26	28	-32
70	9	4	-22	-26	26	31
72	10	1	0	25	27	32
74	10	2	0	-25	-27	34
75	10	2.5	0	-25	28	-34
76	10	3	0	0	29	-34
78	10	4	0	25	30	33
79	10	4.5	0	-25	-30	32
80	11	1	0	24	31	33
81	11	1.5	0	-24	30	-33
82	11	2	0	-24	29	-33
83	11	2.5	0	-24	28	-33
84	11	3	0	25	27	29
87	11	4.5	0	-25	28	-29
88	12	1	0	27	29	-29
89	12	1.5	0	-27	30	-29
90	12	2	0	-27	31	-29
94	12	4	0	-27	30	-29
95	12	4.5	0	-27	31	-29
96	13	1	0	27	32	0
98	13	2	0	-27	31	31
100	13	3	0	27	29	-31
102	13	4	0	-27	-29	30
103	13	4.5	0	-27	-29	31
104	14	1	0	27	0	32
106	14	2	0	-27	31	31
108	14	3	0	-27	-31	29
110	14	4	0	-27	30	-29
111	14	4.5	0	-27	31	-29
112	15	1	0	27	32	0
114	15	2	0	-27	31	31
116	15	3	0	0	29	-31
118	15	4	0	27	-29	30
119	15	4.5	0	-27	-29	31
120	16	1	22	-27	-29	32
122	16	2	-22	26	-29	31
123	16	2.5	-22	25	-29	-31
124	16	3	-22	24	31	29
128	17	1	21	28	30	32
131	17	2.5	-21	27	-30	-32
132	17	3	22	26	29	31
134	17	4	-22	29	-29	-31
135	17	4.5	-22	-29	28	-31
135.5	17	4.75	-22	-29	27	-31
136	18	1	24	-29	26	-31
138	18	2	-24	28	28	30
139	18	2.5	-24	27	-28	29
140	18	3	24	26	-28	33
142	18	4	-24	-26	27	-33
143	18	4.5	-24	-26	28	-33
144	19	1	-24	0	29	-33
146	19	2	24	28	28	-33
148	19	3	24	-28	26	-33
150	19	4	-24	27	-26	-33
151	19	4.5	-24	28	-26	-33
152	20	1	24	29	0	-33
154	20	2	-24	28	28	-33
156	20	3	-24	26	-28	-33
158	20	4	-24	-26	27	-33
159	20	4.5	-24	-26	28	-33
160	21	1	-24	0	29	-33
162	21	2	-24	28	28	-33
164	21	3	-24	-28	26	0
166	21	4	-24	27	-26	0
167	21	4.5	-24	28	-26	0
168	22	1	0	29	27	31
171	22	2.5	0	28	28	-31
172	22	3	0	27	29	-31
173	22	3.5	0	-27	30	-31
174	22	4	0	26	31	-31
176	23	1	0	25	-31	32
178	23	2	0	-25	30	-32
180	23	3	0	24	31	33
181	23	3.5	0	-24	30	-33
182	23	4	0	-24	29	-33
183	23	4.5	0	-24	28	-33
184	24	1	0	25	27	34
185	24	1.5	0	-25	26	-34
186	24	2	0	-25	29	-34
188	24	3	0	23	-29	32
189	24	3.5	0	-23	27	-32
190	24	4	0	-23	28	-32
192	25	1	0	22	24	33
193	25	1.5	0	23	25	-33
194	25	2	0	24	26	-33
195	25	2.5	0	25	27	-33
196	25	3	0	26	28	-33
198	25	4	0	24	29	-33
200	26	1	20	27	-29	29
202	26	2	-20	-27	27	-29
203	26	2.5	-20	-27	28	-29
204	26	3	-20	-27	29	-29
205	26	3.5	-20	-27	30	-29
206	26	4	-20	26	31	-29
208	27	1	21	25	-31	0
210	27	2	-21	26	30	0
212	27	3	22	-26	31	29
213	27	3.5	-22	24	30	-29
214	27	4	-22	27	29	-29
215	27	4.5	-22	-27	28	-29
216	28	1	23	-27	27	32
217	28	1.5	-23	25	-27	-32
218	28	2	-23	25	30	-32
220	28	3	21	-25	-30	-32
221	28	3.5	-21	-25	29	-32
222	28	4	-21	26	28	31
223	28	4.5	-21	-26	27	30
224	29	1	22	-26	26	31
225	29	1.5	-22	24	-26	-31
226	29	2	-22	27	29	32
228	29	3	-22	26	-29	-32
230	29	4	-22	-26	28	31
231	29	4.5	-22	-26	26	-31
232	30	1	18	25	27	32
240	31	1	0	0	0	0
240	31	1	22	0	0	0
248	32	1	22	0	0	0
252	32	3	22	0	0	0
256	33	1	-22	26	0	0
258	33	2	21	-26	0	0
259	33	2.5	20	-26	0	0
260	33	3	21	-26	0	0
262	33	4	22	-26	0	0
264	34	1	-22	26	0	0
265	34	1.5	23	-26	0	0
266	34	2	24	-26	0	0
268	34	3	-24	26	0	0
270	34	4	23	-26	0	0
271	34	4.5	22	-26	0	0
272	35	1	21	-26	0	0
274	35	2	22	25	0	0
275	35	2.5	-22	24	0	0
276	35	3	23	25	0	0
278	35	4	22	26	0	0
280	36	1	-22	27	0	0
282	36	2	18	-27	0	0
284	36	3	18	-27	0	0
286	36	4	-18	25	0	0
288	37	1	0	26	0	0
290	37	2	22	-26	0	0
293	37	3.5	23	-26	0	0
294	37	4	24	22	0	0
296	38	1	-24	22	0	0
298	38	2	20	-22	0	0
300	38	3	20	-22	0	0
302	38	4	24	-22	0	0
306	39	2	23	-22	0	0
307	39	2.5	22	-22	0	0
308	39	3	21	0	0	0
310	39	4	22	26	0	0
312	40	1	23	-26	0	0
314	40	2	-23	25	0	0
316	40	3	22	27	0	0
318	40	4	-22	26	0	0
322	41	2	22	25	0	0
323	41	2.5	-22	24	0	0
324	41	3	-22	23	0	0
326	41	4	21	-23	0	0
328	42	1	23	0	0	0
