**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29	29
4	1	3	0	0	0	30	32
8	2	1	0	0	0	31	33
12	2	3	0	0	0	32	32
14	2	4	0	0	0	28	-32
16	3	1	0	0	0	30	0
18	3	2	0	0	0	28	35
19	3	2.5	0	0	0	29	-35
20	3	3	0	0	0	30	-35
21	3	3.5	0	0	0	31	-35
22	3	4	0	0	0	32	34
24	4	1	0	22	22	-32	33
26	4	2	0	-22	-22	31	-33
28	4	3	0	23	25	32	32
32	5	1	22	24	26	0	0
36	5	3	23	25	25	0	0
38	5	4	-23	21	-25	0	0
39	5	4.5	21	-21	-25	0	0
40	6	1	21	23	0	0	0
41	6	1.5	22	-23	0	0	0
42	6	2	23	21	28	0	0
43	6	2.5	24	22	-28	0	0
44	6	3	25	23	-28	0	0
45	6	3.5	-25	24	-28	0	0
46	6	4	18	25	27	0	0
48	7	1	22	-25	26	0	0
50	7	2	-22	24	-26	0	0
52	7	3	18	25	25	0	0
54	7	4	-18	29	-25	0	0
56	8	1	-18	30	0	0	0
58	8	2	-18	29	0	0	0
60	8	3	0	28	26	0	0
61	8	3.5	0	29	-26	0	0
62	8	4	0	30	-26	0	0
63	8	4.5	0	28	-26	0	0
64	9	1	0	29	27	0	0
66	9	2	0	22	-27	0	0
67	9	2.5	0	23	-27	0	0
68	9	3	22	24	26	0	0
69	9	3.5	-22	25	-26	0	0
70	9	4	-22	26	-26	0	0
71	9	4.5	-22	24	-26	0	0
72	10	1	23	25	25	0	0
74	10	2	-23	28	23	0	0
76	10	3	22	29	24	0	0
77	10	3.5	-22	30	-24	0	0
78	10	4	-22	31	-24	0	0
79	10	4.5	-22	29	-24	0	0
80	11	1	21	30	23	0	0
82	11	2	19	28	-23	0	0
84	11	3	20	29	22	29	0
86	11	4	-20	25	-22	-29	0
88	12	1	19	-25	0	30	33
90	12	2	-19	24	0	28	-33
92	12	3	18	25	0	32	34
95	12	4.5	-18	24	0	-32	-34
96	13	1	0	22	0	31	33
98	13	2	0	24	0	29	-33
100	13	3	0	21	0	30	32
101	13	3.5	0	-21	0	29	-32
102	13	4	0	-21	0	28	30
103	13	4.5	0	-21	0	27	-30
104	14	1	0	22	0	26	31
106	14	2	0	-22	0	29	-31
108	14	3	0	0	0	-29	30
110	14	4	0	0	0	28	-30
112	15	1	0	0	0	29	29
114	15	2	0	0	0	25	32
116	15	3	0	0	25	27	32
118	15	4	0	0	25	-27	29
119	15	4.5	0	0	-25	-27	30
120	16	1	0	0	22	26	31
121	16	1.5	0	0	-22	-26	32
122	16	2	0	0	-22	-26	33
123	16	2.5	0	0	-22	-26	31
124	16	3	0	0	25	25	32
126	16	4	0	0	24	29	33
128	17	1	0	25	25	29	34
130	17	2	0	25	-25	-29	32
132	17	3	0	22	26	29	-32
134	17	4	0	-22	-26	-29	31
136	18	1	0	25	25	27	32
138	18	2	0	24	29	26	33
140	18	3	25	25	29	25	29
141	18	3.5	-25	-25	-29	26	-29
142	18	4	25	-25	-29	27	32
143	18	4.5	-25	-25	-29	28	-32
144	19	1	22	26	29	29	-32
146	19	2	-22	-26	-29	22	31
148	19	3	25	25	27	0	32
150	19	4	24	22	26	0	33
152	20	1	25	23	25	0	29
153	20	1.5	-25	-23	26	0	-29
154	20	2	-25	-23	27	0	32
155	20	2.5	-25	-23	28	0	-32
156	20	3	26	22	29	26	-32
158	20	4	-26	-22	22	-26	31
160	21	1	25	29	0	27	32
164	21	3	22	-29	0	26	0
168	22	1	23	0	0	25	0
170	22	2	-23	0	0	28	0
172	22	3	22	0	0	-28	0
173	22	3.5	-22	0	0	27	0
174	22	4	-22	0	0	26	0
175	22	4.5	-22	0	0	25	0
176	23	1	21	0	0	26	0
178	23	2	20	0	0	25	0
180	23	3	19	0	0	-25	33
182	23	4	-19	0	0	24	-33
184	24	1	18	0	0	25	34
186	24	2	-18	0	25	-25	-34
188	24	3	0	29	23	0	33
190	24	4	0	-29	24	0	-33
192	25	1	0	30	21	0	32
193	25	1.5	0	-30	22	0	-32
194	25	2	0	-30	23	0	35
195	25	2.5	0	-30	24	0	-35
196	25	3	0	29	25	0	-35
197	25	3.5	0	-29	-25	0	34
198	25	4	0	-29	24	0	33
199	25	4.5	0	-29	-24	0	32
200	26	1	0	28	-24	0	33
201	26	1.5	0	-28	23	0	-33
202	26	2	0	27	25	0	32
204	26	3	0	26	22	0	-32
206	26	4	0	-26	-22	0	31
208	27	1	0	25	0	25	32
210	27	2	0	25	0	-25	-32
212	27	3	0	21	0	28	-32
214	27	4	0	23	0	-28	-32
216	28	1	18	22	0	29	0
218	28	2	-18	25	0	-29	0
220	28	3	21	21	0	28	0
222	28	4	-21	23	0	-28	0
224	29	1	22	22	0	0	0
225	29	1.5	-22	23	0	0	0
226	29	2	-22	24	0	31	0
227	29	2.5	-22	25	0	-31	0
228	29	3	21	26	0	-31	0
229	29	3.5	-21	27	0	-31	0
230	29	4	-21	28	0	30	0
232	30	1	25	-28	0	29	29
234	30	2	-25	27	0	-29	-29
236	30	3	21	28	0	28	32
238	30	4	23	-28	0	32	-32
240	31	1	22	0	22	32	33
242	31	2	-22	0	-22	31	-33
244	31	3	18	25	25	32	32
248	32	1	0	28	26	30	0
250	32	2	0	-28	-26	31	35
252	32	3	25	29	25	32	-35
254	32	4	-25	-29	-25	-32	34
256	33	1	26	28	0	30	33
258	33	2	-26	-28	28	28	-33
259	33	2.5	25	-28	-28	29	-33
260	33	3	23	0	-28	30	32
261	33	3.5	-23	0	-28	31	-32
262	33	4	25	25	27	30	-32
264	34	1	22	-25	26	-30	0
266	34	2	-22	24	-26	29	0
268	34	3	0	23	25	-29	0
270	34	4	0	-23	-25	28	0
272	35	1	0	22	0	29	0
274	35	2	0	25	0	-29	0
276	35	3	22	26	0	0	0
280	36	1	23	25	0	30	0
284	36	3	22	24	0	31	0
285.333	36	3.66667	-22	22	0	-31	0
286.667	36	4.33333	-22	29	0	-31	0
287	36	4.5	21	-29	0	-31	0
288	37	1	19	28	26	30	0
289	37	1.5	-19	29	-26	-30	0
290	37	2	21	30	-26	-30	0
291	37	2.5	-21	28	-26	-30	0
292	37	3	18	29	27	29	0
294	37	4	25	25	-27	27	0
296	38	1	24	0	26	28	0
297	38	1.5	25	0	-26	-28	0
298	38	2	26	0	-26	-28	0
299	38	2.5	24	0	-26	-28	0
300	38	3	25	25	25	27	0
301	38	3.5	-25	26	-25	-27	0
302	38	4	-25	27	23	-27	0
303	38	4.5	24	28	-23	-27	0
304	39	1	22	29	24	26	0
306	39	2	24	28	-24	-26	0
307	39	2.5	-24	-28	-24	27	0
308	39	3	21	-28	23	28	0
309	39	3.5	-21	27	-23	25	0
310	39	4	-21	28	-23	32	0
312	40	1	22	26	22	31	33
313	40	1.5	-22	-26	-22	32	-33
314	40	2	-22	-26	-22	33	-33
315	40	2.5	-22	-26	-22	31	-33
316	40	3	18	25	0	32	34
318	40	4	-18	29	0	25	-34
320	41	1	0	28	0	26	33
322	41	2	22	29	0	24	-33
324	41	3	23	27	0	25	32
326	41	4	21	28	0	26	30
328	42	1	22	26	0	24	31
330	42	2	-22	29	0	-24	-31
331	42	2.5	-22	-29	0	25	-31
332	42	3	19	-29	0	26	30
334	42	4	-19	28	0	-26	-30
336	43	1	0	29	0	22	29
340	43	3	0	25	0	0	32
344	44	1	0	0	0	0	32
346	44	2	0	25	0	0	-32
348	44	3	0	-25	0	0	29
350	44	4	0	24	0	0	-29
352	45	1	0	23	0	0	32
354	45	2	0	21	0	0	-32
356	45	3	0	28	0	0	32
358	45	4	0	-28	0	0	30
359	45	4.5	0	27	0	0	-30
360	46	1	0	26	0	0	31
361	46	1.5	0	25	0	0	-31
362	46	2	0	32	0	0	32
364	46	3	22	-32	0	29	33
366	46	4	-22	31	0	-29	-33
368	47	1	18	32	0	29	32
372	47	3	21	0	25	30	-32
374	47	4	-21	28	-25	-30	-32
376	48	1	18	27	25	29	0
378	48	2	25	-27	-25	-29	0
380	48	3	-25	26	22	0	0
382	48	4	24	-26	-22	29	0
384	49	1	23	27	25	30	0
386	49	2	-23	25	23	28	0
388	49	3	22	26	24	29	0
389	49	3.5	-22	-26	25	-29	0
390	49	4	-22	24	26	22	0
392	50	1	0	25	-26	25	0
394	50	2	0	-25	25	27	0
396	50	3	22	22	-25	26	0
