**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	28	30	0	32	0	0
4	1	3	26	31	0	33	0	0
6	1	4	25	32	0	34	0	0
8	2	1	28	30	0	32	0	35
10	2	2	-28	-30	28	-32	30	-35
12	2	3	0	0	29	0	31	33
14	2	4	0	0	30	0	32	32
16	3	1	0	0	28	0	30	35
18	3	2	21	28	-28	30	-30	-35
19	3	2.5	-21	-28	-28	-30	31	-35
20	3	3	21	28	0	30	32	-35
22	3	4	21	28	0	30	-32	-35
24	4	1	24	26	0	29	0	0
26	4	2	23	25	0	28	0	0
28	4	3	24	26	0	29	0	0
30	4	4	25	27	0	29	0	0
32	5	1	21	28	0	30	0	0
34	5	2	-21	-28	28	-30	32	37
36	5	3	-21	0	28	-30	32	37
38	5	4	-21	0	28	-30	32	37
40	6	1	0	0	31	0	33	36
42	6	2	0	0	30	0	32	35
44	6	3	0	0	31	0	33	36
46	6	4	0	0	32	0	34	36
48	7	1	0	0	28	0	35	37
50	7	2	21	28	-28	30	-35	-37
52	7	3	22	26	0	31	0	0
54	7	4	23	25	0	32	0	0
56	8	1	21	28	0	30	0	0
58	8	2	-21	-28	28	-30	35	37
60	8	3	0	0	29	0	33	38
62	8	4	0	0	30	0	32	39
64	9	1	0	0	28	0	35	37
66	9	2	28	30	-28	32	-35	-37
68	9	3	26	31	0	33	0	0
70	9	4	25	32	0	34	0	0
72	10	1	28	30	0	32	0	0
74	10	2	28	-30	0	-32	30	32
76	10	3	28	0	0	0	30	32
78	10	4	28	0	0	0	30	32
80	11	1	26	0	0	0	31	35
82	11	2	25	0	0	0	32	34
84	11	3	26	0	0	0	31	35
86	11	4	27	0	0	32	29	36
88	12	1	28	0	0	32	30	32
90	12	2	-28	0	28	32	-30	35
91	12	2.5	-28	0	-28	-32	31	36
92	12	3	0	0	28	35	32	37
93	12	3.5	0	0	-28	-35	-32	38
94	12	4	0	0	28	-35	-32	39
96	13	1	0	0	31	33	0	35
98	13	2	0	0	30	35	0	37
100	13	3	0	0	31	-35	0	36
102	13	4	0	25	32	34	0	-36
103	13	4.5	0	-25	-32	33	0	-36
104	14	1	0	25	-32	34	0	36
105	14	1.5	0	-25	31	-34	0	-36
106	14	2	0	25	29	-34	0	-36
108	14	3	0	28	30	32	0	0
109	14	3.5	0	-28	31	-32	0	0
110	14	4	0	27	32	-32	0	36
112	15	1	0	28	-32	33	0	35
114	15	2	0	29	31	-33	29	33
116	15	3	0	25	32	32	29	34
118	15	4	0	-25	-32	32	29	-34
119	15	4.5	0	26	-32	-32	-29	35
120	16	1	0	27	25	32	32	36
121	16	1.5	0	-27	-25	-32	31	-36
122	16	2	21	28	-25	32	30	37
123	16	2.5	-21	29	-25	-32	29	-37
124	16	3	21	30	25	35	28	-37
125	16	3.5	-21	31	-25	-35	29	36
126	16	4	21	32	25	-35	30	35
127	16	4.5	-21	-32	-25	-35	-30	34
128	17	1	24	28	26	35	31	33
130	17	2	23	30	25	-35	32	35
132	17	3	24	29	26	33	31	-35
134	17	4	25	-29	27	32	29	34
136	18	1	21	28	25	32	30	35
140	18	3	28	0	0	-32	0	-35
142	18	4	-28	30	0	-32	32	-35
144	19	1	-28	-30	28	0	-32	0
146	19	2	28	30	-28	0	32	0
148	19	3	26	31	-28	0	33	0
150	19	4	-26	-31	28	0	-33	0
152	20	1	25	32	29	0	34	0
156	20	3	28	0	30	0	32	0
158	20	4	-28	28	-30	35	-32	0
159	20	4.5	27	-28	-30	-35	-32	0
160	21	1	26	-28	-30	-35	33	0
162	21	2	-26	28	-30	35	-33	0
163	21	2.5	25	-28	-30	-35	-33	0
164	21	3	24	29	26	33	0	0
168	22	1	23	30	27	32	0	0
170	22	2	-23	-30	30	-32	0	0
171	22	2.5	-23	29	-30	-32	0	0
172	22	3	26	28	-30	35	0	0
173	22	3.5	-26	27	-30	-35	0	0
174	22	4	-26	26	30	-35	0	35
175	22	4.5	25	-26	-30	34	0	-35
176	23	1	24	-26	31	33	0	-35
178	23	2	-24	28	-31	-33	0	35
179	23	2.5	23	-28	32	32	0	-35
180	23	3	22	-28	33	31	0	36
182	23	4	-22	27	29	-31	0	-36
184	24	1	21	28	32	30	0	37
186	24	2	-21	-28	-32	28	35	-37
187	24	2.5	-21	-28	31	-28	-35	-37
188	24	3	-21	0	32	-28	-35	-37
189	24	3.5	-21	0	33	-28	-35	-37
190	24	4	-21	0	32	28	35	-37
192	25	1	0	0	-32	29	33	36
194	25	2	0	0	31	-29	-33	-36
196	25	3	0	0	32	30	32	34
198	25	4	0	28	-32	-30	-32	37
199	25	4.5	0	-28	-32	31	-32	-37
200	26	1	0	-28	0	32	35	-37
201	26	1.5	0	-28	0	-32	-35	38
202	26	2	0	28	0	-32	-35	39
203	26	2.5	0	-28	0	-32	34	37
204	26	3	0	29	0	0	33	38
206	26	4	0	26	0	35	-33	37
207	26	4.5	0	-26	0	-35	32	-37
208	27	1	0	29	0	33	31	-37
210	27	2	0	-29	0	34	-31	36
212	27	3	0	28	0	35	30	37
214	27	4	28	-28	30	-35	-30	-37
216	28	1	26	0	31	-35	0	0
218	28	2	27	0	29	34	0	0
219	28	2.5	-27	0	-29	33	0	0
220	28	3	28	0	30	32	0	0
222	28	4	-28	28	-30	-32	35	37
224	29	1	0	29	0	0	33	38
226	29	2	0	32	0	0	34	36
228	29	3	0	28	0	0	35	37
230	29	4	21	-28	28	30	32	-37
234	30	2	21	0	28	32	30	-37
236	30	3	24	0	28	33	31	0
238	30	4	23	28	-28	32	32	0
240	31	1	24	-28	26	31	33	0
242	31	2	-24	28	28	-31	-33	0
243	31	2.5	23	-28	-28	-31	-33	0
244	31	3	22	31	-28	-31	-33	0
246	31	4	-22	-31	27	29	32	0
247	31	4.5	-22	-31	-27	-29	31	0
248	32	1	21	-31	28	0	33	0
250	32	2	-21	30	-28	0	32	35
252	32	3	0	31	0	0	33	-35
254	32	4	0	-31	0	31	-33	35
255	32	4.5	0	30	0	-31	32	-35
256	33	1	0	29	0	31	33	38
257	33	1.5	0	-29	0	-31	34	-38
258	33	2	0	28	0	32	35	37
260	33	3	0	31	0	33	-35	38
262	33	4	0	-31	0	35	33	-38
263	33	4.5	0	-31	0	-35	-33	37
264	34	1	0	32	0	-35	0	36
266	34	2	25	-32	32	34	0	-36
267	34	2.5	-25	31	-32	33	0	-36
267.5	34	2.75	-25	30	-32	-33	0	-36
268	34	3	-25	29	-32	34	0	36
269	34	3.5	-25	-29	-32	33	0	-36
270	34	4	25	-29	32	32	0	34
271	34	4.5	-25	-29	-32	31	0	-34
272	35	1	28	0	32	30	0	35
274	35	2	27	0	32	29	32	36
276	35	3	28	0	30	30	-32	35
277	35	3.5	-28	0	-30	31	-32	-35
278	35	4	-28	0	-30	32	32	37
279	35	4.5	27	0	-30	-32	-32	-37
280	36	1	26	0	28	-32	35	-37
281	36	1.5	-26	0	-28	31	-35	-37
282	36	2	-26	0	-28	31	-35	36
283	36	2.5	-26	0	-28	30	-35	35
284	36	3	25	0	0	32	-35	36
286	36	4	-25	25	0	-32	34	-36
288	37	1	21	-25	0	30	35	37
290	37	2	-21	25	0	-30	-35	39
291	37	2.5	-21	-25	0	-30	34	-39
292	37	3	0	28	0	0	33	-39
294	37	4	0	29	0	29	-33	38
296	38	1	0	27	25	-29	32	39
298	38	2	0	-27	-25	29	-32	-39
299	38	2.5	0	-27	-25	-29	-32	38
300	38	3	0	25	-25	32	-32	37
302	38	4	0	27	25	-32	-32	36
303	38	4.5	0	-27	-25	31	-32	-36
304	39	1	0	28	28	30	-32	35
306	39	2	0	29	27	29	-32	39
308	39	3	0	30	28	28	-32	-39
309	39	3.5	0	-30	-28	-28	-32	38
310	39	4	0	-30	-28	-28	-32	37
311	39	4.5	0	29	27	29	-32	-37
312	40	1	0	28	26	30	0	-37
313	40	1.5	0	-28	-26	-30	0	36
314	40	2	0	-28	-26	31	0	35
316	40	3	0	29	25	32	0	-35
318	40	4	0	-29	-25	-32	32	34
320	41	1	21	28	28	30	-32	35
322	41	2	-21	-28	-28	-30	32	-35
324	41	3	-21	-28	0	-30	35	-35
326	41	4	21	-28	25	30	-35	-35
327	41	4.5	-21	-28	-25	-30	34	-35
328	42	1	24	-28	26	31	33	-35
330	42	2	-24	-28	28	-31	-33	-35
332	42	3	23	-28	-28	32	32	-35
334	42	4	-23	-28	27	-32	-32	-35
336	43	1	24	-28	26	33	31	-35
340	43	3	-24	-28	24	-33	-31	-35
344	44	1	21	28	25	32	30	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
