**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	22	29	26	31
3	1	2.5	0	23	-29	-26	32
4	1	3	0	24	-29	-26	33
6	1	4	0	25	-29	25	34
8	2	1	0	24	-29	26	33
10	2	2	0	22	-29	27	31
11	2	2.5	0	23	-29	-27	32
12	2	3	0	24	28	26	33
13	2	3.5	0	25	-28	-26	34
14	2	4	0	26	-28	24	35
15	2	4.5	0	-26	-28	25	-35
16	3	1	0	-26	-28	26	-35
17	3	1.5	0	25	-28	27	34
18	3	2	0	24	-28	28	33
19	3	2.5	0	-24	-28	29	-33
20	3	3	0	23	-28	30	32
21	3	3.5	0	-23	-28	31	-32
22	3	4	0	-23	-28	32	30
23	3	4.5	0	-23	-28	30	-30
24	4	1	22	0	29	31	33
26	4	2	-22	22	-29	-31	-33
27	4	2.5	23	-22	-29	30	-33
28	4	3	24	-22	-29	29	-33
29	4	3.5	-24	-22	-29	28	-33
30	4	4	25	18	-29	27	32
32	5	1	24	22	-29	26	33
34	5	2	22	-22	-29	31	-33
35	5	2.5	23	-22	-29	-31	32
36	5	3	24	-22	26	-31	33
37	5	3.5	25	-22	-26	-31	34
38	5	4	26	21	-26	30	35
39	5	4.5	-26	20	-26	29	-35
40	6	1	-26	19	-26	28	-35
41	6	1.5	25	-19	-26	-28	34
42	6	2	24	-19	-26	29	33
44	6	3	23	19	0	-29	-33
45	6	3.5	-23	-19	0	-29	32
46	6	4	-23	-19	0	28	30
48	7	1	0	22	29	27	31
50	7	2	22	-22	-29	26	-31
51	7	2.5	-22	23	-29	-26	32
52	7	3	-22	24	-29	-26	33
54	7	4	18	25	-29	25	34
56	8	1	22	24	-29	26	33
58	8	2	-22	22	-29	-26	31
59	8	2.5	-22	-22	-29	-26	32
60	8	3	19	26	30	28	33
61	8	3.5	-19	-26	-30	-28	34
62	8	4	-19	-26	-30	-28	35
63	8	4.5	20	-26	-30	29	-35
64	9	1	21	-26	-30	30	33
66	9	2	22	-26	29	31	-33
67	9	2.5	-22	-26	-29	-31	34
68	9	3	19	-26	28	30	35
69	9	3.5	20	-26	-28	-30	-35
70	9	4	21	-26	-28	-30	33
71	9	4.5	22	-26	-28	-30	-33
72	10	1	23	0	27	-30	-33
74	10	2	-23	0	-27	-30	32
76	10	3	19	0	26	30	33
78	10	4	-19	26	-26	-30	35
80	11	1	-19	26	-26	0	35
82	11	2	-19	-26	-26	30	-35
84	11	3	0	25	0	30	34
86	11	4	0	23	0	-30	32
88	12	1	0	24	0	28	33
90	12	2	26	22	0	29	31
91	12	2.5	-26	-22	0	-29	32
92	12	3	26	24	0	28	33
93	12	3.5	-26	-24	0	-28	34
94	12	4	-26	-24	0	26	35
95	12	4.5	-26	-24	0	-26	33
96	13	1	25	23	0	30	34
98	13	2	23	21	0	-30	35
100	13	3	24	22	0	29	33
102	13	4	-24	22	0	-29	-33
103	13	4.5	-24	23	0	-29	32
104	14	1	22	24	0	-29	31
105	14	1.5	-22	25	0	-29	-31
106	14	2	24	26	0	26	29
108	14	3	23	-26	0	28	30
110	14	4	-23	25	0	27	-30
112	15	1	0	26	0	28	0
114	15	2	22	-26	0	29	31
116	15	3	22	0	26	-29	31
117	15	3.5	-22	0	-26	28	-31
118	15	4	-22	0	-26	26	-31
119	15	4.5	-22	0	-26	27	-31
120	16	1	21	0	26	28	30
121	16	1.5	-21	0	-26	29	-30
122	16	2	19	0	-26	30	28
124	16	3	20	0	22	0	29
126	16	4	18	0	-22	29	32
128	17	1	20	0	-22	29	31
130	17	2	-20	0	-22	-29	30
131	17	2.5	-20	0	-22	-29	29
132	17	3	19	0	26	28	30
134	17	4	17	0	-26	26	31
136	18	1	18	0	25	27	29
138	18	2	-18	0	-25	25	30
140	18	3	18	0	-25	27	-30
141	18	3.5	-18	0	-25	-27	29
142	18	4	-18	0	24	-27	29
144	19	1	19	0	23	26	-29
146	19	2	-19	26	-23	-26	28
148	19	3	22	-26	22	24	29
150	19	4	-22	22	-22	-24	33
151	19	4.5	-22	-22	-22	25	-33
152	20	1	0	24	0	26	-33
154	20	2	0	25	0	27	29
156	20	3	0	23	0	28	30
158	20	4	0	-23	0	27	32
160	21	1	0	22	0	29	-32
162	21	2	26	-22	0	-29	31
163	21	2.5	-26	-22	0	-29	30
164	21	3	-26	-22	29	26	31
166	21	4	22	-22	-29	-26	-31
167	21	4.5	-22	-22	-29	-26	32
168	22	1	24	0	29	0	33
170	22	2	25	0	-29	29	34
172	22	3	23	0	25	-29	32
174	22	4	-23	0	-25	28	-32
176	23	1	22	0	29	31	33
178	23	2	-22	26	-29	-31	-33
179	23	2.5	-22	-26	-29	-31	34
180	23	3	0	-26	28	30	35
182	23	4	0	23	-28	-30	32
184	24	1	0	24	-28	0	33
186	24	2	0	25	27	29	32
188	24	3	0	22	26	-29	-32
190	24	4	0	-22	-26	26	31
192	25	1	0	18	25	27	32
194	25	2	25	-18	-25	-27	-32
195	25	2.5	-25	-18	-25	28	33
196	25	3	-25	0	-25	29	34
198	25	4	21	21	-25	30	35
200	26	1	23	-21	0	-30	32
201	26	1.5	-23	-21	0	29	-32
202	26	2	24	17	0	28	33
204	26	3	22	24	0	-28	-33
206	26	4	-22	-24	0	27	32
207	26	4.5	-22	-24	0	-27	31
208	27	1	21	25	0	28	30
210	27	2	-21	26	0	-28	-30
211	27	2.5	22	-26	0	-28	-30
212	27	3	23	-26	0	27	30
213	27	3.5	-23	25	0	-27	-30
213.5	27	3.75	-23	24	0	-27	-30
214	27	4	-23	25	0	-27	34
216	28	1	0	26	0	26	35
218	28	2	22	-26	0	31	36
220	28	3	-22	0	26	-31	33
222	28	4	19	0	-26	30	35
224	29	1	21	0	26	30	-35
225	29	1.5	-21	0	-26	-30	34
226	29	2	22	0	-26	31	33
228	29	3	20	0	22	29	-33
230	29	4	-20	0	-22	-29	32
232	30	1	19	0	26	30	35
233	30	1.5	20	0	-26	-30	-35
234	30	2	21	23	-26	-30	-35
235	30	2.5	22	-23	-26	-30	-35
236	30	3	23	-23	25	32	34
237	30	3.5	24	-23	-25	-32	-34
238	30	4	25	20	-25	-32	-34
239	30	4.5	-25	-20	-25	31	-34
240	31	1	26	21	-25	30	33
242	31	2	-26	22	24	29	-33
