**absq	**bar	**beat	**b7	**b7	**b7	**b7
3	1	2.5	0	25	0	0
4	1	3	0	29	0	0
5	1	3.5	0	-29	0	36
6	1	4	0	-29	0	36
7	1	4.5	0	27	0	36
8	2	1	0	28	0	35
9	2	1.5	0	28	0	34
10	2	2	0	29	0	33
12	2	3	0	29	0	33
13	2	3.5	0	33	29	38
14	2	4	0	33	26	37
15	2	4.5	0	29	27	36
16	3	1	0	30	28	35
18	3	2	0	31	28	35
20	3	3	0	-31	28	35
22	3	4	0	30	-28	-35
24	4	1	0	31	24	35
26	4	2	24	33	31	35
27	4	2.5	24	33	31	35
28	4	3	28	32	30	35
29	4	3.5	28	32	30	35
29.5	4	3.75	25	32	29	34
30	4	4	26	30	28	33
31	4	4.5	24	33	31	35
32	5	1	28	32	30	35
33	5	1.5	26	33	28	38
34	5	2	27	31	29	-38
34.5	5	2.25	-27	-31	-29	37
35	5	2.5	-27	32	-29	36
35.5	5	2.75	-27	-32	30	-36
36	5	3	26	33	31	35
37	5	3.5	-26	-33	-31	36
38	5	4	-26	-33	30	-36
39	5	4.5	-26	-33	-30	35
40	6	1	0	31	29	36
42	6	2	22	0	-29	0
43	6	2.5	-22	29	-29	33
44	6	3	27	29	0	34
47	6	4.5	24	28	0	33
48	7	1	24	28	0	33
50	7	2	25	27	0	32
52	7	3	21	28	0	32
54	7	4	21	28	0	32
55	7	4.5	-21	-28	28	-32
56	8	1	0	0	29	0
57	8	1.5	28	0	28	0
58	8	2	29	0	27	0
59	8	2.5	28	0	26	35
60	8	3	27	0	27	36
61	8	3.5	26	0	28	35
62	8	4	27	0	0	34
64	9	1	28	0	0	-34
65	9	1.5	-28	0	0	33
66	9	2	-28	28	0	32
67	9	2.5	-28	28	0	-32
68	9	3	0	28	24	33
69	9	3.5	0	28	24	-33
69.5	9	3.75	0	27	-24	-33
70	9	4	24	26	28	-33
71	9	4.5	24	28	26	-33
71.5	9	4.75	-24	-28	27	-33
72	10	1	24	0	28	38
73	10	1.5	24	0	28	38
73.5	10	1.75	24	0	-28	-38
74	10	2	21	28	0	37
75	10	2.5	-21	32	28	37
75.5	10	2.75	-21	-32	-28	36
76	10	3	-21	30	28	35
77	10	3.5	25	29	25	34
77.5	10	3.75	-25	30	-25	-34
78	10	4	24	31	26	33
79	10	4.5	22	31	-26	-33
80	11	1	27	31	29	-33
81	11	1.5	-27	29	-29	32
82	11	2	26	-29	0	33
83	11	2.5	-26	28	0	-33
84	11	3	22	29	26	33
86	11	4	-22	-29	26	-33
87	11	4.5	-22	-29	26	-33
88	12	1	0	0	27	0
89	12	1.5	0	29	25	36
90	12	2	0	31	29	36
91	12	2.5	0	31	-29	36
92	12	3	0	30	26	35
93	12	3.5	0	28	-26	33
94	12	4	25	29	0	34
95	12	4.5	-25	29	0	-34
96	13	1	28	0	0	32
97	13	1.5	28	28	0	-32
98	13	2	26	28	0	0
99	13	2.5	26	28	0	0
100	13	3	27	29	0	0
101	13	3.5	-27	29	29	0
102	13	4	25	27	29	0
103	13	4.5	-25	-27	29	36
104	14	1	0	28	30	35
105	14	1.5	0	-28	31	35
106	14	2	0	-28	30	35
107.5	14	2.75	0	-28	-30	34
108	14	3	24	0	28	33
109	14	3.5	-24	31	-28	33
110	14	4	27	31	0	34
111	14	4.5	25	32	29	-34
112	15	1	28	30	30	32
113	15	1.5	28	28	30	-32
114	15	2	24	28	31	33
115	15	2.5	-24	-28	31	-33
116	15	3	27	29	31	34
118	15	4	25	-29	32	0
119	15	4.5	-25	-29	32	36
120	16	1	28	0	30	35
121	16	1.5	24	0	28	38
122.5	16	2.25	28	0	28	37
123	16	2.5	27	0	29	36
124	16	3	26	0	30	35
125	16	3.5	22	0	29	36
126	16	4	0	0	0	0
127	16	4.5	0	0	0	33
128	17	1	0	0	0	34
129	17	1.5	0	0	0	35
130	17	2	0	0	0	36
131	17	2.5	0	29	0	-36
132	17	3	0	30	0	35
133	17	3.5	0	31	0	-35
134	17	4	0	32	0	34
135	17	4.5	0	-32	25	-34
136	18	1	0	31	26	33
137	18	1.5	22	-31	27	36
138	18	2	23	30	28	35
139	18	2.5	24	-30	-28	33
140	18	3	25	29	27	34
141.5	18	3.75	-25	-29	-27	35
142	18	4	24	-29	26	36
143	18	4.5	-24	-29	-26	36
144	19	1	25	0	27	34
145	19	1.5	-25	0	29	-34
146	19	2	26	0	-29	33
147	19	2.5	-26	0	28	-33
148	19	3	0	0	29	0
149	19	3.5	22	29	-29	0
149.5	19	3.75	-22	-29	28	0
150	19	4	25	29	27	0
151	19	4.5	27	-29	25	36
152	20	1	26	0	0	35
153	20	1.5	24	26	29	36
154	20	2	25	27	29	-36
154.5	20	2.25	-25	-27	-29	35
155	20	2.5	-25	29	25	34
156	20	3	22	29	26	33
157	20	3.5	-22	29	27	32
158	20	4	-22	29	26	33
160	21	1	25	29	25	34
*-	*-	*-	*-	*-	*-	*-
