**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	32	0
6	1	4	0	0	0	32	0
8	2	1	0	0	0	32	0
12	2	3	0	0	0	31	0
16	3	1	0	0	0	34	36
19	3	2.5	0	0	0	33	-36
20	3	3	0	0	0	32	-36
22	3	4	0	0	0	31	36
24	4	1	0	0	0	32	36
26	4	2	0	0	0	29	-36
28	4	3	0	0	0	30	35
32	5	1	0	0	0	29	38
34	5	2	27	0	0	31	-38
35	5	2.5	-27	0	0	-31	37
36	5	3	-27	0	0	32	36
38	5	4	26	0	0	33	35
40	6	1	25	29	0	34	36
42	6	2	24	-29	0	33	33
44	6	3	25	-29	0	-33	34
45	6	3.5	-25	-29	0	32	-34
46	6	4	-25	29	0	32	-34
48	7	1	22	29	0	31	33
49	7	1.5	-22	-29	0	29	-33
50	7	2	-22	-29	0	31	38
51	7	2.5	23	-29	0	32	-38
52	7	3	24	28	0	33	-38
53	7	3.5	25	-28	0	-33	-38
54	7	4	26	-28	0	-33	37
56	8	1	22	31	0	-33	36
58	8	2	-22	-31	31	-33	-36
59	8	2.5	-22	30	-31	-33	35
60	8	3	0	29	-31	-33	36
62	8	4	0	28	30	-33	37
64	9	1	0	29	29	33	38
66	9	2	0	26	28	-33	37
68	9	3	0	27	29	31	-37
69	9	3.5	0	-27	-29	-31	36
70	9	4	0	-27	-29	32	36
72	10	1	0	26	30	33	-36
74	10	2	0	-26	-30	-33	35
76	10	3	25	0	29	34	36
78	10	4	-25	25	-29	-34	-36
80	11	1	-25	27	-29	32	-36
82	11	2	25	-27	-29	-32	32
83	11	2.5	-25	28	-29	-32	-32
84	11	3	25	29	-29	0	34
85	11	3.5	-25	-29	-29	0	35
86	11	4	-25	27	-29	34	36
87	11	4.5	-25	-27	-29	-34	37
88	12	1	24	28	0	-34	38
90	12	2	-24	-28	0	33	35
92	12	3	27	0	29	32	36
94	12	4	-27	27	-29	31	-36
95	12	4.5	26	-27	-29	-31	-36
96	13	1	25	-27	-29	32	36
98	13	2	24	26	29	33	-36
100	13	3	25	25	29	34	-36
102	13	4	22	24	-29	33	-36
104	14	1	23	25	28	-33	0
105	14	1.5	-23	-25	-28	32	0
106	14	2	-23	-25	-28	32	0
108	14	3	22	29	31	34	0
110	14	4	-22	-29	-31	33	38
111	14	4.5	23	-29	30	32	-38
112	15	1	24	26	29	33	-38
113	15	1.5	25	-26	-29	-33	-38
114	15	2	26	-26	28	-33	37
116	15	3	22	31	29	34	36
118	15	4	24	-31	26	33	35
119	15	4.5	-24	30	-26	-33	-35
120	16	1	20	29	27	-33	36
121	16	1.5	-20	-29	-27	32	-36
122	16	2	-20	29	-27	32	-36
123	16	2.5	21	-29	-27	-32	-36
124	16	3	22	29	26	-32	-36
126	16	4	-22	-29	-26	31	33
128	17	1	25	29	25	32	34
136	18	1	0	32	0	0	0
142	18	4	0	31	0	0	0
144	19	1	0	32	0	0	36
146	19	2	0	29	0	0	-36
148	19	3	0	30	32	0	-36
150	19	4	0	-30	-32	0	35
152	20	1	0	29	-32	0	36
154	20	2	0	-29	31	0	33
156	20	3	0	25	32	0	34
157	20	3.5	0	26	-32	0	-34
158	20	4	0	27	29	0	-34
159	20	4.5	0	28	-29	0	-34
160	21	1	0	29	31	0	33
162	21	2	29	-29	-31	0	-33
164	21	3	-29	26	30	0	-33
166	21	4	28	-26	-30	0	-33
168	22	1	29	31	29	0	-33
170	22	2	26	30	28	33	-33
172	22	3	27	29	31	-33	0
174	22	4	-27	-29	30	32	36
175	22	4.5	-27	-29	29	-32	-36
176	23	1	26	0	30	33	-36
178	23	2	-26	33	-30	30	35
180	23	3	0	-33	29	31	36
182	23	4	0	31	-29	-31	33
184	24	1	0	32	25	29	34
186	24	2	25	-32	-25	-29	-34
188	24	3	-25	29	0	0	-34
190	24	4	24	-29	0	33	33
192	25	1	25	-29	0	34	32
194	25	2	22	-29	29	33	31
196	25	3	23	0	-29	-33	32
197	25	3.5	-23	0	-29	32	-32
198	25	4	-23	0	28	32	-32
199	25	4.5	-23	0	-28	-32	33
200	26	1	22	0	29	-32	34
201	26	1.5	-22	0	-29	31	-34
202	26	2	-22	29	-29	31	33
203	26	2.5	-22	-29	-29	30	32
203.5	26	2.75	-22	-29	-29	29	-32
204	26	3	0	-29	26	30	33
206	26	4	0	28	-26	-30	37
208	27	1	0	29	33	29	38
210	27	2	0	26	-33	28	37
211	27	2.5	0	-26	32	-28	-37
212	27	3	0	27	31	29	-37
213	27	3.5	0	-27	-31	-29	36
214	27	4	0	-27	30	-29	36
215	27	4.5	0	-27	29	-29	-36
216	28	1	0	26	30	33	-36
218	28	2	0	-26	30	-33	35
220	28	3	0	29	31	33	36
222	28	4	27	-29	-31	31	36
223	28	4.5	-27	-29	30	-31	-36
224	29	1	-27	0	29	-31	38
225	29	1.5	-27	0	-29	32	-38
226	29	2	26	0	28	33	-38
227	29	2.5	-26	0	-28	-33	37
228	29	3	27	0	27	31	36
230	29	4	24	31	26	-31	35
231	29	4.5	-24	-31	-26	30	-35
232	30	1	25	-31	27	29	-35
233	30	1.5	-25	-31	-27	-29	34
234	30	2	-25	30	-27	27	34
236	30	3	24	31	28	0	-34
238	30	4	-24	28	-28	31	33
240	31	1	0	29	27	-31	34
241	31	1.5	0	-29	-27	30	-34
242	31	2	0	-29	-27	31	36
243	31	2.5	0	-29	-27	32	-36
244	31	3	0	30	26	33	-36
246	31	4	0	33	-26	30	35
248	32	1	0	-33	29	31	36
250	32	2	0	31	29	29	33
252	32	3	0	32	25	0	34
254	32	4	0	-32	-25	29	-34
255	32	4.5	0	31	-25	-29	-34
256	33	1	0	30	26	28	33
258	33	2	22	31	-26	29	-33
262	33	4	21	30	-26	30	-33
264	34	1	22	29	-26	31	-33
266	34	2	19	28	-26	30	-33
268	34	3	22	29	-26	31	-33
272	35	1	19	28	-26	30	-33
280	36	1	0	0	29	0	0
284	36	3	0	0	29	33	0
286	36	4	0	0	29	-33	0
288	37	1	0	0	-29	33	0
290	37	2	0	0	28	33	0
292	37	3	0	0	27	-33	36
294	37	4	0	0	-27	32	-36
296	38	1	0	0	-27	31	36
298	38	2	0	0	-27	30	36
299	38	2.5	0	0	-27	29	-36
300	38	3	0	0	26	30	-36
302	38	4	0	0	-26	31	35
304	39	1	0	29	25	32	34
305	39	1.5	0	-29	26	-32	-34
306	39	2	0	-29	27	31	34
307	39	2.5	0	-29	28	30	-34
308	39	3	0	29	29	31	33
309	39	3.5	0	-29	30	30	-33
310	39	4	0	29	31	29	-33
312	40	1	0	-29	-31	26	-33
314	40	2	0	28	30	33	-33
316	40	3	0	27	29	-33	0
318	40	4	0	27	-29	32	36
320	41	1	0	26	0	33	-36
322	41	2	0	-26	33	30	35
324	41	3	0	0	-33	31	36
326	41	4	0	0	32	30	37
328	42	1	0	0	33	29	38
329	42	1.5	0	0	32	-29	-38
330	42	2	0	29	31	-29	36
331	42	2.5	0	-29	30	-29	-36
332	42	3	0	-29	29	33	38
334	42	4	0	28	30	-33	37
336	43	1	0	29	31	-33	36
338	43	2	26	30	30	-33	35
340	43	3	-26	31	-30	-33	-35
342	43	4	24	-31	29	-33	33
344	44	1	25	30	-29	0	34
346	44	2	26	-30	28	0	33
347	44	2.5	-26	-30	-28	0	32
348	44	3	27	29	29	0	31
350	44	4	-27	-29	25	32	29
352	45	1	25	-29	27	-32	0
