**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	29
4	1	3	0	0	0	29
10	2	2	0	0	0	28
12	2	3	0	0	26	31
16	3	1	0	0	26	30
22	3	4	0	0	25	30
24	4	1	0	0	28	30
26	4	2	0	0	-28	30
28	4	3	0	0	27	32
32	5	1	0	29	0	33
34	5	2	0	-29	26	-33
35	5	2.5	0	-29	-26	32
36	5	3	0	29	-26	31
37	5	3.5	0	-29	-26	30
38	5	4	0	-29	26	31
40	6	1	0	-29	27	-31
42	6	2	0	28	28	30
44	6	3	0	31	-28	26
45	6	3.5	0	-31	27	27
46	6	4	0	-31	26	28
47	6	4.5	0	-31	-26	26
48	7	1	0	30	-26	27
50	7	2	0	-30	25	-27
52	7	3	22	0	26	26
54	7	4	-22	0	24	33
56	8	1	22	0	-24	-33
57	8	1.5	-22	0	25	32
58	8	2	-22	0	26	31
59	8	2.5	-22	0	-26	30
60	8	3	-22	33	-26	31
61	8	3.5	-22	-33	27	-31
62	8	4	21	-33	28	30
64	9	1	24	33	-28	-30
66	9	2	-24	-33	27	29
67	9	2.5	-24	-33	26	-29
68	9	3	23	-33	27	30
70	9	4	-23	32	-27	-30
72	10	1	0	35	23	-30
74	10	2	23	-35	-23	-30
76	10	3	25	34	-23	-30
78	10	4	25	-34	-23	-30
80	11	1	26	0	24	28
82	11	2	-26	33	-24	-28
83	11	2.5	25	-33	-24	-28
84	11	3	24	-33	24	-28
85	11	3.5	23	-33	25	-28
86	11	4	22	31	26	29
87	11	4.5	-22	-31	27	-29
88	12	1	21	32	28	30
90	12	2	19	33	-28	31
92	12	3	20	29	24	-31
93	12	3.5	-20	-29	-24	30
94	12	4	-20	31	-24	29
95	12	4.5	-20	-31	25	-29
96	13	1	19	-31	26	28
98	13	2	-19	30	-26	29
99	13	2.5	-19	29	-26	-29
100	13	3	-19	30	-26	-29
102	13	4	-19	-30	-26	28
104	14	1	0	29	0	29
106	14	2	26	-29	26	-29
110	14	4	24	-29	26	0
112	15	1	25	0	27	0
114	15	2	26	33	28	33
116	15	3	22	-33	29	-33
118	15	4	-22	33	-29	31
120	16	1	0	34	0	32
122	16	2	0	35	0	33
124	16	3	0	36	0	29
126	16	4	0	-36	0	31
127	16	4.5	0	35	0	-31
128	17	1	0	33	0	-31
129	17	1.5	0	34	0	-31
130	17	2	0	35	0	30
133	17	3.5	0	34	0	29
134	17	4	23	32	0	28
136	18	1	-23	-32	0	27
138	18	2	21	33	0	26
140	18	3	22	-33	0	27
142	18	4	23	32	30	-27
144	19	1	19	33	-30	26
146	19	2	-19	-33	28	33
148	19	3	0	0	29	-33
150	19	4	26	0	30	33
152	20	1	-26	0	26	30
154	20	2	24	0	-26	33
156	20	3	25	0	27	32
158	20	4	26	33	28	30
160	21	1	22	-33	-28	31
161	21	1.5	-22	-33	26	-31
162	21	2	-22	31	27	-31
163	21	2.5	-22	-31	-27	30
163.5	21	2.75	-22	-31	-27	29
164	21	3	21	32	28	30
166	21	4	19	33	-28	31
168	22	1	20	29	24	-31
170	22	2	-20	-29	25	30
171	22	2.5	-20	-29	-25	29
172	22	3	19	0	26	28
174	22	4	-19	33	-26	-28
176	23	1	0	-33	24	0
178	23	2	24	33	-24	28
179	23	2.5	-24	-33	25	-28
180	23	3	-24	33	26	31
181	23	3.5	-24	32	27	30
182	23	4	24	33	28	31
183	23	4.5	-24	34	-28	32
184	24	1	-24	35	24	33
186	24	2	21	-35	28	32
187	24	2.5	-21	34	-28	-32
188	24	3	22	33	-28	-32
189	24	3.5	-22	-33	26	-32
190	24	4	22	31	27	31
192	25	1	21	32	28	-31
194	25	2	-21	-32	-28	30
196	25	3	0	31	0	31
198	25	4	24	-31	28	-31
202	26	2	24	33	28	31
204	26	3	24	-33	28	-31
206	26	4	-24	33	-28	31
208	27	1	24	33	28	31
210	27	2	-24	33	-28	31
214	27	4	21	32	28	30
216	28	1	21	32	28	30
220	28	3	0	30	25	28
222	28	4	21	-30	-25	-28
223	28	4.5	-21	31	-25	29
224	29	1	-21	32	28	30
226	29	2	19	33	-28	30
228	29	3	22	31	26	31
230	29	4	21	32	28	30
232	30	1	20	-32	29	-30
233	30	1.5	-20	31	-29	29
234	30	2	-20	30	25	29
235	30	2.5	-20	29	-25	-29
236	30	3	19	30	26	-29
238	30	4	-19	30	-26	28
240	31	1	22	29	-26	29
244	31	3	-22	0	0	33
246	31	4	-22	0	26	-33
248	32	1	0	0	28	32
250	32	2	0	0	29	31
252	32	3	26	0	-29	30
253	32	3.5	-26	0	28	-30
254	32	4	-26	33	28	-30
255	32	4.5	-26	-33	27	-30
256	33	1	25	34	29	0
258	33	2	24	36	-29	0
260	33	3	23	-36	0	0
261	33	3.5	-23	35	0	0
262	33	4	-23	35	30	0
263	33	4.5	-23	34	-30	0
263.5	33	4.75	-23	35	-30	0
264	34	1	0	36	31	33
266	34	2	0	33	30	-33
268	34	3	0	35	-30	32
270	34	4	0	36	29	31
272	35	1	0	33	-29	30
274	35	2	26	-33	28	-30
275	35	2.5	-26	-33	-28	28
276	35	3	25	0	27	29
278	35	4	24	0	26	26
280	36	1	23	0	-26	27
282	36	2	-23	0	25	30
284	36	3	19	33	28	-30
286	36	4	-19	-33	-28	31
287	36	4.5	20	-33	-28	-31
288	37	1	21	32	-28	30
290	37	2	22	31	27	29
292	37	3	19	30	26	-29
293	37	3.5	-19	-30	-26	28
294	37	4	-19	-30	-26	28
295	37	4.5	-19	-30	-26	27
295.5	37	4.75	-19	-30	-26	28
296	38	1	22	29	-26	29
298	38	2	-22	-29	25	-29
299	38	2.5	-22	-29	24	-29
300	38	3	-22	-29	27	-29
303	38	4.5	-22	-29	26	-29
304	38	1	-22	-29	26	-29
320	38	1	0	0	0	0
320	38	1	0	0	0	26
324	38	3	0	0	0	28
327	38	4.5	0	0	0	29
328	39	1	0	0	26	30
330	39	2	0	0	-26	31
332	39	3	0	0	26	-31
334	39	4	19	0	-26	30
336	40	1	21	0	-26	-30
338	40	2	22	0	-26	29
339	40	2.5	-22	0	-26	28
340	40	3	23	0	25	27
344	41	1	0	0	28	26
348	41	3	0	0	28	30
349	41	3.5	0	0	27	-30
350	41	4	0	0	28	-30
351	41	4.5	0	0	29	31
352	42	1	0	0	30	32
354	42	2	0	29	31	33
356	42	3	0	31	-31	-33
357	42	3.5	0	-31	30	-33
358	42	4	0	32	29	32
359	42	4.5	0	-32	-29	31
360	43	1	0	33	-29	30
361	43	1.5	0	-33	28	-30
362	43	2	0	-33	28	30
363	43	2.5	0	-33	27	-30
364	43	3	22	-33	29	29
366	43	4	-22	32	22	-29
367	43	4.5	-22	31	-22	-29
368	44	1	22	34	24	-29
370	44	2	-22	33	-24	-29
371	44	2.5	-22	-33	25	-29
372	44	3	-22	-33	26	0
374	44	4	-22	32	-26	0
375	44	4.5	-22	31	-26	0
376	45	1	21	30	0	0
378	45	2	-21	30	25	0
380	45	3	24	29	26	0
382	45	4	-24	-29	24	26
384	46	1	-24	0	26	28
386	46	2	-24	33	-26	29
388	46	3	23	34	25	30
390	46	4	-23	35	-25	-30
392	47	1	22	36	0	0
394	47	2	24	-36	0	0
395	47	2.5	-24	35	0	0
396	47	3	-24	33	0	0
398	47	4	23	35	0	0
401	48	1.5	-23	34	0	0
402	48	2	22	34	0	0
404	48	3	-22	-34	0	29
405	48	3.5	21	33	0	-29
