**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
48	7	1	0	0	0	29	27	-31
50	7	2	0	0	0	30	25	32
52	7	3	0	0	0	31	24	33
56	8	1	0	0	0	-31	28	-33
58	8	2	0	0	0	30	-28	32
60	8	3	0	0	0	30	28	32
61.5	8	3.75	0	0	0	29	25	32
62	8	4	0	0	0	28	26	31
63	8	4.5	0	0	0	28	28	30
64	9	1	0	0	0	-28	25	29
65	9	1.5	0	0	0	27	-25	-29
65.5	9	1.75	0	0	0	26	-25	-29
66	9	2	0	0	0	27	-25	-29
68	9	3	0	0	0	28	32	30
72	10	1	21	28	25	0	0	-30
74	10	2	-21	-28	-25	0	30	-30
78	10	4	23	27	25	0	30	37
80	11	1	23	27	25	0	30	-37
82	11	2	-23	-27	-25	0	-30	34
84	11	3	-23	-27	-25	0	-30	34
86	11	4	-23	23	-25	0	-30	-34
88	12	1	19	-23	26	30	28	33
89	12	1.5	-19	23	-26	-30	-28	-33
90	12	2	-19	23	-26	-30	-28	-33
91	12	2.5	19	-23	26	30	28	33
92	12	3	19	26	23	30	28	33
94	12	4	22	-26	22	31	29	33
96	13	1	-22	22	29	-31	-29	-33
98	13	2	18	25	-29	32	27	34
100	13	3	21	-25	30	32	25	35
102	13	4	-21	28	-30	-32	-25	-35
104	14	1	18	0	29	32	27	34
106	14	2	-18	27	29	-32	-27	-34
107	14	2.5	-18	28	28	-32	-27	-34
108	14	3	25	29	27	-32	0	34
109	14	3.5	24	-29	-27	-32	0	33
110	14	4	23	30	28	-32	0	32
111	14	4.5	-23	-30	27	-32	0	-32
112	15	1	24	28	26	0	0	33
112.5	15	1.25	-24	-28	27	0	0	-33
113	15	1.5	23	-28	28	0	0	32
114	15	2	22	29	-28	0	0	31
115	15	2.5	-22	-29	27	0	0	-31
116	15	3	21	25	28	0	0	30
118	15	4	-21	23	-28	0	25	37
119	15	4.5	-21	24	-28	0	26	-37
120	16	1	0	25	0	32	27	36
121	16	1.5	0	-25	0	31	-27	-36
122	16	2	0	26	0	30	28	35
123	16	2.5	0	-26	0	-30	27	-35
124	16	3	0	24	0	31	26	35
124.5	16	3.25	0	-24	0	-31	27	-35
125	16	3.5	0	-24	0	30	28	33
126	16	4	0	25	0	29	-28	32
127	16	4.5	0	-25	0	-29	27	-32
128	17	1	0	21	0	30	28	32
129	17	1.5	0	28	30	-30	32	30
130	17	2	0	27	29	0	32	32
131	17	2.5	0	26	28	0	31	33
132	17	3	0	25	29	0	32	34
134	17	4	0	25	29	0	32	34
136	18	1	0	0	0	0	0	0
138	18	2	0	24	0	31	33	35
142	18	4	0	25	0	29	32	34
144	19	1	0	23	0	-29	-32	-34
146	19	2	0	-23	0	28	30	33
148	19	3	0	23	0	-28	-30	-33
150	19	4	0	-23	0	27	30	32
152	20	1	0	22	0	29	31	33
156	20	3	0	22	0	29	31	33
157	20	3.5	22	-22	29	-29	-31	-33
158	20	4	25	0	27	-29	0	0
159.5	20	4.75	25	0	27	-29	0	0
160	21	1	23	0	28	0	0	0
161	21	1.5	25	0	27	0	0	0
162	21	2	24	0	26	0	0	0
163	21	2.5	-24	0	-26	0	29	36
164	21	3	25	0	29	0	32	34
165.5	21	3.75	-25	0	-29	0	32	34
166	21	4	0	0	0	0	30	35
167	21	4.5	0	0	0	0	32	34
168	22	1	0	0	0	0	31	33
169	22	1.5	22	29	0	0	-31	-33
170	22	2	25	27	0	0	32	29
171.5	22	2.75	25	27	0	0	-32	-29
172	22	3	23	28	0	0	0	0
173	22	3.5	25	27	0	0	29	0
174	22	4	24	26	0	0	29	0
176	23	1	25	27	0	0	29	0
177	23	1.5	-25	-27	25	32	-29	34
178	23	2	0	0	28	32	0	37
179	23	2.5	21	0	-28	-32	0	-37
180	23	3	28	0	-28	-32	0	-37
181	23	3.5	25	0	27	32	0	36
182	23	4	26	0	28	30	0	35
183	23	4.5	23	0	30	32	0	34
184	24	1	24	0	28	31	0	33
186	24	2	21	0	28	30	0	32
187	24	2.5	25	0	27	29	0	32
189	24	3.5	26	0	28	28	0	31
190	24	4	25	0	29	27	0	32
192	25	1	21	0	30	28	0	32
193	25	1.5	-21	25	-30	-28	32	-32
194	25	2	-21	28	-30	-28	30	-32
195.5	25	2.75	-21	28	-30	-28	30	-32
196	25	3	0	26	0	0	31	0
197	25	3.5	0	28	0	0	30	0
198	25	4	0	27	0	0	29	0
199	25	4.5	25	-27	0	25	-29	0
200	26	1	23	25	0	28	30	0
201.5	26	1.75	23	-25	0	28	-30	0
202	26	2	24	0	0	26	0	0
203	26	2.5	23	0	0	28	0	0
204	26	3	22	0	0	27	0	0
205	26	3.5	-22	0	0	-27	29	0
206	26	4	21	0	0	28	32	0
207	26	4.5	-21	0	25	32	-32	30
207.5	26	4.75	-21	0	-25	-32	31	-30
208	27	1	0	0	28	32	30	37
209	27	1.5	21	0	25	-32	-30	-37
209.5	27	1.75	-21	0	-25	31	-30	36
210	27	2	28	0	26	30	-30	35
211	27	2.5	25	25	23	32	-30	34
212	27	3	26	28	0	0	30	0
213	27	3.5	23	25	25	32	-30	34
214	27	4	0	26	28	30	0	37
215	27	4.5	21	23	25	-30	32	-37
216	28	1	28	0	21	-30	32	-37
217	28	1.5	25	0	25	27	32	36
218	28	2	26	0	0	28	30	35
219	28	2.5	23	0	0	30	32	34
220	28	3	24	0	0	28	31	33
222	28	4	21	0	0	28	30	32
223	28	4.5	25	0	0	27	29	32
225	29	1.5	26	0	0	28	28	31
226	29	2	25	0	0	29	27	32
227	29	2.5	-25	25	0	-29	-27	-32
228	29	3	21	28	0	30	28	32
229	29	3.5	-21	25	21	-30	-28	-32
230	29	4	-21	26	28	-30	-28	0
231	29	4.5	-21	23	25	-30	-28	32
232	30	1	21	0	26	28	30	35
233	30	1.5	-21	25	23	-28	-30	32
234	30	2	-21	28	0	-28	-30	33
235	30	2.5	-21	25	0	-28	-30	30
236	30	3	21	26	0	28	30	0
237	30	3.5	-21	23	25	-28	-30	32
238	30	4	18	25	-25	27	29	-32
239	30	4.5	-18	-25	22	-27	-29	32
239.5	30	4.75	-18	25	-22	-27	-29	-32
240	31	1	-18	25	22	-27	-29	32
242	31	2	19	21	26	28	28	31
244	31	3	18	25	22	29	-28	32
246	31	4	-18	-25	-22	-29	27	-32
248	32	1	21	25	21	30	28	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
