**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	124	1	21	28	32	30	0
2	124	2	-21	28	30	-30	32
4	124	3	0	24	31	28	33
6	124	4	0	26	30	-28	33
8	125	1	0	25	32	29	34
9	125	1.5	0	-25	-32	-29	35
10	125	2	0	-25	-32	29	36
11	125	2.5	0	-25	-32	-29	34
12	125	3	0	0	0	30	35
13	125	3.5	0	0	0	31	-35
14	125	4	0	0	30	32	34
15	125	4.5	0	0	-30	30	-34
16	126	1	0	0	26	31	-34
17	126	1.5	0	0	-26	-31	33
18	126	2	0	28	-26	30	33
19	126	2.5	0	-28	28	-30	-33
20	126	3	0	29	27	-30	-33
21	126	3.5	0	-29	-27	29	-33
22	126	4	0	29	-27	29	32
24	127	1	0	30	26	-29	33
26	127	2	26	-30	-26	28	30
28	127	3	22	29	0	27	31
29	127	3.5	-22	28	0	-27	-31
30	127	4	24	27	0	26	29
31	127	4.5	-24	26	0	-26	-29
32	128	1	23	27	0	-26	30
34	128	2	-23	-27	0	25	-30
36	128	3	24	26	0	26	33
38	128	4	-24	28	28	-26	-33
39	128	4.5	23	-28	-28	-26	32
40	129	1	22	-28	29	0	31
42	129	2	-22	27	29	0	29
44	129	3	21	28	30	0	32
45	129	3.5	-21	-28	31	0	-32
46	129	4	-21	-28	32	28	-32
47	129	4.5	-21	27	30	-28	-32
48	130	1	22	26	31	24	0
50	130	2	19	-26	30	26	0
51	130	2.5	-19	25	-30	-26	0
51.5	130	2.75	-19	24	-30	-26	0
52	130	3	21	23	-30	25	0
53	130	3.5	-21	24	-30	-25	0
54	130	4	20	25	29	-25	32
56	131	1	19	-25	28	0	33
57	131	1.5	-19	24	-28	0	-33
58	131	2	-19	24	-28	28	33
59	131	2.5	-19	23	-28	-28	-33
60	131	3	18	25	27	29	34
61	131	3.5	-18	-25	-27	-29	35
62	131	4	-18	-25	32	29	36
63	131	4.5	-18	-25	-32	-29	34
64	132	1	0	0	28	30	35
65	132	1.5	0	0	-28	31	-35
66	132	2	0	0	30	32	34
67	132	2.5	0	0	-30	30	-34
68	132	3	0	0	29	31	-34
69	132	3.5	0	0	-29	-31	33
70	132	4	0	0	32	30	35
72	133	1	0	0	-32	29	34
74	133	2	0	0	31	-29	33
76	133	3	0	0	29	27	-33
77	133	3.5	0	0	-29	-27	32
78	133	4	21	0	30	28	32
80	134	1	22	0	29	26	-32
81	134	1.5	-22	0	-29	-26	31
82	134	2	22	0	-29	-26	31
83	134	2.5	-22	0	-29	-26	30
83.5	134	2.75	-22	0	-29	-26	31
84	134	3	23	0	27	25	32
85	134	3.5	24	0	-27	-25	-32
86	134	4	25	25	-27	32	-32
87	134	4.5	23	-25	-27	-32	-32
88	135	1	24	26	0	31	28
89	135	1.5	25	-26	0	-31	-28
90	135	2	26	26	28	30	-28
92	135	3	25	27	29	32	0
93	135	3.5	-25	28	-29	-32	0
94	135	4	-25	29	29	-32	0
95	135	4.5	-25	27	-29	-32	0
96	136	1	23	28	30	-32	0
97	136	1.5	-23	-28	31	-32	0
98	136	2	-23	27	32	-32	32
99	136	2.5	-23	-27	30	-32	-32
100	136	3	22	-27	31	0	33
101	136	3.5	-22	26	-31	0	-33
102	136	4	21	26	30	28	33
104	137	1	20	-26	29	29	34
105	137	1.5	-20	25	-29	-29	35
106	137	2	-20	25	-29	29	36
107	137	2.5	-20	24	-29	-29	34
108	137	3	19	26	28	30	35
109.5	137	3.75	-19	-26	27	-30	-35
110	137	4	19	-26	26	-30	35
111	137	4.5	20	-26	-26	-30	-35
112	138	1	21	23	-26	30	-35
113	138	1.5	22	-23	-26	-30	-35
114	138	2	23	-23	25	-30	34
116	138	3	19	28	26	-30	-34
118	138	4	-19	-28	-26	30	33
120	139	1	23	27	27	30	-33
122	139	2	-23	-27	-27	-30	32
124	139	3	19	26	28	30	33
126	139	4	-19	23	-28	-30	-33
128	140	1	-19	26	-28	30	-33
132	140	3	19	-26	-28	-30	-33
136	141	1	23	25	27	30	34
*-	*-	*-	*-	*-	*-	*-	*-
