**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	23	27	0
8	2	1	0	-23	28	0
12	2	3	0	-23	27	0
16	3	1	27	-23	25	0
24	4	1	28	-23	21	0
28	4	3	27	-23	25	0
30	4	4	-27	-23	25	0
32	5	1	25	23	-25	34
33	5	1.5	-25	-23	24	-34
34	5	2	-25	-23	23	-34
35	5	2.5	-25	-23	22	-34
36	5	3	-25	-23	23	-34
39	5	4.5	-25	-23	24	-34
40	6	1	21	-23	25	35
44	6	3	25	-23	-25	34
46	6	4	25	-23	-25	-34
48	7	1	-25	23	23	32
49	7	1.5	24	-23	-23	-32
50	7	2	23	-23	21	-32
51	7	2.5	22	-23	-21	-32
52	7	3	21	-23	-21	35
53	7	3.5	-21	-23	22	-35
54	7	4	19	-23	23	-35
55	7	4.5	-19	-23	24	-35
56	8	1	18	27	25	34
58	8	2	-18	-27	23	34
60	8	3	18	-27	22	-34
61	8	3.5	-18	-27	-22	33
62	8	4	-18	-27	25	32
63	8	4.5	-18	-27	-25	31
64	9	1	21	28	-25	30
66	9	2	-21	-28	25	-30
68	9	3	18	27	-25	29
69	9	3.5	-18	-27	26	-29
70	9	4	-18	-27	27	-29
71	9	4.5	19	-27	28	-29
72	10	1	20	25	29	-29
74	10	2	21	-25	28	30
77	10	3.5	22	-25	27	29
78	10	4	23	-25	28	32
80	11	1	22	26	29	-32
82	11	2	-22	-26	-29	31
84	11	3	23	25	27	32
88	12	1	25	23	-27	-32
90	12	2	-25	-23	30	-32
92	12	3	-25	-23	-30	28
93	12	3.5	-25	-23	29	-28
94	12	4	24	-23	28	-28
95	12	4.5	23	-23	-28	-28
96	13	1	22	24	-28	29
98	13	2	-22	-24	27	-29
100	13	3	21	23	28	30
104	14	1	-21	21	30	-30
108	14	3	20	22	29	31
112	15	1	21	23	28	30
115	15	2.5	-21	24	-28	-30
116	15	3	20	25	0	29
118	15	4	19	26	0	28
120	16	1	-19	23	0	-28
122	16	2	18	-23	0	27
124	16	3	22	24	26	26
126	16	4	-22	-24	-26	29
128	17	1	19	23	-26	-29
130	17	2	-19	-23	-26	28
131	17	2.5	-19	-23	-26	27
132	17	3	-19	-23	-26	28
136	18	1	18	0	27	29
140	18	3	21	0	28	30
142	18	4	20	0	29	31
146	19	2	21	0	28	30
148	19	3	18	0	-28	29
150	19	4	-18	0	27	-29
152	20	1	21	30	28	28
156	20	3	-21	-30	0	32
158	20	4	-21	-30	28	-32
160	21	1	-21	30	-28	-32
161	21	1.5	-21	-30	29	-32
162	21	2	-21	-30	30	32
163	21	2.5	-21	-30	31	-32
164	21	3	21	-30	32	32
166	21	4	-21	-30	28	-32
168	22	1	-21	30	-28	32
170	22	2	21	-30	27	-32
171	22	2.5	-21	-30	26	-32
172	22	3	21	30	25	32
174	22	4	-21	-30	28	-32
176	23	1	24	28	26	33
178	23	2	-24	-28	24	-33
180	23	3	23	-28	25	32
182	23	4	24	-28	24	33
184	24	1	-24	28	26	-33
185	24	1.5	25	-28	-26	34
186	24	2	26	-28	-26	35
187	24	2.5	-26	-28	27	-35
188	24	3	23	-28	28	32
190	24	4	26	-28	-28	35
192	25	1	25	29	0	34
194	25	2	24	-29	0	33
196	25	3	-24	-29	24	-33
198	25	4	23	-29	-24	32
199	25	4.5	22	-29	-24	31
200	26	1	21	30	28	32
206	26	4	-21	-30	29	-32
208	27	1	19	-30	28	33
212	27	3	19	-30	28	33
216	28	1	22	26	29	31
220	28	3	22	-26	29	31
224	29	1	18	27	29	32
226	29	2	-18	-27	-29	31
227	29	2.5	-18	-27	-29	30
228	29	3	18	-27	25	29
232	30	1	19	28	23	28
236	30	3	-19	28	24	-28
238	30	4	17	-28	26	-28
240	31	1	-17	28	-26	0
242	31	2	18	-28	25	0
244	31	3	19	-28	-25	0
246	31	4	-19	-28	24	0
248	32	1	18	27	25	29
254	32	4	-18	-27	26	28
256	33	1	25	25	27	29
260	33	3	23	-25	27	30
262	33	4	-23	-25	28	-30
264	34	1	24	26	-28	-30
265	34	1.5	-24	-26	27	-30
266	34	2	-24	-26	26	29
267	34	2.5	23	-26	25	28
268	34	3	24	-26	24	29
270	34	4	-24	-26	26	-29
272	35	1	23	27	25	30
276	35	3	21	23	25	0
280	36	1	21	30	28	32
282	36	2	21	-30	-28	-32
284	36	3	-21	-30	25	-32
286	36	4	21	-30	-25	33
288	37	1	18	29	25	34
292	37	3	18	-29	25	34
296	38	1	19	28	21	35
300	38	3	19	28	21	-35
304	39	1	18	29	25	34
308	39	3	-18	-29	25	34
310	39	4	-18	-29	25	-34
312	40	1	0	29	24	33
314	40	2	0	-29	25	34
317	40	3.5	0	-29	24	33
