**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	27	0	0	0
8	2	1	0	0	26	0	0	0
12	2	3	0	0	27	0	31	0
15	2	4.5	0	0	26	0	-31	0
16	3	1	0	0	24	0	-31	0
18	3	2	0	0	26	0	-31	0
20	3	3	0	0	25	0	30	0
24	4	1	0	0	24	0	31	35
27	4	2.5	0	0	25	0	30	-35
28	4	3	0	0	26	0	28	-35
29	4	3.5	0	0	27	0	-28	-35
30	4	4	0	0	28	0	30	-35
32	5	1	0	0	25	0	29	34
36	5	3	0	0	26	0	28	35
38	5	4	0	0	-26	0	31	-35
39	5	4.5	0	0	27	0	-31	34
40	6	1	0	0	28	0	30	32
42	6	2	0	0	25	0	29	34
44	6	3	0	0	29	31	-29	33
45	6	3.5	0	0	-29	-31	30	-33
46	6	4	0	0	-29	-31	31	-33
47	6	4.5	0	0	-29	-31	32	-33
48	7	1	0	0	-29	-31	33	-33
50	7	2	0	0	-29	-31	34	32
51	7	2.5	0	0	-29	-31	-34	31
52	7	3	0	0	28	30	35	32
55	7	4.5	0	0	27	-30	-35	-32
56	8	1	24	0	26	31	-35	33
58	8	2	-24	0	24	-31	33	-33
59	8	2.5	-24	0	-24	30	-33	34
60	8	3	-24	0	26	28	33	35
62	8	4	-24	0	-26	35	33	-35
63	8	4.5	-24	0	27	-35	-33	-35
64	9	1	23	0	28	-35	32	-35
65	9	1.5	-23	0	-28	34	31	-35
66	9	2	-23	0	-28	32	30	-35
67	9	2.5	-23	0	-28	-32	29	-35
68	9	3	24	0	26	33	28	0
69	9	3.5	-24	0	-26	-33	27	0
70	9	4	-24	0	28	-33	26	35
71	9	4.5	23	0	-28	32	-26	-35
72	10	1	21	0	-28	30	25	-35
73	10	1.5	-21	0	-28	-30	-25	34
74	10	2	23	0	27	32	-25	32
76	10	3	22	0	-27	-32	29	34
77	10	3.5	-22	0	26	31	-29	-34
78	10	4	-22	0	24	31	-29	33
80	11	1	21	0	25	-31	0	35
82	11	2	-21	0	-25	30	32	-35
84	11	3	20	27	0	31	34	36
86	11	4	-20	-27	29	-31	34	-36
87	11	4.5	-20	-27	-29	30	-34	37
88	12	1	-20	-27	-29	29	31	38
90	12	2	-20	-27	31	-29	-31	-38
91	12	2.5	-20	-27	-31	-29	32	-38
92	12	3	24	26	-31	28	33	0
93	12	3.5	-24	-26	-31	-28	34	0
94	12	4	-24	-26	31	-28	35	0
96	13	1	24	-26	28	0	-35	38
97	13	1.5	-24	-26	-28	0	34	-38
98	13	2	24	-26	31	28	33	-38
99	13	2.5	-24	-26	-31	-28	32	-38
100	13	3	22	-26	-31	29	31	-38
101	13	3.5	-22	-26	30	-29	-31	-38
102	13	4	-22	-26	29	29	-31	-38
103	13	4.5	-22	-26	-29	-29	32	-38
104	14	1	19	-26	-29	30	33	37
106	14	2	-19	-26	28	-30	-33	-37
108	14	3	22	26	29	29	-33	38
110	14	4	-22	-26	31	33	-33	-38
111	14	4.5	-22	-26	-31	-33	-33	37
112	15	1	0	-26	-31	-33	-33	35
113	15	1.5	0	-26	30	34	-33	-35
114	15	2	0	-26	28	35	-33	37
116	15	3	0	27	29	-35	31	36
117	15	3.5	0	-27	-29	34	-31	-36
118	15	4	0	-27	27	34	-31	-36
120	16	1	0	24	28	-34	-31	35
122	16	2	0	-24	-28	33	-31	35
124	16	3	20	-24	27	34	0	36
126	16	4	-20	-24	29	-34	31	36
128	17	1	22	-24	-29	33	-31	38
130	17	2	22	-24	29	-33	33	-38
132	17	3	24	26	28	31	33	-38
134	17	4	-24	-26	-28	-31	35	-38
135	17	4.5	25	-26	-28	-31	-35	-38
136	18	1	26	-26	-28	0	28	37
137	18	1.5	27	-26	-28	0	29	-37
138	18	2	28	-26	-28	0	30	-37
139	18	2.5	-28	-26	-28	0	31	-37
140	18	3	-28	25	29	0	32	0
142	18	4	27	-25	-29	0	-32	0
143	18	4.5	26	-25	-29	0	-32	0
144	19	1	27	25	25	0	-32	36
145	19	1.5	-27	-25	26	0	-32	-36
146	19	2	-27	-25	27	0	-32	-36
147	19	2.5	26	-25	28	0	-32	-36
148	19	3	25	27	29	0	-32	36
150	19	4	-25	-27	-29	27	-32	32
151	19	4.5	-25	-27	28	-27	-32	-32
152	20	1	-25	-27	27	29	0	34
154	20	2	-25	-27	25	29	0	-34
156	20	3	24	28	26	31	0	33
157	20	3.5	-24	-28	-26	32	0	-33
158	20	4	-24	-28	-26	33	31	-33
159	20	4.5	-24	-28	-26	34	-31	-33
160	21	1	24	-28	-26	35	33	0
162	21	2	-24	-28	-26	-35	33	31
164	21	3	-24	-28	0	31	35	33
166	21	4	-24	-28	24	-31	-35	33
167	21	4.5	-24	-28	-24	-31	34	-33
168	22	1	24	28	26	31	33	35
170	22	2	-24	-28	26	-31	-33	-35
171	22	2.5	-24	-28	-26	-31	-33	36
172	22	3	21	-28	28	30	32	37
173	22	3.5	-21	-28	29	-30	-32	38
174	22	4	-21	-28	30	-30	28	39
175	22	4.5	-21	-28	31	29	29	-39
176	23	1	21	-28	32	28	30	-39
177	23	1.5	-21	-28	-32	29	31	38
178	23	2	-21	-28	28	30	32	37
179	23	2.5	22	-28	-28	31	-32	36
180	23	3	23	-28	-28	32	-32	35
181	23	3.5	-23	-28	27	-32	-32	-35
182	23	4	24	-28	26	31	28	-35
184	24	1	21	28	25	-31	32	-35
186	24	2	-21	-28	-25	30	-32	-35
187	24	2.5	-21	-28	-25	29	-32	-35
188	24	3	-21	-28	-25	30	-32	-35
192	25	1	24	-28	24	31	33	35
200	26	1	0	0	0	0	0	35
204	26	3	0	0	0	31	0	-35
208	27	1	0	0	0	-31	0	36
212	27	3	0	0	0	32	0	37
216	28	1	0	0	0	33	0	38
220	28	3	0	0	0	34	0	36
222	28	4	0	0	0	-34	0	34
223	28	4.5	0	0	0	-34	0	35
224	29	1	0	0	0	-34	0	36
225	29	1.5	0	0	0	-34	0	37
226	29	2	0	0	0	33	0	38
228	29	3	0	0	28	32	0	-38
230	29	4	0	0	-28	-32	0	37
232	30	1	24	0	-28	33	0	38
236	30	3	-24	0	29	-33	0	-38
238	30	4	-24	0	-29	33	0	-38
240	31	1	25	0	30	32	0	0
241	31	1.5	-25	0	-30	31	0	0
242	31	2	-25	0	-30	30	0	0
243	31	2.5	-25	0	-30	29	0	0
244	31	3	26	0	31	28	0	35
246	31	4	-26	0	-31	31	0	-35
248	32	1	27	0	29	-31	31	36
249	32	1.5	-27	0	-29	30	-31	-36
250	32	2	-27	0	27	29	-31	-36
251	32	2.5	-27	0	28	-29	-31	37
252	32	3	-27	0	29	-29	-31	38
253	32	3.5	-27	0	30	28	-31	-38
254	32	4	-27	0	31	27	-31	-38
255	32	4.5	-27	0	-31	26	-31	-38
256	33	1	25	0	-31	27	32	34
258	33	2	-25	0	30	-27	-32	-34
259	33	2.5	-25	0	-30	-27	-32	35
260	33	3	24	0	31	26	33	36
262	33	4	-24	0	-31	33	-33	35
264	34	1	0	0	27	32	34	36
266	34	2	0	0	-27	31	-34	-36
268	34	3	21	0	28	-31	32	35
270	34	4	-21	0	-28	30	-32	32
271	34	4.5	-21	0	-28	29	-32	-32
272	35	1	-21	0	-28	30	35	-32
274	35	2	-21	0	-28	-30	-35	33
275	35	2.5	-21	0	-28	-30	34	-33
276	35	3	22	0	24	31	33	-33
277	35	3.5	-22	0	-24	-31	32	-33
278	35	4	-22	0	-24	29	31	34
280	36	1	23	0	25	28	30	35
281	36	1.5	-23	0	-25	-28	28	-35
282	36	2	-23	0	-25	-28	35	-35
284	36	3	24	31	26	-28	-35	33
285	36	3.5	-24	-31	-26	-28	34	-33
286	36	4	-24	-31	-26	-28	33	-33
287	36	4.5	-24	-31	-26	-28	32	-33
288	37	1	22	-31	27	29	31	36
289	37	1.5	-22	-31	-27	-29	30	-36
290	37	2	-22	-31	-27	-29	29	-36
292	37	3	21	30	28	25	32	37
294	37	4	-21	-30	25	-25	28	37
296	38	1	19	-30	26	28	-28	37
297	38	1.5	-19	-30	-26	-28	29	-37
298	38	2	-19	-30	-26	-28	30	35
299	38	2.5	20	-30	-26	-28	-30	36
300	38	3	21	-30	25	0	-30	37
301	38	3.5	-21	-30	-25	0	-30	38
302	38	4	-21	-30	-25	32	28	39
304	39	1	-21	-30	28	33	0	0
306	39	2	-21	-30	-28	32	0	32
308	39	3	-21	30	-28	35	0	33
310	39	4	-21	-30	-28	28	32	32
312	40	1	0	-30	-28	-28	33	35
313	40	1.5	0	-30	-28	29	-33	-35
