**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	27	0	29	31	34
8	2	1	26	0	30	33	35
12	2	3	25	0	32	34	36
16	3	1	29	0	31	33	36
18	3	2	27	0	31	34	36
20	3	3	28	0	30	32	35
24	4	1	26	0	30	33	35
26	4	2	24	0	31	33	35
28	4	3	28	0	32	35	37
30	4	4	28	0	32	35	37
32	5	1	29	0	31	33	36
36	5	3	26	0	31	33	35
38	5	4	27	0	29	31	34
40	6	1	23	0	30	32	35
41	6	1.5	-23	0	-30	-32	34
42	6	2	-23	0	-30	-32	34
43	6	2.5	-23	0	29	-32	-34
44	6	3	24	0	28	31	-34
46	6	4	-24	0	-28	-31	33
47	6	4.5	-24	0	-28	30	-33
48	7	1	20	0	27	29	34
52	7	3	27	0	0	0	36
54	7	4	-27	0	31	34	-36
58	8	2	27	0	31	34	36
60	8	3	27	0	31	34	36
62	8	4	28	0	30	32	35
64	9	1	25	0	29	32	34
66	9	2	27	0	29	31	34
70	9	4	25	0	30	32	34
72	10	1	24	0	31	28	33
74	10	2	-24	0	-31	35	-33
75	10	2.5	-24	0	32	-35	-33
76	10	3	-24	0	33	-35	0
77	10	3.5	-24	0	-33	34	0
78	10	4	-24	0	-33	33	38
79	10	4.5	-24	0	-33	32	-38
80	11	1	0	24	0	33	-38
81	11	1.5	0	-24	0	-33	37
82	11	2	0	-24	0	-33	36
83	11	2.5	0	-24	0	-33	35
84	11	3	0	24	31	33	36
86	11	4	0	-24	-31	-33	35
87	11	4.5	0	-24	30	-33	-35
88	12	1	0	25	29	32	34
89	12	1.5	0	-25	28	-32	-34
90	12	2	0	-25	29	-32	32
91	12	2.5	0	-25	-29	-32	33
92	12	3	0	25	32	-32	34
93	12	3.5	0	-25	-32	-32	35
94	12	4	0	-25	-32	34	36
95	12	4.5	0	-25	-32	-34	34
96	13	1	0	26	30	33	35
98	13	2	0	-26	31	-33	36
100	13	3	0	26	30	33	-36
102	13	4	0	-26	30	-33	35
104	14	1	22	26	29	31	36
106	14	2	-22	26	29	31	33
108	14	3	22	-26	-29	-31	-33
110	14	4	-22	26	29	31	33
112	15	1	25	25	29	32	34
114	15	2	25	25	29	32	34
116	15	3	21	25	30	32	35
118	15	4	21	25	30	-32	35
119	15	4.5	-21	-25	-30	32	-35
120	16	1	25	27	29	32	36
122	16	2	-25	-27	-29	34	-36
124	16	3	25	27	29	-34	36
125	16	3.5	-25	-27	-29	33	-36
126	16	4	-25	-27	-29	32	-36
127	16	4.5	-25	-27	-29	-32	35
128	17	1	22	26	-29	31	36
129	17	1.5	-22	-26	-29	-31	37
130	17	2	-22	-26	-29	-31	38
131	17	2.5	23	-26	-29	-31	-38
132	17	3	24	-26	28	-31	-38
134	17	4	-24	-26	-28	-31	35
136	18	1	21	25	-28	32	37
139	18	2.5	22	-25	-28	-32	-37
140	18	3	23	-25	27	-32	-37
144	19	1	20	24	27	34	36
146	19	2	-20	-24	29	-34	34
149	19	3.5	0	-24	29	0	34
150	19	4	0	-24	28	31	33
152	20	1	0	0	29	-31	34
153	20	1.5	0	0	-29	31	-34
154	20	2	0	0	28	30	35
156	20	3	0	0	27	31	36
158	20	4	0	0	-27	32	-36
160	21	1	0	0	26	33	35
162	21	2	0	0	-26	31	36
164	21	3	0	0	26	30	-36
166	21	4	0	0	-26	-30	35
167	21	4.5	0	0	26	30	-35
168	22	1	0	25	27	29	36
170	22	2	0	-25	29	34	32
172	22	3	0	25	-29	-34	-32
174	22	4	0	-25	29	32	34
176	23	1	0	24	31	33	35
177	23	1.5	0	-24	-31	-33	34
178	23	2	0	-24	-31	31	33
179	23	2.5	0	-24	-31	32	32
180	23	3	0	24	-31	33	31
181	23	3.5	0	-24	-31	34	-31
182	23	4	0	-24	31	35	33
183	23	4.5	0	-24	-31	33	-33
184	24	1	0	25	29	34	32
185	24	1.5	0	-25	28	-34	-32
185.5	24	1.75	0	-25	29	-34	-32
186	24	2	0	-25	30	35	-32
188	24	3	0	25	29	-35	-32
190	24	4	0	-25	-29	34	-32
192	25	1	0	26	0	35	30
194	25	2	24	-26	28	-35	33
196	25	3	-24	26	-28	31	-33
198	25	4	22	-26	29	-31	31
199	25	4.5	-22	-26	-29	31	-31
200	26	1	23	25	27	30	32
202	26	2	21	-25	28	30	32
203	26	2.5	-21	25	-28	-30	-32
204	26	3	25	25	27	29	34
206	26	4	27	-25	25	-29	-34
207	26	4.5	-27	-25	26	-29	35
208	27	1	-27	25	27	0	36
209	27	1.5	26	-25	28	0	-36
210	27	2	25	25	29	34	-36
211	27	2.5	24	-25	-29	-34	-36
212	27	3	25	25	30	-34	0
213	27	3.5	-25	-25	-30	33	0
214	27	4	-25	-25	29	32	0
215	27	4.5	-25	-25	-29	31	0
216	28	1	23	0	-29	32	0
218	28	2	-23	0	28	32	0
219	28	2.5	23	0	-28	-32	0
220	28	3	22	0	29	31	0
222	28	4	-22	0	-29	31	33
224	29	1	0	0	0	32	34
