**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
6	1	4	0	0	25	0
8	2	1	0	0	27	32
12	2	3	0	0	28	-32
14	2	4	0	0	-28	32
16	3	1	0	0	29	34
20	3	3	0	0	30	35
24	4	1	25	25	29	36
26	4	2	-25	-25	32	-36
30	4	4	25	25	31	-36
31	4	4.5	-25	-25	30	-36
32	5	1	25	27	29	0
36	5	3	23	28	30	32
40	6	1	22	29	31	31
42	6	2	-22	-29	-31	33
46	6	4	-22	-29	-31	34
48	7	1	21	30	32	35
52	7	3	21	-30	-32	-35
54	7	4	25	29	-32	34
56	8	1	-25	29	0	34
58	8	2	26	28	0	33
60	8	3	25	29	0	34
62	8	4	24	-29	0	33
64	9	1	24	28	0	33
66	9	2	23	-28	0	32
68	9	3	24	-28	0	33
70	9	4	25	27	32	29
72	10	1	22	27	32	0
74	10	2	-22	26	31	29
76	10	3	0	27	32	29
78	10	4	22	-27	31	-29
79	10	4.5	-22	-27	-31	30
80	11	1	22	26	31	31
81	11	1.5	-22	-26	-31	32
82	11	2	-22	-26	-31	33
83	11	2.5	21	-26	30	-33
84	11	3	22	-26	31	-33
85	11	3.5	-22	-26	-31	31
86	11	4	20	25	29	34
88	12	1	21	25	30	-34
90	12	2	22	24	31	33
92	12	3	18	25	29	34
94	12	4	27	-25	-29	36
98	13	2	26	0	30	35
100	13	3	26	0	31	35
102	13	4	25	0	32	34
104	14	1	26	0	31	35
106	14	2	25	29	32	34
110	14	4	26	28	30	33
112	15	1	24	28	31	33
114	15	2	25	27	30	32
116	15	3	24	28	31	33
118	15	4	20	27	29	36
122	16	2	21	26	30	35
124	16	3	19	26	28	35
126	16	4	20	25	29	34
128	17	1	19	26	28	35
130	17	2	24	29	31	33
132	17	3	25	-29	27	34
134	17	4	26	28	31	33
136	18	1	24	28	-31	-33
137	18	1.5	-24	-28	30	-33
138	18	2	25	27	29	32
140	18	3	22	26	-29	32
141	18	3.5	-22	-26	28	-32
142	18	4	-22	-26	29	31
144	19	1	18	25	27	32
152	20	1	0	0	0	0
152	20	1	0	0	32	0
156	20	3	25	0	32	0
160	21	1	25	0	-32	36
162	21	2	-25	0	31	-36
163	21	2.5	-25	0	30	-36
164	21	3	-25	29	29	36
166	21	4	24	-29	-29	-36
167	21	4.5	23	-29	-29	-36
168	22	1	22	29	-29	-36
170	22	2	-22	-29	-29	35
171	22	2.5	-22	-29	-29	34
172	22	3	-22	-29	29	33
174	22	4	-22	28	-29	-33
175	22	4.5	-22	27	-29	-33
176	23	1	22	26	31	-33
180	23	3	24	-26	-31	33
182	23	4	-24	-26	30	-33
183	23	4.5	-24	-26	29	-33
184	24	1	-24	26	28	35
186	24	2	23	-26	-28	-35
187	24	2.5	22	-26	29	-35
188	24	3	21	28	30	-35
189	24	3.5	-21	-28	31	-35
190	24	4	-21	-28	30	34
192	25	1	24	-28	31	33
194	25	2	-24	-28	24	-33
196	25	3	23	28	25	32
200	26	1	22	29	26	31
202	26	2	-22	-29	27	-31
203	26	2.5	-22	-29	26	-31
204	26	3	-22	-29	27	0
205	26	3.5	-22	-29	26	0
206	26	4	-22	-29	27	31
208	27	1	20	-29	-27	34
209	27	1.5	-20	-29	25	-34
210	27	2	18	-29	32	-34
212	27	3	22	-29	-32	33
214	27	4	-22	-29	31	-33
216	28	1	18	0	32	32
218	28	2	-18	0	-32	34
222	28	4	0	0	30	35
224	29	1	0	0	29	36
226	29	2	0	0	32	37
229	29	3.5	0	0	31	36
230	29	4	0	0	30	36
231	29	4.5	0	0	29	-36
232	30	1	0	0	30	-36
234	30	2	0	0	-30	35
236	30	3	25	25	29	36
238	30	4	-25	27	-29	-36
242	31	2	23	28	25	0
244	31	3	24	29	26	0
246	31	4	25	30	27	0
248	32	1	-25	-30	-27	32
249	32	1.5	24	29	26	-32
250	32	2	23	29	25	-32
251	32	2.5	22	-29	24	-32
252	32	3	23	-29	25	-32
254	32	4	-23	28	-25	-32
256	33	1	22	29	26	31
260	33	3	-22	-29	29	-31
264	34	1	25	0	-29	34
268	34	3	-25	0	29	-34
272	35	1	21	25	30	35
280	36	1	22	24	31	33
284	36	3	-22	-24	29	-33
288	37	1	23	27	0	32
292	37	3	-23	-27	25	-32
296	38	1	21	28	-25	-32
300	38	3	-21	-28	25	-32
304	39	1	22	26	29	31
312	40	1	18	25	-29	34
320	41	1	-18	-25	29	-34
328	42	1	22	24	31	33
336	43	1	20	27	-31	36
344	44	1	-20	-27	31	-36
352	45	1	24	26	-31	35
360	46	1	25	29	27	34
368	47	1	22	-29	31	33
376	48	1	24	28	-31	-33
384	49	1	25	27	29	32
392	50	1	22	26	29	33
398	50	4	-22	29	28	31
399	50	4.5	-22	-29	27	-31
400	51	1	-22	-29	26	31
402	51	2	-22	28	-26	-31
404	51	3	-22	27	29	-31
408	52	1	-22	26	29	-31
416	53	1	0	0	0	0
416	53	1	22	26	0	0
419	53	2.5	23	-26	0	0
420	53	3	24	-26	29	0
422	53	4	22	-26	-29	0
423	53	4.5	-22	-26	30	0
424	54	1	-22	29	31	0
426	54	2	25	-29	29	32
429	54	3.5	-25	-29	-29	33
430	54	4	25	-29	32	34
432	55	1	-25	30	-32	32
434	55	2	21	-30	32	35
436	55	3	25	29	32	-35
438	55	4	-25	-29	-32	34
440	56	1	0	28	30	35
442	56	2	21	-28	-30	-35
443	56	2.5	-21	-28	31	-35
444	56	3	-21	-28	32	35
445	56	3.5	22	-28	-32	-35
446	56	4	23	-28	-32	-35
447	56	4.5	-23	-28	31	-35
448	57	1	21	0	30	0
449	57	1.5	-21	0	29	0
450	57	2	24	26	28	0
453	57	3.5	-24	27	29	0
454	57	4	23	28	30	0
456	58	1	24	26	28	0
458	58	2	22	29	29	31
460	58	3	-22	-29	26	-31
461	58	3.5	23	-29	-26	32
462	58	4	24	28	-26	33
464	59	1	22	29	0	31
466	59	2	25	-29	0	34
470	59	4	24	-29	0	33
472	60	1	25	0	27	34
474	60	2	18	22	-27	-34
476	60	3	20	-22	-27	36
477	60	3.5	-20	23	-27	-36
478	60	4	-20	24	-27	-36
480	61	1	-20	22	-27	-36
482	61	2	19	25	-27	-36
483	61	2.5	18	-25	-27	-36
484	61	3	19	-25	28	35
486	61	4	-19	24	-28	-35
487	61	4.5	-19	-24	29	-35
488	62	1	18	25	30	34
490	62	2	-18	-25	29	-34
491	62	2.5	-18	-25	-29	33
492	62	3	-18	29	-29	32
493	62	3.5	-18	-29	-29	31
494	62	4	-18	-29	28	32
495	62	4.5	-18	-29	27	-32
496	63	1	20	-29	29	31
498	63	2	-20	-29	31	34
500	63	3	24	28	-31	-34
501	63	3.5	-24	-28	30	-34
502	63	4	-24	-28	28	33
504	64	1	20	27	29	34
506	64	2	-20	-27	-29	31
508	64	3	23	-27	25	32
510	64	4	22	26	26	31
511	64	4.5	-22	25	-26	-31
512	65	1	21	26	-26	-31
513	65	1.5	-21	-26	25	30
514	65	2	-21	-26	23	28
516	65	3	20	27	24	29
518	65	4	18	-27	25	32
520	66	1	25	-27	27	-32
521	66	1.5	-25	-27	-27	33
522	66	2	-25	25	-27	34
523	66	2.5	-25	-25	28	-34
523.5	66	2.75	-25	-25	29	-34
524	66	3	0	28	30	32
526	66	4	24	-28	28	33
528	67	1	-24	-28	31	-33
529	67	1.5	25	-28	-31	34
530	67	2	26	26	-31	35
532	67	3	27	29	31	31
534	67	4	25	-29	32	34
537	68	1.5	24	-29	-32	35
538	68	2	22	27	31	36
540	68	3	21	28	30	32
542	68	4	-21	-28	-30	33
543	68	4.5	-21	-28	29	-33
544	69	1	21	30	28	-33
545	69	1.5	-21	-30	-28	34
546	69	2	-21	-30	-28	35
548	69	3	22	29	0	31
550	69	4	25	-29	29	34
553	70	1.5	24	0	-29	-34
554	70	2	25	29	32	33
555	70	2.5	-25	-29	-32	32
556	70	3	21	30	-32	35
558	70	4	24	29	31	34
559	70	4.5	-24	28	-31	33
561	71	1.5	25	27	30	32
562	71	2	23	26	28	32
563	71	2.5	-23	25	-28	-32
564	71	3	22	26	29	-32
566	71	4	-22	-26	-29	31
568	72	1	18	25	29	32
*-	*-	*-	*-	*-	*-	*-
