**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	28	0
8	2	1	0	0	29	0
12	2	3	0	0	30	0
16	3	1	0	0	30	35
20	3	3	0	0	30	-35
22	3	4	0	0	31	-35
24	4	1	0	0	-31	36
26	4	2	0	0	30	-36
27	4	2.5	0	0	29	-36
28	4	3	0	0	28	37
30	4	4	0	0	35	-37
32	5	1	0	0	-35	37
33	5	1.5	0	0	34	-37
34	5	2	0	0	33	-37
35	5	2.5	0	0	32	-37
36	5	3	0	0	33	37
38	5	4	0	0	32	37
41	6	1.5	0	0	31	36
42	6	2	0	0	30	35
46	6	4	0	0	29	34
47	6	4.5	0	0	28	33
48	7	1	0	0	29	34
52	7	3	0	0	0	0
54	7	4	0	0	29	0
56	8	1	0	0	-29	38
57	8	1.5	0	0	30	-38
58	8	2	0	0	31	-38
59	8	2.5	0	0	32	-38
60	8	3	0	0	33	-38
64	9	1	0	0	-33	37
66	9	2	0	0	32	-37
68	9	3	0	0	-32	36
72	10	1	0	0	31	-36
74	10	2	0	0	32	35
75	10	2.5	0	0	-32	34
76	10	3	0	0	30	35
78	10	4	0	0	31	36
81	11	1.5	0	0	30	-36
82	11	2	0	0	29	35
83	11	2.5	0	0	28	-35
84	11	3	0	0	29	-35
86	11	4	0	0	-29	34
88	12	1	0	28	28	35
90	12	2	21	-28	-28	-35
94	12	4	28	-28	0	37
96	13	1	-28	29	32	-37
98	13	2	27	-29	-32	36
100	13	3	28	30	-32	35
102	13	4	26	-30	33	-35
104	14	1	-26	30	-33	34
106	14	2	25	-30	34	-34
108	14	3	26	30	35	33
110	14	4	28	30	34	-33
111	14	4.5	-28	-30	33	-33
112	15	1	-28	-30	32	0
113	15	1.5	27	29	-32	0
114	15	2	26	28	31	0
116	15	3	-26	-28	30	33
118	15	4	25	27	-30	-33
119	15	4.5	24	26	-30	-33
120	16	1	23	27	-30	32
122	16	2	25	-27	29	-32
125	16	3.5	-25	0	30	-32
126	16	4	24	28	31	33
129	17	1.5	-24	29	30	-33
130	17	2	23	30	28	32
131	17	2.5	22	31	-28	31
132	17	3	21	32	-28	30
134	17	4	28	28	30	-30
135	17	4.5	-28	-28	-30	28
136	18	1	27	32	29	29
137	18	1.5	-27	31	-29	-29
138	18	2	28	30	32	28
139	18	2.5	-28	29	-32	-28
140	18	3	-28	28	-32	35
141	18	3.5	-28	-28	30	-35
142	18	4	27	-28	31	-35
143	18	4.5	26	-28	-31	-35
144	19	1	25	29	32	34
146	19	2	-25	-29	-32	36
150	19	4	25	-29	32	35
151	19	4.5	-25	-29	-32	34
152	20	1	24	31	28	33
156	20	3	22	-31	29	0
158	20	4	-22	30	-29	33
159	20	4.5	-22	29	-29	-33
160	21	1	0	28	0	-33
162	21	2	25	29	27	34
164	21	3	-25	25	-27	-34
166	21	4	23	-25	28	32
168	22	1	24	26	-28	35
169	22	1.5	-24	-26	27	-35
170	22	2	-24	-26	26	-35
171	22	2.5	-24	-26	25	-35
172	22	3	22	-26	24	36
174	22	4	-22	27	-24	-36
176	23	1	21	28	25	37
180	23	3	0	31	26	35
182	23	4	22	-31	-26	38
184	24	1	-22	-31	27	-38
186	24	2	20	31	-27	36
188	24	3	21	30	25	37
190	24	4	-21	-30	-25	35
192	25	1	25	29	0	36
196	25	3	-25	-29	32	-36
198	25	4	-25	28	-32	39
199	25	4.5	-25	29	-32	-39
200	26	1	26	28	30	-39
201	26	1.5	-26	-28	-30	38
202	26	2	-26	-28	-30	37
206	26	4	-26	27	28	36
207	26	4.5	-26	28	-28	35
208	27	1	25	27	32	36
210	27	2	-25	28	-32	-36
211	27	2.5	-25	27	-32	-36
212	27	3	21	28	-32	35
216	28	1	25	29	-32	-35
220	28	3	-25	-29	-32	34
224	29	1	21	28	32	35
232	30	1	0	0	0	0
232	30	1	0	0	35	37
238	30	4	0	0	34	36
239	30	4.5	0	0	33	35
240	31	1	0	0	34	36
244	31	3	0	0	-34	39
246	31	4	0	0	35	-39
249	32	1.5	0	0	34	-39
250	32	2	0	0	33	-39
251	32	2.5	0	0	32	-39
252	32	3	0	0	33	38
256	33	1	28	30	32	39
262	33	4	27	-30	-32	-39
263	33	4.5	26	-30	-32	-39
264	34	1	27	29	-32	0
268	34	3	-27	32	-32	0
270	34	4	28	-32	-32	0
273	35	1.5	27	-32	0	0
274	35	2	26	-32	0	0
275	35	2.5	25	-32	0	0
276	35	3	26	31	0	35
280	36	1	25	32	0	34
282	36	2	-25	-32	0	35
283	36	2.5	-25	-32	0	36
284	36	3	-25	-32	32	37
286	36	4	-25	-32	-32	36
290	37	2	0	0	-32	35
291	37	2.5	0	0	-32	34
292	37	3	0	0	31	33
296	38	1	0	32	32	32
298	38	2	0	-32	31	-32
299	38	2.5	0	-32	30	-32
