**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	36
2	1	2	0	0	32	34
3	1	2.5	0	0	-32	36
4	1	3	0	0	30	35
5	1	3.5	0	0	32	34
6	1	4	0	0	31	33
6.5	1	4.25	0	0	-31	34
7	1	4.5	0	0	30	35
7.5	1	4.75	0	0	-30	33
8	2	1	0	0	29	34
8.5	2	1.25	0	0	30	35
9	2	1.5	0	29	31	36
9.5	2	1.75	0	-29	29	-36
10	2	2	25	27	30	32
10.5	2	2.25	-25	-27	31	-32
11	2	2.5	-25	29	32	-32
12	2	3	23	28	25	0
13	2	3.5	25	27	-25	0
14	2	4	24	26	0	0
14.5	2	4.25	-24	27	0	0
15	2	4.5	23	28	0	0
15.5	2	4.75	-23	26	0	0
16	3	1	22	27	0	0
16.5	3	1.25	23	28	0	0
17	3	1.5	24	29	0	0
17.5	3	1.75	22	-29	0	0
18	3	2	23	25	0	39
18.5	3	2.25	24	-25	0	-39
19	3	2.5	25	-25	0	-39
20	3	3	21	0	35	37
21	3	3.5	-21	0	-35	39
22	3	4	0	0	33	38
23	3	4.5	0	0	35	37
24	4	1	0	0	34	36
24.5	4	1.25	0	0	-34	37
25	4	1.5	0	0	33	38
25.5	4	1.75	0	0	-33	36
26	4	2	0	0	32	37
26.5	4	2.25	0	0	33	38
27	4	2.5	0	32	34	39
27.5	4	2.75	0	-32	32	-39
28	4	3	0	30	33	35
28.5	4	3.25	0	-30	34	-35
29	4	3.5	28	32	35	-35
30	4	4	26	31	28	0
31	4	4.5	28	30	-28	0
32	5	1	27	29	0	0
32.5	5	1.25	-27	30	0	0
33	5	1.5	26	31	0	0
33.5	5	1.75	-26	29	0	0
34	5	2	25	30	0	0
34.5	5	2.25	26	31	0	0
35	5	2.5	27	32	0	0
35.5	5	2.75	25	-32	0	0
36	5	3	26	28	35	0
36.5	5	3.25	27	-28	-35	0
37	5	3.5	28	-28	-35	0
38	5	4	25	0	34	39
39	5	4.5	-25	0	32	-39
40	6	1	0	0	33	38
41	6	1.5	0	0	34	36
42	6	2	0	0	35	37
42.5	6	2.25	0	0	34	-37
43	6	2.5	0	0	33	38
43.5	6	2.75	0	0	33	-38
44	6	3	28	0	32	39
44.5	6	3.25	-28	0	-32	38
45	6	3.5	-28	0	32	37
45.5	6	3.75	-28	0	-32	35
46	6	4	27	32	0	36
47	6	4.5	25	-32	0	34
48	7	1	26	31	0	0
49	7	1.5	27	29	0	0
50	7	2	28	30	0	35
50.5	7	2.25	27	-30	0	-35
51	7	2.5	26	31	0	-35
51.5	7	2.75	26	-31	0	-35
52	7	3	25	32	0	34
52.5	7	3.25	-25	31	0	-34
53	7	3.5	21	30	32	32
53.5	7	3.75	-21	30	-32	-32
54	7	4	0	29	31	33
55	7	4.5	0	25	29	34
56	8	1	28	0	30	35
56.5	8	1.25	-28	0	-30	36
57	8	1.5	-28	0	28	37
57.5	8	1.75	-28	0	-28	38
58	8	2	27	0	29	39
59	8	2.5	25	32	34	39
60	8	3	26	31	35	0
61	8	3.5	27	29	36	0
62	8	4	28	30	32	0
62.5	8	4.25	27	-30	-32	0
63	8	4.5	26	31	35	0
63.5	8	4.75	26	-31	-35	0
64	9	1	25	32	34	39
64.5	9	1.25	-25	31	-34	-39
65	9	1.5	21	30	32	-39
65.5	9	1.75	-21	30	-32	-39
66	9	2	0	29	33	38
67	9	2.5	25	29	34	36
68	9	3	28	0	35	37
69	9	3.5	26	28	-35	38
69.5	9	3.75	-26	-28	35	-38
70	9	4	25	29	34	39
70.5	9	4.25	24	-29	33	-39
71	9	4.5	23	30	32	-39
71.5	9	4.75	22	-30	-32	38
72	10	1	21	32	32	37
72.5	10	1.25	-21	31	-32	36
73	10	1.5	-21	30	-32	35
73.5	10	1.75	-21	30	-32	-35
74	10	2	25	29	0	34
75	10	2.5	25	32	34	36
76	10	3	28	32	35	37
77	10	3.5	-28	32	-35	-37
79	10	4.5	25	32	34	36
80	11	1	26	30	33	35
81	11	1.5	24	31	33	35
82	11	2	25	29	32	-35
83	11	2.5	-25	-29	-32	34
84	11	3	28	30	32	35
85	11	3.5	21	30	32	-35
86	11	4	24	31	33	-35
87.5	11	4.75	25	30	32	-35
88	12	1	26	28	30	-35
89	12	1.5	24	31	33	-35
90	12	2	28	-31	32	-35
91	12	2.5	-28	30	-32	-35
92	12	3	24	31	33	0
93	12	3.5	-24	31	35	33
94	12	4	-24	31	35	33
95.5	12	4.75	-24	32	34	34
96	13	1	0	33	33	35
97	13	1.5	0	33	35	35
98	13	2	0	32	-35	36
99	13	2.5	0	-32	34	-36
100	13	3	0	28	35	37
101	13	3.5	21	30	32	35
102	13	4	24	31	33	35
103.5	13	4.75	25	29	32	34
104	14	1	26	28	30	33
105	14	1.5	24	31	33	35
106	14	2	28	-31	32	35
107	14	2.5	-28	30	-32	-35
108	14	3	24	31	33	35
109	14	3.5	31	33	-33	-35
110	14	4	30	32	0	-35
112	15	1	29	31	0	0
113	15	1.5	-29	-31	0	38
114	15	2	28	32	0	37
115	15	2.5	28	32	35	-37
116	15	3	25	32	34	36
117.5	15	3.75	-25	31	-34	-36
118	15	4	26	30	33	35
119	15	4.5	24	26	33	-35
120	16	1	23	0	32	-35
121	16	1.5	-23	28	-32	35
122	16	2	22	-28	31	36
123	16	2.5	-22	27	-31	-36
124	16	3	21	28	30	32
125	16	3.5	21	32	30	35
126	16	4	25	32	29	34
128	17	1	26	30	28	33
129	17	1.5	24	33	35	38
130	17	2	28	32	35	37
132	17	3	25	32	34	36
133	17	3.5	26	30	33	35
135	17	4.5	23	30	32	34
136	18	1	24	28	31	33
138	18	2	21	28	30	32
139	18	2.5	28	30	-30	-32
