**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33
4	1	3	0	0	0	33
6	1	4	0	0	0	36
10	2	2	0	0	0	35
12	2	3	0	0	0	36
14	2	4	0	0	0	38
16	3	1	0	26	0	-38
17	3	1.5	0	-26	0	37
18	3	2	0	-26	0	37
20	3	3	0	26	0	-37
22	3	4	0	29	0	36
24	4	1	0	-29	0	37
26	4	2	0	28	0	-37
28	4	3	0	29	29	33
30	4	4	0	31	-29	-33
32	5	1	0	-31	29	-33
34	5	2	0	30	32	34
36	5	3	0	-30	-32	35
38	5	4	0	29	31	36
40	6	1	0	30	32	34
41	6	1.5	0	31	-32	-34
42	6	2	0	32	34	-34
43	6	2.5	0	30	-34	35
44	6	3	22	31	-34	36
46	6	4	-22	-31	33	-36
47	6	4.5	-22	30	-33	-36
48	7	1	22	29	-33	-36
49	7	1.5	-22	28	-33	-36
50	7	2	25	29	32	-36
52	7	3	-25	0	33	-36
54	7	4	24	26	-33	-36
56	8	1	25	27	29	-36
58	8	2	27	29	-29	-36
62	8	4	26	28	30	33
64	9	1	-26	29	31	33
66	9	2	25	27	32	36
68	9	3	26	26	30	-36
70	9	4	-26	-26	-30	35
72	10	1	22	0	29	36
74	10	2	-22	0	-29	38
75	10	2.5	23	0	-29	-38
76	10	3	24	26	-29	-38
77	10	3.5	25	-26	-29	37
78	10	4	26	-26	28	37
79	10	4.5	27	-26	-28	-37
80	11	1	28	26	31	-37
82	11	2	27	29	-31	36
84	11	3	26	-29	0	37
86	11	4	-26	28	30	-37
87	11	4.5	25	-28	-30	-37
88	12	1	24	29	31	33
90	12	2	22	31	-31	-33
91	12	2.5	-22	-31	30	34
91.5	12	2.75	-22	-31	29	-34
92	12	3	26	-31	28	35
93	12	3.5	-26	-31	26	36
94	12	4	-26	30	33	37
96	13	1	-26	31	-33	35
97	13	1.5	-26	-31	-33	33
98	13	2	25	32	34	36
100	13	3	26	30	33	-36
101	13	3.5	-26	-30	-33	35
102	13	4	-26	-30	-33	35
103	13	4.5	25	-30	-33	-35
104	14	1	24	29	0	36
106	14	2	25	-29	32	-36
108	14	3	22	-29	-32	0
110	14	4	27	-29	31	36
112	15	1	-27	0	32	-36
114	15	2	26	0	33	35
116	15	3	25	0	34	36
118	15	4	-25	0	-34	37
119	15	4.5	24	0	-34	-37
120	16	1	22	0	33	38
121	16	1.5	23	0	-33	-38
122	16	2	24	29	-33	-38
123	16	2.5	25	-29	-33	-38
124	16	3	26	-29	0	37
126	16	4	-26	28	30	-37
128	17	1	0	29	31	36
130	17	2	0	30	32	35
132	17	3	0	31	33	-35
134	17	4	0	-31	-33	34
135	17	4.5	0	-31	-33	33
136	18	1	0	30	-33	34
138	18	2	0	-30	32	-34
140	18	3	0	0	31	33
142	18	4	0	0	-31	35
143	18	4.5	0	0	30	-35
143.5	18	4.75	0	0	29	-35
144	19	1	0	0	28	-35
145	19	1.5	0	0	29	34
146	19	2	25	0	30	34
148	19	3	-25	0	-30	33
149	19	3.5	-25	0	29	-33
150	19	4	24	0	29	-33
151	19	4.5	-24	0	-29	32
151.5	19	4.75	-24	0	-29	31
152	20	1	25	0	-29	30
154	20	2	26	0	28	-30
156	20	3	27	0	31	29
158	20	4	-27	29	32	36
160	21	1	26	-29	33	38
162	21	2	-26	28	-33	-38
163	21	2.5	-26	-28	-33	37
164	21	3	0	29	0	36
165	21	3.5	0	-29	0	38
166	21	4	25	30	0	37
168	22	1	26	31	0	-37
169	22	1.5	-26	-31	0	36
170	22	2	27	-31	0	36
172	22	3	28	30	0	37
175	22	4.5	27	-30	0	-37
176	23	1	26	0	0	-37
177	23	1.5	25	0	0	-37
178	23	2	26	28	0	-37
180	23	3	25	29	0	0
182	23	4	-25	30	0	0
183	23	4.5	24	-30	0	0
183.5	23	4.75	23	-30	0	0
184	24	1	22	31	0	0
185	24	1.5	23	-31	0	0
186	24	2	24	-31	0	0
187	24	2.5	25	30	0	0
187.5	24	2.75	-25	29	0	0
188	24	3	26	31	0	0
189	24	3.5	22	-31	0	0
190	24	4	26	30	0	0
193	25	1.5	25	-30	0	0
194	25	2	24	29	0	0
196	25	3	23	-29	0	39
198	25	4	-23	28	0	-39
200	26	1	22	29	0	38
202	26	2	-22	-29	29	36
204	26	3	0	0	28	37
206	26	4	0	0	26	-37
208	27	1	0	29	27	36
210	27	2	0	-29	-27	34
212	27	3	0	28	26	35
213	27	3.5	0	-28	-26	36
214	27	4	0	26	33	37
215	27	4.5	0	-26	-33	35
216	28	1	0	27	-33	36
218	28	2	25	-27	32	37
220	28	3	24	26	33	38
222	28	4	22	29	31	-38
224	29	1	23	-29	32	37
226	29	2	-23	28	-32	-37
228	29	3	22	29	31	33
230	29	4	26	30	33	-33
232	30	1	-26	31	-33	0
234	30	2	25	32	34	36
236	30	3	26	30	33	35
238	30	4	24	31	-33	33
240	31	1	22	-31	-33	34
242	31	2	23	30	32	-34
244	31	3	24	28	31	33
246	31	4	-24	29	33	-33
247	31	4.5	23	-29	-33	34
248	32	1	21	30	32	35
250	32	2	22	29	31	34
252	32	3	24	-29	-31	-34
253	32	3.5	-24	28	30	33
254	32	4	-24	27	28	33
255	32	4.5	-24	26	29	-33
256	33	1	23	27	30	-33
258	33	2	-23	-27	-30	32
260	33	3	26	26	0	33
262	33	4	-26	-26	30	-33
264	34	1	-26	-26	30	0
266	34	2	-26	-26	30	33
268	34	3	0	0	31	33
270	34	4	0	0	32	34
272	35	1	0	0	33	35
275	35	2.5	0	0	-33	36
276	35	3	0	0	32	37
278	35	4	0	0	33	38
281	36	1.5	0	0	32	37
282	36	2	22	26	31	37
283	36	2.5	-22	-26	30	-37
284	36	3	22	26	31	-37
286	36	4	22	27	-31	36
288	37	1	26	28	30	37
290	37	2	26	-28	-30	-37
291	37	2.5	-26	29	-30	-37
292	37	3	25	30	0	0
294	37	4	26	31	0	0
297	38	1.5	25	30	0	0
298	38	2	24	30	0	0
299	38	2.5	23	-30	0	0
300	38	3	24	-30	0	0
302	38	4	-24	29	0	0
304	39	1	23	30	0	0
306	39	2	-23	-30	32	39
310	39	4	-23	-30	32	39
312	40	1	0	0	33	38
315	40	2.5	0	0	32	37
316	40	3	0	0	31	36
318	40	4	25	32	32	37
321	41	1.5	-25	-32	33	36
322	41	2	25	32	34	36
324	41	3	26	31	33	-36
326	41	4	-26	-31	-33	35
327	41	4.5	-26	30	-33	-35
328	42	1	24	31	29	36
329	42	1.5	-24	30	-29	-36
330	42	2	25	29	-29	-36
331	42	2.5	-25	28	-29	-36
332	42	3	-25	27	0	0
333	42	3.5	24	26	0	0
334	42	4	23	29	32	39
335	42	4.5	22	-29	-32	-39
336	43	1	23	-29	-32	-39
337	43	1.5	-23	28	-32	-39
338	43	2	-23	28	30	39
340	43	3	22	29	31	38
342	43	4	29	-29	-31	-38
343	43	4.5	-29	30	32	37
344	44	1	-29	31	33	36
346	44	2	28	32	30	37
348	44	3	27	-32	31	-37
349	44	3.5	-27	31	-31	36
350	44	4	-27	30	32	36
351	44	4.5	-27	29	-32	-36
352	45	1	26	30	33	-36
354	45	2	-26	-30	-33	35
356	45	3	22	29	33	36
376	45	1	0	0	0	0
376	45	1	0	26	0	0
380	45	3	0	28	0	0
382	45	4	0	29	0	0
384	46	1	0	30	0	0
388	46	3	0	31	0	0
392	47	1	22	-31	0	0
394	47	2	-22	30	0	0
396	47	3	24	29	0	0
398	47	4	25	-29	0	0
