**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	22	0	29	33
8	1	3	23	0	27	32
10	1	3.5	-23	0	28	-32
12	2	1	22	0	29	31
16	2	2	-22	0	22	-31
18	2	2.5	21	0	23	30
20	2	3	20	0	24	29
22	2	3.5	-20	0	25	-29
24	3	1	19	0	26	28
26	3	1.5	-19	0	28	30
28	3	2	21	0	-28	-30
30	3	2.5	22	0	27	29
31	3	2.75	-22	0	26	28
32	3	3	23	0	25	27
36	4	1	0	0	26	26
38	4	1.5	19	0	-26	-26
40	4	2	-19	0	28	0
42	4	2.5	19	0	-28	30
44	4	3	22	0	29	31
46	4	3.5	21	0	30	32
48	5	1	24	0	26	33
50	5	1.5	25	0	29	34
53	5	2.25	-25	0	-29	33
54	5	2.5	26	0	28	33
56	5	3	23	0	27	-33
57	5	3.25	-23	0	-27	32
57.5	5	3.375	-23	0	-27	31
58	5	3.5	-23	0	-27	32
60	6	1	19	28	26	33
68	6	3	21	-28	25	30
71	6	3.75	22	-28	-25	31
72	7	1	23	-28	25	32
74	7	1.5	24	-28	24	33
76	7	2	-24	-28	26	-33
78	7	2.5	23	-28	-26	32
79	7	2.75	22	-28	25	31
79.5	7	2.875	-22	-28	24	-31
80	7	3	21	-28	25	30
84	8	1	22	26	24	29
86	8	1.5	-22	-26	-24	31
90	8	2.5	-22	-26	-24	30
91	8	2.75	-22	-26	-24	29
92	8	3	19	-26	23	28
96	9	1	-19	-26	28	30
100	9	2	22	-26	29	31
103	9	2.75	-22	-26	28	-31
104	9	3	23	0	27	32
105	9	3.25	-23	0	26	-32
106	9	3.5	-23	0	27	-32
108	10	1	24	28	26	33
112	10	2	-24	-28	0	33
114	10	2.5	23	-28	0	32
115	10	2.75	22	-28	0	-32
116	10	3	21	-28	0	-32
118	10	3.5	24	-28	0	31
119	10	3.75	-24	-28	0	32
120	11	1	-24	26	28	33
121	11	1.25	23	-26	-28	-33
122	11	1.5	22	-26	29	-33
123	11	1.75	-22	-26	-29	32
123.5	11	1.875	-22	-26	-29	31
124	11	2	21	-26	30	30
126	11	2.5	22	-26	31	29
128	11	3	-22	-26	29	31
130	11	3.5	21	-26	-29	30
131	11	3.75	20	-26	-29	29
132	12	1	19	0	28	30
134	12	1.5	-19	0	-28	28
136	12	2	20	0	27	29
138	12	2.5	21	0	26	30
140	12	3	-21	0	25	-30
141	12	3.25	22	0	-25	29
142	12	3.5	23	0	-25	27
143	12	3.75	-23	0	24	-27
144	13	1	19	0	26	26
146	13	1.5	-19	0	-26	28
148	13	2	22	0	-26	29
150	13	2.5	-22	0	24	31
152	13	3	21	28	25	30
156	14	1	22	26	24	31
158	14	1.5	-22	-26	-24	33
160	14	2	24	-26	22	-33
162	14	2.5	-24	-26	-22	32
163	14	2.75	-24	-26	-22	31
164	14	3	23	28	0	32
166	14	3.5	-23	-28	25	-32
168	15	1	22	29	26	31
170	15	1.5	-22	-29	27	-31
172	15	2	21	30	28	0
174	15	2.5	-21	-30	-28	30
176	15	3	22	29	26	31
177	15	3.25	-22	-29	-26	32
178	15	3.5	-22	-29	-26	33
180	16	1	19	28	30	-33
181	16	1.25	-19	-28	-30	32
182	16	1.5	-19	-28	-30	33
184	16	2	23	27	-30	34
186	16	2.5	-23	-27	-30	32
188	16	3	-23	-27	30	-32
189	16	3.25	-23	-27	-30	31
190	16	3.5	-23	-27	-30	32
192	17	1	19	26	28	33
196	17	2	-19	-26	26	-33
198	17	2.5	-19	-26	27	32
199	17	2.75	-19	-26	-27	31
200	17	3	0	-26	28	30
204	18	1	22	-26	29	31
208	18	2	21	-26	30	30
210	18	2.5	22	-26	31	29
212	18	3	-22	-26	-31	33
213	18	3.25	23	-26	30	-33
213.5	18	3.375	-23	-26	29	-33
214	18	3.5	24	-26	28	-33
216	19	1	23	0	28	32
218	19	1.5	22	0	29	31
221	19	2.25	-22	0	0	30
221.5	19	2.375	-22	0	0	29
222	19	2.5	21	0	25	30
224	19	3	22	0	24	26
226	19	3.5	20	0	25	29
228	20	1	19	0	26	28
230	20	1.5	22	0	24	27
233	20	2.25	-22	0	23	26
234	20	2.5	21	0	23	26
236	20	3	20	0	-23	-26
238	20	3.5	-20	0	22	25
240	21	1	19	28	23	26
244	21	2	-19	-28	26	0
246	21	2.5	-19	-28	-26	26
248	21	3	19	26	-26	28
250	21	3.5	-19	-26	-26	29
252	22	1	21	0	25	30
254	22	1.5	-21	0	26	-30
256	22	2	22	0	-26	31
257	22	2.25	-22	0	25	-31
258	22	2.5	-22	0	24	33
260	22	3	19	28	23	-33
262	22	3.5	21	-28	-23	32
264	23	1	22	26	24	31
266	23	1.5	24	-26	22	-31
268	23	2	-24	-26	0	29
270	23	2.5	23	-26	29	31
271	23	2.75	22	-26	-29	-31
272	23	3	23	25	27	32
274	23	3.5	-23	-25	28	30
276	24	1	22	26	29	31
280	24	2	-22	24	26	29
284	24	3	20	-24	27	-29
286	24	3.5	-20	-24	-27	28
287	24	3.75	-20	-24	-27	29
288	25	1	21	23	25	30
292	25	2	19	-23	26	28
296	25	3	21	-23	25	0
298	25	3.5	-21	-23	-25	28
300	26	1	20	24	0	29
302	26	1.5	-20	-24	0	31
304	26	2	-20	25	22	-31
306	26	2.5	-20	-25	-22	30
308	26	3	20	-25	-22	29
310	26	3.5	-20	-25	-22	28
311	26	3.75	-20	-25	-22	27
312	27	1	19	26	23	28
316	27	2	22	-26	24	29
318	27	2.5	-22	-26	-24	31
321	27	3.25	-22	-26	-24	30
322	27	3.5	-22	-26	23	29
323	27	3.75	-22	-26	24	28
324	28	1	18	29	25	27
328	28	2	19	28	23	26
331	28	2.75	-19	-28	-23	27
332	28	3	19	26	24	28
334	28	3.5	18	27	25	29
336	29	1	22	26	24	-29
338	29	1.5	-22	-26	22	31
339	29	1.75	18	-26	-22	-31
340	29	2	21	25	0	30
341	29	2.25	-21	-25	0	29
342	29	2.5	22	24	26	29
344	29	3	19	23	-26	-29
345	29	3.25	-19	-23	-26	28
346	29	3.5	-19	-23	26	28
347	29	3.75	-19	-23	-26	27
348	30	1	20	22	24	29
352	30	2	18	-22	25	-29
354	30	2.5	-18	-22	27	-29
358	30	3.5	-18	0	27	-29
360	31	1	19	28	26	0
364	31	2	0	-28	-26	30
366	31	2.5	21	-28	25	-30
368	31	3	22	26	24	31
370	31	3.5	24	-26	26	-31
371	31	3.75	-24	-26	-26	29
372	32	1	-24	28	-26	31
374	32	1.5	23	-28	25	32
376	32	2	24	26	28	33
378	32	2.5	22	-26	29	31
380	32	3	22	29	31	33
382	32	3.5	-22	-29	-31	34
384	33	1	0	28	30	33
386	33	1.5	19	30	28	35
388	33	2	21	-30	30	-35
390	33	2.5	22	29	31	34
391	33	2.75	-22	28	-31	33
392	33	3	23	27	30	32
395	33	3.75	-23	-27	-30	31
396	34	1	19	26	28	33
398	34	1.5	-19	-26	26	-33
