**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	25	0
3	1	2.5	0	0	26	0
4	1	3	0	0	27	0
5	1	3.5	0	0	25	0
6	1	4	0	0	28	0
8	2	1	0	0	-28	32
10	2	2	0	0	27	-32
12	2	3	0	0	25	-32
14	2	4	0	0	27	-32
16	3	1	0	0	-27	31
18	3	2	0	0	26	-31
19	3	2.5	0	0	25	-31
20	3	3	0	0	26	-31
24	4	1	18	0	25	32
27	4	2.5	19	0	-25	-32
28	4	3	20	0	-25	-32
29	4	3.5	18	0	-25	-32
30	4	4	21	0	-25	-32
32	5	1	-21	25	0	-32
34	5	2	20	-25	0	-32
36	5	3	18	-25	0	-32
38	5	4	20	-25	0	-32
40	6	1	-20	24	27	0
42	6	2	19	-24	-27	0
43	6	2.5	18	-24	-27	0
44	6	3	19	-24	28	0
48	7	1	18	25	27	34
54	7	4	25	-25	29	-34
56	7	1	26	0	28	35
58	7	2.5	27	0	29	-35
58.6667	7	3	28	0	30	-35
60	7	4	24	0	31	-35
62	7	5.5	25	0	30	-35
62.6667	7	6	26	0	28	-35
64	7	1	25	27	29	34
66	7	2	-25	-27	25	-34
69	7	3.5	0	-27	24	-34
69.5	7	3.75	0	-27	23	-34
70	7	4	18	-27	22	-34
72	7	1	19	28	21	0
74	7	2.5	20	-28	22	0
74.6667	7	3	21	-28	23	0
76	7	4	17	-28	24	33
78	7	5.5	18	-28	23	-33
78.6667	7	6	19	-28	21	-33
80	7	1	18	27	25	34
82	7	2	25	-27	-25	-34
84	7	3	26	0	24	35
86	7	4	24	26	31	-35
88	8	1	25	27	29	34
90	8	2	-25	-27	30	-34
92	8	3	24	28	31	33
94	8	4	17	-28	-31	-33
96	9	1	21	-28	30	32
99	9	2.5	20	-28	-30	-32
100	9	3	18	27	29	32
101	9	3.5	19	-27	-29	-32
102	9	4	20	-27	-29	-32
103	9	4.5	21	-27	-29	-32
104	10	1	22	26	29	0
108	10	3	18	25	0	0
110	10	4	21	-25	0	0
114	11	2	18	-25	27	34
116	11	3	18	25	-27	-34
117	11	3.5	-18	-25	28	-34
118	11	4	-18	-25	29	34
119	11	4.5	-18	-25	30	-34
120	12	1	0	0	31	33
121	12	1.5	0	0	28	-33
122	12	2	0	0	31	-33
124	12	3	0	0	-31	32
126	12	4	0	0	30	-32
128	13	1	0	0	31	31
129	13	1.5	0	0	30	-31
130	13	2	20	27	29	-31
131	13	2.5	-20	-27	28	-31
132	13	3	-20	-27	29	-31
133	13	3.5	21	-27	-29	-31
134	13	4	22	27	-29	-31
135	13	4.5	23	-27	-29	-31
136	14	1	24	26	28	0
137	14	1.5	21	-26	-28	0
138	14	2	24	-26	-28	0
140	14	3	-24	25	0	0
142	14	4	23	-25	0	0
144	15	1	24	24	0	0
146	15	2	20	-24	27	29
149	15	3.5	21	0	-27	30
150	15	4	22	0	27	31
151	15	4.5	23	0	-27	32
152	16	1	24	0	26	28
153	16	1.5	21	0	-26	-28
154	16	2	24	0	-26	-28
156	16	3	-24	0	25	0
158	16	4	23	0	-25	32
160	17	1	24	0	24	33
161	17	1.5	-24	0	-24	31
162	17	2	-24	24	31	33
165	17	3.5	0	25	-31	34
166	17	4	0	26	31	35
167	17	4.5	0	27	-31	36
168	18	1	0	28	30	32
169	18	1.5	0	25	-30	-32
170	18	2	21	28	-30	-32
172	18	3	25	-28	29	0
174	18	4	-25	27	-29	29
176	19	1	21	28	28	30
177	19	1.5	-21	-28	-28	28
178	19	2	-21	-28	21	30
181	19	3.5	0	-28	22	31
182	19	4	21	-28	23	32
183	19	4.5	-21	-28	24	33
184	20	1	20	0	25	29
185	20	1.5	-20	0	22	-29
186	20	2	-20	0	25	-29
187	20	2.5	19	0	-25	-29
187.5	20	2.75	18	0	-25	-29
188	20	3	19	0	-25	0
190	20	4	-19	0	24	0
192	21	1	18	27	25	0
194	21	2	-18	-27	-25	34
195	21	2.5	-18	-27	26	-34
196	21	3	0	27	27	-34
197	21	3.5	0	-27	28	-34
198	21	4	25	-27	29	34
199	21	4.5	-25	-27	30	-34
200	22	1	24	28	31	33
202	22	2	-24	-28	24	-33
203	22	2.5	23	-28	-24	-33
203.5	22	2.75	22	-28	-24	-33
204	22	3	23	-28	25	32
208	23	1	22	29	0	31
210	23	2	-22	-29	26	-31
212	23	3	-22	-29	24	-31
214	23	4	20	-29	27	-31
216	24	1	24	28	-27	-31
218	24	2	-24	-28	26	-31
220	24	3	20	29	27	-31
221	24	3.5	21	-29	-27	-31
222	24	4	22	31	26	-31
223	24	4.5	23	-31	-26	-31
224	25	1	24	-31	-26	0
225	25	1.5	-24	30	-26	0
226	25	2	25	29	27	0
228	25	3	23	-29	25	0
230	25	4	-23	28	-25	0
232	25	1	22	29	26	31
234.667	25	2.33333	-22	-29	27	-31
236	25	3	-22	-29	-27	31
237.333	25	3.66667	-22	-29	26	-31
240	26	1	18	-29	25	32
241.333	26	1.66667	-18	-29	27	-32
242.667	26	2.33333	-18	-29	25	-32
244	26	3	-18	-29	27	-32
246.667	26	4.33333	-18	-29	26	-32
247.333	26	4.66667	-18	-29	25	-32
248	26	1	22	-29	24	33
254	26	4	22	-29	26	-33
256	27	1	25	0	27	32
257	27	1.5	-25	0	28	-32
258	27	2	25	0	29	-32
259	27	2.5	-25	0	30	-32
260	27	3	24	0	31	33
262	27	4	-24	0	-31	35
264	28	1	0	0	28	-35
265	28	1.5	0	0	-28	34
266	28	2	24	0	31	33
268	28	3	27	0	-31	-33
269	28	3.5	-27	0	30	-33
270	28	4	27	0	29	32
272	29	1	26	0	-29	33
274	29	2	-26	0	28	-33
276	29	3	0	29	29	-33
278	29	4	22	-29	31	-33
280	30	1	22	29	31	-33
281	30	1.5	23	-29	-31	-33
282	30	2	24	-29	-31	-33
283	30	2.5	25	-29	-31	-33
284	30	3	26	28	30	-33
286	30	4	-26	-28	28	-33
288	31	1	25	27	29	0
290	31	2	-25	-27	25	0
292	31	3	0	-27	25	0
293	31	3.5	0	-27	26	0
294	31	4	18	-27	27	0
295	31	4.5	-18	-27	28	0
296	32	1	18	27	29	0
297	32	1.5	19	-27	-29	0
298	32	2	20	-27	22	0
299	32	2.5	21	26	-22	0
300	32	3	22	27	24	0
302	32	4	21	28	25	0
304	33	1	19	-28	26	0
306	33	2	20	27	24	0
308	33	3	21	-27	-24	0
310	33	4	-21	26	23	0
312	34	1	20	27	24	0
314	34	2	-20	27	-24	0
316	34	3	-20	27	0	36
317	34	3.5	-20	28	0	-36
318	34	4	-20	29	27	-36
319	34	4.5	-20	30	-27	-36
320	35	1	0	31	27	36
322	35	2	20	29	-27	-36
324	35	3	21	30	25	35
328	36	1	18	29	0	34
330	36	2	-18	-29	25	-34
332	36	3	-18	0	25	-34
333	36	3.5	-18	0	26	-34
334	36	4	-18	25	27	-34
335	36	4.5	-18	-25	28	-34
336	37	1	0	25	29	34
337	37	1.5	0	26	-29	-34
338	37	2	25	27	-29	-34
339	37	2.5	-25	28	-29	33
340	37	3	25	29	25	34
342	37	4	21	28	32	35
344	38	1	24	26	28	-35
345	38	1.5	-24	-26	29	-35
346	38	2	25	27	30	34
347	38	2.5	-25	-27	29	-34
347.5	38	2.75	-25	-27	30	-34
348	38	3	24	28	31	-34
350	38	4	-24	-28	-31	33
352	39	1	20	27	0	34
354	39	2	-20	-27	31	-34
357	39	3.5	0	-27	30	0
358	39	4	0	-27	29	34
361	40	1.5	0	-27	28	33
362	40	2	23	-27	27	32
363	40	2.5	-23	-27	26	31
364	40	3	-23	-27	27	32
366	40	4	23	-27	25	32
368	41	1	22	0	29	31
370	41	2	-22	27	-29	-31
372	41	3	23	-27	25	0
374	41	4	-23	27	-25	0
376	42	1	24	26	0	0
378	42	2	-24	-26	28	0
380	42	3	23	27	25	0
382	42	4	22	-27	27	0
384	43	1	21	28	26	0
386	43	2	-21	-28	25	0
387	43	2.5	20	-28	-25	0
387.5	43	2.75	19	-28	-25	0
