**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	24	28	0	31
16	3	1	0	28	30	0	32
24	4	1	0	-28	-30	0	33
28	4	3	0	27	-30	0	-33
32	5	1	0	25	29	0	34
48	7	1	0	24	22	0	33
56	8	1	0	25	23	0	32
60	8	3	0	27	25	0	32
64	9	1	0	26	22	0	-32
68	9	3	0	-26	-22	0	31
72	10	1	0	25	29	0	32
76	10	3	0	27	-29	0	-32
84	11	3	0	26	-29	0	0
88	12	1	0	24	28	0	33
96	13	1	0	28	30	0	-33
104	14	1	0	27	29	0	32
108	14	3	0	25	27	0	30
112	15	1	0	26	28	0	31
120	16	1	0	25	27	0	30
126	16	4	0	-25	26	0	-30
128	17	1	0	21	28	0	-30
136	18	1	0	22	0	0	31
140	18	3	0	21	28	0	32
144	19	1	0	23	-28	0	-32
148	19	3	0	22	29	0	33
152	20	1	0	24	-29	0	-33
156	20	3	0	-24	28	0	31
160	21	1	0	25	-28	0	-31
162	21	2	0	-25	-28	0	29
164	21	3	0	-25	27	0	30
168	22	1	0	24	28	0	31
176	23	1	0	0	0	0	0
176	23	1	0	0	0	31	31
182	23	4	0	0	0	32	-31
184	24	1	0	0	0	33	-31
188	24	3	0	0	0	33	-31
192	25	1	0	0	0	34	32
198	25	4	0	0	0	33	-32
199	25	4.5	0	0	0	32	-32
200	26	1	0	0	0	31	33
208	27	1	0	0	0	32	34
214	27	4	0	0	0	31	-34
215	27	4.5	0	0	0	30	-34
216	28	1	0	0	0	29	-34
220	28	3	0	0	0	34	33
222	28	4	0	0	0	-34	32
224	29	1	0	0	0	-34	31
226	29	2	0	0	0	33	-31
228	29	3	0	0	0	33	-31
232	30	1	0	0	0	-33	32
234	30	2	0	0	0	32	-32
236	30	3	0	0	0	32	34
240	31	1	0	0	0	-32	33
244	31	3	0	0	0	31	-33
248	32	1	0	0	0	32	32
252	32	3	0	0	0	-32	32
260	33	3	0	0	0	33	31
264	34	1	0	0	0	32	32
268	34	3	0	0	0	30	-32
272	35	1	0	0	0	31	0
276	35	3	0	0	0	-31	33
280	36	1	0	0	0	30	32
284	36	3	0	0	0	30	30
288	37	1	0	0	0	-30	31
292	37	3	0	0	0	29	-31
294	37	4	0	0	0	-29	30
295	37	4.5	0	0	0	-29	29
296	38	1	0	0	0	30	28
302	38	4	0	0	0	31	29
304	39	1	0	0	0	32	30
308	39	3	0	0	0	33	31
314	40	2	0	0	0	-33	30
316	40	3	0	0	0	31	31
320	41	1	0	0	0	-31	32
322	41	2	0	0	0	29	-32
324	41	3	0	0	0	30	-32
327	41	4.5	0	0	0	29	-32
328	42	1	0	0	0	31	31
336	43	1	0	0	0	0	0
336	43	1	0	0	0	32	34
342	43	4	0	0	0	31	-34
343	43	4.5	0	0	0	30	-34
344	44	1	0	0	0	29	-34
348	44	3	0	0	0	32	-34
356	45	3	0	0	0	29	-34
