**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	0	0
4	1	3	-25	-25	29	0
8	2	1	25	27	-29	0
12	2	3	-25	-27	29	0
14	2	4	24	26	-29	0
16	3	1	24	26	-29	0
18	3	2	-24	-26	28	0
20	3	3	-24	-26	28	0
24	4	1	23	0	-28	32
28	4	3	-23	25	27	-32
32	5	1	0	-25	-27	32
36	5	3	0	27	29	-32
38	5	4	0	-27	-29	31
40	6	1	0	-27	-29	31
42	6	2	0	26	28	-31
44	6	3	0	26	28	-31
48	7	1	0	-26	-28	30
52	7	3	0	25	27	-30
56	8	1	0	-25	-27	29
60	8	3	22	24	26	-29
64	9	1	22	-24	26	31
68	9	3	-22	26	24	-31
70	9	4	22	-26	-24	30
71	9	4.5	-22	-26	-24	29
72	10	1	21	-26	28	30
74	10	2	-21	25	-28	31
75	10	2.5	-21	24	-28	-31
76	10	3	-21	25	-28	-31
78	10	4	-21	25	-28	30
80	11	1	0	24	0	31
82	11	2	26	-24	0	-31
84	11	3	-26	0	28	0
85	11	3.5	25	0	-28	0
86	11	4	24	26	-28	31
87	11	4.5	23	-26	-28	-31
88	12	1	22	-26	29	-31
90	12	2	21	28	30	32
92	12	3	24	-28	-30	33
94	12	4	-24	27	29	-33
95	12	4.5	-24	26	-29	-33
96	13	1	23	27	30	32
98	13	2	-23	28	30	-32
99	13	2.5	24	-28	-30	-32
100	13	3	25	-28	29	-32
102	13	4	-25	27	-29	-32
103	13	4.5	-25	-27	28	-32
104	14	1	24	28	26	0
106	14	2	-24	24	28	33
107	14	2.5	23	-24	-28	-33
108	14	3	22	-24	29	-33
109	14	3.5	-22	-24	-29	34
110	14	4	21	25	30	35
112	15	1	24	26	-30	-35
114	15	2	-24	-26	29	34
115	15	2.5	-24	27	-29	33
116	15	3	0	28	30	32
118	15	4	0	26	-30	35
120	16	1	0	28	30	-35
121	16	1.5	0	-28	-30	34
122	16	2	22	29	31	33
124	16	3	-22	27	-31	-33
126	16	4	23	-27	30	32
127	16	4.5	-23	-27	29	-32
128	17	1	24	26	28	33
130	17	2	22	-26	31	-33
132	17	3	24	0	-31	0
133	17	3.5	-24	0	30	0
134	17	4	25	0	29	0
136	18	1	23	0	-29	0
138	18	2	-23	0	28	0
140	18	3	22	0	29	0
142	18	4	-22	24	-29	33
143	18	4.5	-22	-24	28	-33
144	19	1	0	-24	26	-33
146	19	2	0	25	30	34
148	19	3	0	26	-30	35
150	19	4	0	-26	31	33
152	20	1	0	25	32	34
154	20	2	0	-25	29	34
156	20	3	0	0	31	33
158	20	4	0	26	31	35
160	21	1	19	-26	30	-35
161	21	1.5	-19	27	-30	34
162	21	2	-19	28	-30	33
166	21	4	20	27	0	32
167	21	4.5	-20	26	0	31
168	22	1	21	25	0	30
170	22	2	19	28	0	-30
171	22	2.5	-19	-28	0	29
172	22	3	21	-28	0	30
173	22	3.5	-21	27	0	-30
174	22	4	22	26	0	31
176	23	1	20	-26	0	29
178	23	2	-20	25	0	-29
180	23	3	19	26	0	28
183	23	4.5	-19	-26	0	29
184	24	1	0	-26	0	30
186	24	2	22	-26	0	31
188	24	3	22	0	0	-31
189	24	3.5	-22	0	0	32
190	24	4	-22	24	0	33
192	25	1	24	26	0	-33
193	25	1.5	-24	-26	0	34
194	25	2	-24	-26	0	35
196	25	3	24	28	0	-35
198	25	4	-24	-28	0	34
199	25	4.5	-24	-28	0	33
200	26	1	23	28	0	32
203	26	2.5	24	-28	0	-32
204	26	3	25	27	29	0
206	26	4	18	-27	-29	0
208	27	1	22	0	29	31
210	27	2	-22	26	-29	-31
212	27	3	22	-26	31	33
214	27	4	-22	25	-31	-33
215	27	4.5	-22	24	-31	-33
216	28	1	21	25	30	35
218	28	2	19	26	-30	-35
220	28	3	21	-26	0	-35
221	28	3.5	-21	25	0	-35
222	28	4	-21	25	30	-35
223	28	4.5	20	-25	-30	-35
224	29	1	19	-25	-30	35
225	29	1.5	-19	24	-30	-35
226	29	2	-19	24	29	-35
227	29	2.5	-19	23	28	-35
228	29	3	18	25	29	34
230	29	4	25	-25	30	-34
232	30	1	26	0	-30	0
233	30	1.5	-26	0	29	0
234	30	2	-26	0	28	33
235	30	2.5	25	0	27	-33
236	30	3	24	0	28	-33
238	30	4	23	0	29	32
239	30	4.5	22	0	-29	31
240	31	1	21	0	30	32
242	31	2	24	0	29	33
244	31	3	23	25	-29	-33
245	31	3.5	-23	-25	-29	32
246	31	4	-23	-25	28	32
248	32	1	22	26	29	-32
250	32	2	-22	-26	-29	31
252	32	3	0	28	30	32
254	32	4	21	-28	-30	-32
256	33	1	23	27	0	-32
258	33	2	-23	-27	30	-32
260	33	3	24	0	29	0
262	33	4	-24	26	28	0
264	34	1	23	-26	-28	0
266	34	2	-23	25	27	0
267	34	2.5	22	24	-27	0
268	34	3	23	25	28	0
270	34	4	24	26	29	0
272	35	1	21	-26	-29	0
273	35	1.5	-21	25	28	0
274	35	2	23	25	28	0
276	35	3	22	-25	-28	0
278	35	4	-22	24	27	0
280	36	1	21	25	28	0
282	36	2	-21	-25	-28	30
286	36	4	-21	26	-28	30
288	37	1	0	-26	28	31
290	37	2	0	24	-28	-31
292	37	3	0	25	27	29
294	37	4	21	-25	28	30
296	38	1	-21	26	-28	-30
297	38	1.5	-21	-26	-28	28
